sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
269,3078,2.0,0.8481675392670157,10.334643,123.637344,1859.0,505.6,-4.6,149,284432.11673925084,-464300.6172691284,-8.0,-1.7999999999999543,-4.0,-2.0,-0.8999999999999773,281.48673556453605,0.923667806775928,0
270,3080,2.0,0.8487186552769358,10.332504,123.638832,1844.0,503.7,-4.2,146,284594.87145674013,-464538.4635457479,-15.0,-1.900000000000034,-3.0,-1.5,-0.950000000000017,288.2124378999227,0.924093918655251,0
271,3082,2.0,0.8492697712868559,10.330454,123.64061,1836.0,503.7,-3.9,141,284789.070571712,-464766.4134602267,-8.0,0.0,-5.0,-2.5,0.0,299.6517617055082,0.9245369431695754,0
272,3084,2.0,0.849820887296776,10.328156,123.6427,1829.0,501.9,-3.6,138,285017.28800278465,-465021.9397546033,-7.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,342.87896295083215,0.9250438775695892,0
273,3086,2.0,0.850372003306696,10.32631,123.644493,1821.0,500.0,-3.6,136,285213.0072919343,-465227.2058727145,-8.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,283.91235880956054,0.9254636319343104,0
274,3089,3.0,0.8511986773215762,10.324585,123.646233,1814.0,500.0,-3.9,135,285402.9060554913,-465419.0173861172,-7.0,0.0,-1.0,-0.3333333333333333,0.0,270.22825625329136,0.9258631548381704,0
275,3091,2.0,0.8517497933314963,10.322754,123.64814,1806.0,498.2,-4.2,134,285610.9994157361,-465622.6155780249,-8.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,291.5011703904864,0.9262941289919752,0
276,3093,2.0,0.8523009093414163,10.320419,123.650475,1791.0,500.0,-4.6,134,285865.8494676361,-465882.2560903701,-15.0,1.8000000000000114,0.0,0.0,0.9000000000000057,364.2282672253239,0.926832627582046,0
277,3095,2.0,0.8528520253513364,10.318676,123.652306,1783.0,500.0,-4.6,134,286065.6443500355,-466076.06911521713,-8.0,0.0,0.0,0.0,0.0,278.7211775308642,0.9272447069691476,0
278,3097,2.0,0.8534031413612565,10.316907,123.654106,1775.0,500.0,-4.9,134,286262.0883338404,-466272.7732121503,-8.0,0.0,0.0,0.0,0.0,278.3304854184771,0.9276562087318014,0
279,3099,2.0,0.8539542573711766,10.315231,123.655807,1768.0,500.0,-5.5,134,286447.7314197076,-466459.1361666216,-7.0,0.0,0.0,0.0,0.0,263.36076646883754,0.9280455782953002,0
280,3101,2.0,0.8545053733810967,10.313089,123.65799,1753.0,498.2,-5.5,134,286685.9755804746,-466697.31602848193,-15.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,337.2875909393913,0.9285442460498732,0
281,3104,3.0,0.8553320473959769,10.31131,123.659782,1745.0,498.2,-5.5,134,286881.5602794346,-466895.13207621727,-8.0,0.0,0.0,0.0,0.0,278.50315535520554,0.9289560030989116,0
282,3106,2.0,0.855883163405897,10.309525,123.661598,1730.0,496.3,-5.5,135,287079.75587551255,-467093.6152944342,-15.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,280.82948123932016,0.929371199538358,0
283,3108,2.0,0.8564342794158171,10.307327,123.663788,1715.0,492.6,-5.2,135,287318.79603007925,-467338.02208078746,-15.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,342.25194180691676,0.9298772069098232,0
284,3110,2.0,0.8569853954257372,10.305588,123.665558,1707.0,490.8,-4.9,135,287511.9735756961,-467531.3903253137,-8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,273.65597644737323,0.930281797576561,0
285,3123,13.0,0.8605676494902177,10.29451,123.67659,1654.0,479.7,-4.2,135,288716.1644446476,-468763.2094241406,-53.0,-11.100000000000025,0.0,0.0,-0.8538461538461556,1724.5497799068828,0.9328314833328628,0
286,3138,15.0,0.8647010195646183,10.28183,123.689247,1585.0,468.6,-4.2,135,290097.77399884496,-470173.16304150195,-69.0,-11.099999999999966,0.0,0.0,-0.7399999999999978,1976.2467954508288,0.9357532942101168,0
287,3151,13.0,0.868283273629099,10.27153,123.699677,1532.0,457.4,-4.2,135,291236.2536724815,-471318.4723679073,-53.0,-11.200000000000044,0.0,0.0,-0.861538461538465,1616.7802240698677,0.9381436464959196,0
288,3163,12.0,0.8715899696886195,10.260951,123.710411,1478.0,448.2,-3.9,134,292407.9486324003,-472494.80512169783,-54.0,-9.199999999999989,-1.0,-0.0833333333333333,-0.7666666666666657,1662.2614796511998,0.9406012412068968,0
289,3166,3.0,0.8724166437034996,10.259368,123.712021,1471.0,446.3,-3.9,134,292583.69371980743,-472670.8269337075,-7.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,249.0311063149312,0.9409694248754956,0
290,3168,2.0,0.8729677597134197,10.257786,123.713585,1463.0,444.5,-3.9,135,292754.44329151645,-472846.73755063704,-8.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,245.41736049362936,0.9413322657489168,0
291,3170,2.0,0.8735188757233397,10.255737,123.715668,1455.0,442.6,-3.9,135,292981.8236154496,-473074.57627003547,-8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,322.2686741618994,0.9418087285670892,0
292,3172,2.0,0.8740699917332598,10.254639,123.716805,1448.0,440.8,-3.9,134,293105.92779052764,-473196.6684681321,-7.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,174.3104051105974,0.9420664403259864,0
293,3174,2.0,0.8746211077431799,10.252618,123.718842,1440.0,438.9,-3.9,135,293328.2989639394,-473421.39372528385,-8.0,-1.900000000000034,1.0,0.5,-0.950000000000017,316.5123128968335,0.9425343925679508,0
294,3176,2.0,0.8751722237531,10.250793,123.720673,1433.0,437.1,-3.9,134,293528.1880352356,-473624.32474671013,-7.0,-1.7999999999999543,-1.0,-0.5,-0.8999999999999773,285.16705938674914,0.9429560019630268,0
295,3178,2.0,0.8757233397630201,10.2491,123.722397,1417.0,437.1,-3.9,135,293716.38292737264,-473812.5780175454,-16.0,0.0,1.0,0.5,0.0,266.50459808271546,0.9433500195701944,0
296,3181,3.0,0.8765500137779002,10.247824,123.723671,1417.0,435.2,-3.9,135,293855.4697810909,-473954.4629399235,0.0,-1.900000000000034,0.0,0.0,-0.6333333333333447,198.9079007353141,0.9436440978549908,0
297,3183,2.0,0.8771011297878203,10.245941,123.725609,1402.0,433.4,-4.2,135,294067.016280447,-474163.8432760032,-15.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,298.0086209258697,0.9440846930438817,0
298,3185,2.0,0.8776522457977404,10.244019,123.727516,1394.0,433.4,-4.2,135,294275.21926579304,-474377.560220212,-8.0,0.0,0.0,0.0,0.0,298.69271317140544,0.944526299638923,0
299,3187,2.0,0.8782033618076606,10.242645,123.728912,1387.0,429.7,-3.9,135,294427.6144681815,-474530.342260453,-7.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,216.0467551117821,0.9448457171127598,0
300,3189,2.0,0.8787544778175806,10.241043,123.730537,1379.0,427.8,-3.9,135,294605.01102031494,-474708.4767789871,-8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,251.6929094097449,0.945217836162938,0
301,3192,3.0,0.8795811518324608,10.239211,123.732384,1372.0,426.0,-3.9,135,294806.65020466835,-474912.18616597494,-7.0,-1.8000000000000114,0.0,0.0,-0.6000000000000038,286.9570017626637,0.9456420919244072,0
302,3194,2.0,0.8801322678423809,10.237656,123.733986,1356.0,424.1,-3.9,134,294981.52433104184,-475085.09451573814,-16.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,246.22487724876737,0.946006126682744,0
303,3196,2.0,0.8806833838523009,10.236138,123.735512,1349.0,422.3,-3.9,134,295148.1239958467,-475253.8886475325,-7.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,237.4334311178366,0.9463571635994188,0
304,3198,2.0,0.881234499862221,10.23423,123.737404,1341.0,420.4,-3.9,135,295354.6972980264,-475466.0488606181,-8.0,-1.900000000000034,1.0,0.5,-0.950000000000017,296.43669526763426,0.9467954347519104,0
305,3200,2.0,0.8817856158721411,10.232461,123.73925,1334.0,418.6,-3.9,134,295556.1971806074,-475662.7529575511,-7.0,-1.7999999999999543,-1.0,-0.5,-0.8999999999999773,281.95182942707015,0.9472122905433926,0
306,3202,2.0,0.8823367318820612,10.231018,123.740692,1326.0,418.6,-3.9,135,295713.6340024522,-475823.2074583281,-8.0,0.0,1.0,0.5,0.0,225.04313228265843,0.9475450088421742,0
307,3205,3.0,0.8831634058969413,10.229528,123.742233,1318.0,416.7,-3.9,134,295881.85101274244,-475988.88812787615,-8.0,-1.900000000000034,-1.0,-0.3333333333333333,-0.6333333333333447,236.4007247057655,0.9478945189390032,0
308,3207,2.0,0.8837145219068614,10.227666,123.74408,1311.0,414.8,-3.9,134,296083.5155980959,-476195.9333672711,-7.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,289.3397759227654,0.9483222975476564,0
309,3209,2.0,0.8842656379167815,10.226395,123.745392,1303.0,411.1,-3.6,134,296226.7377798098,-476337.2623142478,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,201.4602604625123,0.9486201494058902,0
310,3211,2.0,0.8848167539267016,10.224919,123.746925,1295.0,411.1,-3.3,134,296394.0807138757,-476501.3862526726,-8.0,0.0,0.0,0.0,0.0,234.6875176023977,0.9489671265867082,0
311,3213,2.0,0.8853678699366216,10.223151,123.748672,1288.0,411.1,-3.3,134,296584.83384422277,-476697.9791545255,-7.0,0.0,0.0,0.0,0.0,274.21884223916743,0.9493725494305792,0
312,3215,2.0,0.8859189859465417,10.221771,123.750092,1280.0,409.3,-3.3,134,296739.8506749765,-476851.4283652476,-8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,218.38702086166364,0.9496954269044215,0
313,3217,2.0,0.8864701019564618,10.220218,123.751701,1273.0,405.6,-3.3,134,296915.49489543407,-477024.1143248505,-7.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,246.6219214563637,0.950060048678554,0
314,3220,3.0,0.8872967759713419,10.218356,123.753601,1265.0,405.6,-3.3,134,297122.92297593295,-477231.15956424526,-8.0,0.0,0.0,0.0,0.0,293.42470819661696,0.9504938667148628,0
315,3228,8.0,0.8895012400110223,10.212341,123.759636,1234.0,401.9,-3.6,135,297781.84664254327,-477899.99797184987,-31.0,-3.7000000000000455,1.0,0.125,-0.4625000000000057,939.9497996197298,0.9518835491952714,0
316,3235,7.0,0.8914301460457427,10.207718,123.764336,1212.0,401.9,-3.6,134,298294.9849046715,-478414.0528277696,-22.0,0.0,-1.0,-0.1428571428571428,0.0,727.1857305851114,0.952958667536917,0
317,3244,9.0,0.893910168090383,10.201736,123.770409,1181.0,398.2,-4.2,134,298958.0425467725,-479079.22179772647,-31.0,-3.6999999999999886,0.0,0.0,-0.4111111111111099,940.2925178547148,0.9543488567140952,0
318,3250,6.0,0.8955635161201433,10.197408,123.774811,1158.0,392.6,-4.2,134,299438.6626659993,-479560.4741049774,-23.0,-5.599999999999966,0.0,0.0,-0.9333333333333276,680.942330156372,0.9553556058264092,0
319,3258,8.0,0.8977679801598236,10.19101,123.781326,1120.0,387.1,-3.3,135,300149.99425328657,-480271.9002283113,-38.0,-5.5,1.0,0.125,-0.6875,1007.2217311887456,0.9568447474744908,0
320,3265,7.0,0.8996968861945439,10.187119,123.785278,1105.0,381.5,-3.6,135,300581.50180579216,-480704.56028550025,-15.0,-5.600000000000023,0.0,0.0,-0.8000000000000033,611.7695131824129,0.9577492270274006,0
321,3273,8.0,0.9019013502342244,10.181114,123.791389,1067.0,374.1,-3.3,134,301248.7495439306,-481372.2867423024,-38.0,-7.399999999999977,-1.0,-0.125,-0.9249999999999972,945.0723036283952,0.959146482948518,0
322,3282,9.0,0.9043813722788648,10.175854,123.796692,1044.0,368.5,-2.9,135,301827.8132981598,-481957.17286433093,-23.0,-5.600000000000023,1.0,0.1111111111111111,-0.6222222222222248,823.9789115251755,0.9603647065792228,0
323,3288,6.0,0.906034720308625,10.171338,123.801285,1021.0,364.8,-2.9,135,302329.3341345135,-482459.3298466655,-23.0,-3.6999999999999886,0.0,0.0,-0.6166666666666648,710.5335254071431,0.961415205225428,0
324,3295,7.0,0.9079636263433452,10.167435,123.80558,1006.0,363.0,-3.3,131,302798.1380247256,-482893.324244817,-15.0,-1.8000000000000114,-4.0,-0.5714285714285714,-0.2571428571428588,639.7862316855288,0.9623611065041342,0
325,3297,2.0,0.9085147423532652,10.166357,123.807114,998.0,361.1,-3.3,128,302965.3946415707,-483013.1925413088,-8.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,206.2937131964175,0.962666104451007,0
326,3299,2.0,0.9090658583631854,10.16538,123.808624,991.0,357.4,-3.3,124,303129.9864302003,-483121.83013469685,-7.0,-3.7000000000000455,-4.0,-2.0,-1.8500000000000227,197.77726094725756,0.9629585111249302,0
327,3301,2.0,0.9096169743731056,10.164322,123.810661,983.0,357.4,-3.3,119,303351.8722511219,-483239.4745295838,-8.0,0.0,-5.0,-2.5,0.0,252.08439066388237,0.9633312089662744,0
328,3303,2.0,0.9101680903830256,10.163657,123.812271,975.0,353.7,-3.3,116,303527.1473481589,-483313.4192579392,-8.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,191.10052079750417,0.963613744316414,0
329,3306,3.0,0.9109947643979056,10.163005,123.813927,968.0,351.9,-3.3,112,303707.4122090456,-483385.91845025145,-7.0,-1.8000000000000114,-4.0,-1.3333333333333333,-0.6000000000000038,195.2116263053537,0.9639023577904084,0
330,3308,2.0,0.9115458804078258,10.162493,123.815773,960.0,350.0,-3.3,108,303908.23555824003,-483442.8503313311,-8.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,209.91346869906636,0.9642127074175598,0
331,3310,2.0,0.912096996417746,10.162079,123.818016,953.0,346.3,-2.9,102,304152.127612226,-483488.8850945477,-7.0,-3.6999999999999886,-6.0,-3.0,-1.8499999999999943,249.77664016126025,0.9645819933315394,0
332,3312,2.0,0.912648112427666,10.161841,123.819756,945.0,346.3,-2.9,98,304341.2780464515,-483515.34952364315,-8.0,0.0,-4.0,-2.0,0.0,192.27429655576017,0.9648662640675558,0
333,3314,2.0,0.9131992284375862,10.161748,123.821693,937.0,344.5,-2.9,94,304551.74405013846,-483525.6906661051,-8.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,212.2582873802277,0.9651800804260604,0
334,3316,2.0,0.9137503444475062,10.161804,123.823456,930.0,344.5,-3.3,90,304743.2222365489,-483519.463741612,-7.0,0.0,-4.0,-2.0,0.0,193.06224479711895,0.9654655161156382,0
335,3319,3.0,0.9145770184623864,10.161987,123.825554,922.0,342.6,-3.6,86,304971.01675895986,-483499.1150419293,-8.0,-1.8999999999999773,-4.0,-1.3333333333333333,-0.6333333333333258,230.52758561710297,0.9658063429843844,0
336,3321,2.0,0.9151281344723065,10.162354,123.82737,914.0,342.6,-3.9,80,305168.07095150574,-483458.3064474834,-8.0,0.0,-6.0,-3.0,0.0,202.90848114397068,0.9661063359855918,0
337,3323,2.0,0.9156792504822264,10.162819,123.829086,907.0,340.8,-3.9,77,305354.20499546896,-483406.6007351749,-7.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,194.8044056775012,0.966394347398314,0
338,3325,2.0,0.9162303664921466,10.163498,123.831184,899.0,340.8,-4.2,73,305581.70957825176,-483331.0992756962,-8.0,0.0,-4.0,-2.0,0.0,241.7208138161042,0.9667517230584248,0
339,3328,3.0,0.9170570405070269,10.16423,123.833046,892.0,340.8,-4.2,69,305783.54659252084,-483249.7044769654,-7.0,0.0,-4.0,-1.3333333333333333,0.0,219.44922678639415,0.967076170966098,0
340,3330,2.0,0.9176081565169468,10.164917,123.834259,884.0,338.9,-4.2,65,305914.91031563113,-483173.3134568448,-8.0,-1.900000000000034,-4.0,-2.0,-0.950000000000017,153.17153265945376,0.9673026296509344,0
341,3332,2.0,0.9181592725268668,10.166031,123.836136,869.0,338.9,-4.6,61,306118.1524879023,-483049.4421374649,-15.0,0.0,-4.0,-2.0,0.0,239.89245272513443,0.9676573021439432,0
342,3334,2.0,0.918710388536787,10.166963,123.837509,861.0,337.1,-4.6,57,306266.75233488367,-482945.808322687,-8.0,-1.7999999999999543,-4.0,-2.0,-0.8999999999999773,182.5436112748871,0.9679271864064878,0
343,3336,2.0,0.9192615045467072,10.168167,123.838959,853.0,338.9,-4.2,52,306423.5567646045,-482811.9294460859,-8.0,1.7999999999999543,-5.0,-2.5,0.8999999999999773,207.62828034509124,0.968234157463612,0
344,3338,2.0,0.9198126205566272,10.169403,123.840309,846.0,338.9,-3.9,48,306569.47908932914,-482674.4923269172,-7.0,0.0,-4.0,-2.0,0.0,201.7934851006359,0.9685325019826686,0
345,3340,2.0,0.9203637365665472,10.170868,123.841896,838.0,340.8,-4.2,46,306741.0109229633,-482511.5915343751,-8.0,1.900000000000034,-2.0,-1.0,0.950000000000017,238.13072571091936,0.9688845698246972,0
346,3343,3.0,0.9211904105814274,10.172083,123.843056,831.0,340.8,-4.2,45,306866.30509653303,-482376.48951189144,-7.0,0.0,-1.0,-0.3333333333333333,0.0,185.39463122444343,0.969158669219238,0
347,3345,2.0,0.9217415265913474,10.17334,123.844315,823.0,340.8,-4.2,44,307002.327943215,-482236.717296038,-8.0,0.0,-1.0,-0.5,0.0,196.27384539833065,0.9694488531465316,0
348,3347,2.0,0.9222926426012676,10.174667,123.845573,808.0,340.8,-3.9,43,307138.2004180858,-482089.161424568,-15.0,0.0,-1.0,-0.5,0.0,201.81571186916975,0.9697472305270782,0
349,3349,2.0,0.9228437586111876,10.176224,123.847061,800.0,338.9,-4.2,43,307298.92089814006,-481916.03068464453,-8.0,-1.900000000000034,0.0,0.0,-0.950000000000017,237.6894658727878,0.9700986459820682,0
350,3351,2.0,0.9233948746211076,10.177483,123.848259,792.0,340.8,-4.2,43,307428.314228436,-481776.0360786303,-8.0,1.900000000000034,0.0,0.0,0.950000000000017,191.80684997969044,0.9703822256148816,0
351,3353,2.0,0.9239459906310278,10.178647,123.849396,785.0,338.9,-3.6,43,307551.136616539,-481646.6050052386,-7.0,-1.900000000000034,0.0,0.0,-0.950000000000017,179.54811803066136,0.9706476811467816,0
352,3355,2.0,0.924497106640948,10.179857,123.850578,777.0,338.9,-2.6,43,307678.81947355426,-481512.058958156,-8.0,0.0,0.0,0.0,0.0,186.64841172289812,0.9709236342113734,0
353,3357,2.0,0.925048222650868,10.181347,123.852005,770.0,335.2,-1.3,43,307832.94989453896,-481346.3782886078,-7.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,227.68701271941472,0.9712602613937196,0
354,3359,2.0,0.925599338660788,10.18251,123.853188,770.0,333.4,-0.7,43,307960.7676286818,-481217.05841029633,0.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,182.99363068250324,0.9715308109940158,0
355,3362,3.0,0.9264260126756684,10.183731,123.85437,770.0,329.7,-1.0,44,308088.4420031938,-481081.2892173312,0.0,-3.6999999999999886,1.0,0.3333333333333333,-1.2333333333333296,187.53095407198427,0.971808068866206,0
356,3364,2.0,0.9269771286855883,10.184921,123.855537,770.0,326.0,-1.0,44,308214.5046517875,-480948.9670718535,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,183.90641972967472,0.9720799679927729,0
357,3366,2.0,0.9275282446955084,10.186328,123.85688,762.0,320.4,-0.7,44,308359.5564554708,-480792.5155939649,-8.0,-5.600000000000023,0.0,0.0,-2.8000000000000114,214.6639670436184,0.9723973410634368,0
358,3368,2.0,0.9280793607054284,10.187485,123.858047,762.0,316.7,-0.7,44,308485.6372318612,-480663.8628861346,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,181.2834142125207,0.972665362169268,0
359,3377,9.0,0.9305593827500688,10.1922,123.862793,762.0,298.2,0.0,44,308998.37552310986,-480139.57808283344,0.0,-18.5,0.0,0.0,-2.0555555555555554,738.0102652729553,0.9737564842019836,0
360,3383,6.0,0.9322127307798292,10.19545,123.866104,762.0,285.2,0.0,45,309356.09979294473,-479778.1940720745,0.0,-13.0,1.0,0.1666666666666666,-2.1666666666666665,511.7614217332501,0.9745131053345368,0
361,3387,4.0,0.9333149627996692,10.197556,123.86824,762.0,277.8,0.0,44,309586.86766687286,-479544.01723310264,0.0,-7.399999999999977,-1.0,-0.25,-1.8499999999999943,330.88251312475825,0.975002303408465,0
362,3389,2.0,0.9338660788095894,10.198471,123.869171,762.0,272.2,0.0,45,309687.45159456495,-479442.2737346891,0.0,-5.600000000000023,1.0,0.5,-2.8000000000000114,143.98864334565022,0.9752151855167608,0
363,3392,3.0,0.9346927528244696,10.199642,123.870331,762.0,266.7,0.0,45,309812.7575168478,-479312.0642957354,0.0,-5.5,0.0,0.0,-1.8333333333333333,181.85247584715376,0.9754840479600592,0
364,3394,2.0,0.9352438688343896,10.200526,123.871231,762.0,263.0,0.0,45,309909.991752542,-479213.7678448091,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,139.1518706091052,0.97568977907121,0
365,3396,2.0,0.9357949848443096,10.201457,123.872177,762.0,259.3,0.0,45,310012.19428476976,-479110.2452251118,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,146.40672114764627,0.975906236221874,0
366,3398,2.0,0.93634610085423,10.202408,123.873131,762.0,259.3,0.0,45,310115.2535285283,-479004.4987038096,0.0,0.0,0.0,0.0,0.0,148.60114709843552,0.9761259377535674,0
367,3400,2.0,0.93689721686415,10.203506,123.874245,762.0,257.4,0.0,45,310235.6042495204,-478882.4065057131,0.0,-1.900000000000034,0.0,0.0,-0.950000000000017,172.53740666169702,0.9763810281970676,0
368,3402,2.0,0.93744833287407,10.204422,123.875175,762.0,257.4,0.0,45,310336.0765454066,-478780.5518122193,0.0,0.0,0.0,0.0,0.0,143.98851553886524,0.9765939101164056,0
369,3404,2.0,0.93799944888399,10.205368,123.876198,762.0,257.4,0.0,45,310446.6322023297,-478675.3612663184,0.0,0.0,0.0,0.0,0.0,153.61815514830712,0.9768210291167698,0
370,3413,9.0,0.9404794709286304,10.209185,123.880035,754.0,259.3,-1.0,45,310861.1334095753,-478250.9296450669,-8.0,1.900000000000034,0.0,0.0,0.2111111111111149,597.0432485324292,0.977703736409082,0
371,3420,7.0,0.9424083769633508,10.212304,123.883209,747.0,261.1,-2.9,45,311204.03046736267,-477904.1121898185,-7.0,1.8000000000000114,0.0,0.0,0.2571428571428588,490.8461048038951,0.9784294349864942,0
372,3428,8.0,0.9446128410030312,10.216167,123.887093,716.0,261.1,-4.2,45,311623.59751614806,-477474.5655948764,-31.0,0.0,0.0,0.0,0.0,604.2903029537898,0.9793228567920368,0
373,3437,9.0,0.9470928630476716,10.220125,123.891068,678.0,253.7,-4.2,45,312052.98528819944,-477034.4554673121,-38.0,-7.400000000000034,0.0,0.0,-0.822222222222226,618.7998852918283,0.9802377305010548,0
374,3446,9.0,0.949572885092312,10.224268,123.895287,640.0,250.0,-3.6,45,312508.757544086,-476573.77424990456,-38.0,-3.6999999999999886,0.0,0.0,-0.4111111111111099,652.2121317580741,0.9812020030328228,0
375,3452,6.0,0.9512262331220722,10.226944,123.897987,617.0,250.0,-3.6,45,312800.4157288678,-476276.21621519973,-23.0,0.0,0.0,0.0,0.0,419.3283072489439,0.9818219650801144,0
376,3461,9.0,0.9537062551667126,10.230927,123.901993,587.0,251.9,-3.3,45,313233.1366499836,-475833.32621062954,-30.0,1.9000000000000057,0.0,0.0,0.2111111111111117,623.151413422524,0.982743272369318,0
377,3467,6.0,0.9553596031964728,10.233765,123.904831,572.0,251.9,-3.6,45,313539.67828716466,-475517.75457292673,-15.0,0.0,0.0,0.0,0.0,442.7509339391152,0.983397863940409,0
378,3474,7.0,0.9572885092311932,10.236697,123.907837,549.0,253.7,-3.6,45,313864.4067550197,-475191.730597682,-23.0,1.799999999999983,0.0,0.0,0.2571428571428547,463.1292972196329,0.9840825841996936,0
379,3482,8.0,0.9594929732708736,10.240494,123.911629,511.0,251.9,-3.9,44,314273.97956019244,-474769.5228780353,-38.0,-1.799999999999983,-1.0,-0.125,-0.2249999999999978,591.973315882908,0.9849577957761892,0
380,3491,9.0,0.961972995315514,10.244518,123.915695,480.0,250.0,-3.9,45,314713.1685325728,-474322.0738751755,-31.0,-1.9000000000000057,1.0,0.1111111111111111,-0.2111111111111117,630.998623358439,0.9858907048872906,0
381,3500,9.0,0.9644530173601544,10.248505,123.919685,450.0,250.0,-3.6,44,315144.11830404785,-473878.7390902845,-30.0,0.0,-1.0,-0.1111111111111111,0.0,622.2208418663256,0.9868106363594146,0
382,3508,8.0,0.9666574813998348,10.252152,123.923363,419.0,250.0,-3.6,44,315541.38061410526,-473473.2106326726,-31.0,0.0,0.0,0.0,0.0,571.3298718480612,0.987655327335212,0
383,3516,8.0,0.968861945439515,10.255831,123.92701,389.0,250.0,-3.9,45,315935.25079737423,-473064.1239324936,-30.0,0.0,1.0,0.125,0.0,571.4840422278297,0.9885002462464544,0
384,3523,7.0,0.9707908514742352,10.258713,123.929924,366.0,250.0,-3.6,45,316249.98878872645,-472743.6597112606,-23.0,0.0,0.0,0.0,0.0,452.06060965194007,0.9891686018432856,0
385,3532,9.0,0.9732708735188758,10.262534,123.933784,335.0,253.7,-3.9,45,316666.89547145995,-472318.7833096882,-31.0,3.6999999999999886,0.0,0.0,0.4111111111111099,599.0814224718032,0.9900543225035634,0
386,3538,6.0,0.974924221548636,10.265373,123.936722,312.0,251.9,-3.6,45,316984.25754392927,-472003.1004769053,-23.0,-1.799999999999983,0.0,0.0,-0.2999999999999971,450.54883222234616,0.9907204429910206,0
387,3546,8.0,0.9771286855883164,10.269238,123.940742,274.0,251.9,-4.2,46,317418.5029517783,-471573.33149180264,-38.0,0.0,1.0,0.125,0.0,614.9521527626314,0.9916296279638028,0
388,3553,7.0,0.9790575916230366,10.271896,123.943611,251.0,250.0,-3.9,46,317728.47287636396,-471277.7749685418,-23.0,-1.9000000000000057,0.0,0.0,-0.2714285714285722,431.15107038966335,0.9922670695475686,0
389,3555,2.0,0.9796087076329568,10.272766,123.944542,244.0,250.0,-3.6,46,317829.0538719141,-471181.0352487386,-7.0,0.0,0.0,0.0,0.0,140.48025454812924,0.9924747646273142,0
390,3563,8.0,0.981813171672637,10.276657,123.948456,213.0,251.9,-3.3,44,318251.7582267421,-470748.37519155,-31.0,1.9000000000000057,-2.0,-0.25,0.2375000000000007,608.7551199385538,0.9933747875065996,0
391,3565,2.0,0.9823642876825572,10.277527,123.949333,206.0,250.0,-3.6,44,318346.47272076976,-470651.635471747,-7.0,-1.9000000000000057,0.0,0.0,-0.9500000000000028,136.25585100213215,0.9935762369553548,0
392,3568,3.0,0.9831909616974374,10.278488,123.950264,198.0,250.0,-3.9,44,318446.9958947633,-470544.7769996425,-8.0,0.0,0.0,0.0,0.0,147.6295664123893,0.9937945020394228,0
393,3570,2.0,0.9837420777073574,10.279572,123.951355,191.0,250.0,-3.9,44,318564.8200550575,-470424.24153266934,-7.0,0.0,0.0,0.0,0.0,169.63852950253263,0.9940453065957378,0
394,3578,8.0,0.9859465417470378,10.28334,123.955109,160.0,250.0,-3.9,45,318970.2115585818,-470005.2584703493,-31.0,0.0,1.0,0.125,0.0,586.7203154703639,0.9949127517972144,0
395,3587,9.0,0.988426563791678,10.287094,123.958923,130.0,250.0,-3.9,45,319382.12150490226,-469587.8321391526,-30.0,0.0,0.0,0.0,0.0,590.2288232172156,0.9957853842031036,0
