aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A20N,3f9c05dd,2,1778314046,2026-05-09 16:07:26.000 PHT,90,1653,32.0,0.2877284595300261,13.152466,122.441681,10058,840.8,0.0,139,4,155274.2553513061,-152521.5101678869,45.0,-5.600000000000023,0.0,0.0,-0.1750000000000007,7675.14501329144,0.2109632649679584
A20N,3f9c05dd,2,1778314078,2026-05-09 16:07:58.000 PHT,91,1685,32.0,0.29329852045256743,13.10115,122.486671,10058,842.7,0.0,139,4,160149.36613575107,-158227.59690515074,0.0,1.900000000000091,0.0,0.0,0.05937500000000284,7503.018207204081,0.21820895449350872
A20N,3f9c05dd,2,1778314110,2026-05-09 16:08:30.000 PHT,92,1717,32.0,0.2988685813751088,13.049606,122.531799,10058,842.7,0.0,139,4,165040.49791354706,-163959.03612070795,0.0,0.0,0.0,0.0,0.0,7532.666682877524,0.22548327565018442
A20N,3f9c05dd,2,1778314141,2026-05-09 16:09:01.000 PHT,93,1748,31.0,0.3042645778938207,12.999759,122.575378,10058,839.0,0.3,139,4,169764.75919829615,-169501.77728510916,0.0,-3.7000000000000455,0.0,0.0,-0.11935483870967889,7280.851397341936,0.23251441795184588
A20N,3f9c05dd,2,1778314173,2026-05-09 16:09:33.000 PHT,94,1780,32.0,0.30983463881636203,12.94925,122.619804,10051,839.0,-0.3,139,4,174581.7260315692,-175118.1295926246,-7.0,0.0,0.0,0.0,0.0,7397.055376375764,0.23965777882081726
A20N,3f9c05dd,2,1778314204,2026-05-09 16:10:04.000 PHT,95,1811,31.0,0.31523063533507395,12.899113,122.663658,10051,840.8,0.0,139,4,179337.75999309082,-180693.11733029317,0.0,1.7999999999999545,0.0,0.0,0.05806451612903079,7325.963820743942,0.24673248633912742
A20N,3f9c05dd,2,1778314237,2026-05-09 16:10:37.000 PHT,96,1844,33.0,0.32097476066144476,12.847627,122.70871,10051,840.8,0.0,139,4,184224.7283177265,-186418.107231197,0.0,0.0,0.0,0.0,0.0,7524.991229795837,0.2539993952853483
A20N,3f9c05dd,2,1778314268,2026-05-09 16:11:08.000 PHT,97,1875,31.0,0.3263707571801567,12.798327,122.751831,10058,840.8,0.0,139,4,188903.20455032392,-191900.02468670992,7.0,0.0,0.0,0.0,0.0,7204.824051390426,0.26095711772729424
A20N,3f9c05dd,2,1778314298,2026-05-09 16:11:38.000 PHT,98,1905,30.0,0.33159268929503916,12.748656,122.79525,10066,840.8,0.3,139,4,193614.97435268422,-197423.19551698974,8.0,0.0,0.0,0.0,0.0,7257.777968921457,0.2679659779427328
A20N,3f9c05dd,2,1778314330,2026-05-09 16:12:10.000 PHT,99,1937,32.0,0.3371627502175805,12.697681,122.839821,10066,840.8,0.0,139,4,198452.7403041594,-203091.3647318943,0.0,0.0,0.0,0.0,0.0,7449.791436653197,0.2751602661997257
A20N,3f9c05dd,2,1778314363,2026-05-09 16:12:43.000 PHT,100,1970,33.0,0.3429068755439513,12.645729,122.885162,10066,840.8,0.0,139,4,203375.1482630832,-208868.1715401867,0.0,0.0,0.0,0.0,0.0,7587.2938502207635,0.28248734099277795
