aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A21N,3f9c17f1,2,1778318592,2026-05-09 17:23:12.000 PHT,183,4153,32.0,0.8051570376114773,8.041214,125.570656,6530,777.8,-11.4,174,5,497990.81290377653,-720823.9979302412,-381.0,-9.300000000000068,0.0,0.0,-0.29062500000000213,7091.996279139338,0.8645885154168126
A21N,3f9c17f1,2,1778318623,2026-05-09 17:23:43.000 PHT,184,4184,31.0,0.811167119038387,7.981567,125.575432,6157,770.4,-12.4,179,5,498563.31750827,-727456.4508809306,-373.0,-7.399999999999977,5.0,0.16129032258064516,-0.23870967741935412,6653.268882172067,0.8710301731224023
A21N,3f9c17f1,2,1778318630,2026-05-09 17:23:50.000 PHT,185,4191,7.0,0.8125242341993021,7.968338,125.574661,6073,770.4,-12.4,184,5,498490.680401474,-728927.4505973401,-84.0,0.0,5.0,0.7142857142857143,0.0,1473.4478488328962,0.8724567570854603
A21N,3f9c17f1,2,1778318632,2026-05-09 17:23:52.000 PHT,186,4193,2.0,0.8129119813881349,7.964722,125.574196,6050,768.6,-12.0,186,5,498443.09472495894,-729329.5320074646,-23.0,-1.7999999999999545,2.0,1.0,-0.8999999999999773,405.32898686927325,0.8728491943426651
A21N,3f9c17f1,2,1778318634,2026-05-09 17:23:54.000 PHT,187,4195,2.0,0.8132997285769679,7.96106,125.573593,6027,770.4,-12.0,188,5,498380.49721450487,-729736.7283912797,-23.0,1.7999999999999545,2.0,1.0,0.8999999999999773,412.5753308503038,0.8732486474695678
A21N,3f9c17f1,2,1778318636,2026-05-09 17:23:56.000 PHT,188,4197,2.0,0.8136874757658007,7.956894,125.5728,6005,770.4,-12.0,190,5,498297.61212789355,-730199.9670955327,-22.0,0.0,2.0,1.0,0.0,471.39827449824844,0.8737050526413865
A21N,3f9c17f1,2,1778318638,2026-05-09 17:23:58.000 PHT,189,4199,2.0,0.8140752229546335,7.952179,125.571732,5974,770.4,-12.0,192,5,498185.2070632676,-730724.2518988338,-31.0,0.0,2.0,1.0,0.0,537.315118082345,0.8742252781323477
A21N,3f9c17f1,2,1778318641,2026-05-09 17:24:01.000 PHT,190,4202,3.0,0.8146568437378829,7.947584,125.570465,5944,770.4,-11.7,194,5,498050.99191680463,-731235.1932925069,-30.0,0.0,2.0,0.6666666666666666,0.0,529.6506221169673,0.8747380829011994
A21N,3f9c17f1,2,1778318643,2026-05-09 17:24:03.000 PHT,191,4204,2.0,0.8150445909267158,7.944168,125.569496,5921,770.4,-11.1,195,5,497948.2575173334,-731615.0356865845,-23.0,0.0,1.0,0.5,0.0,394.5478766679641,0.8751200819478293
A21N,3f9c17f1,2,1778318645,2026-05-09 17:24:05.000 PHT,192,4206,2.0,0.8154323381155487,7.94046,125.56842,5898,770.4,-11.1,196,5,497834.1033697724,-732027.3470440905,-23.0,0.0,1.0,0.5,0.0,429.0017307138205,0.8755354390231714
A21N,3f9c17f1,2,1778318647,2026-05-09 17:24:07.000 PHT,193,4208,2.0,0.8158200853043815,7.936569,125.567261,5875,770.4,-11.1,196,5,497711.0525334611,-732460.0071012791,-23.0,0.0,0.0,0.0,0.0,451.0950145411592,0.8759721866922997
A21N,3f9c17f1,2,1778318649,2026-05-09 17:24:09.000 PHT,194,4210,2.0,0.8162078324932144,7.931763,125.565819,5845,768.6,-11.1,196,5,497557.9222097943,-732994.4106568815,-30.0,-1.7999999999999545,0.0,0.0,-0.8999999999999773,557.5009107821637,0.8765119559548101
A21N,3f9c17f1,2,1778318652,2026-05-09 17:24:12.000 PHT,195,4213,3.0,0.8167894532764638,7.928238,125.564743,5829,768.6,-11.4,196,5,497443.60354956385,-733386.3733147047,-16.0,0.0,0.0,0.0,0.0,409.4843048973088,0.8769084163676799
A21N,3f9c17f1,2,1778318654,2026-05-09 17:24:14.000 PHT,196,4215,2.0,0.8171772004652966,7.923703,125.563408,5799,766.7,-11.4,196,5,497301.9041067676,-733890.6430035637,-30.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,525.2665593883046,0.8774169765115272
A21N,3f9c17f1,2,1778318656,2026-05-09 17:24:16.000 PHT,197,4217,2.0,0.8175649476541295,7.92009,125.56237,5776,766.7,-11.4,196,5,497191.80150630214,-734292.3908284476,-23.0,0.0,0.0,0.0,0.0,417.6962450071981,0.8778213876788642
A21N,3f9c17f1,2,1778318658,2026-05-09 17:24:18.000 PHT,198,4219,2.0,0.8179526948429624,7.916301,125.561279,5753,766.7,-11.7,196,5,497076.0677413776,-734713.7089874524,-23.0,0.0,0.0,0.0,0.0,438.1172711907657,0.8782455703694931
A21N,3f9c17f1,2,1778318660,2026-05-09 17:24:20.000 PHT,199,4221,2.0,0.8183404420317952,7.912354,125.560135,5723,766.7,-12.0,195,5,496954.6870319906,-735152.5959691342,-30.0,0.0,-1.0,-0.5,0.0,456.6143412397252,0.8786876618198494
A21N,3f9c17f1,2,1778318662,2026-05-09 17:24:22.000 PHT,200,4223,2.0,0.8187281892206282,7.908015,125.558907,5700,764.9,-12.0,195,5,496824.47905098676,-735635.0714222675,-23.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,501.0735159900232,0.8791727983944426
A21N,3f9c17f1,2,1778318694,2026-05-09 17:24:54.000 PHT,201,4255,32.0,0.8249321442419543,7.850523,125.542427,5334,757.5,-11.7,196,5,495076.16841855075,-742027.8989750537,-366.0,-7.399999999999977,1.0,0.03125,-0.2312499999999993,6645.537989489487,0.8856069710929927
A21N,3f9c17f1,2,1778318724,2026-05-09 17:25:24.000 PHT,202,4285,30.0,0.8307483520744474,7.795265,125.526283,4983,746.4,-11.7,196,5,493362.13437683973,-748172.3167185984,-351.0,-11.100000000000023,0.0,0.0,-0.3700000000000008,6396.614091227715,0.8918001370660158
A21N,3f9c17f1,2,1778318755,2026-05-09 17:25:55.000 PHT,203,4316,31.0,0.8367584335013571,7.741172,125.510468,4633,731.5,-11.1,196,5,491682.5617982247,-754187.1921936708,-350.0,-14.899999999999977,0.0,0.0,-0.48064516129032187,6262.166242768615,0.8978631313844184
A21N,3f9c17f1,2,1778318787,2026-05-09 17:26:27.000 PHT,204,4348,32.0,0.8429623885226832,7.684982,125.49408,4282,718.6,-10.4,196,5,489941.7972254668,-760435.243751993,-351.0,-12.899999999999977,0.0,0.0,-0.4031249999999993,6503.766825177813,0.9041600420349148
A21N,3f9c17f1,2,1778318818,2026-05-09 17:26:58.000 PHT,205,4379,31.0,0.8489724699495929,7.632426,125.478592,4100,681.5,-4.6,196,5,488295.750393154,-766279.2123887467,-182.0,-37.10000000000002,0.0,0.0,-1.1967741935483878,6088.121744175573,0.9100545274435872
A21N,3f9c17f1,2,1778318851,2026-05-09 17:27:31.000 PHT,206,4412,33.0,0.8553702985653354,7.580566,125.463219,3932,637.1,-4.9,196,5,486661.27024870773,-772045.7892496577,-168.0,-44.39999999999998,0.0,0.0,-1.3454545454545448,6010.346480271225,0.9158737112769126
A21N,3f9c17f1,2,1778318882,2026-05-09 17:28:02.000 PHT,207,4443,31.0,0.861380379992245,7.533735,125.449615,3795,603.8,-3.6,196,5,485215.31690546527,-777253.1660520742,-137.0,-33.30000000000007,0.0,0.0,-1.074193548387099,5418.989734556215,0.9211203468177748
A21N,3f9c17f1,2,1778318914,2026-05-09 17:28:34.000 PHT,208,4475,32.0,0.8675843350135711,7.487602,125.436073,3612,577.8,-6.8,196,5,483775.24021694396,-782382.9286884879,-183.0,-26.0,0.0,0.0,-0.8125,5342.580798236549,0.9262930036540127
A21N,3f9c17f1,2,1778318927,2026-05-09 17:28:47.000 PHT,209,4488,13.0,0.8701046917409849,7.470377,125.431,3513,576.0,-8.8,196,5,483235.6432281861,-784298.2639455104,-99.0,-1.7999999999999545,0.0,0.0,-0.13846153846153497,1995.3241847711968,0.9282248653655424
A21N,3f9c17f1,2,1778318941,2026-05-09 17:29:01.000 PHT,210,4502,14.0,0.8728189220628151,7.450407,125.425179,3406,572.3,-7.2,196,5,482616.5986340486,-786518.8296977739,-107.0,-3.7000000000000455,0.0,0.0,-0.2642857142857175,2311.450468379004,0.930462798776083
A21N,3f9c17f1,2,1778318954,2026-05-09 17:29:14.000 PHT,211,4515,13.0,0.8753392787902288,7.432297,125.419922,3307,570.4,-7.8,196,5,482057.54520064127,-788532.5726008032,-99.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,2095.5024991765367,0.9324916525711059
A21N,3f9c17f1,2,1778318968,2026-05-09 17:29:28.000 PHT,212,4529,14.0,0.8780535091120589,7.414002,125.41452,3200,568.6,-7.5,196,5,481482.76647910563,-790566.8865936758,-107.0,-1.7999999999999545,0.0,0.0,-0.1285714285714253,2119.722226326751,0.9345439557704424
A21N,3f9c17f1,2,1778318981,2026-05-09 17:29:41.000 PHT,213,4542,13.0,0.8805738658394726,7.396313,125.409317,3117,563.0,-5.2,196,5,480929.170700124,-792533.8163679267,-83.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,2048.894927771618,0.9365276843756081
A21N,3f9c17f1,2,1778318995,2026-05-09 17:29:55.000 PHT,214,4556,14.0,0.8832880961613029,7.377738,125.403915,3025,555.6,-7.5,196,5,480354.5232726017,-794599.2649832646,-92.0,-7.399999999999977,0.0,0.0,-0.5285714285714269,2149.6336959867267,0.9386089476925098
A21N,3f9c17f1,2,1778319007,2026-05-09 17:30:07.000 PHT,215,4568,12.0,0.8856145792943001,7.360977,125.398972,2903,555.6,-11.1,196,5,479828.4685019331,-796463.0057230588,-122.0,0.0,0.0,0.0,0.0,1941.8188706342269,0.9404890058582631
A21N,3f9c17f1,2,1778319021,2026-05-09 17:30:21.000 PHT,216,4582,14.0,0.8883288096161303,7.342033,125.395294,2751,555.6,-9.4,185,5,479442.2455651731,-798569.485323003,-152.0,0.0,-11.0,-0.7857142857142857,0.0,2145.175689442733,0.9425659529581722
A21N,3f9c17f1,2,1778319023,2026-05-09 17:30:23.000 PHT,217,4584,2.0,0.8887165568049632,7.33924,125.395248,2736,555.6,-8.5,181,5,479439.480528399,-798880.0531820952,-15.0,0.0,-4.0,-2.0,0.0,310.60928987246035,0.9428666831347169
A21N,3f9c17f1,2,1778319025,2026-05-09 17:30:25.000 PHT,218,4586,2.0,0.889104303993796,7.335888,125.395393,2713,555.6,-8.5,178,5,479458.01980938565,-799252.7790910379,-23.0,0.0,-3.0,-1.5,0.0,373.0687916883165,0.9432278862514485
A21N,3f9c17f1,2,1778319027,2026-05-09 17:30:27.000 PHT,219,4588,2.0,0.889492051182629,7.333281,125.395676,2697,553.7,-8.1,175,5,479491.02360782697,-799542.6646652068,-16.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,291.5608945367273,0.943510173878208
A21N,3f9c17f1,2,1778319030,2026-05-09 17:30:30.000 PHT,220,4591,3.0,0.8900736719658783,7.329836,125.396248,2682,551.9,-6.8,172,5,479556.257202961,-799925.7317166112,-15.0,-1.8000000000000682,-3.0,-1.0,-0.6000000000000227,388.2266145381792,0.9438860527142124
A21N,3f9c17f1,2,1778319032,2026-05-09 17:30:32.000 PHT,221,4593,2.0,0.8904614191547111,7.327788,125.396576,2667,550.0,-5.9,169,5,479593.7226211591,-800153.4592409296,-15.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,230.58270849262087,0.9441093016024269
A21N,3f9c17f1,2,1778319034,2026-05-09 17:30:34.000 PHT,222,4595,2.0,0.890849166343544,7.324157,125.397331,2652,548.2,-4.9,168,5,479679.0869119508,-800557.2085772577,-15.0,-1.7999999999999545,-1.0,-0.5,-0.8999999999999773,412.24618062405426,0.9445084360479222
A21N,3f9c17f1,2,1778319036,2026-05-09 17:30:36.000 PHT,223,4597,2.0,0.8912369135323769,7.321596,125.397858,2644,548.2,-4.2,168,5,479738.69405059714,-800841.9791777356,-8.0,0.0,0.0,0.0,0.0,290.6414351595188,0.9447898334592572
A21N,3f9c17f1,2,1778319038,2026-05-09 17:30:38.000 PHT,224,4599,2.0,0.8916246607212097,7.318803,125.398468,2637,544.5,-4.2,167,5,479807.5509181249,-801152.5470368278,-7.0,-3.7000000000000455,-1.0,-0.5,-1.8500000000000227,317.77110850394297,0.9450974976685292
A21N,3f9c17f1,2,1778319041,2026-05-09 17:30:41.000 PHT,225,4602,3.0,0.8922062815044591,7.315796,125.399162,2621,542.6,-5.5,167,5,479885.752288119,-801486.9106430901,-16.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,343.01243961922046,0.9454296003933578
A21N,3f9c17f1,2,1778319043,2026-05-09 17:30:43.000 PHT,226,4604,2.0,0.892594028693292,7.312363,125.399948,2606,540.8,-6.2,167,5,479974.34305770264,-801868.6433535318,-15.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,391.45204428385733,0.945808602072395
A21N,3f9c17f1,2,1778319045,2026-05-09 17:30:45.000 PHT,227,4606,2.0,0.8929817758821249,7.309493,125.400551,2591,540.8,-6.5,167,5,480042.49902446236,-802187.7732338022,-15.0,0.0,0.0,0.0,0.0,325.98598936402254,0.9461242198833523
A21N,3f9c17f1,2,1778319047,2026-05-09 17:30:47.000 PHT,228,4608,2.0,0.8933695230709577,7.306961,125.401161,2583,537.1,-7.8,167,5,480111.14651332423,-802469.3191769534,-8.0,-3.699999999999932,0.0,0.0,-1.849999999999966,289.47269853761145,0.9464044857304292
A21N,3f9c17f1,2,1778319049,2026-05-09 17:30:49.000 PHT,229,4610,2.0,0.8937572702597906,7.304169,125.401764,2560,537.1,-8.5,167,5,480179.2401281959,-802779.7758409654,-23.0,0.0,0.0,0.0,0.0,317.50028535712437,0.946711887730246
A21N,3f9c17f1,2,1778319051,2026-05-09 17:30:51.000 PHT,230,4612,2.0,0.8941450174486235,7.301579,125.402306,2545,537.1,-9.1,167,5,480240.5106153156,-803067.7710987702,-15.0,0.0,0.0,0.0,0.0,294.13394722774893,0.9469966665722241
A21N,3f9c17f1,2,1778319053,2026-05-09 17:30:53.000 PHT,231,4614,2.0,0.8945327646374563,7.298218,125.403069,2522,537.1,-9.1,167,5,480326.53420580097,-803441.497763435,-23.0,0.0,0.0,0.0,0.0,383.0842531690234,0.9473675666027233
A21N,3f9c17f1,2,1778319056,2026-05-09 17:30:56.000 PHT,232,4617,3.0,0.8951143854207056,7.295387,125.403679,2507,538.9,-9.4,167,5,480395.4246861243,-803756.2910355764,-15.0,1.7999999999999545,0.0,0.0,0.5999999999999849,321.9027191531844,0.947679231014309
A21N,3f9c17f1,2,1778319069,2026-05-09 17:31:09.000 PHT,233,4630,13.0,0.8976347421481194,7.278349,125.407181,2385,542.6,-9.8,168,5,480791.5649481697,-805650.8328125952,-122.0,3.7000000000000455,1.0,0.07692307692307693,0.2846153846153881,1933.5163437077958,0.9495512507199462
A21N,3f9c17f1,2,1778319082,2026-05-09 17:31:22.000 PHT,234,4643,13.0,0.9001550988755331,7.259811,125.410889,2271,540.8,-7.2,168,5,481211.4220821754,-807712.1672099645,-114.0,-1.8000000000000682,0.0,0.0,-0.13846153846154372,2101.5181412664706,0.9515859288259821
A21N,3f9c17f1,2,1778319096,2026-05-09 17:31:36.000 PHT,235,4657,14.0,0.9028693291973633,7.242225,125.414474,2179,538.9,-7.2,168,5,481617.0915428372,-809667.6438909514,-92.0,-1.8999999999999773,0.0,0.0,-0.1357142857142841,1995.0606200648015,0.9535175353556379
A21N,3f9c17f1,2,1778319108,2026-05-09 17:31:48.000 PHT,236,4669,12.0,0.9051958123303606,7.225525,125.417969,2088,535.2,-7.2,168,5,482012.22895389993,-811524.6017308515,-91.0,-3.699999999999932,0.0,0.0,-0.30833333333332763,1896.5570118647554,0.9553537712429782
A21N,3f9c17f1,2,1778319121,2026-05-09 17:32:01.000 PHT,237,4682,13.0,0.9077161690577743,7.208288,125.421623,1981,533.4,-8.5,168,5,482425.1744754159,-813441.2713288369,-107.0,-1.8000000000000682,0.0,0.0,-0.13846153846154372,1958.5970041868413,0.9572500739037608
A21N,3f9c17f1,2,1778319135,2026-05-09 17:32:15.000 PHT,238,4696,14.0,0.9104303993796045,7.190552,125.425323,1905,527.8,-3.9,168,5,482843.5588034485,-815413.4272718587,-76.0,-5.600000000000023,0.0,0.0,-0.40000000000000163,2013.953438428213,0.9591999723544476
A21N,3f9c17f1,2,1778319148,2026-05-09 17:32:28.000 PHT,239,4709,13.0,0.9129507561070183,7.173569,125.428864,1852,513.0,-3.9,168,5,483243.98295614496,-817301.853319465,-53.0,-14.799999999999955,0.0,0.0,-1.1384615384615349,1928.409257595523,0.961067047407886
A21N,3f9c17f1,2,1778319161,2026-05-09 17:32:41.000 PHT,240,4722,13.0,0.9154711128344319,7.157313,125.432281,1798,500.0,-3.9,168,5,483630.28876629256,-819109.4405437411,-54.0,-13.0,0.0,0.0,-1.0,1846.4804804422029,0.9628547994776893
A21N,3f9c17f1,2,1778319174,2026-05-09 17:32:54.000 PHT,241,4735,13.0,0.9179914695618456,7.141439,125.435593,1753,487.1,-3.9,168,5,484004.82894471206,-820874.5512473681,-45.0,-12.899999999999977,0.0,0.0,-0.9923076923076906,1802.5381394418303,0.9646000068188008
A21N,3f9c17f1,2,1778319187,2026-05-09 17:33:07.000 PHT,242,4748,13.0,0.9205118262892594,7.12619,125.438866,1699,476.0,-4.2,167,5,484374.6144201338,-822570.1650258494,-54.0,-11.100000000000023,-1.0,-0.07692307692307693,-0.8538461538461556,1733.6426229893552,0.9662785099063647
A21N,3f9c17f1,2,1778319200,2026-05-09 17:33:20.000 PHT,243,4761,13.0,0.9230321830166731,7.111221,125.441986,1646,468.6,-4.6,168,5,484727.4726601047,-824234.6441818652,-53.0,-7.399999999999977,1.0,0.07692307692307693,-0.5692307692307674,1699.7064234550337,0.9679241561554179
A21N,3f9c17f1,2,1778319213,2026-05-09 17:33:33.000 PHT,244,4774,13.0,0.9255525397440869,7.096609,125.445068,1593,457.4,-3.9,168,5,485075.90065379447,-825859.4266942375,-53.0,-11.200000000000045,0.0,0.0,-0.861538461538465,1659.9902103193906,0.969531349389132
A21N,3f9c17f1,2,1778319226,2026-05-09 17:33:46.000 PHT,245,4787,13.0,0.9280728964715006,7.081741,125.448227,1547,444.5,-3.6,168,5,485432.9543645823,-827512.6751471497,-46.0,-12.899999999999977,0.0,0.0,-0.9923076923076906,1689.5971161241787,0.9711672078633908
A21N,3f9c17f1,2,1778319233,2026-05-09 17:33:53.000 PHT,246,4794,7.0,0.9294300116324157,7.075009,125.450089,1524,435.2,-3.9,162,5,485641.7733841908,-828261.2404272818,-23.0,-9.300000000000011,-6.0,-0.8571428571428571,-1.3285714285714303,776.2517429817891,0.9719187704576903
A21N,3f9c17f1,2,1778319236,2026-05-09 17:33:56.000 PHT,247,4797,3.0,0.930011632415665,7.072174,125.451157,1516,433.4,-3.9,159,5,485760.7186833895,-828576.4784797437,-8.0,-1.8000000000000114,-3.0,-1.0,-0.6000000000000038,336.54752094042493,0.9722446138844263
A21N,3f9c17f1,2,1778319238,2026-05-09 17:33:58.000 PHT,248,4799,2.0,0.9303993796044979,7.070354,125.451981,1509,429.7,-4.6,156,5,485852.1927751006,-828778.853525769,-7.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,221.86376355902436,0.97245942113894
A21N,3f9c17f1,2,1778319240,2026-05-09 17:34:00.000 PHT,249,4801,2.0,0.9307871267933308,7.068054,125.453255,1494,427.8,-5.2,152,5,485993.20758965943,-829034.602210306,-15.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,291.84193245239993,0.972741980865037
A21N,3f9c17f1,2,1778319242,2026-05-09 17:34:02.000 PHT,250,4803,2.0,0.9311748739821636,7.066223,125.454369,1486,426.0,-5.5,149,5,486116.36753921845,-829238.2004022135,-8.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,237.83200915675718,0.9729722484855935
A21N,3f9c17f1,2,1778319245,2026-05-09 17:34:05.000 PHT,251,4806,3.0,0.931756494765413,7.063934,125.45591,1471,424.1,-5.2,146,5,486286.5388676486,-829492.7259408684,-15.0,-1.8999999999999773,-3.0,-1.0,-0.6333333333333258,306.10528104180736,0.973268617905989
A21N,3f9c17f1,2,1778319247,2026-05-09 17:34:07.000 PHT,252,4808,2.0,0.9321442419542458,7.062114,125.457329,1463,422.3,-5.2,143,5,486443.0059196585,-829695.1009868932,-8.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,255.88201443998904,0.973516361440668
A21N,3f9c17f1,2,1778319249,2026-05-09 17:34:09.000 PHT,253,4810,2.0,0.9325319891430787,7.060318,125.458748,1448,422.3,-5.2,141,5,486599.4543612572,-829894.8073509926,-15.0,0.0,-2.0,-1.0,0.0,253.7770076899365,0.9737620669195894
A21N,3f9c17f1,2,1778319251,2026-05-09 17:34:11.000 PHT,254,4812,2.0,0.9329197363319116,7.05867,125.460098,1440,420.4,-4.6,141,5,486748.2470045083,-830078.0568432175,-8.0,-1.900000000000034,0.0,0.0,-0.950000000000017,236.1652688152028,0.973990720811473
A21N,3f9c17f1,2,1778319253,2026-05-09 17:34:13.000 PHT,255,4814,2.0,0.9333074835207444,7.056621,125.461784,1425,418.6,-3.9,140,5,486934.06605191843,-830305.895562616,-15.0,-1.7999999999999545,-1.0,-0.5,-0.8999999999999773,294.15425762030225,0.9742755193178598
A21N,3f9c17f1,2,1778319256,2026-05-09 17:34:16.000 PHT,256,4817,3.0,0.9338891043039937,7.054852,125.463249,1417,416.7,-3.6,140,5,487095.51967914193,-830502.5996595491,-8.0,-1.900000000000034,0.0,0.0,-0.6333333333333447,254.6149529786349,0.9745220360907214
A21N,3f9c17f1,2,1778319258,2026-05-09 17:34:18.000 PHT,257,4819,2.0,0.9342768514928267,7.053176,125.464676,1417,414.8,-1.3,140,5,487252.7480501516,-830688.9626140206,0.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,243.98630635716424,0.974758262267393
A21N,3f9c17f1,2,1778319260,2026-05-09 17:34:20.000 PHT,258,4821,2.0,0.9346645986816595,7.051593,125.465996,1410,411.1,-0.3,140,5,487398.2142055967,-830864.9844260301,-7.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,228.47880188739484,0.9749794741650041
A21N,3f9c17f1,2,1778319262,2026-05-09 17:34:22.000 PHT,259,4823,2.0,0.9350523458704925,7.049871,125.467468,1410,405.6,-1.0,139,5,487560.3967069794,-831056.4623541923,0.0,-5.5,-1.0,-0.5,-2.75,251.09958775000726,0.9752225873809204
A21N,3f9c17f1,2,1778319264,2026-05-09 17:34:24.000 PHT,260,4825,2.0,0.9354400930593253,7.048335,125.468742,1410,400.0,-1.6,139,5,487700.80154837534,-831227.257997431,0.0,-5.600000000000023,0.0,0.0,-2.8000000000000114,221.21752418368033,0.9754367689500867
A21N,3f9c17f1,2,1778319266,2026-05-09 17:34:26.000 PHT,261,4827,2.0,0.9358278402481582,7.046473,125.470352,1402,396.3,-2.0,139,5,487878.1729784606,-831434.303236826,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,272.8276205388187,0.975700919125777
A21N,3f9c17f1,2,1778319268,2026-05-09 17:34:28.000 PHT,262,4829,2.0,0.9362155874369911,7.04489,125.471725,1402,392.6,-2.6,139,5,488029.4312325533,-831610.3250488356,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,232.25282722830556,0.9759257850136069
A21N,3f9c17f1,2,1778319271,2026-05-09 17:34:31.000 PHT,263,4832,3.0,0.9367972082202404,7.043198,125.473129,1394,390.8,-2.9,139,5,488184.1648025278,-831798.4671245908,-8.0,-1.8000000000000114,0.0,0.0,-0.6000000000000038,243.7287476282822,0.9761617618233583
A21N,3f9c17f1,2,1778319273,2026-05-09 17:34:33.000 PHT,264,4834,2.0,0.9371849554090733,7.041492,125.474617,1387,387.1,-3.3,139,5,488348.08596454706,-831988.1659314691,-7.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,250.89952492783385,0.9764046813395695
A21N,3f9c17f1,2,1778319282,2026-05-09 17:34:42.000 PHT,265,4843,9.0,0.9389298177588212,7.035187,125.479973,1349,379.7,-7.2,139,5,488938.25423425593,-832689.2509123416,-38.0,-7.400000000000034,0.0,0.0,-0.822222222222226,916.999104880286,0.9772925147421544
A21N,3f9c17f1,2,1778319288,2026-05-09 17:34:48.000 PHT,266,4849,6.0,0.94009305932532,7.030609,125.483887,1303,379.7,-7.5,139,5,489369.51388230285,-833198.3019896506,-46.0,0.0,0.0,0.0,0.0,667.613459377878,0.9779388943581174
A21N,3f9c17f1,2,1778319295,2026-05-09 17:34:55.000 PHT,267,4856,7.0,0.941450174486235,7.02557,125.48835,1250,379.7,-8.1,136,5,489861.12409790186,-833758.6139989473,-53.0,0.0,-3.0,-0.42857142857142855,0.0,746.0161765116899,0.9786611830461333
A21N,3f9c17f1,2,1778319297,2026-05-09 17:34:57.000 PHT,268,4858,2.0,0.9418379216750679,7.023988,125.490005,1227,377.8,-8.1,134,5,490043.19495674194,-833934.5246158768,-23.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,253.5828502925505,0.9789067005429489
A21N,3f9c17f1,2,1778319299,2026-05-09 17:34:59.000 PHT,269,4860,2.0,0.9422256688639007,7.022781,125.491516,1212,377.8,-8.1,130,5,490209.2315500213,-834068.7370777187,-15.0,0.0,-4.0,-2.0,0.0,214.05659386989856,0.9791139489394521
A21N,3f9c17f1,2,1778319302,2026-05-09 17:35:02.000 PHT,270,4863,3.0,0.9428072896471501,7.021614,125.493179,1196,374.1,-8.5,126,5,490391.8399682306,-834198.5017363512,-16.0,-3.6999999999999886,-4.0,-1.3333333333333333,-1.2333333333333296,224.7715456382895,0.9793315714923055
A21N,3f9c17f1,2,1778319304,2026-05-09 17:35:04.000 PHT,271,4865,2.0,0.9431950368359829,7.020589,125.494743,1181,372.3,-8.5,121,5,490563.5190542087,-834312.4766935906,-15.0,-1.8000000000000114,-5.0,-2.5,-0.9000000000000057,206.83997568342483,0.9795318327994587
A21N,3f9c17f1,2,1778319306,2026-05-09 17:35:06.000 PHT,272,4867,2.0,0.9435827840248158,7.019531,125.496872,1158,370.4,-8.5,118,5,490796.9438026969,-834430.1210884779,-23.0,-1.900000000000034,-3.0,-1.5,-0.950000000000017,262.76649471714796,0.9797862418494221
A21N,3f9c17f1,2,1778319308,2026-05-09 17:35:08.000 PHT,273,4869,2.0,0.9439705312136487,7.018753,125.49855,1135,368.5,-8.5,114,5,490980.875660113,-834516.6308608992,-23.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,204.3970409083485,0.9799841379207946
A21N,3f9c17f1,2,1778319310,2026-05-09 17:35:10.000 PHT,274,4871,2.0,0.9443582784024815,7.018122,125.500328,1120,366.7,-8.5,110,5,491175.6117138279,-834586.7949565268,-15.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,208.39057960085762,0.9801859005139848
A21N,3f9c17f1,2,1778319312,2026-05-09 17:35:12.000 PHT,275,4873,2.0,0.9447460255913145,7.017563,125.502182,1105,364.8,-8.1,107,5,491378.5913777111,-834648.9530063773,-15.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,213.84424930124172,0.9803929433196646
A21N,3f9c17f1,2,1778319315,2026-05-09 17:35:15.000 PHT,276,4876,3.0,0.9453276463745638,7.017238,125.503738,1090,363.0,-8.5,103,5,491548.82805640594,-834685.0914074532,-15.0,-1.8000000000000114,-4.0,-1.3333333333333333,-0.6000000000000038,175.4848563306928,0.9805628467756975
