aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A333,3f932ba1,2,1778131628,2026-05-07 13:27:08.000 PHT,14.430728,121.277161,2964,533.4,12.7,148,3,0
A333,3f932ba1,2,1778131631,2026-05-07 13:27:11.000 PHT,14.428401,121.278557,2987,533.4,13.3,149,3,0
A333,3f932ba1,2,1778131633,2026-05-07 13:27:13.000 PHT,14.425514,121.280342,3025,533.4,14.0,149,3,0
A333,3f932ba1,2,1778131635,2026-05-07 13:27:15.000 PHT,14.423035,121.281815,3056,531.5,14.0,149,3,0
A333,3f932ba1,2,1778131637,2026-05-07 13:27:17.000 PHT,14.421045,121.283043,3078,529.7,13.7,149,3,0
A333,3f932ba1,2,1778131639,2026-05-07 13:27:19.000 PHT,14.418764,121.284439,3101,529.7,13.0,149,3,0
A333,3f932ba1,2,1778131643,2026-05-07 13:27:23.000 PHT,14.41333,121.287834,3162,531.5,10.4,148,3,0
A333,3f932ba1,2,1778131656,2026-05-07 13:27:36.000 PHT,14.398682,121.296921,3239,550.0,2.9,148,3,0
A333,3f932ba1,2,1778131669,2026-05-07 13:27:49.000 PHT,14.382873,121.306793,3284,576.0,3.6,148,3,0
A333,3f932ba1,2,1778131682,2026-05-07 13:28:02.000 PHT,14.36705,121.316719,3345,596.3,7.5,148,3,0
A333,3f932ba1,2,1778131695,2026-05-07 13:28:15.000 PHT,14.349564,121.32766,3475,601.9,12.4,148,3,0
A333,3f932ba1,2,1778131708,2026-05-07 13:28:28.000 PHT,14.332809,121.338219,3627,601.9,9.8,148,3,0
A333,3f932ba1,2,1778131721,2026-05-07 13:28:41.000 PHT,14.316376,121.348633,3741,607.5,8.8,148,3,0
A333,3f932ba1,2,1778131752,2026-05-07 13:29:12.000 PHT,14.276035,121.374687,4054,618.6,8.8,147,3,0
A333,3f932ba1,2,1778131784,2026-05-07 13:29:44.000 PHT,14.233383,121.401863,4420,616.7,12.7,148,3,0
A333,3f932ba1,2,1778131815,2026-05-07 13:30:15.000 PHT,14.193146,121.426537,4846,598.2,12.7,149,3,0
A333,3f932ba1,2,1778131846,2026-05-07 13:30:46.000 PHT,14.151672,121.451866,5052,624.1,2.9,148,3,0
A333,3f932ba1,2,1778131879,2026-05-07 13:31:19.000 PHT,14.106445,121.479713,5174,666.7,6.8,148,3,0
A333,3f932ba1,2,1778131909,2026-05-07 13:31:49.000 PHT,14.063965,121.510071,5448,674.1,9.1,144,3,0
A333,3f932ba1,2,1778131941,2026-05-07 13:32:21.000 PHT,14.020417,121.542137,5707,683.4,7.5,144,3,0
A333,3f932ba1,2,1778131973,2026-05-07 13:32:53.000 PHT,13.975913,121.574898,5944,692.6,7.2,144,3,0
A333,3f932ba1,2,1778132004,2026-05-07 13:33:24.000 PHT,13.931083,121.607811,6058,724.1,2.9,144,3,0
A333,3f932ba1,2,1778132036,2026-05-07 13:33:56.000 PHT,13.882156,121.643852,6157,759.3,4.2,144,3,0
A333,3f932ba1,2,1778132069,2026-05-07 13:34:29.000 PHT,13.831512,121.681259,6363,772.3,7.2,144,3,0
