sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
74,432,30.0,0.1781443298969072,14.317841,120.929115,4054.0,561.2,10.1,172,-9591.092399919147,-21395.04538773419,358.0,16.700000000000045,0.0,0.0,0.5566666666666682,4727.024578942168,0.1194727988604072,0
75,463,31.0,0.1909278350515464,14.273895,120.934662,4412.0,572.3,13.7,173,-8994.594607708616,-26281.624383676957,358.0,11.099999999999907,1.0,0.032258064516129,0.3580645161290293,4922.996890970016,0.1329630053531093,0
76,495,32.0,0.2041237113402061,14.228714,120.940392,4785.0,581.5,8.1,172,-8378.28899156686,-31305.529303708256,373.0,9.200000000000044,-1.0,-0.03125,0.2875000000000014,5061.716705045223,0.1468333378093148,0
77,525,30.0,0.2164948453608247,14.182744,120.946266,4938.0,635.2,4.6,172,-7746.358298485799,-36417.16714204376,153.0,53.700000000000045,0.0,0.0,1.7900000000000016,5150.705475434143,0.1609475210975774,0
78,557,32.0,0.2296907216494845,14.129814,120.952873,5060.0,687.1,4.2,173,-7035.433278411586,-42302.72273880468,122.0,51.89999999999998,1.0,0.03125,1.6218749999999993,5928.508695508903,0.1771930740133007,0
79,587,30.0,0.2420618556701031,14.075684,120.959663,5243.0,718.6,8.8,172,-6304.636938773815,-48321.712431845765,183.0,31.5,-1.0,-0.0333333333333333,1.05,6063.368674459365,0.1938081760073468,0
80,620,33.0,0.2556701030927835,14.017639,120.967003,5547.0,727.8,10.1,172,-5514.439633618565,-54776.03086400115,304.0,9.199999999999932,0.0,0.0,0.2787878787878767,6502.701084215425,0.2116271554479572,0
81,650,30.0,0.268041237113402,13.961621,120.974075,5799.0,740.8,8.1,173,-4752.901142053814,-61004.95686852337,252.0,13.0,1.0,0.0333333333333333,0.4333333333333333,6275.488864937021,0.228823518254104,0
82,682,32.0,0.2812371134020618,13.901505,120.981636,6134.0,740.8,10.4,173,-3938.496946599695,-67689.56031184226,335.0,0.0,0.0,0.0,0.0,6734.226234296684,0.2472769328065015,0
83,714,32.0,0.2944329896907216,13.842133,120.989166,6393.0,750.1,6.2,172,-3127.2121387457505,-74291.43461546762,259.0,9.300000000000068,-1.0,-0.03125,0.2906250000000021,6651.7303071126835,0.2655042884933002,0
84,745,31.0,0.3072164948453608,13.785233,120.996269,6614.0,761.2,9.1,172,-2361.741570246224,-80618.43468075563,221.0,11.100000000000025,0.0,0.0,0.358064516129033,6373.317844997562,0.2829687264518827,0
85,777,32.0,0.3204123711340206,13.72261,121.004227,6820.0,776.0,4.9,172,-1503.89792546824,-87581.80419022022,206.0,14.799999999999956,0.0,0.0,0.4624999999999986,7016.215801873059,0.3021948608697692,0
86,808,31.0,0.3331958762886598,13.663454,121.011658,7018.0,787.1,5.9,172,-702.6506312257812,-94159.66035651512,198.0,11.100000000000025,0.0,0.0,0.358064516129033,6626.664978068727,0.3203535314706133,0
87,841,33.0,0.3468041237113402,13.598831,121.019753,7262.0,792.7,10.7,172,170.42899906613468,-101345.42002644656,244.0,5.600000000000023,0.0,0.0,0.1696969696969703,7238.809655353751,0.3401896270796127,0
88,873,32.0,0.36,13.534132,121.028473,7452.0,805.6,5.9,169,1111.1813459349926,-108539.6305224761,190.0,12.899999999999975,-3.0,-0.09375,0.4031249999999993,7255.694130452039,0.3600719902489297,0
89,886,13.0,0.365360824742268,13.508469,121.035622,7536.0,809.3,6.8,161,1882.5327416222735,-111393.22986650917,84.0,3.699999999999932,-8.0,-0.6153846153846154,0.2846153846153794,2956.417493686746,0.3681732918243228,0
90,889,3.0,0.3665979381443299,13.503845,121.037369,7551.0,807.5,6.8,160,2071.03342902587,-111907.395917509,15.0,-1.7999999999999543,-1.0,-0.3333333333333333,-0.5999999999999849,547.7631672559087,0.3696742958669889,0
91,891,2.0,0.3674226804123711,13.499357,121.039268,7567.0,809.3,5.9,158,2275.9364967771203,-112406.43943759707,16.0,1.7999999999999543,-2.0,-1.0,0.8999999999999773,539.6316038649022,0.3711530174521028,0
92,893,2.0,0.3682474226804124,13.495697,121.040924,7574.0,809.3,4.9,156,2454.621649846704,-112813.4134312518,7.0,0.0,-2.0,-1.0,0.0,444.6210244235127,0.3723713869866177,0
93,895,2.0,0.3690721649484536,13.49149,121.042931,7590.0,811.2,4.2,155,2671.1827684862687,-113281.21113379412,16.0,1.900000000000091,-1.0,-0.5,0.9500000000000456,515.6813387985256,0.3737844790317468,0
94,898,3.0,0.3703092783505154,13.48758,121.044907,7597.0,809.3,3.6,153,2884.4013108282925,-113715.98389750754,7.0,-1.900000000000091,-2.0,-0.6666666666666666,-0.6333333333333636,484.4356697810088,0.3751119503591741,0
95,900,2.0,0.3711340206185567,13.484042,121.046883,7597.0,809.3,2.3,152,3097.620970334333,-114109.39209137356,0.0,0.0,-1.0,-0.5,0.0,447.6851487869772,0.3763387163382325,0
96,902,2.0,0.3719587628865979,13.479573,121.04953,7605.0,807.5,1.6,150,3383.247822011341,-114606.3229049373,8.0,-1.7999999999999543,-2.0,-1.0,-0.8999999999999773,573.4663738057433,0.3779101534060581,0
97,904,2.0,0.3727835051546391,13.476654,121.051292,7605.0,807.5,1.3,149,3573.3806153922233,-114930.90134413894,0.0,0.0,-1.0,-0.5,0.0,376.36783480697727,0.3789414926332005,0
98,906,2.0,0.3736082474226804,13.472171,121.054298,7612.0,807.5,1.3,147,3897.751537187852,-115429.38888882592,7.0,0.0,-2.0,-1.0,0.0,595.1037792566854,0.3805722214442394,0
99,908,2.0,0.3744329896907216,13.469559,121.05603,7612.0,805.6,1.0,146,4084.6510159556183,-115719.8304383958,0.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,345.59279259500977,0.3815192295853674,0
100,910,2.0,0.3752577319587629,13.466034,121.058441,7620.0,803.8,0.7,146,4344.823615216147,-116111.79309621907,8.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,470.753829683511,0.3828092093497888,0
101,912,2.0,0.3760824742268041,13.462441,121.060951,7620.0,801.9,0.3,146,4615.682831238072,-116511.31701949824,0.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,483.0040534375147,0.3841327577009234,0
