sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
0,0,0.0,0.0,14.510135,121.018105,0.0,16.7,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,6,6.0,0.0029311187103077,14.510193,121.017883,0.0,13.0,0.0,284,-23.89792570713411,6.449314653581854,0.0,-3.6999999999999993,48.0,8.0,-0.6166666666666666,24.7528687752451,6.988720660044705e-05,0
2,20,14.0,0.0097703957010258,14.510414,121.017715,0.0,27.8,0.0,317,-41.98282150268019,31.02342738510169,0.0,14.8,33.0,2.357142857142857,1.0571428571428572,30.511486660471796,0.0001560332849111,0
3,23,3.0,0.0112359550561797,14.510696,121.017426,0.0,63.0,0.0,315,-73.09312216355579,62.38044001080833,0.0,35.2,-2.0,-0.6666666666666666,11.733333333333334,44.1714103463385,0.0002807467679719,0
4,25,2.0,0.0122129946262823,14.510984,121.017128,0.0,87.0,0.0,315,-105.17221487890332,94.40462311843218,0.0,24.0,0.0,0.0,12.0,45.327882541671386,0.0004087254326154,0
5,27,2.0,0.0131900341963849,14.511349,121.016747,0.0,113.0,0.0,315,-146.18602872377662,134.99082740358713,0.0,26.0,0.0,0.0,13.0,57.70072412970273,0.0005716375566549,0
6,28,1.0,0.0136785539814362,14.511681,121.016403,0.0,125.9,0.0,315,-183.2168146631707,171.90759404102664,0.0,12.900000000000006,0.0,0.0,12.900000000000006,52.28888375750685,0.0007192699000107,0
7,30,2.0,0.0146555935515388,14.512043,121.016045,0.0,148.2,0.0,315,-221.75460023973716,212.16021308557663,0.0,22.299999999999983,0.0,0.0,11.149999999999991,55.72643386159077,0.0008766078163449,0
8,31,1.0,0.0151441133365901,14.512482,121.015587,0.0,159.3,0.0,315,-271.05705327092596,260.97485330801135,0.0,11.100000000000025,0.0,0.0,11.100000000000025,69.38012470987228,0.0010724955396464,0
9,32,1.0,0.0156326331216414,14.512791,121.015259,0.0,174.1,0.0,315,-306.3653038903639,295.33413310022354,0.0,14.799999999999985,0.0,0.0,14.799999999999985,49.26695455001648,0.0012115957733396,0
10,35,3.0,0.0170981924767953,14.513638,121.014404,53.0,207.4,0.0,314,-398.4033100640735,389.5163660580166,53.0,33.30000000000001,-1.0,-0.3333333333333333,11.100000000000003,131.68634641091384,0.0015833987745045,0
11,37,2.0,0.0180752320468979,14.514313,121.013695,53.0,218.5,0.3,315,-474.7246469952306,464.5730452157033,0.0,11.099999999999994,1.0,0.5,5.549999999999997,107.0441595348646,0.0018856270681504,0
12,39,2.0,0.0190522716170004,14.515407,121.012573,46.0,250.0,0.0,314,-595.5034597049996,586.2204629912022,-7.0,31.5,-1.0,-0.5,15.75,171.42235520133357,0.0023696206473461,0
