aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A20N,3fa2a9a0,4,1778468096,2026-05-11 10:54:56.000 PHT,131,1295,31.0,0.5215465163109142,13.054367,121.347069,7620,685.2,0.0,145,4,35530.198200077226,-161887.138190717,0.0,0.0,0.0,0.0,0.0,5797.68059549967,0.57273726405281
A20N,3fa2a9a0,4,1778468128,2026-05-11 10:55:28.000 PHT,132,1327,32.0,0.5344341522351993,13.007859,121.379654,7521,687.1,-5.5,145,5,39053.052005713726,-167058.5989822181,-99.0,1.8999999999999773,0.0,0.0,0.05937499999999929,6261.372996941031,0.5888268201986779
A20N,3fa2a9a0,4,1778468160,2026-05-11 10:56:00.000 PHT,133,1359,32.0,0.5473217881594845,12.963402,121.410583,7353,672.3,-7.8,145,5,42397.54053918176,-172001.9986641601,-168.0,-14.800000000000068,0.0,0.0,-0.46250000000000213,5972.248310561146,0.6041734262157261
A20N,3fa2a9a0,4,1778468192,2026-05-11 10:56:32.000 PHT,134,1391,32.0,0.5602094240837696,12.919556,121.441353,7064,663.0,-8.8,145,5,45725.42092406172,-176877.45815207978,-289.0,-9.299999999999955,0.0,0.0,-0.2906249999999986,5906.727310396177,0.6193516659956243
A20N,3fa2a9a0,4,1778468222,2026-05-11 10:57:02.000 PHT,135,1421,30.0,0.5722915827627869,12.878072,121.470482,6797,657.5,-8.5,145,5,48876.38496287613,-181490.2748604877,-267.0,-5.5,0.0,0.0,-0.18333333333333332,5589.84957322546,0.6337156399354144
A20N,3fa2a9a0,4,1778468254,2026-05-11 10:57:34.000 PHT,136,1453,32.0,0.5851792186870721,12.833894,121.501274,6515,650.1,-8.5,145,5,52207.873021358246,-186402.65111504443,-282.0,-7.399999999999977,0.0,0.0,-0.2312499999999993,5939.21556901616,0.6489773632677863
A20N,3fa2a9a0,4,1778468285,2026-05-11 10:58:05.000 PHT,137,1484,31.0,0.5976641159887233,12.792801,121.530006,6241,646.3,-9.1,145,5,55317.02351962063,-190971.990547081,-274.0,-3.800000000000068,0.0,0.0,-0.12258064516129252,5530.275110116024,0.6631882515074389
A20N,3fa2a9a0,4,1778468317,2026-05-11 10:58:37.000 PHT,138,1516,32.0,0.6105517519130085,12.749773,121.560059,5959,644.5,-8.8,145,5,58569.69892260102,-195756.49245936965,-282.0,-1.7999999999999545,0.0,0.0,-0.05624999999999858,5789.041982658516,0.678064080827346
A20N,3fa2a9a0,4,1778468350,2026-05-11 10:59:10.000 PHT,139,1549,33.0,0.6238421264599275,12.706945,121.589981,5669,637.1,-8.8,145,5,61808.77372356356,-200518.75535561139,-290.0,-7.399999999999977,0.0,0.0,-0.22424242424242355,5762.974143040286,0.692872924843975
A20N,3fa2a9a0,4,1778468380,2026-05-11 10:59:40.000 PHT,140,1579,30.0,0.6359242851389448,12.667236,121.617706,5410,627.8,-8.5,145,5,64810.54005352582,-204934.20079660453,-259.0,-9.300000000000068,0.0,0.0,-0.3100000000000023,5342.460896467608,0.7066011957188796
A20N,3fa2a9a0,4,1778468413,2026-05-11 11:00:13.000 PHT,141,1612,33.0,0.6492146596858639,12.625809,121.646591,5212,603.8,-5.2,145,5,67938.43251619567,-209540.6793854392,-198.0,-24.0,0.0,0.0,-0.7272727272727273,5571.469540429166,0.7209179393515497
A20N,3fa2a9a0,4,1778468443,2026-05-11 11:00:43.000 PHT,142,1642,30.0,0.6612968183648812,12.588749,121.672379,5052,577.8,-5.2,145,5,70731.42170459032,-213661.569058894,-160.0,-26.0,0.0,0.0,-0.8666666666666667,4981.220065049289,0.733717946626422
A20N,3fa2a9a0,4,1778468475,2026-05-11 11:01:15.000 PHT,143,1674,32.0,0.6741844542891663,12.550003,121.699394,4884,553.7,-5.2,145,5,73657.74820937021,-217969.9336376224,-168.0,-24.09999999999991,0.0,0.0,-0.7531249999999972,5211.360635260169,0.7471093353167856
A20N,3fa2a9a0,4,1778468506,2026-05-11 11:01:46.000 PHT,144,1705,31.0,0.6866693515908175,12.516035,121.723068,4724,533.4,-5.5,145,5,76222.55600803203,-221747.008122995,-160.0,-20.300000000000068,0.0,0.0,-0.6548387096774215,4568.333627122623,0.7588483677019439
A20N,3fa2a9a0,4,1778468538,2026-05-11 11:02:18.000 PHT,145,1737,32.0,0.6995569875151026,12.480842,121.747551,4557,513.0,-5.2,145,5,78875.39686331904,-225660.29658165382,-167.0,-20.399999999999977,0.0,0.0,-0.6374999999999993,4730.551657033865,0.7710042441405395
A20N,3fa2a9a0,4,1778468569,2026-05-11 11:02:49.000 PHT,146,1768,31.0,0.7120418848167539,12.448883,121.769905,4404,498.2,-5.2,145,5,81297.8559916165,-229213.98015083722,-153.0,-14.800000000000011,0.0,0.0,-0.47741935483871006,4303.406571462121,0.782062505912177
A20N,3fa2a9a0,4,1778468602,2026-05-11 11:03:22.000 PHT,147,1801,33.0,0.725332259363673,12.415528,121.793037,4229,485.2,-6.5,145,5,83805.0087136313,-232922.89205202681,-175.0,-13.0,0.0,0.0,-0.3939393939393939,4479.444464570103,0.7935731239907051
A20N,3fa2a9a0,4,1778468634,2026-05-11 11:03:54.000 PHT,148,1833,32.0,0.7382198952879581,12.383148,121.81546,4023,481.5,-6.5,145,5,86235.65124900118,-236523.38874998866,-206.0,-3.6999999999999886,0.0,0.0,-0.11562499999999964,4346.680154443081,0.8047425838563302
