aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A321,3f9bbb4a,1,1778306661,2026-05-09 14:04:21.000 PHT,14.335995,121.405045,3749,687.1,9.8,129,3,0
A321,3f9bbb4a,1,1778306691,2026-05-09 14:04:51.000 PHT,14.302849,121.446533,4031,698.2,8.8,129,3,0
A321,3f9bbb4a,1,1778306723,2026-05-09 14:05:23.000 PHT,14.266678,121.491005,4389,700.1,5.2,130,3,0
A321,3f9bbb4a,1,1778306754,2026-05-09 14:05:54.000 PHT,14.231323,121.534073,4633,714.9,6.8,130,3,0
A321,3f9bbb4a,1,1778306786,2026-05-09 14:06:26.000 PHT,14.193924,121.579918,4884,729.7,8.1,130,3,0
A321,3f9bbb4a,1,1778306819,2026-05-09 14:06:59.000 PHT,14.155,121.626411,5128,744.5,7.2,133,3,1
A321,3f9bbb4a,1,1778306827,2026-05-09 14:07:07.000 PHT,14.143478,121.636787,5182,755.6,5.9,140,3,1
A321,3f9bbb4a,1,1778306829,2026-05-09 14:07:09.000 PHT,14.139679,121.639679,5197,753.8,6.8,142,3,1
A321,3f9bbb4a,1,1778306831,2026-05-09 14:07:11.000 PHT,14.136658,121.641876,5204,755.6,7.8,144,3,1
A321,3f9bbb4a,1,1778306833,2026-05-09 14:07:13.000 PHT,14.132887,121.644478,5227,757.5,8.1,146,3,1
A321,3f9bbb4a,1,1778306836,2026-05-09 14:07:16.000 PHT,14.129628,121.646553,5243,759.3,8.5,147,3,1
A321,3f9bbb4a,1,1778306838,2026-05-09 14:07:18.000 PHT,14.126555,121.648529,5258,759.3,9.1,148,3,1
A321,3f9bbb4a,1,1778306840,2026-05-09 14:07:20.000 PHT,14.122421,121.651138,5288,759.3,10.1,148,3,1
A321,3f9bbb4a,1,1778306842,2026-05-09 14:07:22.000 PHT,14.119107,121.653252,5304,759.3,10.7,148,3,1
A321,3f9bbb4a,1,1778306844,2026-05-09 14:07:24.000 PHT,14.115784,121.65535,5326,757.5,10.7,148,3,1
A321,3f9bbb4a,1,1778306846,2026-05-09 14:07:26.000 PHT,14.112497,121.65744,5349,757.5,10.7,148,3,1
A321,3f9bbb4a,1,1778306848,2026-05-09 14:07:28.000 PHT,14.109329,121.659424,5372,755.6,10.7,148,3,1
A321,3f9bbb4a,1,1778306850,2026-05-09 14:07:30.000 PHT,14.106308,121.661415,5387,755.6,10.7,148,3,1
