aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A333,3f932ba1,2,1778135874,2026-05-07 14:37:54.000 PHT,254,4593,12.0,0.9200721153846154,7.378623,125.708832,1478,438.9,-4.2,167,5,514001.8916409277,-791661.2685733341,-54.0,-5.600000000000023,0.0,0.0,-0.4666666666666685,1610.8279229422317,0.9628105079244074,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925
A333,3f932ba1,2,1778135881,2026-05-07 14:38:01.000 PHT,255,4600,7.0,0.9214743589743588,7.371407,125.710442,1448,435.2,-4.2,167,5,514183.9197776622,-792463.6522722994,-30.0,-3.6999999999999886,0.0,0.0,-0.5285714285714269,821.7914191127068,0.9636204407406536,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1927
A333,3f932ba1,2,1778135888,2026-05-07 14:38:08.000 PHT,256,4607,7.0,0.9228766025641024,7.364704,125.712006,1425,433.4,-4.2,167,5,514360.48325596616,-793208.9928951047,-23.0,-1.8000000000000114,0.0,0.0,-0.2571428571428588,765.0356960911145,0.9643744368295069,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928
A333,3f932ba1,2,1778135896,2026-05-07 14:38:16.000 PHT,257,4615,8.0,0.9244791666666666,7.355118,125.714134,1387,429.7,-4.2,167,5,514601.1251656433,-794274.9089342235,-38.0,-3.6999999999999886,0.0,0.0,-0.4624999999999986,1091.443402770843,0.9654501305011856,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930
A333,3f932ba1,2,1778135903,2026-05-07 14:38:23.000 PHT,258,4622,7.0,0.9258814102564102,7.347977,125.715714,1356,426.0,-3.9,167,5,514779.82022399426,-795068.9530021709,-31.0,-3.6999999999999886,0.0,0.0,-0.5285714285714269,812.9372427846065,0.9662513369085136,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1932
A333,3f932ba1,2,1778135910,2026-05-07 14:38:30.000 PHT,259,4629,7.0,0.927283653846154,7.34111,125.717255,1326,424.1,-4.6,167,5,514954.0217929676,-795832.5296181347,-30.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,782.2600609717377,0.9670223088114616,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934
A333,3f932ba1,2,1778135917,2026-05-07 14:38:37.000 PHT,260,4636,7.0,0.9286858974358976,7.334072,125.719391,1295,422.3,-4.2,159,5,515193.33757360786,-796615.1205928184,-31.0,-1.8000000000000114,-8.0,-1.1428571428571428,-0.2571428571428588,817.2764278942369,0.9678277917886516,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1935
A333,3f932ba1,2,1778135919,2026-05-07 14:38:39.000 PHT,261,4638,2.0,0.9290865384615384,7.331931,125.720345,1288,420.4,-3.9,158,5,515299.3549285848,-796853.1892595983,-7.0,-1.900000000000034,-1.0,-0.5,-0.950000000000017,260.2813045874657,0.9680843171856538,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936
A333,3f932ba1,2,1778135921,2026-05-07 14:38:41.000 PHT,262,4640,2.0,0.9294871794871796,7.330208,125.721291,1280,418.6,-3.9,152,5,515404.1368613324,-797044.7783828406,-8.0,-1.7999999999999543,-6.0,-3.0,-0.8999999999999773,218.15425194446465,0.9682993234312096,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936
A333,3f932ba1,2,1778135924,2026-05-07 14:38:44.000 PHT,263,4643,3.0,0.9300881410256412,7.327927,125.722694,1273,414.8,-4.2,149,5,515559.3004465315,-797298.4143608534,-7.0,-3.8000000000000114,-3.0,-1.0,-1.2666666666666704,297.10811506720586,0.968592144220974,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937
A333,3f932ba1,2,1778135926,2026-05-07 14:38:46.000 PHT,264,4645,2.0,0.930488782051282,7.326141,125.723907,1257,413.0,-4.2,145,5,515693.29046834406,-797497.0087741504,-16.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,239.45012605289295,0.9688281390372182,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937
A333,3f932ba1,2,1778135928,2026-05-07 14:38:48.000 PHT,265,4647,2.0,0.9308894230769232,7.324356,125.725212,1250,413.0,-4.2,144,5,515837.3252981361,-797695.4919923673,-7.0,0.0,-1.0,-0.5,0.0,245.17353954778224,0.9690697746770373,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938
A333,3f932ba1,2,1778135930,2026-05-07 14:38:50.000 PHT,266,4649,2.0,0.931290064102564,7.322434,125.726685,1242,411.1,-5.2,143,5,515999.8228788623,-797909.208936576,-8.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,268.45168830512364,0.9693343525576018,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938
A333,3f932ba1,2,1778135932,2026-05-07 14:38:52.000 PHT,267,4651,2.0,0.9316907051282052,7.320479,125.728203,1227,411.1,-6.2,142,5,516167.26335359085,-798126.5953184328,-15.0,0.0,-1.0,-0.5,0.0,274.38221180804214,0.9696047753831132,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939
A333,3f932ba1,2,1778135935,2026-05-07 14:38:55.000 PHT,268,4654,3.0,0.9322916666666666,7.318863,125.729446,1212,411.1,-6.5,141,5,516304.3842786178,-798306.28656809,-15.0,0.0,-1.0,-0.3333333333333333,0.0,226.01410517932737,0.9698275280627616,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939
A333,3f932ba1,2,1778135937,2026-05-07 14:38:57.000 PHT,269,4656,2.0,0.9326923076923076,7.316848,125.731094,1196,411.1,-6.2,141,5,516486.0727861335,-798530.3446547606,-16.0,0.0,0.0,0.0,0.0,288.50925887972403,0.9701118740794308,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940
A333,3f932ba1,2,1778135939,2026-05-07 14:38:59.000 PHT,270,4658,2.0,0.9330929487179488,7.315125,125.732513,1189,413.0,-6.2,140,5,516642.504950383,-798721.9337780031,-7.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,247.38440080779336,0.9703556886773708,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940
A333,3f932ba1,2,1778135941,2026-05-07 14:39:01.000 PHT,271,4660,2.0,0.9334935897435898,7.313187,125.7341,1173,413.0,-6.2,140,5,516817.4681157277,-798937.4298434956,-16.0,0.0,0.0,0.0,0.0,277.62257763871276,0.970629305109632,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941
A333,3f932ba1,2,1778135943,2026-05-07 14:39:03.000 PHT,272,4662,2.0,0.9338942307692308,7.311539,125.735542,1158,413.0,-6.5,139,5,516976.34805452183,-799120.6793357206,-15.0,0.0,-1.0,-0.5,0.0,242.6393503304079,0.970868443129055,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941
A333,3f932ba1,2,1778135946,2026-05-07 14:39:06.000 PHT,273,4665,3.0,0.9344951923076924,7.309819,125.736961,1143,414.8,-6.8,139,5,517132.780040698,-799311.9348737221,-15.0,1.8000000000000114,0.0,0.0,0.6000000000000038,247.12732103720904,0.9711120043569332,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942
A333,3f932ba1,2,1778135948,2026-05-07 14:39:08.000 PHT,274,4667,2.0,0.9348958333333334,7.308105,125.738434,1128,414.8,-6.5,139,5,517295.1037314302,-799502.5232412424,-15.0,0.0,0.0,0.0,0.0,250.4336432957781,0.971358824196226,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942
A333,3f932ba1,2,1778135950,2026-05-07 14:39:10.000 PHT,275,4669,2.0,0.9352964743589745,7.305954,125.740295,1113,414.8,-6.2,139,5,517500.1733461166,-799741.7038588248,-15.0,0.0,0.0,0.0,0.0,315.1767242524258,0.9716694528617876,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943
A333,3f932ba1,2,1778135953,2026-05-07 14:39:13.000 PHT,276,4672,3.0,0.935897435897436,7.304306,125.741737,1097,414.8,-6.2,139,5,517659.056603702,-799924.9533510496,-16.0,0.0,0.0,0.0,0.0,242.64103817904936,0.9719085925447032,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943
A333,3f932ba1,2,1778135955,2026-05-07 14:39:15.000 PHT,277,4674,2.0,0.9362980769230768,7.302696,125.743164,1090,416.7,-6.2,138,5,517816.2697257649,-800103.9774302257,-7.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,238.37072353134,0.9721435235344048,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944
A333,3f932ba1,2,1778135957,2026-05-07 14:39:17.000 PHT,278,4676,2.0,0.936698717948718,7.301147,125.744484,1074,418.6,-6.5,138,5,517961.7472596143,-800276.2186095073,-16.0,1.900000000000034,0.0,0.0,0.950000000000017,225.52748611662457,0.9723657966169936,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944
A333,3f932ba1,2,1778135960,2026-05-07 14:39:20.000 PHT,279,4679,3.0,0.9372996794871796,7.29846,125.74691,1052,418.6,-6.5,138,5,518228.979834643,-800574.9997900948,-22.0,0.0,0.0,0.0,0.0,401.0803096830378,0.9727610892632874,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1945
A333,3f932ba1,2,1778135967,2026-05-07 14:39:27.000 PHT,280,4686,7.0,0.9387019230769232,7.292953,125.751701,1013,418.6,-5.9,138,5,518756.9065765728,-801187.3510969409,-39.0,0.0,0.0,0.0,0.0,808.8291210838371,0.9735582468298738,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947
A333,3f932ba1,2,1778135976,2026-05-07 14:39:36.000 PHT,281,4695,9.0,0.9405048076923076,7.286224,125.757614,983,414.8,-1.6,138,5,519408.42066993273,-801935.5827918323,-30.0,-3.8000000000000114,0.0,0.0,-0.4222222222222235,992.56860049364,0.9745364924810432,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949
A333,3f932ba1,2,1778135984,2026-05-07 14:39:44.000 PHT,282,4703,8.0,0.9421073717948718,7.279633,125.763336,960,405.6,-2.0,139,5,520038.97121255903,-802668.4695656516,-23.0,-9.199999999999989,1.0,0.125,-1.1499999999999986,967.1824499465748,0.9754897183085348,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950
A333,3f932ba1,2,1778135993,2026-05-07 14:39:53.000 PHT,283,4712,9.0,0.9439102564102564,7.273275,125.768829,953,396.3,-1.6,139,5,520644.3247916028,-803375.4478857763,-7.0,-9.300000000000011,0.0,0.0,-1.0333333333333343,931.0765668880872,0.976407359267569,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1952
A333,3f932ba1,2,1778136002,2026-05-07 14:40:02.000 PHT,284,4721,9.0,0.9457131410256412,7.266312,125.774696,937,385.2,-1.0,140,5,521291.0577551273,-804149.6992294425,-16.0,-11.100000000000025,1.0,0.1111111111111111,-1.2333333333333358,1009.0846048642912,0.9774018825940974,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954
A333,3f932ba1,2,1778136004,2026-05-07 14:40:04.000 PHT,285,4723,2.0,0.946113782051282,7.264664,125.775909,930,379.7,-1.3,143,5,521424.95346894907,-804332.9487216673,-7.0,-5.5,3.0,1.5,-2.75,226.89627973081917,0.9776255047183544,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955
A333,3f932ba1,2,1778136006,2026-05-07 14:40:06.000 PHT,286,4725,2.0,0.9465144230769232,7.26297,125.776978,930,377.8,-1.6,146,5,521543.16581345914,-804521.3131875829,0.0,-1.8999999999999773,3.0,1.5,-0.9499999999999886,222.22686944535167,0.977844524812784,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955
A333,3f932ba1,2,1778136008,2026-05-07 14:40:08.000 PHT,287,4727,2.0,0.946915064102564,7.261358,125.777878,930,376.0,-1.3,150,5,521642.85276886105,-804700.5596569193,0.0,-1.8000000000000114,4.0,2.0,-0.9000000000000057,204.90090657561788,0.9780464689612072,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956
A333,3f932ba1,2,1778136010,2026-05-07 14:40:10.000 PHT,288,4729,2.0,0.9473157051282052,7.259123,125.778915,922,372.3,-0.7,154,5,521758.04526196874,-804949.0806612414,-8.0,-3.6999999999999886,4.0,2.0,-1.8499999999999943,273.58101212855826,0.9783161021484994,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956
A333,3f932ba1,2,1778136012,2026-05-07 14:40:12.000 PHT,289,4731,2.0,0.947716346153846,7.257385,125.779541,922,370.4,-0.7,158,5,521827.9234344957,-805142.3377106872,0.0,-1.900000000000034,4.0,2.0,-0.950000000000017,205.22240552717892,0.9785183631565846,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957
A333,3f932ba1,2,1778136015,2026-05-07 14:40:15.000 PHT,290,4734,3.0,0.9483173076923076,7.255166,125.780052,922,370.4,-1.0,163,5,521885.66510766046,-805389.0795937255,0.0,0.0,5.0,1.6666666666666667,0.0,253.0980827945521,0.9787678089870188,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957
A333,3f932ba1,2,1778136017,2026-05-07 14:40:17.000 PHT,291,4736,2.0,0.9487179487179488,7.253025,125.780388,922,366.7,-1.0,170,5,521924.2291062483,-805627.1482605055,0.0,-3.6999999999999886,7.0,3.5,-1.8499999999999943,240.93633844982995,0.979005268569339,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958
A333,3f932ba1,2,1778136019,2026-05-07 14:40:19.000 PHT,292,4738,2.0,0.9491185897435898,7.251205,125.780472,914,366.7,-1.0,175,5,521934.99433256104,-805829.5233065306,-8.0,0.0,5.0,2.5,0.0,202.5870475295103,0.979204932248132,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958
A333,3f932ba1,2,1778136022,2026-05-07 14:40:22.000 PHT,293,4741,3.0,0.9497195512820512,7.2493,125.780434,914,366.7,-1.0,180,5,521932.5116255618,-806041.3499343754,0.0,0.0,5.0,1.6666666666666667,0.0,211.8680957859708,0.9794137430479308,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958
A333,3f932ba1,2,1778136024,2026-05-07 14:40:24.000 PHT,294,4743,2.0,0.9501201923076924,7.24688,125.780052,914,366.7,-1.0,188,5,521892.91482134146,-806310.4420285405,0.0,0.0,8.0,4.0,0.0,272.3712358518479,0.9796821839162428,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1959
A333,3f932ba1,2,1778136026,2026-05-07 14:40:26.000 PHT,295,4745,2.0,0.9505208333333334,7.244646,125.779488,907,366.7,-1.0,194,5,521833.28046845685,-806558.8518377822,-7.0,0.0,6.0,3.0,0.0,256.081855363967,0.979934570462854,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1959
A333,3f932ba1,2,1778136029,2026-05-07 14:40:29.000 PHT,296,4748,3.0,0.9511217948717948,7.242644,125.778679,907,368.5,-1.0,200,5,521746.6886416393,-806781.4643884096,0.0,1.8000000000000114,6.0,2.0,0.6000000000000038,239.83311588728705,0.980170942742318,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960
A333,3f932ba1,2,1778136031,2026-05-07 14:40:31.000 PHT,297,4750,2.0,0.951522435897436,7.241061,125.777832,907,368.5,-1.0,209,5,521655.5801974662,-806957.4862004195,0.0,0.0,9.0,4.5,0.0,199.28125118065347,0.9803673483280178,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960
A333,3f932ba1,2,1778136033,2026-05-07 14:40:33.000 PHT,298,4752,2.0,0.9519230769230768,7.239431,125.776741,907,370.4,0.0,215,5,521537.8673377356,-807138.7341812,0.0,1.8999999999999773,6.0,3.0,0.9499999999999886,217.5640528092723,0.9805817728911216,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961
A333,3f932ba1,2,1778136035,2026-05-07 14:40:35.000 PHT,299,4754,2.0,0.952323717948718,7.237476,125.775131,907,370.4,0.0,219,5,521363.762444217,-807356.1205630567,0.0,0.0,4.0,2.0,0.0,280.70918724256217,0.9808584313926364,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961
A333,3f932ba1,2,1778136037,2026-05-07 14:40:37.000 PHT,300,4756,2.0,0.9527243589743588,7.236219,125.773903,907,370.4,-0.3,223,5,521230.7615766649,-807495.8927789102,0.0,0.0,4.0,2.0,0.0,194.642316533802,0.9810502649843784,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962
A333,3f932ba1,2,1778136040,2026-05-07 14:40:40.000 PHT,301,4759,3.0,0.9533253205128204,7.234869,125.772476,899,370.4,-1.3,225,5,521076.1102184817,-807646.0061372254,-8.0,0.0,2.0,0.6666666666666666,0.0,217.5143627582437,0.9812646405744678,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962
A333,3f932ba1,2,1778136042,2026-05-07 14:40:42.000 PHT,302,4761,2.0,0.9537259615384616,7.233444,125.770973,899,370.4,-1.6,227,5,520913.2242133244,-807804.4591265583,0.0,0.0,2.0,1.0,0.0,229.33733530960228,0.981490668529418,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962
A333,3f932ba1,2,1778136044,2026-05-07 14:40:44.000 PHT,303,4763,2.0,0.9541266025641024,7.232208,125.769577,892,368.5,-1.6,229,5,520761.8570740835,-807941.8962457268,-7.0,-1.8999999999999773,2.0,1.0,-0.9499999999999886,206.40457472395735,0.9816940946477788,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963
A333,3f932ba1,2,1778136046,2026-05-07 14:40:46.000 PHT,304,4765,2.0,0.9545272435897436,7.230913,125.768028,892,368.5,-1.3,229,5,520593.83278836746,-808085.8938746293,0.0,0.0,0.0,0.0,0.0,223.4552442878644,0.9819143253913736,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963
A333,3f932ba1,2,1778136048,2026-05-07 14:40:48.000 PHT,305,4767,2.0,0.9549278846153846,7.229416,125.766228,892,368.5,-1.0,230,5,520398.57400323515,-808252.3529097389,0.0,0.0,1.0,0.5,0.0,259.1033546020466,0.9821696898364276,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964
A333,3f932ba1,2,1778136051,2026-05-07 14:40:51.000 PHT,306,4770,3.0,0.955528846153846,7.22818,125.764732,884,370.4,-1.3,230,5,520236.2843189776,-808389.7900289076,-8.0,1.8999999999999773,0.0,0.0,0.6333333333333258,214.7613159373068,0.9823813521066732,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964
A333,3f932ba1,2,1778136053,2026-05-07 14:40:53.000 PHT,307,4772,2.0,0.9559294871794872,7.226723,125.762962,884,368.5,-1.6,230,5,520044.26481810614,-808551.8012608078,0.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,253.71399036367404,0.982631404957016,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965
A333,3f932ba1,2,1778136055,2026-05-07 14:40:55.000 PHT,308,4774,2.0,0.9563301282051282,7.225525,125.761475,876,368.5,-1.6,230,5,519882.92327374313,-808685.0129669276,-8.0,0.0,0.0,0.0,0.0,211.31125990873844,0.9828396669561826,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965
A333,3f932ba1,2,1778136057,2026-05-07 14:40:57.000 PHT,309,4776,2.0,0.9567307692307692,7.224256,125.759979,876,366.7,-1.3,230,5,519720.6599769257,-808826.1195237441,0.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,217.1289766605354,0.9830536627213674,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966
A333,3f932ba1,2,1778136060,2026-05-07 14:41:00.000 PHT,310,4779,3.0,0.9573317307692308,7.22287,125.758308,876,363.0,-0.7,229,5,519539.3870962242,-808980.2359049475,0.0,-3.6999999999999886,-1.0,-0.3333333333333333,-1.2333333333333296,240.27116908175924,0.983290466732837,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966
A333,3f932ba1,2,1778136062,2026-05-07 14:41:02.000 PHT,311,4781,2.0,0.9577323717948718,7.221222,125.756401,869,359.3,0.3,229,5,519332.56901315856,-809163.4853971725,-7.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,278.9884004745164,0.9835654292788568,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967
A333,3f932ba1,2,1778136064,2026-05-07 14:41:04.000 PHT,312,4783,2.0,0.9581330128205128,7.219986,125.754959,869,355.6,0.7,229,5,519176.17147968773,-809300.9225163412,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,210.22076929056712,0.9837726165233877,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967
A333,3f932ba1,2,1778136066,2026-05-07 14:41:06.000 PHT,313,4785,2.0,0.958533653846154,7.218887,125.753609,869,351.9,-0.3,229,5,519029.7009910235,-809423.1259095178,0.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,192.64426347195823,0.9839624808943443,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967
