aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A320,3f9b8843,2,1778298555,2026-05-09 11:49:15.000 PHT,88,780,32.0,0.1590862737099735,13.774342,121.925934,6424,811.2,5.2,129,3,99206.58852809736,-80805.02002538735,183.0,9.300000000000068,0.0,0.0,0.2906250000000021,7169.959175181945,0.1311095990058781,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262
A320,3f9b8843,2,1778298587,2026-05-09 11:49:47.000 PHT,89,812,32.0,0.1656128900673057,13.7317,121.978165,6584,822.3,2.9,129,3,104848.32793477848,-85546.60063670573,160.0,11.099999999999907,0.0,0.0,0.3468749999999971,7369.331237051426,0.1381641640120394,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276
A320,3f9b8843,2,1778298618,2026-05-09 11:50:18.000 PHT,90,843,31.0,0.1719355496634713,13.691574,122.027229,6744,827.8,6.8,129,3,110148.947231578,-90008.41442615642,160.0,5.5,0.0,0.0,0.1774193548387097,6928.191569226311,0.144796431748155,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289
A320,3f9b8843,2,1778298651,2026-05-09 11:50:51.000 PHT,91,876,33.0,0.1786661227819702,13.647766,122.080742,6888,837.1,2.6,129,3,115931.26985991836,-94879.64850102694,144.0,9.300000000000068,0.0,0.0,0.2818181818181839,7560.325575751501,0.1520338331521965,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
A320,3f9b8843,2,1778298682,2026-05-09 11:51:22.000 PHT,92,907,31.0,0.1849887823781358,13.604194,122.134048,7026,846.4,2.0,129,3,121692.29064306329,-99724.64053696256,138.0,9.299999999999956,0.0,0.0,0.2999999999999985,7527.131533617479,0.1592394583311615,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318
A320,3f9b8843,2,1778298715,2026-05-09 11:51:55.000 PHT,93,940,33.0,0.1917193554966347,13.559829,122.188301,7170,851.9,7.8,129,3,127556.76903327608,-104657.81027152314,144.0,5.5,0.0,0.0,0.1666666666666666,7663.04180593972,0.1665751886472496,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333
A320,3f9b8843,2,1778298747,2026-05-09 11:52:27.000 PHT,94,972,32.0,0.1982459718539669,13.515335,122.242508,7308,859.3,3.3,129,3,133417.43538471873,-109605.32417143398,138.0,7.399999999999977,0.0,0.0,0.2312499999999993,7669.321790173262,0.1739169307106169,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347
A320,3f9b8843,2,1778298780,2026-05-09 11:53:00.000 PHT,95,1005,33.0,0.2049765449724658,13.469742,122.298103,7437,868.6,3.6,129,3,139429.311114025,-114675.04146452138,129.0,9.300000000000068,0.0,0.0,0.2818181818181839,7863.677577200869,0.1814447270426559,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362
A320,3f9b8843,2,1778298812,2026-05-09 11:53:32.000 PHT,96,1037,32.0,0.211503161329798,13.424103,122.353836,7551,874.1,4.2,130,3,145457.25967226198,-119749.8737312996,114.0,5.5,1.0,0.03125,0.171875,7879.262832149981,0.1889874429366795,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377
A320,3f9b8843,2,1778298845,2026-05-09 11:54:05.000 PHT,97,1070,33.0,0.2182337344482969,13.378368,122.409569,7666,881.6,2.0,129,3,151486.40775485308,-124835.38072578034,115.0,7.5,-1.0,-0.0303030303030303,0.2272727272727272,7887.0192340673375,0.1965375839334403,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
A320,3f9b8843,2,1778298875,2026-05-09 11:54:35.000 PHT,98,1100,30.0,0.2243524372832959,13.33447,122.463058,7772,887.1,2.0,129,3,157273.9013806187,-129716.62235787202,106.0,5.5,0.0,0.0,0.1833333333333333,7570.6026760441855,0.2037848234720095,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407
A320,3f9b8843,2,1778298906,2026-05-09 11:55:06.000 PHT,99,1131,31.0,0.2306750968794615,13.289733,122.517654,7841,898.2,2.0,129,3,163182.2540988864,-134691.15666227948,69.0,11.100000000000025,0.0,0.0,0.358064516129033,7723.1301098541,0.211178075540403,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422
A320,3f9b8843,2,1778298938,2026-05-09 11:55:38.000 PHT,100,1163,32.0,0.2372017132367938,13.242901,122.573448,7940,903.8,3.3,132,3,169221.81019562914,-139898.64465977633,99.0,5.599999999999909,3.0,0.09375,0.1749999999999971,7973.763112820333,0.2188112553247913,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437
A320,3f9b8843,2,1778298960,2026-05-09 11:56:00.000 PHT,101,1185,22.0,0.2416887619824597,13.208127,122.607132,8009,907.5,4.2,140,3,172871.01001242537,-143765.34237981733,69.0,3.7000000000000455,8.0,0.3636363636363636,0.1681818181818202,5314.676666881365,0.2238989262174685,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447
A320,3f9b8843,2,1778298964,2026-05-09 11:56:04.000 PHT,102,1189,4.0,0.2425045890271262,13.19989,122.61396,8024,907.5,3.9,141,3,173611.23849254515,-144681.25625570078,15.0,0.0,1.0,0.25,0.0,1176.9738504716702,0.2250256279861389,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450
A320,3f9b8843,2,1778298996,2026-05-09 11:56:36.000 PHT,103,1221,32.0,0.2490312053844585,13.142302,122.659416,8192,903.8,4.9,142,3,178540.8542272224,-151084.7585361894,168.0,-3.7000000000000455,1.0,0.03125,-0.1156250000000014,8076.273897223104,0.2327569400119939,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465
A320,3f9b8843,2,1778299029,2026-05-09 11:57:09.000 PHT,104,1254,33.0,0.2557617785029574,13.083972,122.705482,8374,896.4,4.6,142,3,183537.80337344707,-157570.76756621164,182.0,-7.399999999999977,0.0,0.0,-0.2242424242424235,8182.656500308546,0.2405900907210141,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481
A320,3f9b8843,2,1778299059,2026-05-09 11:57:39.000 PHT,105,1284,30.0,0.2618804813379563,13.029556,122.748253,8542,890.8,5.5,142,3,188178.50611654803,-163621.55905219953,168.0,-5.600000000000023,0.0,0.0,-0.1866666666666674,7620.792160710544,0.2478853760008881,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495
A320,3f9b8843,2,1778299090,2026-05-09 11:58:10.000 PHT,106,1315,31.0,0.2682031409341219,12.975831,122.790527,8679,890.8,4.9,142,3,192766.2740765072,-169595.51473774604,137.0,0.0,0.0,0.0,0.0,7527.666793083856,0.255091513576783,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510
A320,3f9b8843,2,1778299123,2026-05-09 11:58:43.000 PHT,107,1348,33.0,0.2749337140526208,12.917221,122.83667,8847,890.8,3.9,142,3,197775.0565476998,-176112.65839023332,168.0,0.0,0.0,0.0,0.0,8214.4759622264,0.2629551246431057,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525
A320,3f9b8843,2,1778299155,2026-05-09 11:59:15.000 PHT,108,1380,32.0,0.2814603304099531,12.859497,122.882034,8984,892.7,3.9,142,3,202700.4859355383,-182531.2832016339,137.0,1.900000000000091,0.0,0.0,0.0593750000000028,8085.624059310452,0.2706953874575928,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541
A320,3f9b8843,2,1778299188,2026-05-09 11:59:48.000 PHT,109,1413,33.0,0.2881909035284519,12.802564,122.92675,9190,883.4,4.2,142,3,207556.69896154135,-188861.95270456944,206.0,-9.300000000000068,0.0,0.0,-0.2818181818181839,7973.760806528793,0.2783285650341981,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556
A320,3f9b8843,2,1778299219,2026-05-09 12:00:19.000 PHT,110,1444,31.0,0.2945135631246176,12.746933,122.970398,9258,894.5,5.5,142,3,212298.02709496085,-195047.84621304108,68.0,11.100000000000025,0.0,0.0,0.358064516129033,7789.059871054214,0.285784930806029,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571
A320,3f9b8843,2,1778299250,2026-05-09 12:00:50.000 PHT,111,1475,31.0,0.3008362227207832,12.691956,123.013443,9434,889.0,3.3,142,3,216974.9440462196,-201161.01813904013,176.0,-5.5,0.0,0.0,-0.1774193548387097,7692.191482785532,0.2931485657288721,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586
A320,3f9b8843,2,1778299283,2026-05-09 12:01:23.000 PHT,112,1508,33.0,0.3075667958392821,12.634552,123.058426,9632,877.8,9.1,142,3,221863.5059215023,-207544.06052476587,198.0,-11.200000000000044,0.0,0.0,-0.3393939393939407,8034.909196680695,0.3008402798645589,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601
A320,3f9b8843,2,1778299315,2026-05-09 12:01:55.000 PHT,113,1540,32.0,0.3140934121966143,12.57888,123.102051,9868,863.0,4.6,142,3,226605.5563683414,-213734.51303152705,236.0,-14.799999999999956,0.0,0.0,-0.4624999999999986,7793.064406762718,0.3083004791263723,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616
A320,3f9b8843,2,1778299347,2026-05-09 12:02:27.000 PHT,114,1572,32.0,0.3206200285539465,12.524088,123.144936,9982,866.7,6.2,142,3,231268.2232912951,-219827.11386768272,114.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7667.165514247071,0.3156401570148228,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631
A320,3f9b8843,2,1778299378,2026-05-09 12:02:58.000 PHT,115,1603,31.0,0.3269426881501122,12.470535,123.186859,10173,855.6,5.2,142,3,235827.27084622707,-225781.94399942912,191.0,-11.100000000000025,0.0,0.0,-0.358064516129033,7494.880529780396,0.3228149087270153,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645
A320,3f9b8843,2,1778299411,2026-05-09 12:03:31.000 PHT,116,1636,33.0,0.3336732612686111,12.414917,123.230331,10279,861.2,2.6,142,3,240555.8312620935,-231966.3919718577,106.0,5.600000000000023,0.0,0.0,0.1696969696969703,7780.035161524153,0.3302626352617168,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660
A320,3f9b8843,2,1778299441,2026-05-09 12:04:01.000 PHT,117,1666,30.0,0.33979196410361,12.363464,123.270531,10417,855.6,5.9,142,3,244929.42020034697,-237687.71243511376,138.0,-5.600000000000023,0.0,0.0,-0.1866666666666674,7196.874495359337,0.3371521096706606,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674
A320,3f9b8843,2,1778299474,2026-05-09 12:04:34.000 PHT,118,1699,33.0,0.3465225372221089,12.307528,123.314255,10554,853.8,2.9,142,3,249687.39361349624,-243907.52044305668,137.0,-1.8000000000000682,0.0,0.0,-0.0545454545454566,7825.929754639771,0.3446437705028107,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689
A320,3f9b8843,2,1778299507,2026-05-09 12:05:07.000 PHT,119,1732,33.0,0.3532531103406078,12.251038,123.35833,10645,857.5,3.3,142,3,254484.671100066,-250188.93052544905,91.0,3.7000000000000455,0.0,0.0,0.1121212121212135,7898.65429206915,0.3522050495893634,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704
A320,3f9b8843,2,1778299538,2026-05-09 12:05:38.000 PHT,120,1763,31.0,0.3595757699367734,12.198502,123.399307,10668,857.5,0.0,142,4,258945.70767135164,-256030.6752605978,23.0,0.0,0.0,0.0,0.0,7345.492925240193,0.3592367944894798,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718
A320,3f9b8843,2,1778299570,2026-05-09 12:06:10.000 PHT,121,1795,32.0,0.3661023862941056,12.143738,123.44191,10668,859.3,0.0,142,4,263584.8048874057,-262120.16263450705,0.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7650.216177729277,0.3665602469983904,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733
A320,3f9b8843,2,1778299601,2026-05-09 12:06:41.000 PHT,122,1826,31.0,0.3724250458902712,12.091141,123.482964,10676,857.5,0.0,142,4,268056.0624656877,-267968.6902695502,8.0,-1.7999999999999543,0.0,0.0,-0.0580645161290307,7357.054253292553,0.3736030594075764,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747
A320,3f9b8843,2,1778299633,2026-05-09 12:07:13.000 PHT,123,1858,32.0,0.3789516622476035,12.03566,123.526199,10668,853.8,0.3,142,4,272765.88750413095,-274137.9045159868,-8.0,-3.7000000000000455,0.0,0.0,-0.1156250000000014,7756.412635881148,0.381028172405527,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762
A320,3f9b8843,2,1778299666,2026-05-09 12:07:46.000 PHT,124,1891,33.0,0.3856822353661024,11.980684,123.569061,10668,850.1,-0.3,142,4,277436.0561438761,-280250.9652469055,0.0,-3.699999999999932,0.0,0.0,-0.11212121212121,7687.7465782230975,0.3883875522790077,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776
A320,3f9b8843,2,1778299698,2026-05-09 12:08:18.000 PHT,125,1923,32.0,0.3922088517234346,11.924744,123.612625,10660,848.2,-0.3,142,4,282183.7581081604,-286471.21803516935,-8.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,7819.871580575603,0.3958734136998707,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791
A320,3f9b8843,2,1778299729,2026-05-09 12:08:49.000 PHT,126,1954,31.0,0.3985315113196002,11.873754,123.652229,10653,846.4,-0.3,142,4,286500.84933145024,-292141.0551762771,-7.0,-1.8000000000000682,0.0,0.0,-0.0580645161290344,7121.498616795357,0.4026907317600061,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805
A320,3f9b8843,2,1778299761,2026-05-09 12:09:21.000 PHT,127,1986,32.0,0.4050581276769325,11.819778,123.694168,10653,850.1,0.0,142,4,291073.371363911,-298142.92082696245,0.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7540.107459878953,0.4099087786245192,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819
A320,3f9b8843,2,1778299794,2026-05-09 12:09:54.000 PHT,128,2019,33.0,0.4117887007954314,11.764435,123.737122,10660,853.8,0.3,142,4,295757.5631509881,-304296.79015232663,7.0,3.699999999999932,0.0,0.0,0.11212121212121,7728.528462904592,0.4173071984661197,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834
A320,3f9b8843,2,1778299824,2026-05-09 12:10:24.000 PHT,129,2049,30.0,0.4179074036304303,11.712171,123.77771,10668,857.5,0.3,142,4,300184.6206506652,-310108.2898256522,8.0,3.7000000000000455,0.0,0.0,0.1233333333333348,7300.639425685926,0.4242960056941217,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848
A320,3f9b8843,2,1778299856,2026-05-09 12:10:56.000 PHT,130,2081,32.0,0.4244340199877626,11.657089,123.820511,10683,857.5,0.3,142,4,304853.980887148,-316233.13723507576,15.0,0.0,0.0,0.0,0.0,7696.445626042986,0.4316637130530095,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863
A320,3f9b8843,2,1778299887,2026-05-09 12:11:27.000 PHT,131,2112,31.0,0.4307566795839282,11.604263,123.861473,10683,857.5,0.3,142,4,309323.68900647113,-322107.1285434923,0.0,0.0,0.0,0.0,0.0,7376.078888733506,0.4387247374984196,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877
A320,3f9b8843,2,1778299918,2026-05-09 12:11:58.000 PHT,132,2143,31.0,0.4370793391800938,11.551379,123.902603,10683,855.6,-0.3,142,4,313812.5166255125,-327987.5691665622,0.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,7392.803484317262,0.4458017721817946,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891
A320,3f9b8843,2,1778299949,2026-05-09 12:12:29.000 PHT,133,2174,31.0,0.4434019987762594,11.500031,123.942352,10676,851.9,0.0,142,4,318151.61951017525,-333697.21414639376,-7.0,-3.7000000000000455,0.0,0.0,-0.1193548387096788,7166.281152004151,0.4526619599807989,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905
A320,3f9b8843,2,1778299981,2026-05-09 12:13:01.000 PHT,134,2206,32.0,0.4499286151335916,11.443954,123.985825,10668,851.9,0.0,142,4,322898.13775841857,-339932.70066064975,-8.0,0.0,0.0,0.0,0.0,7830.986480256629,0.4601584615506543,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920
A320,3f9b8843,2,1778300012,2026-05-09 12:13:32.000 PHT,135,2237,31.0,0.4562512747297573,11.392263,124.025818,10668,851.9,-0.3,142,4,327265.63603185577,-345680.48555300117,0.0,0.0,0.0,0.0,0.0,7213.738103552142,0.4670640792725268,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934
A320,3f9b8843,2,1778300044,2026-05-09 12:14:04.000 PHT,136,2269,32.0,0.4627778910870895,11.337658,124.068123,10668,851.9,0.0,142,4,331886.47633184283,-351752.2929091534,0.0,0.0,0.0,0.0,0.0,7624.708479849723,0.4743631135938081,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948
A320,3f9b8843,2,1778300077,2026-05-09 12:14:37.000 PHT,137,2302,33.0,0.4695084642055884,11.282167,124.111053,10668,851.9,0.0,142,4,336576.5843029777,-357922.6191063923,0.0,0.0,0.0,0.0,0.0,7744.920560658413,0.4817772253775229,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963
A320,3f9b8843,2,1778300109,2026-05-09 12:15:09.000 PHT,138,2334,32.0,0.4760350805629206,11.229098,124.152107,10668,850.1,0.0,142,4,341062.6320762048,-363823.6308193056,0.0,-1.7999999999999543,0.0,0.0,-0.0562499999999985,7407.24358102966,0.4888680833777872,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977
A320,3f9b8843,2,1778300141,2026-05-09 12:15:41.000 PHT,139,2366,32.0,0.4825616969202529,11.173782,124.194855,10668,848.2,0.0,142,4,345734.74849288294,-369974.4978775038,0.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,7718.485957847003,0.4962568896598293,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992
A320,3f9b8843,2,1778300173,2026-05-09 12:16:13.000 PHT,140,2398,32.0,0.4890883132775852,11.118256,124.237755,10676,848.2,0.0,142,4,350424.4309934904,-376148.7159025507,8.0,0.0,0.0,0.0,0.0,7747.650485899048,0.5036736147654932,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007
A320,3f9b8843,2,1778300206,2026-05-09 12:16:46.000 PHT,141,2431,33.0,0.495818886396084,11.063,124.28038,10668,848.2,-0.3,142,4,355085.04548348096,-382292.91125593486,-8.0,0.0,0.0,0.0,0.0,7706.136540158803,0.5110505991105009,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022
A320,3f9b8843,2,1778300238,2026-05-09 12:17:18.000 PHT,142,2463,32.0,0.5023455027534163,11.008942,124.322098,10668,848.2,0.0,142,4,359647.37217918603,-388303.8949031993,0.0,0.0,0.0,0.0,0.0,7540.702789686688,0.5182692158765009,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036
A320,3f9b8843,2,1778300269,2026-05-09 12:17:49.000 PHT,143,2494,31.0,0.5086681623495819,10.957326,124.361961,10668,850.1,0.0,142,4,364007.6346042076,-394043.34016453335,0.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7202.48108696705,0.525164057402716,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050
A320,3f9b8843,2,1778300301,2026-05-09 12:18:21.000 PHT,144,2526,32.0,0.5151947787069141,10.902674,124.404121,10668,851.9,0.0,142,4,368620.0673693667,-400120.3736894565,0.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7623.477845206271,0.532461913653449,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064
A320,3f9b8843,2,1778300333,2026-05-09 12:18:53.000 PHT,145,2558,32.0,0.5217213950642464,10.847789,124.446426,10668,851.9,0.0,142,4,373249.3005828809,-406223.3156680738,0.0,0.0,0.0,0.0,0.0,7654.202969566164,0.5397891826663646,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079
A320,3f9b8843,2,1778300366,2026-05-09 12:19:26.000 PHT,146,2591,33.0,0.5284519681827453,10.792671,124.488396,10668,851.9,0.0,144,4,377843.2626948491,-412352.16610038566,0.0,0.0,2.0,0.0606060606060606,0.0,7653.418381011989,0.5471157006028553,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094
A320,3f9b8843,2,1778300396,2026-05-09 12:19:56.000 PHT,147,2621,30.0,0.5345706710177442,10.737259,124.523544,10668,851.9,0.0,150,4,381698.091387671,-418513.70788628625,0.0,0.0,6.0,0.2,0.0,7259.917139166763,0.5540655249152835,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108
