aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A333,3f976e97,2,1778221133,2026-05-08 14:18:53.000 PHT,272,5067,2.0,0.8908227848101266,7.367106460611975,125.83422497342453,3475,455.6,-6.5,83,5,527834.5203136081,-793027.2489162176,-15.0,0.0,-3.0,-1.5,0.0,298.0159276631833,0.9403395265536938,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.18402898077684793,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,7533.41465075894,7125.87673947106,1880
A333,3f976e97,2,1778221136,2026-05-08 14:18:56.000 PHT,273,5070,3.0,0.8913502109704642,7.371165218105948,125.84029927901622,3459,455.6,-7.2,79,5,528494.0775390844,-792575.9350510268,-16.0,0.0,-4.0,-1.3333333333333333,0.0,265.3220054020768,0.9405883909233956,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.19394700872616855,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,7939.419274295106,7509.917581120817,1881
A333,3f976e97,2,1778221138,2026-05-08 14:18:58.000 PHT,274,5072,2.0,0.8917018284106891,7.375229381929013,125.84628785557922,3444,457.4,-7.2,76,5,529144.2607049397,-792124.0200286388,-15.0,1.7999999999999543,-3.0,-1.5,0.8999999999999773,246.48604615684147,0.9408195877079376,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.20406147660649138,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,8353.465367430024,7901.5648700221045,1881
A333,3f976e97,2,1778221140,2026-05-08 14:19:00.000 PHT,275,5074,2.0,0.8920534458509142,7.379641691382405,125.85246234092058,3429,459.3,-6.8,71,5,529814.4196456479,-791633.3929249537,-15.0,1.900000000000034,-5.0,-2.5,0.950000000000017,267.74307174081287,0.941070722967864,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.21436589245260385,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,8775.287174924284,8300.56722759473,1882
A333,3f976e97,2,1778221142,2026-05-08 14:19:02.000 PHT,276,5076,2.0,0.8924050632911392,7.384441843311829,125.85912629655155,3414,459.3,-6.2,67,5,530537.6579198844,-791099.6396460283,-15.0,0.0,-4.0,-2.0,0.0,324.097685016828,0.941374717225639,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.2248536423813043,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,9204.613950700828,8706.668554412045,1882
A333,3f976e97,2,1778221144,2026-05-08 14:19:04.000 PHT,277,5078,2.0,0.8927566807313643,7.389204493585733,125.86515496781361,3399,459.3,-5.2,64,5,531191.5613463266,-790570.0563666972,-15.0,0.0,-3.0,-1.5,0.0,249.42837818306947,0.9416086738325486,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.2355179948365188,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,9641.170131623161,9119.60819457819,1883
A333,3f976e97,2,1778221147,2026-05-08 14:19:07.000 PHT,278,5081,3.0,0.8932841068917018,7.394259258599893,125.8714389482498,3391,459.3,-4.6,60,5,531873.0636250974,-790007.991365386,-8.0,0.0,-4.0,-1.3333333333333333,0.0,280.4679319974829,0.9418717446434768,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.2463521049099463,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,10084.675514365366,9539.121103029936,1883
A333,3f976e97,2,1778221149,2026-05-08 14:19:09.000 PHT,279,5083,2.0,0.8936357243319268,7.39964471680732,125.87778360285823,3383,461.1,-3.6,57,5,532560.8796898845,-789409.154907917,-8.0,1.8000000000000114,-3.0,-1.5,0.9000000000000057,297.0240510043266,0.9421503446153392,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.25734901873445937,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,10534.84543526047,9964.93801565571,1884
A333,3f976e97,2,1778221151,2026-05-08 14:19:11.000 PHT,280,5085,2.0,0.8939873417721519,7.405039410272533,125.88390616584454,3376,459.3,-3.6,52,5,533224.4279577131,-788809.2915352173,-7.0,-1.8000000000000114,-5.0,-2.5,-0.9000000000000057,269.2812285449768,0.9424029226218744,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.26850167794743957,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,10991.390953011643,10396.785622122603,1884
A333,3f976e97,2,1778221153,2026-05-08 14:19:13.000 PHT,281,5087,2.0,0.8943389592123769,7.410576846249186,125.88999198934272,3368,459.3,-3.9,49,5,533883.8233322041,-788193.5558975053,-8.0,0.0,-3.0,-1.5,0.0,267.96084230240336,0.9426542621442912,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.27980292422118286,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,11454.019034148978,10834.386741300417,1885
A333,3f976e97,2,1778221155,2026-05-08 14:19:15.000 PHT,282,5089,2.0,0.894690576652602,7.416266498780028,125.89595732532462,3353,459.3,-4.2,45,5,534529.9142016306,-787560.8945278373,-15.0,0.0,-4.0,-2.0,0.0,262.10598964137876,0.9429001099841956,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.2912455038574684,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,11922.432741112865,11277.460499170245,1885
A333,3f976e97,2,1778221157,2026-05-08 14:19:17.000 PHT,283,5091,2.0,0.895042194092827,7.422439810318197,125.90227756354737,3345,459.3,-4.2,42,5,535214.2972589683,-786874.452656044,-8.0,0.0,-3.0,-1.5,0.0,320.53985929187655,0.9432007671043096,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.3028220724433407,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,12396.331422843205,11725.722509103287,1886
A333,3f976e97,2,1778221160,2026-05-08 14:19:20.000 PHT,284,5094,3.0,0.8955696202531646,7.428330193368773,125.90807457197396,3338,459.3,-3.9,37,5,535841.8020189798,-786219.4710401291,-7.0,0.0,-5.0,-1.6666666666666667,0.0,252.37784606302367,0.9434374902268112,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.31452519956511604,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,12875.410907752073,12178.885054394215,1886
A333,3f976e97,2,1778221162,2026-05-08 14:19:22.000 PHT,285,5096,2.0,0.8959212376933896,7.434821032149556,125.9140528514137,3330,459.3,-4.2,34,5,536488.5363678741,-785497.721701117,-8.0,0.0,-3.0,-1.5,0.0,312.1189065762054,0.9437302487367564,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.32634737357758986,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,13359.363698956124,12636.657272932007,1887
A333,3f976e97,2,1778221164,2026-05-08 14:19:24.000 PHT,286,5098,2.0,0.8962728551336147,7.440919684270019,125.91968519488155,3322,459.3,-4.6,30,5,537097.8475189412,-784819.5815892656,-8.0,0.0,-4.0,-2.0,0.0,248.97978784241195,0.9439637845788968,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.3382810064253809,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,13847.879171643222,13098.74534388958,1887
A333,3f976e97,2,1778221167,2026-05-08 14:19:27.000 PHT,287,5101,3.0,0.8968002812939522,7.447720482427311,125.92553210081893,3307,461.1,-4.9,27,5,537729.9276955299,-784063.3662925134,-15.0,1.8000000000000114,-3.0,-1.0,0.6000000000000038,323.4563201690252,0.9442671772549884,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.3503184385133209,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,14340.643772446856,13564.852676312548,1888
A333,3f976e97,2,1778221169,2026-05-08 14:19:29.000 PHT,288,5103,2.0,0.8971518987341772,7.454646736118272,125.93119343039814,3299,461.1,-4.9,23,5,538341.6193244057,-783293.2009576294,-8.0,0.0,-4.0,-2.0,0.0,322.89163589634205,0.9445700402735596,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.3624519436227609,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,14837.341220700146,14034.680099485939,1889
A333,3f976e97,2,1778221171,2026-05-08 14:19:31.000 PHT,289,5105,2.0,0.8975035161744023,7.461146733366324,125.93653805483315,3284,463.0,-5.2,20,5,538919.1120954558,-782570.4332421144,-15.0,1.8999999999999773,-3.0,-1.5,0.9499999999999886,262.01973629290836,0.9448158072103168,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.3746737338706396,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,15337.652711440387,14507.926054956719,1889
A333,3f976e97,2,1778221173,2026-05-08 14:19:33.000 PHT,290,5107,2.0,0.8978551336146273,7.467764742462157,125.94181421059277,3277,463.0,-5.5,17,5,539489.008539124,-781834.543189717,-7.0,0.0,-3.0,-1.5,0.0,268.55511074835476,0.9450677041393536,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.3869759647081325,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,15841.257120033879,14984.286790088947,1890
A333,3f976e97,2,1778221175,2026-05-08 14:19:35.000 PHT,291,5109,2.0,0.8982067510548524,7.474302013717071,125.94690382878176,3261,463.0,-4.9,13,5,540038.6022511121,-781107.6307880186,-16.0,0.0,-4.0,-2.0,0.0,251.8749436373169,0.9453039555539208,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.39935073995566994,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,16347.831208289525,15463.456553027194,1890
A333,3f976e97,2,1778221177,2026-05-08 14:19:37.000 PHT,292,5111,2.0,0.8985583684950773,7.480891781227867,125.95193397600238,3254,463.0,-3.9,8,5,540581.642202296,-780374.8810609352,-7.0,0.0,-5.0,-2.5,0.0,253.670897929038,0.9455418915216862,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.4117901168710957,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,16857.049831929104,15945.12778894319,1891
A333,3f976e97,2,1778221179,2026-05-08 14:19:39.000 PHT,293,5113,2.0,0.8989099859353024,7.488127264652137,125.95684881613444,3246,463.0,-3.3,4,5,541111.4894750941,-779570.330901045,-8.0,0.0,-4.0,-2.0,0.0,321.3776693408327,0.945843334483402,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.42428611124771165,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,17368.586149280934,16428.99133743974,1891
A333,3f976e97,2,1778221182,2026-05-08 14:19:42.000 PHT,294,5116,3.0,0.89943741209564,7.494967670992822,125.96159097223335,3239,464.9,-2.9,1,5,541622.8352980302,-778809.7113691625,-7.0,1.8999999999999773,-3.0,-1.0,0.6333333333333258,274.87423833716673,0.9461011585714096,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.4368307025389353,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,17882.11183106299,16914.73663098509,1892
A333,3f976e97,2,1778221184,2026-05-08 14:19:44.000 PHT,295,5118,2.0,0.8997890295358649,7.502210196390907,125.96606563778819,3231,463.0,-3.6,357,5,542104.6002703377,-778004.3781764292,-8.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,319.54572460463163,0.9464008832219306,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.4494158390062839,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,18397.297271120875,17402.051894250577,1892
A333,3f976e97,2,1778221186,2026-05-08 14:19:46.000 PHT,296,5120,2.0,0.90014064697609,7.509351027925061,125.97040862559194,3223,463.0,-4.2,351,5,542572.0720073145,-777210.3528410548,-8.0,0.0,-6.0,-3.0,0.0,309.0614464619241,0.94669077392269,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.4620334428873768,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,18913.811797985312,17890.624344223364,1893
A333,3f976e97,2,1778221189,2026-05-08 14:19:49.000 PHT,297,5123,3.0,0.9006680731364276,7.515973345417118,125.97468473672785,3216,461.1,-5.5,347,5,543032.7085726443,-776473.9837161937,-7.0,-1.8999999999999773,-4.0,-1.3333333333333333,-0.6333333333333258,253.00897408051165,0.9469280890250242,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.47467541558064363,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,19431.32388711346,18380.140390966102,1893
A333,3f976e97,2,1778221191,2026-05-08 14:19:51.000 PHT,298,5125,2.0,0.9010196905766528,7.523468323242207,125.97865334142091,3200,461.1,-6.2,345,5,543458.9637826685,-775640.5790555844,-16.0,0.0,-2.0,-1.0,0.0,354.88702440619835,0.9472609627929216,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.4873336428434061,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,19949.50137367773,18870.285838894408,1894
A333,3f976e97,2,1778221193,2026-05-08 14:19:53.000 PHT,299,5127,2.0,0.9013713080168776,7.529741132142371,125.98282373417287,3185,461.1,-7.2,343,5,543908.3592593283,-774943.073566641,-15.0,0.0,-2.0,-1.0,0.0,217.97382547597107,0.9474654159388504,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.49999999999999994,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,20468.01166576556,19360.746088443102,1894
A333,3f976e97,2,1778221195,2026-05-08 14:19:55.000 PHT,300,5129,2.0,0.9017229254571026,7.536847941042535,125.98672047944086,3170,461.1,-8.1,341,5,544327.1046463381,-774152.8313807826,-15.0,0.0,-2.0,-1.0,0.0,315.50873602492163,0.947761354010807,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.5126663571565939,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,20986.521957853398,19851.206337991804,1895
A333,3f976e97,2,1778221197,2026-05-08 14:19:57.000 PHT,301,5131,2.0,0.9020745428973276,7.543447918867625,125.99064407578969,3155,463.0,-8.8,339,5,544749.2375757111,-773418.9463169824,-15.0,1.8999999999999773,-2.0,-1.0,0.9499999999999886,261.6209284115226,0.9480067468773026,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.5253245844193564,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,21504.699444417667,20341.35178592011,1896
A333,3f976e97,2,1778221199,2026-05-08 14:19:59.000 PHT,302,5133,2.0,0.9024261603375529,7.550131236359684,125.99447664659327,3132,461.1,-8.8,337,5,545161.347042108,-772675.7942922268,-23.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,274.2947650769314,0.9482640274361464,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.5379665571126231,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,22022.21153354581,20830.867832662843,1896
A333,3f976e97,2,1778221201,2026-05-08 14:20:01.000 PHT,303,5135,2.0,0.9027777777777778,7.556853067893834,125.99815608783484,3117,463.0,-9.1,335,5,545556.6965817335,-771928.3596954705,-15.0,1.8999999999999773,-2.0,-1.0,0.9499999999999886,285.45557501476,0.9485317765120148,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.5505841609937161,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,22538.726060410252,21319.440282635635,1897
A333,3f976e97,2,1778221203,2026-05-08 14:20:03.000 PHT,304,5137,2.0,0.9031293952180028,7.562857593291917,126.00209014558419,3101,464.9,-9.1,334,5,545980.4902905843,-771260.6860120663,-16.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,201.95609818511585,0.9487212054928722,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.5631692974610645,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,23053.91150046813,21806.755545901113,1897
A333,3f976e97,2,1778221206,2026-05-08 14:20:06.000 PHT,305,5140,3.0,0.9036568213783404,7.569376999632606,126.0056660910734,3086,464.9,-8.5,332,5,546364.7108209957,-770535.7601009385,-15.0,0.0,-2.0,-0.6666666666666666,0.0,271.6050752332602,0.9489759632004108,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.5757138887522881,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,23567.43718225018,22292.500839446464,1897
A333,3f976e97,2,1778221208,2026-05-08 14:20:08.000 PHT,306,5142,2.0,0.9040084388185654,7.576425483056873,126.00878886304737,3063,468.6,-7.8,330,5,546698.9700061048,-769752.0034210522,-23.0,3.7000000000000455,-2.0,-1.0,1.8500000000000227,348.05979326140044,0.9493024332228928,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.5882098831289041,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,24078.973499602016,22776.364387943013,1898
A333,3f976e97,2,1778221210,2026-05-08 14:20:10.000 PHT,307,5144,2.0,0.9043600562587903,7.582684250567671,126.01225610938876,3048,468.6,-7.2,327,5,547071.5494325422,-769056.0592655262,-15.0,0.0,-3.0,-1.5,0.0,253.95042206383548,0.9495406313762148,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.6006492600443298,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,24588.19212324159,23258.03562385901,1899
A333,3f976e97,2,1778221212,2026-05-08 14:20:12.000 PHT,308,5146,2.0,0.9047116736990156,7.589511521822588,126.01521113005606,3025,468.6,-6.8,325,5,547387.6869594018,-768296.9002905597,-23.0,0.0,-2.0,-1.0,0.0,338.4338818523369,0.9498580725721132,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.6130240352918673,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,25094.76621149724,23737.205386797257,1899
A333,3f976e97,2,1778221214,2026-05-08 14:20:14.000 PHT,309,5148,2.0,0.9050632911392406,7.595534530918417,126.01855760161624,3018,470.4,-7.5,324,5,547747.2863868737,-767627.1713109015,-7.0,1.7999999999999543,-1.0,-0.5,0.8999999999999773,241.04135792892512,0.9500841623965216,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.6253262661293602,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,25598.37062009073,24213.566121929485,1900
A333,3f976e97,2,1778221216,2026-05-08 14:20:16.000 PHT,310,5150,2.0,0.9054149085794656,7.601530528166469,126.0218357353946,3002,470.4,-8.8,322,5,548099.4440985232,-766960.4459158244,-16.0,0.0,-2.0,-1.0,0.0,243.65430191936596,0.950312703086844,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.6375480563772391,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,26098.68211083098,24686.812077400275,1900
A333,3f976e97,2,1778221219,2026-05-08 14:20:19.000 PHT,311,5153,3.0,0.9059423347398032,7.607998781857429,126.02460864802919,2979,472.3,-9.8,321,5,548396.0155318347,-766241.2079276872,-23.0,1.900000000000034,-1.0,-0.3333333333333333,0.6333333333333447,319.78808821740506,0.9506126550674264,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.649681561486679,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,26595.379559084267,25156.63950057366,1901
A333,3f976e97,2,1778221221,2026-05-08 14:20:21.000 PHT,312,5155,2.0,0.9062939521800282,7.6144535800147235,126.02729831689362,2957,474.1,-10.7,320,5,548683.5066530625,-765523.4661286958,-22.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,324.77653697557906,0.9509172860687108,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.661718993574619,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,27088.144159887903,25622.74683299663,1901
A333,3f976e97,2,1778221223,2026-05-08 14:20:23.000 PHT,313,5157,2.0,0.9066455696202532,7.620649232135187,126.0300867657419,2934,476.0,-11.1,320,5,548982.0120889042,-764834.5400940618,-23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,295.9684410599504,0.9511948959089668,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.6736526264224101,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,27576.659632575,26084.8349039542,1902
A333,3f976e97,2,1778221226,2026-05-08 14:20:26.000 PHT,314,5160,3.0,0.9071729957805909,7.626962070915971,126.03277921581177,2903,476.0,-10.4,320,5,549269.9234353796,-764132.5834793311,-31.0,0.0,0.0,0.0,0.0,313.15662699119184,0.9514886277706572,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.6854748004348838,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,28060.61242377905,26542.60712249199,1902
A333,3f976e97,2,1778221228,2026-05-08 14:20:28.000 PHT,315,5162,2.0,0.9075246132208158,7.632915453966545,126.03562564824368,2888,476.0,-9.8,320,5,549574.9676643573,-763470.5965733615,-15.0,0.0,0.0,0.0,0.0,271.8915567851478,0.9517436541896082,1,modified_position,3,3.0,0.3,0,1,1,1757,329,2086,243,1.0,1878,asymmetric_hann,peak_fraction=0.611;rise_rows=125;fall_rows=80,0.6971779275566592,176922385.7877207,144555163.11906603,-36049101.985389695,39903.65236528464,36069.32863350237,40936.02333153113,38721.49217688621,28539.691908687917,26995.76966778292,1903
