bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
858,0.42925,0.42925,11.749227000000001,123.88373949999999,0.0,310976.4196885178,-306701.16137221677,10668.0,851.0,0.0,0.0,0.0,0.0,0.0,7470.027890683108
859,0.42975,0.42975,11.723763,123.819725,0.0,305263.8343478759,-308479.5042903917,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7290.724586622442
860,0.43025,0.43025,11.6717835,123.8105695,0.0,303954.45725814695,-314495.38052118605,10668.0,846.4,0.0,0.0,0.0,0.0,0.0,7480.428733246834
861,0.43075,0.43075,11.705795,123.830902,0.0,306546.2012526375,-311210.4554609273,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7386.285938391809
862,0.43125,0.43125,11.684966,123.8674165,0.0,310378.2036033522,-313210.8549543283,10676.0,838.05,0.0,0.0,0.0,0.0,0.0,7356.788732758789
863,0.43175,0.43175,11.735184,123.88501,0.0,311215.11146104423,-308714.2371047647,10668.0,844.5,0.0,0.0,0.0,0.0,0.0,7473.246881321935
864,0.43225,0.43225,11.763876,123.9033125,0.0,312987.81807374203,-304212.7822692103,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7317.31008386899
865,0.43275,0.43275,11.710602,123.87771599999999,0.0,309906.6894758907,-310231.1603893102,10676.0,836.2,0.0,0.0,0.0,0.0,0.0,7354.400957881815
866,0.43325,0.43325,11.673684999999999,123.8415985,0.0,307786.5351877311,-314902.4657099211,10668.0,846.4,0.0,0.0,0.0,0.0,0.0,7370.908950778207
867,0.43375,0.43375,11.696022,123.850033,0.0,307568.8198284466,-312721.4298086803,10676.0,842.7,0.0,0.0,0.0,0.0,0.0,7395.662420479447
868,0.43425,0.43425,11.68829,123.842278,0.0,307833.30425097985,-312532.12018458283,10668.0,835.3,0.0,0.0,0.0,0.0,0.0,7340.37548195287
869,0.43475,0.43475,11.707841,123.889595,0.0,313004.0501553438,-311895.0835699249,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7407.29392325691
870,0.43525,0.43525,11.6782355,123.839245,0.0,306834.2561771435,-314576.5529297566,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7418.041913110845
871,0.43575,0.43575,11.682498500000001,123.9069595,0.0,314262.375783624,-314010.68116644805,10668.0,844.5,0.0,0.0,0.0,0.0,0.0,7386.507397993104
872,0.43625,0.43625,11.6770715,123.87677,0.0,310471.35576146276,-314013.01626313315,10668.0,848.2,0.0,0.0,0.0,0.0,0.0,7498.060063453873
873,0.43675,0.43675,11.682936,123.877785,0.0,311664.69156448264,-314530.7405567005,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7412.4232498575
874,0.43725,0.43725,11.630676,123.860527,0.0,309808.2296024666,-320032.78432173573,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7291.611228641341
875,0.43775,0.43775,11.630659,123.850212,0.0,308588.56820367195,-319812.8960505739,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7411.6029155794495
876,0.43825,0.43825,11.6533515,123.8837775,0.0,312206.78452367545,-316317.14511819213,10668.0,848.2,0.0,0.0,0.0,0.0,0.0,7329.409150350775
877,0.43875,0.43875,11.685566,123.897274,0.0,313048.27298116044,-314441.8400900537,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7405.723742813785
878,0.43925,0.43925,11.6476825,123.917248,0.0,314256.5267755904,-317291.32521611825,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7383.887375856805
879,0.43975,0.43975,11.679863,123.930695,0.0,317160.7798015393,-316174.6486228728,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7332.33654906759
880,0.44025,0.44025,11.640574,123.861938,0.0,309152.9590263052,-318937.29039127467,10676.0,839.0,0.0,0.0,0.0,0.0,0.0,7315.901242543484
881,0.44075,0.44075,11.624634,123.890266,0.0,313026.542103004,-321252.14957157656,10676.0,846.4,0.0,0.0,0.0,0.0,0.0,7347.640523174873
882,0.44125,0.44125,11.665146,123.894287,0.0,312940.1080936056,-317868.0384997492,10668.0,835.3,0.0,0.0,0.0,0.0,0.0,7294.028992693125
883,0.44175,0.44175,11.661475,123.877068,0.0,310722.4489075111,-315914.00735480554,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7398.691897216623
884,0.44225,0.44225,11.616211,123.87409199999999,0.0,310945.35654152266,-320839.7270189904,10668.0,841.75,0.0,0.0,0.0,0.0,0.0,7361.887743847292
885,0.44275,0.44275,11.62381,123.935776,0.0,316744.5510520391,-319591.2286581283,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7347.529908458724
886,0.44325,0.44325,11.653885,123.953575,0.0,319314.7162047276,-317138.59877341735,10668.0,846.4,0.0,0.0,0.0,0.0,0.0,7345.883669615384
887,0.44375,0.44375,11.60445,123.9160995,0.0,315581.7972438298,-322756.8413972967,10668.0,839.9,0.0,0.0,0.0,0.0,0.0,7367.725403803897
888,0.44425,0.44425,11.583547,123.899956,0.0,314111.6647441351,-324907.7990293343,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7295.831605346891
889,0.44475,0.44475,11.595062,123.895958,0.0,313352.16265551856,-322824.3368109984,10668.0,846.4,0.0,0.0,0.0,0.0,0.0,7450.73947987603
890,0.44525,0.44525,11.566727,123.885056,0.0,312215.64386764646,-326786.43990988,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7354.583173313708
891,0.44575,0.44575,11.615156,123.93383,0.0,317261.5119452078,-322023.8434283975,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7360.695780036134
892,0.44625,0.44625,11.584946,123.948044,0.0,317599.05350769777,-324959.94952196383,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7325.888030266545
893,0.44675,0.44675,11.632645,123.961296,0.0,320357.20826912794,-318964.6443810124,10676.0,835.3,0.0,0.0,0.0,0.0,0.0,7345.208141245622
894,0.44725,0.44725,11.563522,123.919418,0.0,315883.33201704343,-327664.65865356434,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7381.979823605799
895,0.44775,0.44775,11.611867499999999,123.93339549999999,0.0,317630.77857558907,-323462.2629862983,10676.0,843.6,0.0,0.0,0.0,0.0,0.0,7380.132055168141
896,0.44825,0.44825,11.608685,123.94944,0.0,317395.9018802263,-323760.04341116373,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7353.163243603912
897,0.44875,0.44875,11.596845,123.9235685,0.0,316054.2058802325,-323331.27518178325,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7373.80835272002
898,0.44925,0.44925,11.559883,123.94853549999999,0.0,318134.5729168325,-328005.36037939973,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7390.28235612623
899,0.44975,0.44975,11.590576,123.961533,0.0,319867.7087913594,-324541.4112399647,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7323.572761999572
900,0.45025,0.45025,11.589226,123.954056,0.0,318330.81275126676,-325124.4070456293,10668.0,844.5,0.0,0.0,0.0,0.0,0.0,7446.659559161752
901,0.45075,0.45075,11.606062,123.9673425,0.0,319872.64445057977,-322244.2320774202,10668.0,835.3,0.0,0.0,0.0,0.0,0.0,7312.142827250134
902,0.45125,0.45125,11.530815,123.91251,0.0,315614.42563389835,-331295.0112305688,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7367.416407513996
903,0.45175,0.45175,11.576517,123.957924,0.0,319827.18286323734,-326255.92818208574,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7305.219204032386
904,0.45225,0.45225,11.514999,123.924431,0.0,316380.8256042509,-332987.45594926307,10668.0,844.5,0.0,0.0,0.0,0.0,0.0,7507.036019660853
905,0.45275,0.45275,11.535779,123.96137250000001,0.0,319913.02647119586,-329688.79829659546,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7447.279677711057
906,0.45325,0.45325,11.568649,123.992035,0.0,323073.76571009477,-328590.46889158845,10676.0,837.1,0.0,0.0,0.0,0.0,0.0,7307.539069640522
907,0.45375,0.45375,11.549057000000001,123.94115099999999,0.0,318284.682438405,-330311.4907459031,10668.0,831.5,0.0,0.0,0.0,0.0,0.0,7286.071400384832
908,0.45425,0.45425,11.553452,123.995506,0.0,324052.4667826034,-330030.5563756934,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7341.313740087448
909,0.45475,0.45475,11.5145805,123.96641199999999,0.0,320562.3418821605,-332153.21485981136,10676.0,840.8,0.0,0.0,0.0,0.0,0.0,7329.844731121007
910,0.45525,0.45525,11.549446,123.9685515,0.0,320339.86322277173,-330014.82227184006,10668.0,839.9,0.0,0.0,0.0,0.0,0.0,7393.699524411511
911,0.45575,0.45575,11.528824,123.967316,0.0,321506.0725527928,-331511.0076739226,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7396.773741869541
912,0.45625,0.45625,11.470917,123.981819,0.0,321740.0104287773,-336591.1773045517,10676.0,840.8,0.0,0.0,0.0,0.0,0.0,7332.121040287132
913,0.45675,0.45675,11.536249999999999,123.9865795,0.0,322857.1075555363,-331209.0574335482,10668.0,841.75,0.0,0.0,0.0,0.0,0.0,7419.130852859225
914,0.45725,0.45725,11.535049,124.022476,0.0,327035.0408810653,-330384.8239013172,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7382.912003030145
915,0.45775,0.45775,11.526306,123.968281,0.0,321251.7568492878,-331299.2922411576,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7335.971885997848
916,0.45825,0.45825,11.4882815,123.9882165,0.0,323204.72245955747,-335565.0135066166,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7334.364778725409
917,0.45875,0.45875,11.49007,123.976639,0.0,322045.3682763443,-334791.1513457314,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7402.146129781821
918,0.45925,0.45925,11.456955,123.972191,0.0,322054.2584720341,-339316.6799161557,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7416.337152023703
919,0.45975,0.45975,11.472519,124.016632,0.0,325711.03936046583,-337118.79796026007,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7298.696755042221
920,0.46025,0.46025,11.509644,124.007118,0.0,324133.1000110405,-334566.31489349913,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7380.195362225252
921,0.46075,0.46075,11.464839,124.02779,0.0,326007.5473719964,-337293.93021162786,10668.0,839.9,0.0,0.0,0.0,0.0,0.0,7261.236506507721
922,0.46125,0.46125,11.469086,124.019455,0.0,325300.82710339315,-338150.9106949877,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7378.590818874496
923,0.46175,0.46175,11.4861735,124.021809,0.0,326717.37331908825,-336025.91711418447,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7315.66716929575
924,0.46225,0.46225,11.472194,123.983269,0.0,323207.3018791081,-337137.7011238996,10676.0,837.1,0.0,0.0,0.0,0.0,0.0,7439.596539639501
925,0.46275,0.46275,11.4318435,124.034176,0.0,327756.45991555665,-341816.34531980567,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7436.03363454467
926,0.46325,0.46325,11.473755,124.013008,0.0,326335.9047477625,-337430.8113553954,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7277.353791591612
927,0.46375,0.46375,11.4797855,124.025963,0.0,326471.9263657796,-338208.78773424914,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7241.529380101529
928,0.46425,0.46425,11.490194500000001,124.0539625,0.0,330724.3056249792,-335449.037037933,10668.0,835.3,0.0,0.0,0.0,0.0,0.0,7395.371760318223
929,0.46475,0.46475,11.459449500000002,124.03401199999999,0.0,326682.27941210824,-338696.9897340144,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7273.428604264776
930,0.46525,0.46525,11.433105,124.029045,0.0,328124.9455685002,-341987.2521581248,10676.0,837.1,0.0,0.0,0.0,0.0,0.0,7326.939245800371
931,0.46575,0.46575,11.441248,124.039352,0.0,328406.6917074228,-340617.4399647277,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7354.790002687384
932,0.46625,0.46625,11.418777500000001,124.01333199999999,0.0,326205.08886113577,-342456.0506163892,10668.0,839.9,0.0,0.0,0.0,0.0,0.0,7337.298391098722
933,0.46675,0.46675,11.4423295,124.049587,0.0,329012.55079703697,-341349.437177905,10668.0,838.05,0.0,0.0,0.0,0.0,0.0,7355.417542470594
934,0.46725,0.46725,11.432255000000001,124.05805950000001,0.0,331160.6340322498,-341820.34834269417,10676.0,837.1,0.0,0.0,0.0,0.0,0.0,7322.121646206774
935,0.46775,0.46775,11.424042,124.067879,0.0,331527.20506329904,-342776.7372277829,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7280.05970800204
936,0.46825,0.46825,11.441375,124.05952450000001,0.0,329538.30507197476,-342041.62655235897,10668.0,841.75,0.0,0.0,0.0,0.0,0.0,7346.111828452061
937,0.46875,0.46875,11.4232175,124.06007,0.0,331041.936396083,-343187.76984186604,10676.0,831.5,0.0,0.0,0.0,0.0,0.0,7281.325168956278
938,0.46925,0.46925,11.381137500000001,124.02369300000001,0.0,327388.4244217565,-347008.1548109894,10676.0,845.45,0.0,0.0,0.0,0.0,0.0,7418.473610500634
939,0.46975,0.46975,11.41864,124.04557,0.0,330014.1909468897,-343557.99386150355,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7335.161041678077
940,0.47025,0.47025,11.428345,124.045349,0.0,329265.9757230945,-342026.2816312869,10668.0,844.5,0.0,0.0,0.0,0.0,0.0,7399.227912269098
941,0.47075,0.47075,11.3974315,124.027672,0.0,327913.5366479468,-346303.67838017025,10668.0,839.9,0.0,0.0,0.0,0.0,0.0,7343.981017055565
942,0.47125,0.47125,11.4306955,124.0638845,0.0,330752.5145360818,-342606.16397470474,10668.0,843.6,0.0,0.0,0.0,0.0,0.0,7373.062651020977
943,0.47175,0.47175,11.4208,124.086601,0.0,332672.2577318627,-342468.05968505424,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7301.626653046767
944,0.47225,0.47225,11.387283,124.068176,0.0,331979.9818882598,-346212.6652069988,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7290.211146529663
945,0.47275,0.47275,11.378380499999999,124.05188749999999,0.0,330548.2372838611,-348779.71482927015,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7455.1512209602115
946,0.47325,0.47325,11.35405,124.036026,0.0,328757.1207831034,-350605.5380467048,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7350.01003015283
947,0.47375,0.47375,11.397431,124.082527,0.0,332627.4096436892,-345598.4235837892,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7367.547620682014
948,0.47425,0.47425,11.373178,124.086601,0.0,333722.2072358701,-348414.3277956229,10676.0,840.8,0.0,0.0,0.0,0.0,0.0,7342.419413461276
949,0.47475,0.47475,11.390762,124.120361,0.0,337707.18275095854,-347601.1581738752,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7485.568888344678
950,0.47525,0.47525,11.365558,124.077328,0.0,332081.2461024936,-349416.2510660671,10672.0,839.9,0.0,0.0,0.0,0.0,0.0,7360.020854849803
951,0.47575,0.47575,11.35153,124.075012,0.0,332865.80353991536,-350211.68507251784,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7418.6394375604095
952,0.47625,0.47625,11.339539,124.088638,0.0,333799.4175566648,-351603.2915016401,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7321.425648780557
953,0.47675,0.47675,11.363531,124.066994,0.0,332368.37925069116,-349517.9389669406,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7365.479452903604
954,0.47725,0.47725,11.369034,124.082863,0.0,333009.381498787,-349097.176783337,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7369.194317236868
955,0.47775,0.47775,11.34047,124.09428750000001,0.0,335212.14535381075,-353158.46589378646,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7250.336775808244
956,0.47825,0.47825,11.371967,124.099876,0.0,335445.41918994085,-349940.2578816676,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7376.840265491953
957,0.47875,0.47875,11.331436,124.099152,0.0,335172.7681601855,-352960.76104113157,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7377.252098184951
958,0.47925,0.47925,11.331061,124.115776,0.0,337328.3437594014,-352892.0424815471,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7412.016047155122
959,0.47975,0.47975,11.322412,124.09233449999999,0.0,334810.32936704217,-353300.072828464,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7378.875807129528
960,0.48025,0.48025,11.3210385,124.10973,0.0,335925.24074556725,-354319.28693388466,10672.0,837.1,0.0,0.0,0.0,0.0,0.0,7331.504002727622
961,0.48075,0.48075,11.328347,124.09655,0.0,334659.51716483495,-354974.9487244814,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7355.1097646369935
962,0.48125,0.48125,11.307632,124.1649475,0.0,342966.20320268266,-356323.57825509395,10676.0,841.75,0.0,0.0,0.0,0.0,0.0,7417.547767907498
963,0.48175,0.48175,11.328049,124.11932350000001,0.0,336930.322998196,-355358.0157758862,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7350.785742347359
964,0.48225,0.48225,11.3256945,124.12205900000001,0.0,337651.3925613258,-353976.5280990646,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7355.9910828643415
965,0.48275,0.48275,11.2873765,124.128319,0.0,338174.0167180535,-357015.6008369273,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7344.878830380678
966,0.48325,0.48325,11.316605,124.123863,0.0,337187.89894005633,-353757.5849860847,10668.0,835.3,0.0,0.0,0.0,0.0,0.0,7398.558183398273
967,0.48375,0.48375,11.292341,124.110451,0.0,337116.93299817544,-358160.13179777097,10668.0,844.5,0.0,0.0,0.0,0.0,0.0,7355.833501549041
968,0.48425,0.48425,11.2772665,124.1061095,0.0,336115.8398468357,-358799.3923140338,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7384.865349695588
969,0.48475,0.48475,11.307289,124.14825450000001,0.0,340919.24747965054,-356567.3178709658,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7509.712067068334
970,0.48525,0.48525,11.263321,124.132294,0.0,339397.68582992034,-359963.04882867757,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7405.785254536527
971,0.48575,0.48575,11.287903,124.140976,0.0,339664.75690964854,-358155.68399456184,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7384.3719289869005
972,0.48625,0.48625,11.291866500000001,124.1478655,0.0,340028.4617796,-357166.8261460451,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7401.789517591602
973,0.48675,0.48675,11.268342,124.118958,0.0,338103.8003907705,-359789.36211335286,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7429.110544956309
974,0.48725,0.48725,11.255214,124.147194,0.0,339940.3932368876,-361229.78318269807,10676.0,840.8,0.0,0.0,0.0,0.0,0.0,7358.122813925181
975,0.48775,0.48775,11.279514,124.146858,0.0,340477.276162634,-360464.8722257715,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7490.216110883413
976,0.48825,0.48825,11.24879,124.169418,0.0,343054.38567069743,-362860.45903432294,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7459.788390145578
977,0.48875,0.48875,11.292549,124.155579,0.0,340615.39658507326,-357020.49342045764,10668.0,833.4,0.0,0.0,0.0,0.0,0.0,7292.17745526995
978,0.48925,0.48925,11.2662045,124.1676065,0.0,342792.1862124406,-361905.07090495626,10668.0,841.75,0.0,0.0,0.0,0.0,0.0,7457.949166357029
979,0.48975,0.48975,11.2560515,124.1667975,0.0,342744.46597779554,-361854.64393607056,10668.0,839.9,0.0,0.0,0.0,0.0,0.0,7347.384116601019
980,0.49025,0.49025,11.2310205,124.1428565,0.0,340445.889208521,-363514.7864839572,10668.0,849.1500000000001,0.0,0.0,0.0,0.0,0.0,7411.5378329980795
981,0.49075,0.49075,11.2727435,124.15462675,0.0,341342.56843271956,-359344.4705973386,10668.0,838.05,0.0,0.0,0.0,0.0,0.0,7306.688485643937
982,0.49125,0.49125,11.23732,124.155052,0.0,341678.908597063,-363468.0289527189,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7366.673804611047
983,0.49175,0.49175,11.201586,124.161888,0.0,342270.9147103861,-367171.6034900572,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7286.761280116672
984,0.49225,0.49225,11.261124,124.164345,0.0,341964.02375593415,-361292.1636227092,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7281.820668651899
985,0.49275,0.49275,11.216629,124.179138,0.0,343931.38796798117,-365776.3276232868,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7356.2178680791485
986,0.49325,0.49325,11.241295,124.17004,0.0,342213.5555293182,-363070.8401261247,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7434.696569159523
987,0.49375,0.49375,11.228911,124.169662,0.0,343296.13888458,-364064.5905581716,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7362.217163074286
988,0.49425,0.49425,11.193718,124.175392,0.0,344266.03003781394,-367433.13431876624,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7283.143917206786
989,0.49475,0.49475,11.222395,124.187416,0.0,343910.47245618794,-366126.48093094217,10676.0,839.0,0.0,0.0,0.0,0.0,0.0,7368.285645745871
990,0.49525,0.49525,11.205002,124.183914,0.0,344743.3830802107,-366946.87823290506,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7296.900317895159
991,0.49575,0.49575,11.222809,124.1983185,0.0,346283.4857466148,-365077.6889341795,10668.0,841.75,0.0,0.0,0.0,0.0,0.0,7387.738644399567
992,0.49625,0.49625,11.2126225,124.19121150000001,0.0,345671.5793308116,-367156.1473739045,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7352.846144871721
993,0.49675,0.49675,11.203494,124.20867899999999,0.0,347374.8071062474,-368151.0653542941,10668.0,841.75,0.0,0.0,0.0,0.0,0.0,7405.0895603538265
994,0.49725,0.49725,11.1779395,124.1836775,0.0,344216.4024041204,-369552.234560317,10672.0,844.5,0.0,0.0,0.0,0.0,0.0,7395.664133785696
995,0.49775,0.49775,11.1897845,124.19490049999999,0.0,346338.68403525755,-369023.22396610584,10668.0,838.95,0.0,-1.7999999999999543,0.0,0.0,-0.0545454545454531,7397.700494143344
996,0.49825,0.49825,11.1976415,124.199314,0.0,346432.52403694973,-367569.5150846728,10668.0,843.6,0.0,0.0,0.0,0.0,0.0,7416.587107842225
997,0.49875,0.49875,11.154708,124.205177,0.0,347117.13530596765,-372129.9033127505,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7351.147143738761
998,0.49925,0.49925,11.159083,124.214127,0.0,347314.67440140987,-371469.1821460032,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7345.136895434373
999,0.49975,0.49975,11.185776,124.20475,0.0,347022.18856642715,-369478.1230393413,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7316.256152034662
1000,0.50025,0.50025,11.180786,124.208778,0.0,346795.9490276299,-369668.6002117811,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7441.127957248454
1001,0.50075,0.50075,11.1748415,124.221409,0.0,348962.18493556033,-370753.69740224036,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7377.340279020276
1002,0.50125,0.50125,11.154382,124.215118,0.0,348456.5291208262,-372240.2088323423,10676.0,837.1,0.0,0.0,0.0,0.0,0.0,7341.955631832254
1003,0.50175,0.50175,11.159812,124.2214625,0.0,349071.05656538066,-373147.89427228854,10668.0,836.2,0.0,0.0,0.0,0.0,0.0,7343.118421994954
1004,0.50225,0.50225,11.175703,124.222321,0.0,349041.9636895561,-371001.2732483801,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7395.606510748831
1005,0.50275,0.50275,11.1538925,124.23202549999999,0.0,349533.77615082404,-373019.2415644583,10668.0,842.65,0.0,0.0,0.0,0.0,0.0,7406.160768354888
1006,0.50325,0.50325,11.154243,124.237991,0.0,350580.9193138146,-373969.6259152145,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7424.530923575549
1007,0.50375,0.50375,11.120538,124.233917,0.0,350470.8986620191,-376591.04993171984,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7356.637260379451
1008,0.50425,0.50425,11.162203,124.234444,0.0,350407.441385246,-370998.9381516953,10668.0,833.4,0.0,0.0,0.0,0.0,0.0,7290.612716826462
1009,0.50475,0.50475,11.122354,124.237427,0.0,350945.00710045564,-376220.5479243818,10676.0,844.5,0.0,0.0,0.0,0.0,0.0,7431.046216617217
1010,0.50525,0.50525,11.117513,124.23484,0.0,350461.3661390801,-376341.3057815156,10668.0,831.5,0.0,0.0,0.0,0.0,0.0,7316.743658935177
1011,0.50575,0.50575,11.096832,124.249023,0.0,351715.1242416884,-378899.23740720766,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7364.548188158236
1012,0.50625,0.50625,11.108109,124.23822,0.0,350708.86106459954,-377408.66735667706,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7405.112026031627
1013,0.50675,0.50675,11.126529999999999,124.2486035,0.0,351695.2542118414,-376998.5799007759,10668.0,835.3,0.0,0.0,0.0,0.0,0.0,7332.46428460883
1014,0.50725,0.50725,11.105164,124.257683,0.0,352780.7198395274,-378008.67600961745,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7285.172695058091
1015,0.50775,0.50775,11.124207,124.254471,0.0,351093.9376411776,-375832.4770943667,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7431.124171090501
1016,0.50825,0.50825,11.116509,124.2845955,0.0,356144.36065957067,-377020.42973404174,10668.0,833.4,0.0,0.0,0.0,0.0,0.0,7344.323742400387
1017,0.50875,0.50875,11.096924,124.250824,0.0,350532.34750874795,-379582.7535654033,10668.0,835.3,0.0,0.0,0.0,0.0,0.0,7354.833533075822
1018,0.50925,0.50925,11.100288,124.266357,0.0,354015.4030473167,-378200.3763279398,10676.0,833.4,0.0,0.0,0.0,0.0,0.0,7404.844138773466
1019,0.50975,0.50975,11.113602,124.275543,0.0,354170.7693021197,-377419.8980597808,10668.0,846.4,0.0,0.0,0.0,0.0,0.0,7374.414391167132
1020,0.51025,0.51025,11.095092999999999,124.29360600000001,0.0,356331.8337356268,-378548.4725266108,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7339.7604868736535
1021,0.51075,0.51075,11.0827375,124.288635,0.0,356414.9217623085,-381868.7576223842,10668.0,837.1,0.0,0.0,0.0,0.0,0.0,7315.397537299477
1022,0.51125,0.51125,11.072571,124.277962,0.0,355044.4460725307,-383324.0232349406,10668.0,842.7,0.0,0.0,0.0,0.0,0.0,7338.33512378802
1023,0.51175,0.51175,11.0753175,124.2636565,0.0,353442.3338789518,-382753.0364979415,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7340.006859151947
1024,0.51225,0.51225,11.052852,124.272896,0.0,354833.2566680571,-383098.63080730726,10668.0,833.4,0.0,0.0,0.0,0.0,0.0,7316.382182183944
1025,0.51275,0.51275,11.046387,124.282646,0.0,356028.002100425,-384453.32046979264,10668.0,840.8,0.0,0.0,0.0,0.0,0.0,7355.346204194182
1026,0.51325,0.51325,11.052475,124.283226,0.0,355605.6798799476,-384148.423559792,10668.0,839.0,0.0,0.0,0.0,0.0,0.0,7401.680033472536
1027,0.51375,0.51375,11.053014000000001,124.279964,0.0,354685.92954945855,-383488.2027709055,10668.0,838.05,0.0,0.0,0.0,0.0,0.0,7428.156434113053
