bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
1695,0.84775,0.84775,10.324470999999999,119.034782,-7.8,-214737.21264249517,-466085.85428227775,3536.0,653.8,-23.0,-1.8999999999999773,0.0,0.0,-0.39188311688311817,479.53032997635523
1696,0.84825,0.84825,10.321282,119.031372,-7.8,-215369.8684059889,-466148.56830752926,3520.0,648.2,-23.0,-1.8000000000000682,0.0,0.0,-0.3666666666666666,467.16063531347254
1697,0.84875,0.84875,10.323564,119.032303,-7.2,-215213.84402223665,-465544.44543662056,3581.0,655.6,-23.0,-1.8999999999999773,0.0,0.0,-0.5692307692307674,438.0015269326626
1698,0.84925,0.84925,10.3218845,119.031185,-7.8,-214443.39988130564,-465475.7824745764,3608.0,655.6,-23.0,-1.8000000000000682,0.0,0.0,-0.34721407624633316,462.03248927020695
1699,0.84975,0.84975,10.320602,119.0302125,-8.3,-214344.27024703423,-465329.5053465291,3581.0,653.8,-23.0,-1.799999999999983,0.0,0.0,-0.35246975806451686,442.1849092362718
1700,0.85025,0.85025,10.320108000000001,119.030788,-8.1,-214082.41360666772,-465461.82749200717,3638.5,654.7,-23.0,-1.8000000000000682,0.0,0.0,-0.5285714285714269,430.30704666455387
1701,0.85075,0.85075,10.316529,119.027901,-7.8,-214558.08889365112,-466081.7956618492,3543.0,653.8,-23.0,-1.8500000000000227,0.0,0.0,-0.4269230769230734,442.1861436562566
1702,0.85125,0.85125,10.315078,119.02716799999999,-8.1,-214720.55227813806,-466273.8851629527,3494.0,644.5,-23.0,-1.8999999999999773,0.0,0.0,-0.5252232142857124,459.80695383049
1703,0.85175,0.85175,10.317954499999999,119.02785499999999,-7.5,-214486.1078373182,-465953.7545269602,3494.0,640.8,-23.0,-1.8000000000000682,0.0,0.0,-0.2642857142857175,460.90639825963444
1704,0.85225,0.85225,10.3165285,119.0269355,-7.8,-214876.0058578593,-466263.8220081915,3528.0,643.55,-23.0,-1.8000000000000682,0.0,0.0,-0.3331989247311803,453.51667088355754
1705,0.85275,0.85275,10.312363000000001,119.027687,-8.1,-214506.2861184287,-467131.6996094143,3509.0,640.8,-23.0,-1.8999999999999773,0.0,0.0,-0.4221726190476201,471.33983166671095
1706,0.85325,0.85325,10.309133,119.026024,-7.5,-215228.4470705091,-468245.15154533274,3505.0,650.1,-23.0,-1.8999999999999773,0.0,0.0,-0.358064516129033,458.76675334081847
1707,0.85375,0.85375,10.300838500000001,119.025024,-5.9,-215444.62545970158,-467996.7973336311,3387.0,636.15,-23.0,-1.900000000000091,0.0,0.0,-0.6333333333333258,485.08229619144043
1708,0.85425,0.85425,10.285438,119.022705,-6.8,-215849.95822675468,-470510.64011001075,3376.0,616.7,-30.0,-1.8999999999999773,0.0,0.0,-0.5387096774193563,487.8474089842488
1709,0.85475,0.85475,10.2849355,119.018036,-6.2,-215745.2696529774,-469515.05495913967,3360.5,629.7,-24.75,-1.9000000000000057,0.0,0.0,-0.5489010989010972,503.88726935714834
1710,0.85525,0.85525,10.2796185,119.02022149999999,-6.725,-215734.336884053,-470952.64055393904,3360.0,630.6,-30.0,-1.8999999999999773,0.0,0.0,-0.40009469696969696,492.553744737035
1711,0.85575,0.85575,10.296692499999999,119.024933,-6.8,-215608.2518723429,-468674.5869451945,3417.5,623.2,-23.0,-1.8000000000000682,0.0,0.0,-0.45288461538461344,458.93743035602193
1712,0.85625,0.85625,10.300506500000001,119.0276565,-7.0,-215512.94898740057,-468301.4718534709,3436.5,626.0,-23.0,-1.8000000000000682,0.0,0.0,-0.4046875000000014,453.1160453044628
1713,0.85675,0.85675,10.242563,119.027046,-6.8,-215394.8815797297,-473189.3295928366,3338.0,629.7,-23.0,-1.8999999999999773,0.0,0.0,-0.5692307692307674,464.3466774835512
1714,0.85725,0.85725,10.281155,119.026871,-6.8,-215049.6427306746,-470174.2749923041,3360.0,620.4,-30.0,-1.8999999999999773,0.0,0.0,-0.5750000000000028,476.9203912116832
1715,0.85775,0.85775,10.2684465,119.0216865,-6.5,-215869.70383265225,-472916.6236585638,3383.5,615.8,-31.0,-1.8999999999999773,0.0,0.0,-0.3964285714285722,485.1668067002118
1716,0.85825,0.85825,10.286741,119.012573,-7.2,-216145.43825132755,-469228.00485951675,3353.0,622.3,-31.0,-1.8999999999999773,0.0,0.0,-0.45000000000000284,482.6994727892881
1717,0.85875,0.85875,10.280021999999999,119.009941,-6.5,-216690.95080402447,-469965.72861932614,3341.5,620.4,-30.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,484.0044308226967
1718,0.85925,0.85925,10.293915,119.029419,-7.5,-215413.99336316588,-468512.5757132943,3383.0,627.8,-30.0,-1.8999999999999773,0.0,0.0,-0.5285714285714269,465.6495928711185
1719,0.85975,0.85975,10.270981,118.998367,-6.8,-217446.3372620757,-471310.9111024514,3345.0,616.7,-38.0,-1.900000000000034,0.0,0.0,-0.4307692307692325,543.7319145489777
1720,0.86025,0.86025,10.265533,119.014328,-6.5,-216262.92003498823,-472629.3511687806,3376.0,609.3,-31.0,-1.8999999999999773,0.0,0.0,-0.4230769230769231,521.3881552810251
1721,0.86075,0.86075,10.273875499999999,119.0112685,-7.0,-216525.33167107552,-470785.5699458881,3372.0,631.5,-38.0,-3.699999999999932,0.0,0.0,-0.573677884615388,664.3310777013344
1722,0.86125,0.86125,10.249500000000001,119.004322,-6.5,-217398.3496167597,-474813.5561298078,3307.0,608.4,-31.0,-2.8000000000000114,0.0,0.0,-0.5285714285714269,503.0500037994945
1723,0.86175,0.86175,10.266953,118.996895,-6.8,-217746.23196784855,-471287.5601356023,3338.0,624.1,-38.0,-3.699999999999932,0.0,0.0,-0.5692307692307674,1768.9975835110015
1724,0.86225,0.86225,10.245627500000001,118.9925005,-6.5,-218196.86427138408,-473862.2822184098,3269.0,602.8499999999999,-36.0,-2.350000000000051,0.0,0.0,-0.598387096774186,988.7000227304213
1725,0.86275,0.86275,10.256621,119.001953,-6.8,-217372.2931669678,-473091.25553207047,3338.0,618.6,-31.0,-1.900000000000034,0.0,0.0,-0.4333333333333333,643.7435121346822
1726,0.86325,0.86325,10.177793000000001,118.990898,-6.5,-219079.10866601946,-480645.3489052757,3204.0,589.8499999999999,-30.0,-1.8999999999999773,0.0,0.0,-0.5080645161290304,513.2038740216367
1727,0.86375,0.86375,10.1683275,118.983532,-6.8,-219835.84071806568,-481487.2068577237,3174.0,583.4,-31.0,-1.8999999999999773,0.0,0.0,-0.4115384615384623,503.41841762638035
1728,0.86425,0.86425,10.163222,118.9723245,-6.5,-221398.78181751192,-482209.4745013807,3132.0,580.6,-31.0,-3.7000000000000455,0.0,0.0,-0.6452380952380931,544.1825126694187
1729,0.86475,0.86475,10.1578845,118.9709475,-6.65,-221344.43203949876,-482701.0679510932,3113.0,571.3499999999999,-26.5,-1.9000000000000625,0.0,0.0,-0.5692307692307674,481.6696174226586
1730,0.86525,0.86525,10.150576,118.914017,-6.5,-226601.1758714448,-483655.0105444166,3078.0,570.4,-23.0,-3.699999999999932,-1.0,-0.0769230769230769,-0.8222222222222197,465.5122164831725
1731,0.86575,0.86575,10.147018,118.908424,-6.5,-227311.94974863913,-483980.70093442075,3018.0,567.6500000000001,-23.0,-1.8999999999999773,-2.0,-0.3846153846153846,-0.6000000000000038,428.4086144708797
1732,0.86625,0.86625,10.146011,118.902885,-6.2,-227958.697618652,-484207.3165079366,3002.0,566.7,-23.0,-1.900000000000091,-2.0,-0.5714285714285714,-0.8999999999999773,449.8268413900661
1733,0.86675,0.86675,10.144455,118.90190899999999,-6.2,-227981.28943324563,-484276.8134330824,3002.5,563.95,-23.0,-1.900000000000034,-3.0,-1.0,-0.8336111111111135,400.1803886712816
1734,0.86725,0.86725,10.140846,118.901146,-6.5,-228095.51383355903,-484807.21396579646,2972.0,563.0,-16.0,-1.8999999999999773,-2.0,-1.0,-0.8999999999999773,394.2669176111507
1735,0.86775,0.86775,10.139259,118.9006155,-6.2,-228126.80276478626,-484931.69685811794,2953.0,561.2,-16.0,-1.8999999999999773,-2.0,-1.0,-0.8999999999999773,378.7427105628899
1736,0.86825,0.86825,10.136124,118.8993265,-6.5,-228339.31677420283,-485295.58275818214,2888.0,557.5,-15.0,-1.8999999999999773,-3.0,-1.0,-0.8999999999999773,371.5690227880268
1737,0.86875,0.86875,10.1354235,118.89975,-6.5,-228305.35332389572,-485338.0036812914,2937.5,561.2,-16.0,-1.8999999999999773,-3.0,-1.0,-0.8999999999999773,379.9611864148949
1738,0.86925,0.86925,10.132141,118.899391,-6.5,-228358.65149707743,-485639.73153150495,2896.0,555.6,-15.0,-1.8999999999999773,-3.0,-1.0,-0.8615384615384563,359.31932394993134
1739,0.86975,0.86975,10.1293705,118.899002,-6.5,-228375.09710625658,-485953.41285284364,2880.0,553.7,-15.0,-1.8999999999999773,-3.0,-1.0,-0.8999999999999773,372.6326728567015
1740,0.87025,0.87025,10.127811,118.899445,-6.5,-228391.36428717303,-486019.4627305025,2873.0,553.7,-15.0,-1.8999999999999773,-2.0,-1.0,-0.8538461538461556,352.8968140465678
1741,0.87075,0.87075,10.122794,118.899536,-6.5,-228360.32591720208,-486687.4115774654,2842.0,550.0,-15.0,-1.8999999999999773,-2.0,-0.7802197802197801,-0.6824175824175858,355.11559774808666
1742,0.87125,0.87125,10.1207195,118.9001925,-6.5,-228325.27871644945,-486937.71170307096,2838.5,550.0,-15.0,-1.8999999999999773,-1.0,-0.5,-0.8999999999999773,359.2694297346387
1743,0.87175,0.87175,10.119386,118.9004745,-6.5,-228278.56611528248,-486992.3640850055,2834.75,550.0,-15.0,-1.8999999999999773,-1.0,-0.5,-0.8999999999999773,360.49531750194757
1744,0.87225,0.87225,10.116577,118.901901,-6.2,-228181.51699107327,-487291.08966805314,2827.0,550.0,-15.0,-1.8999999999999773,-1.0,-0.3333333333333333,-0.6580645161290315,364.1651958012509
1745,0.87275,0.87275,10.113217500000001,118.901745,-6.275,-228142.70376374328,-487816.6254160069,2789.0,546.3,-15.0,-1.8999999999999773,-1.0,-0.3333333333333333,-0.6333333333333258,357.96673515540743
1746,0.87325,0.87325,10.109408,118.90251925,-6.425,-228054.46404983196,-488258.2644759244,2758.0,543.55,-15.0,-1.8000000000000114,0.0,0.0,-0.5769230769230769,359.87716180951554
1747,0.87375,0.87375,10.10788,118.903496,-6.2,-227962.14234727656,-488245.9218220186,2781.0,546.3,-15.0,-1.8000000000000682,0.0,0.0,-0.5999999999999849,354.92094579665076
1748,0.87425,0.87425,10.1055835,118.90387,-6.35,-227881.72073606862,-488464.7537399181,2766.0,546.3,-15.0,-1.7999999999999543,0.0,0.0,-0.39634408602150606,352.59922355886124
1749,0.87475,0.87475,10.102441,118.904274,-6.2,-227874.78674230105,-488830.14077356545,2743.0,542.6,-15.0,-1.7999999999999543,0.0,0.0,-0.2642857142857175,345.17848916800585
1750,0.87525,0.87525,10.1002805,118.905239,-6.35,-227718.08750217603,-489110.7415585349,2736.0,545.4,-16.0,-1.8000000000000114,0.0,0.0,-0.4212158808933002,355.46416423124185
1751,0.87575,0.87575,10.098298,118.906357,-6.2,-227591.68063295636,-489294.3802335404,2720.5,544.5,-15.0,-1.7999999999999543,0.0,0.0,-0.2466666666666659,364.5875166981922
1752,0.87625,0.87625,10.09739,118.906708,-6.2,-227571.58118292684,-489497.31125496665,2720.0,544.5,-16.0,-1.8000000000000114,0.0,0.0,-0.5285714285714269,365.570514906031
1753,0.87675,0.87675,10.096802,118.907349,-6.8,-227474.45226576453,-489483.634260098,2720.0,546.3,-15.5,-1.7999999999999543,0.0,0.0,-0.2714285714285682,358.3863853432305
1754,0.87725,0.87725,10.093643,118.90834,-6.2,-227434.26463580833,-489795.2028749123,2705.0,544.5,-15.0,-1.7999999999999543,0.0,0.0,-0.2714285714285682,360.84312259607105
1755,0.87775,0.87775,10.093689,118.909592,-6.2,-227273.2119687755,-489777.8564423957,2766.0,550.0,-16.0,-1.8000000000000682,0.0,0.0,-0.31666666666667237,384.72165301597965
1756,0.87825,0.87825,10.090599000000001,118.91223500000001,-6.2,-227128.08903046828,-490160.14512823883,2724.5,547.25,-22.5,-1.799999999999983,0.0,0.0,-0.26428571428571346,400.1229002366441
1757,0.87875,0.87875,10.0912385,118.9252965,-6.2,-226488.9749295155,-490124.47930625366,2747.0,550.95,-23.0,-1.8999999999999773,0.0,0.0,-0.4230769230769231,581.7298081427625
1758,0.87925,0.87925,10.091675,118.925301,-6.2,-226354.61955821217,-490165.70488225034,2713.0,548.2,-30.0,-1.8000000000000682,0.0,0.0,-0.2642857142857094,810.075725912698
1759,0.87975,0.87975,10.090849,118.9316445,-5.5,-224821.15272120613,-490212.46241348865,2705.0,550.05,-38.5,-1.8999999999999773,0.0,0.0,-0.358064516129033,1713.5560377401343
1760,0.88025,0.88025,10.0914,118.929367,-5.85,-225206.6879399075,-490477.4958872253,2751.0,546.3,-46.0,-1.8999999999999773,0.0,0.0,-0.2846153846153881,1847.639738550426
1761,0.88075,0.88075,10.0852795,118.9302445,-5.2,-225036.55339487974,-490807.52288535854,2762.0,547.25,-46.0,-1.8999999999999773,0.0,0.0,-0.292307692307695,1872.7852229003465
1762,0.88125,0.88125,10.081864,118.964569,-5.35,-222029.2258945832,-491960.1710870593,2751.0,550.0,-46.0,-1.8999999999999773,0.0,0.0,-0.4307692307692281,1916.2408709058147
1763,0.88175,0.88175,10.088475,118.934822,-5.9,-224790.6951162412,-490317.0413864482,2812.0,550.0,-61.0,-3.699999999999932,0.0,0.0,-0.4749999999999943,1967.8243665577015
1764,0.88225,0.88225,10.070227,118.92942,-5.5,-224921.91958859,-492358.8054496964,2591.0,546.3,-61.0,-3.699999999999932,0.0,0.0,-0.4307692307692325,1913.9788533616863
1765,0.88275,0.88275,10.095062,118.942436,-5.5,-223946.27936572503,-489578.1500782964,2812.0,551.9,-53.0,-1.900000000000091,0.0,0.0,-0.4000000000000016,1927.8388952533992
1766,0.88325,0.88325,10.0763475,118.9279975,-5.5,-225569.53972751438,-492626.6188004388,2579.5,538.0,-49.5,-3.699999999999932,0.0,0.0,-0.3733333333333348,1927.5789789650594
1767,0.88375,0.88375,10.081558,118.924118,-5.2,-225738.71340836337,-491488.9263370293,2736.0,546.3,-61.0,-3.6999999999999886,0.0,0.0,-0.45000000000000284,1963.935931846832
1768,0.88425,0.88425,10.081812500000002,118.94904349999999,-5.7,-223890.8426529962,-491069.72088454885,2689.5,547.25,-61.0,-3.699999999999932,0.0,0.0,-0.4230769230769231,1940.8062764412248
1769,0.88475,0.88475,10.0845605,118.922905,-5.2,-225880.46688393256,-490745.86521336884,2713.0,544.5,-54.0,-3.6999999999999886,0.0,0.0,-0.3928571428571428,1899.485947890048
1770,0.88525,0.88525,10.0873035,118.9234045,-5.7,-225816.96160699672,-490493.8971615598,2617.5,546.3,-53.0,-3.7000000000000455,0.0,0.0,-0.4403846153846106,1951.795837664001
1771,0.88575,0.88575,10.137029,118.922737,-5.2,-225980.72917267925,-487054.57773239654,2690.0,548.2,-53.0,-3.699999999999932,0.0,0.0,-0.4307692307692325,1884.931670201641
1772,0.88625,0.88625,10.110901,118.924774,-5.9,-225679.8735647,-488949.1195094152,2629.0,542.6,-46.0,-2.75,0.0,0.0,-0.4307692307692325,1837.919008740464
1773,0.88675,0.88675,10.134329,118.923073,-5.9,-226252.64666192097,-487548.2838886333,2743.0,542.6,-53.0,-3.6999999999999886,0.0,0.0,-0.5999999999999849,1775.349521677209
1774,0.88725,0.88725,10.1286265,118.9238585,-6.2,-225743.6667161293,-487935.29836538626,2682.0,546.3,-46.0,-1.8999999999999773,0.0,0.0,-0.4230769230769231,1662.9830590067913
1775,0.88775,0.88775,10.140518,118.920761,-5.9,-226908.5150856302,-486512.50171625806,2804.0,551.9,-38.0,-1.8999999999999773,-1.0,-0.0769230769230769,-0.5769230769230769,990.5574795678432
1776,0.88825,0.88825,10.137890500000001,118.916439,-5.5,-227344.85904358287,-486540.6896690972,2789.0,549.1,-23.0,-1.900000000000091,-1.0,-0.4391025641025641,-0.7410256410256434,419.96802023725274
1777,0.88875,0.88875,10.134031,118.915585,-6.2,-227243.18578249653,-486992.2528899255,2697.0,546.3,-20.75,-1.8999999999999773,-1.0,-0.34523809523809523,-0.5489010989010972,420.474062137833
1778,0.88925,0.88925,10.1343155,118.9035145,-5.9,-227922.6294454596,-486731.7784144784,2774.0,548.2,-15.0,-1.8999999999999773,-2.25,-0.9615384615384617,-0.6859890109890132,395.06753230056313
1779,0.88975,0.88975,10.13149,118.903275,-6.2,-227925.52316511425,-486970.62544682017,2751.0,546.3,-16.0,-1.8999999999999773,-2.0,-1.0,-0.6333333333333258,387.4046492610396
1780,0.89025,0.89025,10.129852,118.900978,-6.2,-228088.9836397749,-486922.92275739985,2751.0,546.3,-16.0,-1.8999999999999773,-3.0,-1.0,-0.6333333333333258,370.96140757952
1781,0.89075,0.89075,10.127838,118.900887,-6.2,-228092.5589313597,-487148.64877027384,2736.0,548.2,-16.0,-1.8999999999999773,-3.0,-1.0,-0.6333333333333258,389.3884174908962
1782,0.89125,0.89125,10.124778,118.900154,-6.5,-228131.60587200482,-487464.88757845806,2720.0,544.5,-16.0,-1.8999999999999773,-2.0,-1.0,-0.5692307692307674,378.7288819114554
1783,0.89175,0.89175,10.122738,118.900093,-6.2,-228243.77920066335,-487563.18402938463,2736.0,544.5,-15.0,-1.8999999999999773,-3.0,-1.0,-0.8999999999999773,372.3950324413263
1784,0.89225,0.89225,10.119736,118.900375,-6.2,-228295.5683859788,-487714.8541188231,2709.0,542.6,-15.0,-1.8999999999999773,-2.0,-1.0,-0.6333333333333447,353.79830897930475
1785,0.89275,0.89275,10.117264,118.900444,-6.2,-228292.0980213067,-488003.4053520292,2728.0,542.6,-15.0,-1.8999999999999773,-2.0,-0.6666666666666666,-0.6166666666666742,370.578024402883
1786,0.89325,0.89325,10.113669999999999,118.9006535,-6.5,-228292.34569851114,-488685.698364342,2675.0,538.9,-15.0,-1.8999999999999773,-1.25,-0.5,-0.6083333333333438,363.7277775595512
1787,0.89375,0.89375,10.11082,118.900978,-6.2,-228239.5445749224,-488949.23070449533,2667.0,537.1,-15.0,-1.8999999999999773,-1.0,-0.5,-0.5692307692307674,367.9167773638127
1788,0.89425,0.89425,10.108887,118.90209200000001,-6.2,-228149.75651208463,-488980.8101072819,2667.0,540.8,-15.0,-1.8999999999999773,-1.0,-0.3333333333333333,-0.6000000000000038,351.4793436570992
1789,0.89475,0.89475,10.104218,118.903847,-6.2,-228042.8911235585,-490046.5037562399,2598.0,535.2,-15.0,-1.8999999999999773,0.0,0.0,-0.5285714285714269,361.94801292882215
1790,0.89525,0.89525,10.1038055,118.903465,-6.2,-227982.63775597484,-489384.0034682086,2655.5,538.9,-15.0,-1.8000000000000114,0.0,0.0,-0.2642857142857175,367.36240890186275
1791,0.89575,0.89575,10.09996,118.905312,-6.2,-227868.55510445105,-490363.07614966494,2606.0,535.2,-15.5,-1.8000000000000682,0.0,0.0,-0.45000000000000284,359.4174918699682
1792,0.89625,0.89625,10.098907,118.904129,-6.2,-227880.5051376753,-489989.68307024066,2621.0,535.2,-15.0,-1.8000000000000682,0.0,0.0,-0.4749999999999943,346.47792097133396
1793,0.89675,0.89675,10.095108,118.90575799999999,-6.2,-227745.7161322098,-490848.275882264,2598.0,533.4,-15.0,-1.7999999999999543,0.0,0.0,-0.28461538461538155,360.55544986443465
1794,0.89725,0.89725,10.093482999999999,118.905823,-6.5,-227665.87379518367,-490636.39365687873,2587.0,535.2,-15.0,-1.8000000000000114,0.0,0.0,-0.2846153846153881,353.0278559637397
1795,0.89775,0.89775,10.089280500000001,118.9081725,-6.2,-227462.62119102874,-491275.43178298115,2526.0,531.5,-15.0,-1.8000000000000114,0.0,0.0,-0.2846153846153794,367.8229951193724
1796,0.89825,0.89825,10.0886995,118.907707,-6.5,-227475.364961338,-491276.3769411629,2564.0,534.3,-15.0,-1.8000000000000114,0.0,0.0,-0.28461538461538155,362.7413298022635
1797,0.89875,0.89875,10.085748500000001,118.9085125,-6.5,-227312.68789980578,-491652.60549513315,2541.0,531.5,-16.0,-0.9000000000000057,0.0,0.0,-0.1357142857142841,359.8801906895201
1798,0.89925,0.89925,10.0842735,118.9114115,-6.8,-227209.75223013217,-491834.0758660744,2533.5,532.45,-16.0,-1.7999999999999543,0.0,0.0,-0.1461538461538444,366.82666801010873
1799,0.89975,0.89975,10.08078,118.909683,-6.5,-227213.17709359733,-492238.8259581243,2477.0,529.7,-15.0,-1.7999999999999543,0.0,0.0,-0.1384615384615393,371.97779490254857
1800,0.90025,0.90025,10.075287,118.941437,-6.5,-225157.8691413931,-493522.57315942063,2431.0,527.8,-16.0,-1.7999999999999543,0.0,0.0,-0.1461538461538444,382.6104212458194
1801,0.90075,0.90075,10.065804,118.944527,-6.5,-223741.9722437065,-494836.0094471392,2362.0,526.0,-23.0,-1.7999999999999543,0.0,0.0,-0.1285714285714334,488.3710155211881
1802,0.90125,0.90125,9.971396,118.9484785,-6.5,-223195.09151086747,-503596.6250384182,2316.0,525.05,-23.0,-1.8000000000000114,0.0,0.0,-0.2571428571428547,417.73061548066164
1803,0.90175,0.90175,9.975819,118.947746,-6.2,-223280.78811198176,-504040.1822134695,2339.0,518.6,-38.0,-1.8000000000000682,0.0,0.0,-0.1499999999999962,1436.9846717355626
1804,0.90225,0.90225,10.0061875,118.949703,-6.35,-222978.32289535567,-500057.7860124458,2305.0,519.5,-41.5,-1.8000000000000398,0.0,0.0,-0.14807692307692935,1700.2686046783715
1805,0.90275,0.90275,9.948944000000001,118.95056149999999,-6.35,-222915.5009598701,-505871.5651849159,2110.5,511.2,-49.5,-1.8000000000000114,0.0,0.0,-0.1384615384615393,1617.3880943277463
1806,0.90325,0.90325,9.945653,118.95314,-5.9,-222670.92806046273,-506290.5482472359,2073.0,511.2,-53.0,-1.8500000000000227,0.0,0.0,-0.2846153846153794,1739.9225076311072
1807,0.90375,0.90375,9.947980000000001,118.9537235,-5.9,-222614.15960953853,-506176.1285096756,2061.0,508.35,-53.0,-1.8999999999999773,0.0,0.0,-0.152243589743597,1744.957863967274
1808,0.90425,0.90425,9.940842,118.956123,-5.9,-222474.1108569249,-506772.2453348075,2065.0,505.6,-61.0,-1.8000000000000682,0.0,0.0,-0.2466666666666697,1721.8093071751389
1809,0.90475,0.90475,9.9375945,118.95404400000001,-5.7,-222455.96883587528,-507172.10284332733,2072.5,500.95,-53.0,-1.8999999999999773,0.0,0.0,-0.26428571428571546,1749.79532442475
1810,0.90525,0.90525,9.940165499999999,118.9560055,-5.9,-222361.41156872656,-507014.6506097167,2137.5,509.3,-61.0,-1.8999999999999773,0.0,0.0,-0.26785714285714285,1815.7932738440004
1811,0.90575,0.90575,9.9265145,118.962696,-5.5,-221969.45669047997,-508453.8485331794,2011.5,504.65,-57.5,-1.8000000000000398,0.0,0.0,-0.1384615384615415,1707.4013155519374
1812,0.90625,0.90625,9.921547,118.9585875,-5.2,-222093.81849367553,-509062.5304023777,1829.0,488.0,-46.0,-1.8000000000000682,0.0,0.0,-0.2588095238095217,1601.126386980608
1813,0.90675,0.90675,9.9285015,118.9609905,-5.2,-222039.26511188422,-508250.97310929326,1992.5,494.5,-53.0,-1.8999999999999773,0.0,0.0,-0.25289575289575356,1748.018278982341
1814,0.90725,0.90725,9.919052,118.962753,-5.2,-221880.59562307017,-509198.8555707439,1935.0,488.9,-45.0,-1.8000000000000114,0.0,0.0,-0.1500000000000009,1597.8972613660187
1815,0.90775,0.90775,9.916822499999999,118.961464,-5.2,-221686.0556671393,-509546.50698909396,1920.5,490.32500000000005,-46.0,-1.8999999999999773,0.0,0.0,-0.2846153846153794,1719.0166335662807
1816,0.90825,0.90825,9.91777,118.961761,-5.9,-221857.9027470195,-509392.44620543066,1989.0,503.7,-61.0,-1.8999999999999773,0.0,0.0,-0.2055555555555517,1807.3958593926109
1817,0.90875,0.90875,9.909829,118.9652215,-5.2,-221505.97280036556,-510384.1395284934,1832.5,483.4,-46.0,-1.875,0.0,0.0,-0.24732142857142794,1636.9981427974642
1818,0.90925,0.90925,9.908066,118.965218,-5.5,-221598.2018277321,-510785.94295091747,1829.0,483.4,-46.0,-1.8000000000000682,0.0,0.0,-0.2466666666666697,1554.6749762855422
1819,0.90975,0.90975,9.909897,118.96778850000001,-5.5,-221033.9684707672,-510201.2792190493,1814.0,485.2,-46.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,1559.4390965398052
1820,0.91025,0.91025,9.9000775,118.9637645,-5.5,-221467.24273735742,-511497.7582570322,1804.0,475.95000000000005,-45.0,-1.8000000000000114,0.0,0.0,-0.1384615384615415,1594.5844803693685
1821,0.91075,0.91075,9.8999175,118.973007,-5.2,-221057.63378456223,-511466.45684194646,1802.0,483.4,-45.5,-1.8000000000000114,0.0,0.0,-0.1461538461538444,1634.720513567679
1822,0.91125,0.91125,9.900558,118.966988,-5.35,-221244.6183687932,-511289.8790545357,1836.0,498.2,-53.0,-1.900000000000034,0.0,0.0,-0.2642857142857175,1746.2317037488754
1823,0.91175,0.91175,9.897713,118.96754849999999,-5.5,-221205.9484992341,-511604.11635127565,1817.5,487.1,-46.0,-1.8000000000000682,0.0,0.0,-0.2375000000000042,1654.9590225880381
1824,0.91225,0.91225,9.89249,118.968437,-5.5,-221067.4935436936,-512560.0604560431,1760.0,476.0,-46.0,-1.8999999999999773,0.0,0.0,-0.1461538461538487,1555.656282595792
1825,0.91275,0.91275,9.887020499999998,118.970642,-5.2,-220951.57578141365,-512867.95963320986,1692.0,478.75,-46.0,-1.8500000000000227,0.0,0.0,-0.148076923076927,1524.4356902349105
1826,0.91325,0.91325,9.887512,118.969528,-5.2,-220914.30916066325,-512758.3212840997,1722.0,470.4,-38.0,-1.8000000000000682,0.0,0.0,-0.1461538461538444,1584.0528733809704
1827,0.91375,0.91375,9.8858995,118.9707835,-5.5,-220902.65911392588,-512966.2004865962,1794.5,482.45,-46.0,-1.8000000000000682,0.0,0.0,-0.2000000000000012,1594.4943940344167
1828,0.91425,0.91425,9.8800735,118.9708555,-5.9,-220789.1800252742,-513545.1932693722,1695.5,472.3,-53.0,-1.8000000000000682,0.0,0.0,-0.14615384615384655,1550.594849734885
1829,0.91475,0.91475,9.886414,118.973976,-5.2,-220629.8048175278,-512852.9482973786,1745.0,494.5,-46.0,-1.8999999999999773,0.0,0.0,-0.2846153846153794,1665.564474014451
1830,0.91525,0.91525,9.874801,118.971863,-5.2,-220575.752835048,-514245.4442871429,1661.0,466.7,-46.0,-1.8500000000000227,0.0,0.0,-0.2571428571428588,1336.170035047558
1831,0.91575,0.91575,9.871052500000001,118.9729595,-5.5,-220625.9444125242,-514764.44732413295,1596.5,472.3,-53.0,-1.8000000000000398,0.0,0.0,-0.2111111111111117,1313.7572728824184
1832,0.91625,0.91625,9.871399,118.97509,-4.9,-220455.0064885488,-514602.71407993336,1646.0,463.0,-38.0,-1.8000000000000114,0.0,0.0,-0.2111111111111085,1361.5873385406098
1833,0.91675,0.91675,9.866272,118.9743805,-5.2,-220438.0847856966,-515152.29576398735,1650.0,476.9,-45.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,1299.8694169846926
1834,0.91725,0.91725,9.866374,118.97467,-5.2,-220412.40038776377,-515028.4800421473,1638.0,472.3,-45.0,-1.8499999999999943,0.0,0.0,-0.2375000000000042,1310.5674882315268
1835,0.91775,0.91775,9.863256,118.976677,-5.2,-220248.4457384264,-515460.69531901507,1600.0,466.7,-38.0,-1.8000000000000682,0.0,0.0,-0.2375000000000042,1236.9284695522251
