bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
1615,0.80775,0.80775,11.186325,122.161995,-8.1,125416.81112718076,-368866.2165128161,4237.0,650.1,-244.0,-7.400000000000091,0.0,0.0,-0.2999999999999985,5705.509867629982
1616,0.80825,0.80825,11.1838725,122.166714,-8.5,126153.8767164686,-369077.26477509947,4229.0,654.7,-259.0,-7.400000000000091,0.0,0.0,-0.2890624999999982,5650.5628903648885
1617,0.80875,0.80875,11.182983499999999,122.168011,-8.5,126348.99926507921,-369342.85422423703,4214.0,644.5,-251.0,-7.399999999999977,0.0,0.0,-0.3468750000000007,5536.20488889754
1618,0.80925,0.80925,11.1814375,122.1630515,-8.95,125651.01593711347,-369552.73493817775,4256.0,645.4,-259.0,-9.25,0.0,0.0,-0.3431344696969707,5592.947079029469
1619,0.80975,0.80975,11.17966,122.172981,-8.8,126736.2199175072,-369710.9655373504,4153.0,650.1,-274.0,-7.399999999999977,0.0,0.0,-0.2846153846153837,5697.472231293261
1620,0.81025,0.81025,11.176331000000001,122.1691015,-8.5,126085.92465892363,-370816.74501273275,4274.5,641.7,-259.0,-9.200000000000044,0.0,0.0,-0.3468750000000007,5709.820161171103
1621,0.81075,0.81075,11.177891,122.176308,-8.8,126939.427354217,-370289.7359299656,4199.0,646.3,-266.0,-7.400000000000091,0.0,0.0,-0.358064516129033,5644.516510562562
1622,0.81125,0.81125,11.1736005,122.172672,-8.5,126884.48383869961,-369878.64771834237,4187.5,637.1,-247.5,-7.400000000000034,0.0,0.0,-0.2983870967741935,5474.4787986730735
1623,0.81175,0.81175,11.165451000000001,122.1832195,-8.5,128038.60942925143,-371871.0967635071,4065.0,651.95,-251.5,-5.599999999999909,0.0,0.0,-0.3104895104895087,5555.067677441472
1624,0.81225,0.81225,11.1702345,122.173809,-8.65,126973.78598164697,-370831.3671657832,3901.5,644.5,-243.5,-7.399999999999977,0.0,0.0,-0.2983870967741935,5543.988180764057
1625,0.81275,0.81275,11.169342,122.17704,-8.5,126538.82143588239,-370779.2166731538,4084.5,648.2,-240.0,-7.400000000000034,0.0,0.0,-0.2999999999999985,5427.599244311099
1626,0.81325,0.81325,11.1632195,122.18256,-8.5,128087.81848572934,-371323.34979827655,4072.5,650.05,-266.5,-8.349999999999966,0.0,0.0,-0.34721407624633316,5627.819998064455
1627,0.81375,0.81375,11.163742,122.186401,-8.5,128243.27468021572,-371810.9402251006,4130.0,642.6,-259.0,-9.199999999999989,0.0,0.0,-0.3656451612903219,5521.614390774858
1628,0.81425,0.81425,11.164215,122.187584,-8.1,127225.55329388066,-371852.47158756776,4130.0,648.2,-259.0,-7.399999999999977,0.0,0.0,-0.2967741935483886,5555.470172667923
1629,0.81475,0.81475,11.163552,122.181946,-8.5,128103.58591569928,-371145.04848712235,4107.0,638.9,-259.0,-5.600000000000023,0.0,0.0,-0.2387096774193541,5617.186082388995
1630,0.81525,0.81525,11.159294,122.187702,-8.5,127856.6464440891,-371852.7495752685,4179.5,633.4,-259.0,-9.250000000000057,0.0,0.0,-0.3744868035190616,5565.958686245298
1631,0.81575,0.81575,11.1624355,122.183559,-8.3,128136.50773241886,-371979.233979034,4088.5,645.4,-240.0,-9.25,0.0,0.0,-0.3431344696969707,5519.040937643154
1632,0.81625,0.81625,11.159523,122.187645,-8.1,128105.99675516799,-371807.771165314,4088.0,639.8499999999999,-252.0,-9.300000000000068,0.0,0.0,-0.38196969696969735,5630.744080566659
1633,0.81675,0.81675,11.150937,122.194275,-7.8,129021.34493437305,-372743.2553753188,4008.0,635.2,-229.0,-9.200000000000044,0.0,0.0,-0.358064516129033,5529.815575235358
1634,0.81725,0.81725,11.153732,122.190712,-7.8,128868.13480890411,-372436.690539115,3909.0,646.3,-259.0,-9.200000000000044,0.0,0.0,-0.3468750000000007,5737.315390881671
1635,0.81775,0.81775,11.145304,122.199867,-6.8,129527.93191010048,-372825.98451501253,3879.0,626.0,-228.0,-9.199999999999932,0.0,0.0,-0.3939393939393939,5502.8032070779245
1636,0.81825,0.81825,11.147056,122.19892899999999,-6.8,129592.65010508575,-373397.8608126537,3916.5,637.1,-236.0,-11.100000000000025,0.0,0.0,-0.43166666666666814,5557.98423613291
1637,0.81875,0.81875,11.140961,122.203766,-7.2,130112.80800488323,-373702.2017472529,3848.0,631.5,-213.0,-9.299999999999956,0.0,0.0,-0.358064516129033,5318.9832644876815
1638,0.81925,0.81925,11.147415,122.197701,-8.1,129335.07223575948,-372906.7121432619,3894.0,640.8,-259.0,-7.400000000000091,0.0,0.0,-0.2999999999999985,5600.333047936246
1639,0.81975,0.81975,11.1468385,122.2039145,-8.1,129995.34119211679,-373332.2001177755,3970.0,640.75,-251.0,-9.25,0.0,0.0,-0.3431344696969707,5679.874829040649
1640,0.82025,0.82025,11.1381055,122.206425,-7.5,130461.3765223585,-373893.6240778749,3993.0,633.4,-232.5,-9.299999999999956,0.0,0.0,-0.4177419354838706,5489.2738425308435
1641,0.82075,0.82075,11.1366525,122.20845800000001,-7.8,130352.11047643764,-374360.5878173155,3913.0,624.1,-225.0,-9.200000000000044,0.0,0.0,-0.34161931818181884,5379.885483403854
1642,0.82125,0.82125,11.1443355,122.202351,-7.8,129735.10820585562,-373939.60324355133,3863.5,641.7,-259.0,-9.200000000000044,0.0,0.0,-0.37600195503421346,5578.530055028823
1643,0.82175,0.82175,11.135761,122.211044,-6.5,131160.1790491349,-374745.2115998433,3917.0,622.3,-198.0,-9.199999999999932,0.0,0.0,-0.3468750000000007,5277.65971919532
1644,0.82225,0.82225,11.1288985,122.2152785,-6.2,131319.67997354508,-374786.35377952975,3753.0,631.5,-186.5,-9.299999999999956,0.0,0.0,-0.41694711538461765,5482.862719273824
1645,0.82275,0.82275,11.129895,122.214943,-5.9,131609.53938472574,-375195.1068944681,3772.0,633.4,-153.0,-9.300000000000068,0.0,0.0,-0.506060606060604,5018.807802231526
1646,0.82325,0.82325,11.132034,122.210419,-5.5,130728.87807526212,-375343.9971069007,3825.0,622.3,-206.0,-9.299999999999956,0.0,0.0,-0.4307692307692325,5466.552229847431
1647,0.82375,0.82375,11.125351,122.21769,-4.9,131525.0110096975,-375880.84695426835,3703.0,622.3,-137.0,-9.299999999999956,0.0,0.0,-0.4624999999999986,4927.2774609949765
1648,0.82425,0.82425,11.124573,122.226929,-5.2,132665.39318582354,-375353.671078881,3787.0,614.9,-122.0,-9.200000000000044,0.0,0.0,-0.578125,4416.5385610403955
1649,0.82475,0.82475,11.1183035,122.2288475,-5.9,132714.01509597874,-378499.54669130803,3787.5,609.35,-167.5,-7.399999999999977,0.0,0.0,-0.6000000000000039,5114.5280126073685
1650,0.82525,0.82525,11.1207935,122.2230605,-4.9,131698.78259680094,-376215.7109383916,3737.5,619.5,-129.5,-12.000000000000059,0.0,0.0,-0.6269585253456197,4886.965104578097
1651,0.82575,0.82575,11.12851,122.215431,-5.5,131354.92086884138,-375311.4169483922,3886.0,620.4,-191.0,-11.099999999999907,0.0,0.0,-0.5354838709677426,5249.156692442774
1652,0.82625,0.82625,11.115934,122.225624,-5.7,132537.6407340114,-378056.6566867379,3867.5,605.65,-149.0,-10.199999999999989,0.0,0.0,-0.5657291666666652,4703.556079207812
1653,0.82675,0.82675,11.1203155,122.22287399999999,-5.2,132249.83342130212,-376259.9665803246,3764.5,613.0,-130.0,-11.099999999999994,0.0,0.0,-0.5890624999999985,4857.068505009883
1654,0.82725,0.82725,11.1131825,122.2296945,-4.6,133124.63067512106,-377720.0135813309,3589.0,606.55,-95.0,-9.300000000000011,0.0,0.0,-0.5496578690127065,2465.450055239353
1655,0.82775,0.82775,11.111193499999999,122.231739,-4.9,133268.20376462903,-378024.79929625103,3585.0,606.55,-72.5,-7.399999999999977,0.0,0.0,-0.5874495967741935,2344.145202375227
1656,0.82825,0.82825,11.109306499999999,122.23622900000001,-4.2,133629.88416317105,-377452.97859614994,3650.0,608.4,-111.0,-13.849999999999966,0.0,0.0,-0.6580645161290315,4778.182657758984
1657,0.82875,0.82875,11.1073635,122.2363015,-5.2,133663.8538522445,-377159.9795597347,3638.5,601.9,-99.0,-6.499999999999943,0.0,0.0,-0.508064516129034,2340.357624231435
1658,0.82925,0.82925,11.107527,122.236523,-4.6,133576.23899438238,-377819.2551904394,3543.0,603.8,-88.0,-11.099999999999907,0.0,0.0,-0.5692307692307674,3136.23986715284
1659,0.82975,0.82975,11.103416,122.238739,-4.4,133961.6531044639,-378646.04620951583,3615.5,601.9,-76.5,-10.199999999999989,0.0,0.0,-0.7076923076923067,2372.16916739207
1660,0.83025,0.83025,11.101685499999999,122.2425345,-4.9,134273.89140798603,-378546.74900286726,3604.0,589.8499999999999,-107.0,-11.100000000000025,0.0,0.0,-0.6902097902097935,4354.171538846573
1661,0.83075,0.83075,11.10492,122.240002,-4.4,134036.47525218147,-378017.90520127676,3669.0,596.3,-114.0,-12.949999999999989,0.0,0.0,-0.6366080156402744,5018.0818450551715
1662,0.83125,0.83125,11.103221,122.239807,-4.2,134130.0447747203,-378435.22033739305,3559.0,603.8,-69.0,-14.799999999999956,0.0,0.0,-0.8615384615384563,2404.7527970958427
1663,0.83175,0.83175,11.1004745,122.245472,-4.2,134857.3860285437,-378338.75860529055,3528.0,607.5,-68.5,-13.0,0.0,0.0,-0.7933971774193549,2369.1362471681277
1664,0.83225,0.83225,11.098193,122.250084,-4.2,135232.1645226208,-379332.45343979733,3520.0,588.9,-69.0,-13.0,0.0,0.0,-0.6333333333333447,2405.3543715118144
1665,0.83275,0.83275,11.092933,122.249741,-3.9,135186.60600069523,-378995.08756636886,3543.0,590.8,-61.0,-16.600000000000023,0.0,0.0,-1.0437499999999993,2326.8637495763046
1666,0.83325,0.83325,11.0925905,122.25000750000001,-3.9,135240.12244816276,-379471.1137048487,3463.0,586.1500000000001,-53.0,-16.600000000000023,0.0,0.0,-0.9392857142857086,2170.477840460122
1667,0.83375,0.83375,11.092514,122.253632,-4.2,135517.76431056418,-379177.4474979519,3520.0,600.0,-53.0,-12.899999999999975,0.0,0.0,-0.719354838709676,2228.497610829057
1668,0.83425,0.83425,11.089371,122.253403,-4.6,135315.86313164816,-380905.30784970074,3574.0,581.5,-84.0,-12.899999999999975,0.0,0.0,-0.7076923076923112,2464.607645999535
1669,0.83475,0.83475,11.085344,122.259415,-3.9,136195.5467230885,-380151.8499860382,3498.0,576.0,-46.0,-14.799999999999956,0.0,0.0,-0.9000000000000057,2201.5032631966637
1670,0.83525,0.83525,11.084427,122.26017,-3.9,136297.35023770158,-380018.7494749986,3498.0,577.8,-53.0,-16.59999999999991,0.0,0.0,-1.0,2212.9712526003095
1671,0.83575,0.83575,11.085938,122.256805,-3.9,135738.6926766262,-381156.60873102857,3482.0,581.5,-53.0,-16.699999999999932,0.0,0.0,-1.1384615384615349,2184.360694328339
1672,0.83625,0.83625,11.084134,122.261101,-3.9,136407.68389034827,-380158.41049577226,3475.0,581.5,-53.0,-14.799999999999956,0.0,0.0,-0.8935483870967756,2224.777311538401
1673,0.83675,0.83675,11.0790365,122.26181,-3.9,136150.01040976087,-381513.2669508775,3475.0,576.9,-54.0,-13.0,0.0,0.0,-0.9259523809523817,2263.640602408045
1674,0.83725,0.83725,11.078522,122.263535,-3.9,136571.05867689123,-380686.5871268814,3490.0,576.0,-53.0,-14.800000000000068,0.0,0.0,-1.1384615384615349,2209.149721486446
1675,0.83775,0.83775,11.079666,122.264191,-3.9,136683.03585717623,-380712.2731904153,3459.0,577.8,-54.0,-14.900000000000093,0.0,0.0,-0.9899999999999978,2143.9219212521098
1676,0.83825,0.83825,11.075134,122.270844,-4.2,137310.7290089581,-381212.4286613056,3513.0,566.7,-53.0,-7.400000000000091,0.0,0.0,-0.8999999999999773,2125.959616274962
1677,0.83875,0.83875,11.0746325,122.269924,-4.2,137506.47075360938,-381169.11817755474,3452.0,563.0,-46.0,-13.899999999999977,0.0,0.0,-0.9374999999999929,2077.164020799019
1678,0.83925,0.83925,11.0695405,122.272957,-3.9,137659.07347669976,-382313.2599556178,3467.0,563.0,-46.0,-14.799999999999956,0.0,0.0,-1.0,2124.654220066739
1679,0.83975,0.83975,11.07283,122.2699245,-4.2,137284.3994427469,-381845.62904569565,3501.5,563.0,-53.0,-11.100000000000025,0.0,0.0,-0.8285897435897449,2138.3726486082287
1680,0.84025,0.84025,11.070511,122.273254,-4.2,137690.79987737033,-381601.8338322835,3444.0,561.2,-53.0,-12.899999999999975,0.0,0.0,-0.9250000000000008,2122.009956685047
1681,0.84075,0.84075,11.0669565,122.27596650000001,-4.05,137976.47723097552,-382414.2250884697,3425.0,564.85,-46.0,-12.050000000000068,0.0,0.0,-0.9499999999999886,2096.534856523511
1682,0.84125,0.84125,11.063782,122.279663,-4.6,138521.83244966724,-382227.3061585971,3421.0,563.0,-46.0,-11.100000000000025,0.0,0.0,-0.8999999999999773,2087.703335094194
1683,0.84175,0.84175,11.066258,122.276367,-4.6,137981.03109272194,-382346.8408698485,3498.0,568.6,-61.0,-12.899999999999975,0.0,0.0,-0.9250000000000114,2107.7896917291073
1684,0.84225,0.84225,11.0614065,122.28332900000001,-4.6,138738.65307534806,-382644.3433070128,3490.0,554.6500000000001,-46.0,-8.349999999999966,0.0,0.0,-0.9000000000000057,2039.6388716587555
1685,0.84275,0.84275,11.058623,122.282936,-4.6,138728.6110884668,-383218.8326890398,3414.0,561.2,-46.0,-9.200000000000044,0.0,0.0,-0.7153846153846118,1991.7889378570776
1686,0.84325,0.84325,11.058079,122.2827985,-4.9,138540.08411329222,-383276.8209233815,3417.5,558.4,-53.0,-10.199999999999932,0.0,0.0,-0.8799999999999917,2020.875100273339
1687,0.84375,0.84375,11.059525,122.284386,-4.9,138717.80134931492,-384112.17396363575,3429.0,555.6,-46.0,-7.399999999999977,0.0,0.0,-0.7153846153846206,2000.9676139546457
1688,0.84425,0.84425,11.058065,122.28569,-4.9,138767.39904016448,-383283.770615896,3444.0,559.3,-53.0,-9.199999999999932,0.0,0.0,-0.8538461538461468,2058.826908597325
1689,0.84475,0.84475,11.052457,122.28927250000001,-5.2,139455.9369909887,-384088.1558263054,3364.0,559.3,-53.0,-9.199999999999989,0.0,0.0,-0.7464019851116654,2007.5167051264598
1690,0.84525,0.84525,11.0536315,122.2887455,-5.2,139330.36671303282,-383657.38608548045,3379.5,553.7,-53.0,-7.399999999999977,0.0,0.0,-0.8538461538461556,2028.075511254921
1691,0.84575,0.84575,11.049792499999999,122.2913475,-5.5,139676.4568209071,-383868.3787502239,3425.0,557.5,-61.0,-3.7000000000000455,0.0,0.0,-0.5730769230769222,2026.6529414544311
1692,0.84625,0.84625,11.048103,122.292465,-5.9,139662.65272566114,-383959.2807283147,3429.0,559.3,-53.0,-9.199999999999932,0.0,0.0,-0.7076923076923024,2053.8626062989824
1693,0.84675,0.84675,11.048401,122.2918015,-6.5,139674.80304615435,-384534.8264636033,3371.5,553.7,-61.0,-3.700000000000017,0.0,0.0,-0.3830952380952388,2004.578000658579
1694,0.84725,0.84725,11.047348,122.29306,-5.9,139648.179279104,-384852.73319799127,3376.0,553.7,-61.0,-4.650000000000006,0.0,0.0,-0.6333333333333258,1981.54175252983
1695,0.84775,0.84775,11.046387,122.293411,-6.5,139924.1345896953,-384529.15551451145,3376.0,553.7,-69.0,-3.7000000000000455,0.0,0.0,-0.3733333333333348,2020.5801770582073
1696,0.84825,0.84825,11.0450405,122.2972985,-5.9,140023.07249290156,-384698.6724143274,3417.5,549.1,-61.0,-3.7000000000000455,0.0,0.0,-0.3041666666666678,2007.2055140553712
1697,0.84875,0.84875,11.0425185,122.29729449999999,-6.5,140219.37162865687,-384913.9460896598,3341.5,552.8,-61.0,-3.7000000000000455,0.0,0.0,-0.4445512820512829,2028.2207020480575
1698,0.84925,0.84925,11.04158,122.298813,-6.5,140421.88316535487,-385034.42595909286,3406.0,550.0,-61.0,-3.7000000000000455,0.0,0.0,-0.4230769230769231,1962.6938819673717
1699,0.84975,0.84975,11.0376335,122.30243300000001,-6.2,140928.25404998247,-385684.3612030578,3379.5,546.3,-61.0,-1.8999999999999773,0.0,0.0,-0.2846153846153837,1970.5484588703434
1700,0.85025,0.85025,11.0361335,122.304077,-6.8,141043.19588341977,-385498.77661414805,3341.5,554.6500000000001,-69.0,-1.900000000000091,0.0,0.0,-0.3450000000000035,1966.89989546604
1701,0.85075,0.85075,11.03595,122.305725,-6.2,141014.529177597,-385971.3557051406,3269.0,544.5,-69.0,-1.900000000000091,0.0,0.0,-0.2923076923076888,1963.00959568435
1702,0.85125,0.85125,11.036316,122.303452,-6.5,141244.11942137528,-385433.06032173015,3292.0,550.0,-69.0,-1.900000000000091,0.0,0.0,-0.2846153846153794,1948.3657502577169
1703,0.85175,0.85175,11.033661,122.306244,-6.8,141294.85586825648,-385836.80965805775,3261.0,544.5,-83.0,-1.900000000000034,0.0,0.0,-0.2642857142857175,1962.5515174040793
1704,0.85225,0.85225,11.031693,122.30761,-6.5,141246.9954655095,-386082.1060050531,3292.0,540.8,-69.0,-3.699999999999932,0.0,0.0,-0.2642857142857175,1944.4754049093303
1705,0.85275,0.85275,11.028809,122.310127,-6.8,141913.29674991735,-386316.2828440248,3284.0,546.3,-84.0,-1.8999999999999773,0.0,0.0,-0.2846153846153837,1978.109067085208
1706,0.85325,0.85325,11.0261765,122.313347,-6.5,141907.17925560928,-386572.30951626255,3257.5,544.5,-76.0,-1.9000000000000625,0.0,0.0,-0.26428571428571346,1963.39311375118
1707,0.85375,0.85375,11.0237415,122.315327,-6.2,142282.56818858074,-387197.7818425764,3291.5,544.5,-69.0,-1.8500000000000227,0.0,0.0,-0.188701923076924,1953.1029986618782
1708,0.85425,0.85425,11.024436999999999,122.316406,-6.8,142186.00187431512,-387035.93740329635,3269.0,546.3,-84.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1991.2283453124637
1709,0.85475,0.85475,11.022868500000001,122.3185235,-6.8,142495.47364166297,-387576.40109077154,3231.0,542.6,-84.0,-1.900000000000091,0.0,0.0,-0.2846153846153794,1978.0380178990554
1710,0.85525,0.85525,11.023372,122.316475,-6.8,142499.50729571824,-387322.93190537905,3196.5,544.5,-91.0,-3.699999999999932,0.0,0.0,-0.2349798387096767,1998.9673163782832
1711,0.85575,0.85575,11.018216,122.322258,-6.8,142719.195252722,-387569.78498349735,3193.0,544.5,-91.0,-1.8999999999999773,0.0,0.0,-0.2642857142857094,1995.411634052483
1712,0.85625,0.85625,11.021301,122.31826,-6.8,142316.80530162033,-387447.8039804814,3223.0,544.5,-84.0,-1.900000000000091,0.0,0.0,-0.2846153846153794,1982.05175004903
1713,0.85675,0.85675,11.018143,122.325188,-6.8,143439.64245245513,-387574.3439817871,3216.0,540.8,-91.0,-1.8999999999999773,0.0,0.0,-0.1461538461538487,1978.2420932342611
1714,0.85725,0.85725,11.01622,122.324715,-6.8,143227.04175582578,-387938.6190646322,3223.0,540.8,-91.0,-3.699999999999932,0.0,0.0,-0.2846153846153794,1988.4637892241792
1715,0.85775,0.85775,11.011276,122.329826,-6.5,143879.5289605242,-388582.77216442506,3170.0,542.6,-83.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1960.4514318779443
1716,0.85825,0.85825,11.015343000000001,122.3254165,-6.8,143360.28742286452,-387944.4012088044,3181.5,541.7,-91.0,-1.8999999999999773,0.0,0.0,-0.14807692307692466,1956.4501307630037
1717,0.85875,0.85875,11.0105635,122.3310205,-6.8,144064.43444092345,-388593.16890442686,3131.5,540.8,-84.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1960.7583860348184
1718,0.85925,0.85925,11.010315,122.332329,-6.5,143977.44002992666,-388466.6845006612,3094.0,542.6,-84.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1937.86535588156
1719,0.85975,0.85975,11.010861,122.333191,-6.8,144102.26496273756,-388542.18596014,3162.0,544.5,-84.0,-1.8999999999999773,0.0,0.0,-0.1461538461538531,1956.0125779236105
1720,0.86025,0.86025,11.008416,122.332691,-6.8,144065.15478263478,-388625.193087534,3128.0,540.8,-84.0,-1.8999999999999773,0.0,0.0,-0.15224358974359226,1967.6040044219371
1721,0.86075,0.86075,11.003832,122.337463,-6.8,144682.0432370359,-389017.0445502771,3139.0,540.8,-84.0,-1.8000000000000682,0.0,0.0,-0.1384615384615415,1949.8582292814574
1722,0.86125,0.86125,11.0038915,122.3386575,-6.8,144835.05443169942,-389054.4060972356,3166.0,540.8,-84.0,-1.8000000000000682,0.0,0.0,-0.1384615384615437,1952.9850238017384
1723,0.86175,0.86175,11.003692,122.338356,-7.2,144777.74405338475,-389280.96607321146,3078.0,540.8,-91.0,-1.8999999999999773,0.0,0.0,-0.1461538461538531,1963.2453345905092
1724,0.86225,0.86225,10.9998285,122.339775,-6.8,145092.72400733214,-389370.31132017914,3067.0,537.1,-91.0,-1.8999999999999773,0.0,0.0,-0.1617866004962814,1952.1904252415366
1725,0.86275,0.86275,10.9987465,122.3454095,-6.8,145488.34795980272,-389955.1418446675,2998.5,538.9,-91.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1964.13599511248
1726,0.86325,0.86325,10.996942,122.341858,-6.8,145183.7931521811,-390024.6387698133,3071.0,537.1,-84.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1959.5125794455944
1727,0.86375,0.86375,10.9983215,122.342533,-6.8,145348.4925754374,-390016.68832157657,3090.0,538.9,-91.0,-3.699999999999932,0.0,0.0,-0.2642857142857094,1981.555137423723
1728,0.86425,0.86425,10.996802,122.347015,-6.8,145731.06323176736,-390068.6720215857,3048.0,537.1,-84.0,-1.7999999999999543,0.0,0.0,-0.1384615384615349,1968.171665581985
1729,0.86475,0.86475,10.991913,122.348083,-6.8,145815.01675601842,-390235.4646419361,3056.0,538.9,-84.0,-1.8000000000000682,0.0,0.0,-0.1384615384615349,1945.402477948256
1730,0.86525,0.86525,10.9904945,122.351868,-6.8,146331.37365095125,-390512.2847941774,3090.0,537.1,-84.0,-1.8999999999999773,0.0,0.0,-0.1461538461538531,1968.3376316625834
1731,0.86575,0.86575,10.9911525,122.3490755,-7.2,145948.1011767344,-390443.62183213315,3021.5,536.1500000000001,-91.0,-1.8999999999999773,0.0,0.0,-0.1964102564102595,1957.5546864380913
1732,0.86625,0.86625,10.985058500000001,122.3560375,-6.8,146596.19240779083,-391078.71253288706,2949.0,535.2,-91.0,-1.8999999999999773,0.0,0.0,-0.2744505494505485,1927.2428362968049
1733,0.86675,0.86675,10.9842505,122.3559765,-7.2,146639.2360417014,-391340.18776405614,2975.5,538.9,-91.0,-1.8000000000000114,0.0,0.0,-0.1461538461538444,1964.6857623992105
1734,0.86725,0.86725,10.985981500000001,122.3567465,-6.8,146615.67878441082,-391067.3150371631,2987.0,537.1,-84.0,-1.8999999999999773,0.0,0.0,-0.2466666666666697,1934.1622347737282
1735,0.86775,0.86775,10.98442,122.355652,-6.8,146731.35182435115,-391355.31029496767,2979.0,538.9,-84.0,-1.8999999999999773,0.0,0.0,-0.2642857142857094,1908.7902152309568
1736,0.86825,0.86825,10.9852655,122.36147299999999,-6.8,147249.31670563895,-391486.52048964344,3029.0,537.1,-84.0,-1.8000000000000682,0.0,0.0,-0.1461538461538444,1922.3029017018407
1737,0.86875,0.86875,10.977623,122.360809,-6.8,147291.3438699337,-391862.35986083274,2957.0,537.1,-84.0,-1.8999999999999773,0.0,0.0,-0.2466666666666697,1948.2425583944248
1738,0.86925,0.86925,10.97715,122.3629035,-6.8,147535.21341457055,-392135.23258772603,2987.0,535.2,-84.0,-1.8999999999999773,0.0,0.0,-0.14615384615384655,1909.4858436625418
1739,0.86975,0.86975,10.977856,122.36525,-6.8,147698.14345741094,-392055.5057151985,2903.0,533.4,-91.0,-1.8999999999999773,0.0,0.0,-0.2387096774193541,1929.578504368175
1740,0.87025,0.87025,10.972733,122.36953,-6.8,148006.79813711453,-392677.642189105,2858.0,531.5,-84.0,-1.8999999999999773,0.0,0.0,-0.1636363636363595,1908.9482116842048
1741,0.87075,0.87075,10.968778,122.370781,-7.2,148346.23585598945,-393089.9535466112,2918.0,535.2,-91.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1907.2993644441249
1742,0.87125,0.87125,10.971059499999999,122.3710975,-7.2,148173.1637220143,-392852.9968306334,2930.0,535.25,-68.0,-1.8499999999999943,0.0,0.0,-0.1461538461538531,1877.6239023434844
1743,0.87175,0.87175,10.969942,122.375427,-7.2,148806.6408419042,-393105.0760775232,2934.0,537.1,-69.0,-1.8000000000000682,0.0,0.0,-0.1461538461538444,1888.8944036206944
1744,0.87225,0.87225,10.962524,122.379066,-7.2,149025.6252134916,-393563.4221982454,2873.0,538.9,-54.0,-1.7999999999999543,0.0,0.0,-0.1285714285714334,1760.5842730363725
1745,0.87275,0.87275,10.957581,122.382874,-7.2,149322.74487504837,-394735.1959537464,2850.0,533.4,-31.0,-1.7999999999999543,1.0,0.0666666666666666,-0.1233333333333329,1180.113458987181
1746,0.87325,0.87325,10.956628,122.383018,-7.2,149312.10719088116,-394767.6649171744,2819.0,531.5,-38.0,-1.7999999999999543,0.0,0.0,-0.1384615384615437,1529.7490386161016
1747,0.87375,0.87375,10.949203,122.384514,-7.2,149734.5275421735,-395471.08499473205,2774.0,535.2,-23.0,0.0,3.0,0.6666666666666666,0.0,497.80897957371457
1748,0.87425,0.87425,10.947045,122.385513,-7.2,149847.85747180032,-395739.23193071515,2758.0,533.4,-23.0,0.0,3.0,1.0,0.0,377.9940482428509
1749,0.87475,0.87475,10.947038,122.385376,-7.5,149915.49527796998,-395627.31408246025,2804.0,537.1,-23.0,0.0,3.0,1.0,0.0,374.63125151450936
1750,0.87525,0.87525,10.9448545,122.3865395,-7.5,150053.1454017823,-395638.87837080425,2789.0,537.1,-16.0,0.0,3.0,1.0,0.0,359.4335614342817
1751,0.87575,0.87575,10.943721499999999,122.387131,-7.5,150104.4112963169,-396295.9300999042,2758.0,537.1,-16.0,0.0,3.0,1.3333333333333333,0.0,347.3252700763968
1752,0.87625,0.87625,10.942795,122.38736,-7.5,150148.22471593082,-396310.6078504951,2774.0,537.1,-16.0,0.0,3.0,1.3333333333333333,0.0,346.9600591519539
1753,0.87675,0.87675,10.940895000000001,122.388126,-7.5,150277.52689468977,-396481.45909127383,2736.0,535.2,-15.0,0.0,3.0,1.5,0.0,334.95200845212463
1754,0.87725,0.87725,10.94021325,122.388275,-7.5,150269.11652786477,-396562.90948754497,2736.0,537.1,-15.0,0.0,3.0,1.5,0.0,327.8368304100153
1755,0.87775,0.87775,10.938693,122.388786,-7.8,150274.77622413248,-396746.43696747045,2728.0,537.1,-15.0,0.0,3.0,1.5,0.0,326.21922465755995
1756,0.87825,0.87825,10.937122,122.389191,-7.5,150359.14071158928,-396745.8253945292,2720.0,538.9,-15.0,0.0,3.0,1.5,0.0,329.89633975758164
1757,0.87875,0.87875,10.936203,122.389542,-7.65,150368.02195309667,-396866.4720565826,2713.0,538.9,-15.0,0.0,3.0,1.5,0.0,327.6522192090637
1758,0.87925,0.87925,10.935121,122.389519,-7.5,150355.40525203338,-396936.58055466984,2720.0,538.9,-15.0,0.0,3.0,1.5,0.0,326.8664618045596
1759,0.87975,0.87975,10.93382,122.389824,-7.5,150376.93820261618,-397114.8262682842,2697.0,537.1,-15.0,0.0,3.0,1.5,0.0,324.1496825984292
1760,0.88025,0.88025,10.931717,122.389961,-7.5,150382.17020655092,-397383.3067895081,2682.0,540.8,-15.0,0.0,3.0,1.5,0.0,328.69277447238676
