bin_id,feature,mean,std,median,iqr,min,max,p05,p95
1794,x_wrt0,493307.2184243578,10656.9620453921,492461.6270295805,6224.655353209353,461123.57001781504,542618.1273637121,479650.1856872281,510491.8978270029
1794,y_wrt0,-762172.2716640194,26854.523777330225,-750498.740187244,27704.143045104924,-855520.8811391525,-724911.8626648664,-825684.2722038536,-728801.4220934033
1794,altitude_meters,3917.3372093023254,935.097632692518,4107.0,701.0,701.0,5608.0,1679.6000000000001,5000.199999999999
1794,speed_kmh,613.8352713178294,107.9067248402347,653.8,175.9000000000001,283.4,757.5,443.0,734.86
1794,delta_altitude,-167.46511627906978,143.63140741319145,-160.0,281.0,-617.0,7.0,-359.6,0.0
1794,delta_speed,-8.093798449612402,13.738608928956753,-5.599999999999966,11.949999999999987,-77.79999999999995,40.700000000000045,-33.299999999999955,3.699999999999966
1794,delta_heading,-0.4689922480620155,1.7044884885947273,0.0,0.0,-6.0,8.0,-4.0,1.0
1794,turn_rate,-0.1843057828851152,0.670414611140026,0.0,0.0,-2.5,2.0,-1.8,0.16733870967741804
1794,acceleration,-0.3474196239078074,0.568161999971297,-0.3000000000000022,0.48787878787878725,-2.357575757575756,1.2718750000000014,-1.2595454545454556,0.70520833333333
1794,distance_per_timestep,3828.355545674299,2569.466453295671,5231.844050838455,5732.778255075399,163.91842631473182,6771.50590481187,266.12309494533315,6480.164975115668
1794,route_progress,0.8972547086385936,0.00012154766602598269,0.8972572720972755,0.00018504836631572097,0.8970001334547555,0.8974861866234263,0.897052077188191,0.8974452690236531
1795,x_wrt0,492299.76980821055,9425.350947765019,492403.875218472,4590.112820423266,455911.3667313403,529081.5974719271,478944.86587795976,505787.2995308474
1795,y_wrt0,-761640.5050972819,25748.879288910764,-750745.259680122,14916.486428087694,-855767.7898148111,-725279.3624050381,-829565.8756243999,-729099.5416632633
1795,altitude_meters,3946.010714285714,916.7613319792865,4111.0,601.25,697.0,5281.0,1712.675,5067.4
1795,speed_kmh,625.2821428571428,110.49425960404943,676.9,165.29999999999995,285.2,763.0,436.10249999999996,739.3649999999998
1795,delta_altitude,-181.4857142857143,143.49175825299685,-179.5,282.0,-526.0,8.0,-388.4,0.0
1795,delta_speed,-8.917500000000006,12.385083167744275,-7.399999999999977,9.612499999999983,-61.10000000000002,27.700000000000045,-35.384999999999934,1.8999999999999801
1795,delta_heading,-0.6285714285714286,1.820517979665599,0.0,0.0,-10.0,3.0,-4.0,1.0
1795,turn_rate,-0.16973103317573365,0.6192044375559576,0.0,0.0,-3.0,1.5,-1.6142857142857143,0.1708333333333319
1795,acceleration,-0.3722136040464013,0.5206851791871401,-0.30833333333333335,0.3496052334762024,-1.9093750000000007,0.9499999999999886,-1.334687500000001,0.48208333333332065
1795,distance_per_timestep,4081.0855851986403,2578.643099832934,5752.127381183705,5442.693935632891,160.38123451648966,7067.972061750357,265.1360642914007,6717.014478181859
1795,route_progress,0.89777494255019,0.00012791243569327979,0.8977743220499343,0.00018511115256669708,0.8975033650767988,0.8979996410754393,0.8975494579510201,0.8979714108298996
1796,x_wrt0,492544.12734538567,9947.249133443504,492243.9883692275,4783.996489745099,461585.2427967127,535586.9227273441,478326.3809952734,511211.08667206287
1796,y_wrt0,-761431.236358962,25925.092470372227,-751069.3933390026,8338.324475322384,-855859.4145609235,-723186.5597999631,-828078.991690779,-729553.9459183918
1796,altitude_meters,3955.8916083916083,908.9028696999495,4153.0,506.75,697.0,5540.0,1680.5000000000002,4972.900000000001
1796,speed_kmh,627.4216783216782,115.49011276494268,679.7,187.05000000000007,278.75,820.4,434.83500000000004,738.9
1796,delta_altitude,-197.1853146853147,149.77763657043607,-244.0,282.5,-525.0,0.0,-395.4,-0.3499999999999801
1796,delta_speed,-7.81888111888112,10.416941449476623,-7.399999999999977,12.049999999999997,-42.60000000000002,33.30000000000007,-25.899999999999977,1.9000000000000283
1796,delta_heading,-0.3741258741258741,2.0039297057866743,0.0,0.0,-13.0,6.0,-3.9499999999999997,1.9500000000000028
1796,turn_rate,-0.14433278777798214,0.5501474736358619,0.0,0.0,-3.0,1.3333333333333333,-1.4916666666666667,0.25350877192982507
1796,acceleration,-0.29119193683835426,0.4846380736776642,-0.2906250000000021,0.4645222385141748,-1.8500000000000227,1.0090909090909113,-1.0960000000000014,0.6318181818181752
1796,distance_per_timestep,4235.9092306169805,2565.7261140942023,5857.363720307167,4810.242034283942,161.55665660248388,8459.51679883987,261.8340075545766,6645.9424344935705
1796,route_progress,0.898251639224221,0.00012210700524917643,0.898249529822333,0.00017843785445537108,0.8980083572543219,0.8984982581655229,0.8980641989840856,0.8984557131264315
