sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
227,2731,2.0,0.8781350482315112,10.70224,122.333572,1463,524.1,-5.2,194,144681.39725468238,-422066.7242849884,-8.0,-5.600000000000023,-1.0,-0.5,-2.8000000000000114,293.8944759532973,0.9336003869964002,0
228,2734,3.0,0.8790996784565916,10.699147,122.332809,1448,520.4,-5.2,193,144599.47107344322,-422410.6506681508,-15.0,-3.7000000000000455,-1.0,-0.3333333333333333,-1.2333333333333485,353.8860398574448,0.9342662243347748,0
229,2736,2.0,0.8797427652733119,10.696121,122.332237,1440,516.7,-5.5,190,144538.25191812826,-422747.12698093744,-8.0,-3.699999999999932,-3.0,-1.5,-1.849999999999966,342.23140153097825,0.934910133446294,0
230,2738,2.0,0.8803858520900322,10.693562,122.331894,1425,509.3,-5.2,185,144501.75120143313,-423031.67519125494,-15.0,-7.400000000000034,-5.0,-2.5,-3.700000000000017,287.00564413924684,0.9354501351775552,0
231,2741,3.0,0.8813504823151126,10.690155,122.331673,1417,505.6,-5.2,182,144478.7282929211,-423410.5168296106,-8.0,-3.6999999999999886,-3.0,-1.0,-1.2333333333333296,379.6104424515439,0.9361643730342476,0
232,2743,2.0,0.8819935691318328,10.687592,122.331627,1410,503.7,-4.9,179,144474.45829488136,-423695.50982024905,-7.0,-1.900000000000034,-3.0,-1.5,-0.950000000000017,285.03730918951015,0.936700671339105,0
233,2745,2.0,0.882636655948553,10.68453,122.331848,1394,498.2,-3.9,176,144499.3037636342,-424035.9891559242,-16.0,-5.5,-3.0,-1.5,-2.75,341.334588581041,0.9373428930951472,0
234,2747,2.0,0.8832797427652733,10.681643,122.332237,1387,492.6,-4.6,173,144542.33172654946,-424357.0093525586,-7.0,-5.599999999999966,-3.0,-1.5,-2.799999999999983,323.82195173746885,0.937952164787636,0
235,2750,3.0,0.8842443729903537,10.679223,122.332718,1379,488.9,-4.2,169,144595.21250862247,-424626.1014467236,-8.0,-3.7000000000000455,-4.0,-1.3333333333333333,-1.2333333333333485,274.1768168572852,0.9384680290530188,0
236,2752,2.0,0.884887459807074,10.676803,122.333389,1372,481.5,-4.2,164,144668.71298968143,-424895.1935408889,-7.0,-7.399999999999977,-5.0,-2.5,-3.6999999999999886,278.90207133664575,0.9389927838947776,0
237,2754,2.0,0.8855305466237942,10.674335,122.334206,1364,477.8,-4.2,160,144758.07198813435,-425169.62299890514,-8.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,288.5851252586061,0.9395357574231316,0
238,2756,2.0,0.8861736334405145,10.672287,122.335075,1356,472.3,-4.2,156,144852.9564677102,-425397.3505232232,-8.0,-5.5,-4.0,-2.0,-2.75,246.73186620098355,0.93999998395535,0
239,2758,2.0,0.8868167202572347,10.66954,122.336472,1341,470.4,-4.9,153,145005.33970908076,-425702.80340862495,-15.0,-1.900000000000034,-3.0,-1.5,-0.950000000000017,341.47397191459595,0.9406424679614313,0
240,2760,2.0,0.887459807073955,10.667404,122.337738,1334,464.9,-5.9,149,145143.33502773207,-425940.3161000038,-7.0,-5.5,-4.0,-2.0,-2.75,274.8638697530914,0.941159624918302,0
241,2762,2.0,0.8881028938906752,10.66539,122.339111,1318,459.3,-6.8,144,145292.9090810295,-426164.262991594,-16.0,-5.599999999999966,-5.0,-2.5,-2.799999999999983,269.5590635473306,0.9416668008709884,0
242,2765,3.0,0.8890675241157556,10.663193,122.340858,1303,457.4,-7.2,141,145483.124577584,-426408.55858286715,-15.0,-1.900000000000034,-3.0,-1.0,-0.6333333333333447,310.0389592870118,0.9422501398338006,0
243,2767,2.0,0.8897106109324758,10.661179,122.342705,1288,455.6,-6.8,137,145684.14230812556,-426632.5054744574,-15.0,-1.7999999999999543,-4.0,-2.0,-0.8999999999999773,301.4766391047708,0.9428173687729374,0
244,2770,3.0,0.8906752411575563,10.659252,122.344765,1273,450.0,-6.5,132,145908.25293035948,-426846.7783940675,-15.0,-5.600000000000023,-5.0,-1.6666666666666667,-1.8666666666666745,310.78411220785813,0.9434021097425586,0
245,2772,2.0,0.8913183279742766,10.657763,122.346642,1257,448.2,-7.2,128,146112.38021406936,-427012.34786853526,-16.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,263.59871084860004,0.9438980712789364,0
246,2774,2.0,0.8919614147909968,10.656506,122.348427,1242,446.3,-7.8,125,146306.4581001159,-427152.1200843887,-15.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,239.96780115892105,0.9443495712083592,0
247,2776,2.0,0.8926045016077171,10.655016,122.350883,1227,440.8,-6.5,119,146573.42504701114,-427317.8007539367,-15.0,-5.5,-6.0,-3.0,-2.75,315.4061447777418,0.9449430085421132,0
248,2779,3.0,0.8935691318327974,10.6539,122.352982,1212,438.9,-6.2,116,146801.5423485637,-427441.89446347737,-15.0,-1.900000000000034,-3.0,-1.0,-0.6333333333333447,260.79110645784874,0.945433687564845,0
249,2781,2.0,0.8942122186495177,10.652939,122.355164,1196,435.2,-9.1,113,147038.6240458701,-427548.75293558184,-16.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,261.29491730137335,0.945925314508753,0
250,2783,2.0,0.8948553054662379,10.652023,122.357437,1181,437.1,-6.5,111,147285.5697399844,-427650.6076290757,-15.0,1.900000000000034,-2.0,-1.0,0.950000000000017,268.46287882315846,0.946430427987544,0
251,2785,2.0,0.8954983922829582,10.651012,122.36013,1166,433.4,-6.5,110,147578.1253175763,-427763.0258551919,-15.0,-3.7000000000000455,-1.0,-0.5,-1.8500000000000227,315.0296959812705,0.9470231570320852,0
252,2787,2.0,0.8961414790996785,10.650221,122.362251,1151,435.2,-7.8,109,147808.54063982106,-427850.9811636566,-15.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,247.9090783695256,0.9474895984915082,0
253,2789,2.0,0.8967845659163988,10.649383,122.364517,1135,433.4,-8.1,109,148054.70680665367,-427944.1626408922,-16.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,264.5796218569952,0.9479874056140394,0
254,2792,3.0,0.8977491961414791,10.648499,122.366974,1120,435.2,-7.5,109,148321.61598175325,-428042.4590918188,-15.0,1.8000000000000114,0.0,0.0,0.6000000000000038,285.92838491019245,0.9485253804797648,0
255,2794,2.0,0.8983922829581994,10.647754,122.369049,1113,435.2,-4.9,109,148547.02793482592,-428125.2994265925,-7.0,0.0,0.0,0.0,0.0,241.41486912624592,0.9489796030706524,0
256,2796,2.0,0.8990353697749196,10.647009,122.37117,1097,435.2,-6.5,110,148777.43285840278,-428208.13976136653,-16.0,0.0,1.0,0.5,0.0,246.1431222278019,0.9494427218798304,0
257,2798,2.0,0.8996784565916399,10.646311,122.373093,1082,435.2,-9.1,110,148986.33608647346,-428285.7539273696,-15.0,0.0,0.0,0.0,0.0,224.02182249290823,0.9498642194164004,0
258,2800,2.0,0.9003215434083601,10.64534,122.375763,1067,435.2,-8.5,110,149276.3904012334,-428393.72435027646,-15.0,0.0,0.0,0.0,0.0,311.116729423026,0.950449586206021,0
259,2802,2.0,0.9009646302250804,10.644562,122.3778,1052,435.2,-6.8,110,149497.69058293768,-428480.234122698,-15.0,0.0,0.0,0.0,0.0,238.8253576635096,0.9508989366255716,0
260,2805,3.0,0.9019292604501608,10.643784,122.379929,1036,435.2,-6.8,110,149728.97613727013,-428566.74389511975,-16.0,0.0,0.0,0.0,0.0,248.22375492585428,0.951365970149606,0
261,2807,2.0,0.9025723472668812,10.643005,122.382057,1021,435.2,-7.8,110,149960.15414652586,-428653.3648626217,-15.0,0.0,0.0,0.0,0.0,248.16067525794807,0.9518328849891108,0
262,2809,2.0,0.9032154340836012,10.642227,122.384239,1006,435.2,-7.2,110,150197.1931652451,-428739.87463504344,-15.0,0.0,0.0,0.0,0.0,253.66172915734697,0.952310150073254,0
263,2815,6.0,0.905144694533762,10.639793,122.391502,960,427.8,-8.8,105,150986.1600688707,-429010.523460332,-46.0,-7.399999999999977,-5.0,-0.8333333333333334,-1.2333333333333296,838.597044510015,0.9538879722001464,0
264,2818,3.0,0.9061093247588424,10.639375,122.393524,945,426.0,-7.8,102,151205.7313086952,-429057.0030038695,-15.0,-1.8000000000000114,-3.0,-1.0,-0.6000000000000038,225.80646988307652,0.9543128275545856,0
265,2820,2.0,0.9067524115755627,10.638908,122.39608,922,422.3,-7.2,98,151483.27261962998,-429108.9311063384,-23.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,284.11462079081315,0.954847389819254,0
266,2822,2.0,0.907395498392283,10.638722,122.398247,914,418.6,-6.5,95,151718.51308917732,-429129.6133912619,-8.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,237.71918245820177,0.9552946589677976,0
267,2824,2.0,0.9080385852090032,10.63863,122.400368,899,414.8,-6.2,90,151948.73353366338,-429139.8433386435,-15.0,-3.8000000000000114,-5.0,-2.5,-1.9000000000000057,232.01645503464903,0.9557311984225374,0
268,2826,2.0,0.9086816720257236,10.63863,122.402634,892,413.0,-6.2,88,152194.6637508247,-429139.8433386435,-7.0,-1.8000000000000114,-2.0,-1.0,-0.9000000000000057,247.6369986531363,0.9561971279633938,0
269,2829,3.0,0.909646302250804,10.638908,122.405479,869,407.4,-6.8,83,152503.35066944355,-429108.9311063384,-23.0,-5.600000000000023,-5.0,-1.6666666666666667,-1.8666666666666745,312.4450885761392,0.9567849940635926,0
270,2831,2.0,0.910289389067524,10.639421,122.407936,861,401.9,-6.2,79,152769.85759725058,-429051.8880301786,-8.0,-5.5,-4.0,-2.0,-2.75,274.50206843448944,0.9573014702905112,0
271,2833,2.0,0.9109324758842444,10.639793,122.409477,846,400.0,-5.9,75,152936.99221837384,-429010.523460332,-15.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,173.4114147881537,0.9576277442370984,0
272,2835,2.0,0.9115755627009646,10.640491,122.411499,838,394.5,-6.8,71,153156.23248555858,-428932.9092943287,-8.0,-5.5,-4.0,-2.0,-2.75,234.20502549320423,0.9580684014918212,0
273,2837,2.0,0.9122186495176848,10.641541,122.413933,823,392.6,-4.9,66,153420.08143325552,-428816.1544600836,-15.0,-1.8999999999999773,-5.0,-2.5,-0.9499999999999886,290.4906415439608,0.9586149602531284,0
274,2839,2.0,0.9128617363344051,10.642502,122.41568,815,388.9,-4.6,62,153609.39598081307,-428709.2959879791,-8.0,-3.7000000000000455,-4.0,-2.0,-1.8500000000000227,218.78730058567228,0.9590266090255716,0
275,2842,3.0,0.9138263665594856,10.643646,122.41748,808,383.4,-3.6,56,153804.40710186397,-428582.088816192,-7.0,-5.5,-6.0,-2.0,-1.8333333333333333,234.25554969758412,0.959467361341693,0
276,2844,2.0,0.9144694533762058,10.644791,122.418999,800,379.7,-2.9,52,153968.92032029136,-428454.7704493246,-8.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,209.20236762769343,0.9598609760423435,0
277,2846,2.0,0.915112540192926,10.646403,122.420799,800,376.0,-2.0,47,154163.7893249037,-428275.5239799882,0.0,-3.6999999999999886,-5.0,-2.5,-1.8499999999999943,266.12526056159186,0.9603616912873923,0
278,2848,2.0,0.9157556270096464,10.6478,122.42215,792,370.4,-2.0,43,154309.9923200813,-428120.1844529019,-8.0,-5.600000000000023,-4.0,-2.0,-2.8000000000000114,214.30684429487656,0.9607649100717736,0
279,2851,3.0,0.9167202572347268,10.649094,122.42321,792,364.8,-1.6,38,154424.64371461418,-427976.2980190798,0.0,-5.599999999999966,-5.0,-1.6666666666666667,-1.8666666666666551,184.72013729171564,0.961112461403858,0
280,2853,2.0,0.9173633440514468,10.651154,122.424728,792,363.0,-1.6,34,154588.7698631414,-427747.2361537987,0.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,282.82090863517124,0.9616445895463476,0
281,2855,2.0,0.9180064308681672,10.652735,122.425667,792,357.4,-1.0,29,154690.2014827567,-427571.4367319495,0.0,-5.600000000000023,-5.0,-2.5,-2.8000000000000114,203.55554007543216,0.9620275797289212,0
282,2857,2.0,0.9186495176848876,10.654816,122.426712,785,353.7,-0.7,25,154802.98564377517,-427340.0397699833,-7.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,258.0411731895739,0.9625130847463466,0
283,2860,3.0,0.919614147909968,10.656464,122.427429,785,353.7,-0.3,22,154880.30265398233,-427156.79027775856,0.0,0.0,-3.0,-1.0,0.0,199.29732863335596,0.9628880630950146,0
284,2862,2.0,0.920257234726688,10.658478,122.42823,785,350.0,0.0,20,154966.6249154737,-426932.8433861681,0.0,-3.6999999999999886,-2.0,-1.0,-1.8499999999999943,240.4451394812482,0.9633404611375082,0
285,2864,2.0,0.9209003215434084,10.660034,122.428802,785,348.2,0.0,19,155028.23227359794,-426759.82384132495,0.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,183.9640531138599,0.9636865898956002,0
286,2866,2.0,0.9215434083601286,10.661591,122.429321,785,346.3,-0.7,19,155084.0870630694,-426586.6931014013,0.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,182.1832786268164,0.9640293681226988,0
287,2868,2.0,0.9221864951768488,10.66333,122.429939,785,344.5,-1.0,18,155150.63050025044,-426393.32485687506,0.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,204.82153192415663,0.9644147402716344,0
288,2870,2.0,0.9228295819935692,10.665537,122.430679,785,344.5,1.6,18,155230.27199643565,-426147.9173147998,0.0,0.0,0.0,0.0,0.0,258.3867409348637,0.9649008954755092,0
289,2873,3.0,0.9237942122186495,10.667073,122.431252,792,338.9,2.9,18,155291.99214023424,-425977.12167156104,7.0,-5.600000000000023,0.0,0.0,-1.8666666666666745,181.91111256336785,0.9652431616215792,0
290,2875,2.0,0.9244372990353698,10.669418,122.432068,792,333.4,0.7,19,155379.8383997057,-425716.36920841335,0.0,-5.5,1.0,0.5,-2.75,275.5768115198265,0.965761659979904,0
291,2878,3.0,0.9254019292604502,10.670929,122.432632,792,326.0,0.7,20,155440.588408952,-425548.35344218067,0.0,-7.399999999999977,1.0,0.3333333333333333,-2.4666666666666592,178.96232091363083,0.966098377968199,0
292,2880,2.0,0.9260450160771704,10.672531,122.43325,792,322.2,-0.3,20,155507.17072420998,-425370.2189236465,0.0,-3.8000000000000114,0.0,0.0,-1.9000000000000057,190.50514612683375,0.9664568138067386,0
293,2882,2.0,0.9266881028938908,10.674133,122.433868,792,320.4,-0.7,20,155573.7525904212,-425192.0844051124,0.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,190.50501999243107,0.966815249407956,0
294,2884,2.0,0.9273311897106108,10.675919,122.434532,792,316.7,0.3,21,155645.27024822903,-424993.4899918152,0.0,-3.6999999999999886,1.0,0.5,-1.8499999999999943,211.43338625640737,0.9672130617749124,0
295,2886,2.0,0.9279742765273312,10.677873,122.435303,792,313.0,-2.0,20,155728.34826902044,-424776.21480503894,0.0,-3.6999999999999886,-1.0,-0.5,-1.8499999999999943,233.03668310043756,0.9676515207909328,0
296,2889,3.0,0.9289389067524116,10.679456,122.435883,792,313.0,1.3,20,155790.81057604068,-424600.1929930293,0.0,0.0,0.0,0.0,0.0,187.08347550415672,0.968003518748902,0
297,2891,2.0,0.9295819935691318,10.680945,122.436462,792,311.1,0.0,20,155853.19249596202,-424434.62351856154,0.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,177.24536857236097,0.9683370062877068,0
298,2893,2.0,0.930225080385852,10.682761,122.437134,792,313.0,-1.6,20,155925.5671255173,-424232.69325285737,0.0,1.8999999999999773,0.0,0.0,0.9499999999999886,214.8663337606057,0.9687412777527104,0
299,2895,2.0,0.9308681672025724,10.684525,122.437843,792,311.1,0.7,21,156001.97228299404,-424036.54513132526,0.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,210.89286175083112,0.9691380731216572,0
300,2898,3.0,0.9318327974276528,10.686264,122.438507,792,309.3,0.3,21,156073.5010592402,-423843.17688679934,0.0,-1.8000000000000114,0.0,0.0,-0.6000000000000038,206.53148549883625,0.9695266625518888,0
301,2900,2.0,0.932475884244373,10.687408,122.43898,792,307.4,0.0,21,156124.48306595127,-423715.9697150121,0.0,-1.900000000000034,0.0,0.0,-0.950000000000017,137.30549950162444,0.9697850031418968,0
302,2902,2.0,0.9331189710610932,10.68924,122.43969,792,307.4,0.0,21,156200.97455190134,-423512.2603280243,0.0,0.0,0.0,0.0,0.0,217.9816147154235,0.9701951360146578,0
303,2911,9.0,0.9360128617363344,10.695703,122.442238,792,305.6,1.6,21,156475.5112060924,-422793.6065244749,0.0,-1.7999999999999543,0.0,0.0,-0.1999999999999949,770.696468969434,0.9716452030639264,0
304,2918,7.0,0.9382636655948552,10.700592,122.444237,792,307.4,0.3,21,156690.94557226237,-422249.9737772132,0.0,1.7999999999999543,0.0,0.0,0.2571428571428506,585.868492192499,0.9727475158808888,0
305,2927,9.0,0.9411575562700965,10.706543,122.446556,785,301.9,0.0,20,156940.7755995094,-421588.2518547436,-7.0,-5.5,-1.0,-0.1111111111111111,-0.6111111111111112,708.5723345273819,0.974080696238774,0
306,2933,6.0,0.9430868167202572,10.711251,122.448364,762,300.0,-3.6,20,157135.5293829956,-421064.7454170039,-23.0,-1.8999999999999773,0.0,0.0,-0.3166666666666629,559.536230628422,0.975133464849471,0
307,2940,7.0,0.945337620578778,10.715813,122.450096,739,294.5,-3.3,20,157322.0770473147,-420557.4734609786,-23.0,-5.5,0.0,0.0,-0.7857142857142857,541.4184158059522,0.9761521447529578,0
308,2948,8.0,0.9479099678456592,10.722005,122.452454,709,292.6,-5.5,20,157576.04900134186,-419868.95352417266,-30.0,-1.8999999999999773,0.0,0.0,-0.2374999999999971,735.1389858089516,0.9775353103218614,0
309,2955,7.0,0.95016077170418,10.727005,122.454369,671,288.9,-4.9,20,157782.31092326413,-419312.9781230048,-38.0,-3.7000000000000455,0.0,0.0,-0.528571428571435,594.0381627006135,0.9786529943913004,0
310,2964,9.0,0.9530546623794212,10.732635,122.45636,640,281.5,-2.6,18,157996.62090408406,-418686.9498212902,-31.0,-7.399999999999977,-2.0,-0.2222222222222222,-0.8222222222222197,662.7411206648469,0.9798999432226042,0
311,2966,2.0,0.9536977491961416,10.734009,122.456833,632,277.8,-3.6,19,158047.52230730624,-418534.16778104927,-8.0,-3.6999999999999886,1.0,0.5,-1.8499999999999943,161.28443138960293,0.9802034002240756,0
312,2972,6.0,0.9556270096463022,10.738037,122.458298,617,268.5,-2.3,20,158205.24521578292,-418086.2739978686,-15.0,-9.300000000000011,1.0,0.1666666666666666,-1.5500000000000018,475.63077836001713,0.9810983005474676,0
313,2974,2.0,0.9562700964630224,10.739319,122.458778,610,268.5,-3.9,19,158256.9334322278,-417943.7219050093,-7.0,0.0,-1.0,-0.5,0.0,151.8912089772833,0.9813840841809464,0
314,2977,3.0,0.9572347266881028,10.740579,122.459206,602,264.8,-5.2,20,158302.98570561057,-417803.6161039149,-8.0,-3.6999999999999886,1.0,0.3333333333333333,-1.2333333333333296,147.7021699657803,0.9816619861285956,0
315,2979,2.0,0.9578778135048232,10.742115,122.459778,594,266.7,-4.9,20,158364.577586008,-417632.8204606762,-8.0,1.8999999999999773,0.0,0.0,0.9499999999999886,181.8682126423648,0.9820041715583726,0
316,2981,2.0,0.9585209003215434,10.743558,122.460358,579,264.8,-5.9,20,158427.06592112253,-417472.3659598992,-15.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,172.5123007264797,0.982328753819936,0
317,2983,2.0,0.9591639871382636,10.744815,122.460793,572,264.8,-5.2,19,158473.87780891955,-417332.5937440458,-7.0,0.0,-1.0,-0.5,0.0,147.62995500906356,0.98260651989499,0
318,2985,2.0,0.959807073954984,10.746414,122.461426,556,263.0,-5.5,20,158542.06803448705,-417154.7928107524,-16.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,190.77526982035772,0.9829654639718348,0
319,2988,3.0,0.9607717041800644,10.747696,122.461899,549,261.1,-4.9,20,158592.99486641114,-417012.24071789294,-7.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,151.62840227057612,0.9832507531339348,0
320,2990,2.0,0.9614147909967846,10.749252,122.462471,541,259.3,-5.2,20,158654.5786731226,-416839.2211730494,-8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,183.95780378981547,0.9835968701339104,0
321,2992,2.0,0.9620578778135048,10.750351,122.462898,526,257.4,-4.9,20,158700.57033974666,-416717.01777987287,-15.0,-1.900000000000034,0.0,0.0,-0.950000000000017,130.8037400218381,0.9838429776495972,0
322,2995,3.0,0.9630225080385852,10.75177,122.463463,518,255.6,-4.2,20,158761.43641239082,-416559.23196102143,-8.0,-1.799999999999983,0.0,0.0,-0.5999999999999943,169.42852459076676,0.9841617577797874,0
323,2997,2.0,0.9636655948553056,10.753381,122.464073,511,255.6,-4.9,20,158827.12529491854,-416380.0966867653,-7.0,0.0,0.0,0.0,0.0,191.12843138804817,0.9845213663308748,0
324,2999,2.0,0.9643086816720258,10.754684,122.464554,503,255.6,-4.6,20,158878.91212598886,-416235.2094972211,-8.0,0.0,0.0,0.0,0.0,154.1211426450731,0.9848113455893032,0
325,3001,2.0,0.964951768488746,10.755848,122.464989,495,253.7,-3.6,19,158925.7505941115,-416105.77842382906,-8.0,-1.9000000000000057,-1.0,-0.5,-0.9500000000000028,137.8788172284104,0.9850707648778364,0
326,3010,9.0,0.9678456591639872,10.761017,122.466873,465,255.6,-2.3,20,159128.5672187134,-415531.0110541019,-30.0,1.9000000000000057,1.0,0.1111111111111111,0.2111111111111117,610.5038829197615,0.986219429234968,0
327,3018,8.0,0.9704180064308682,10.766281,122.46891,434,259.3,-4.9,21,159347.95082302124,-414945.6801517527,-31.0,3.700000000000017,1.0,0.125,0.4625000000000021,626.2005110293494,0.9873976268313484,0
328,3025,7.0,0.9726688102893892,10.770512,122.470528,411,259.3,-2.6,20,159522.1893787854,-414475.2137672847,-23.0,0.0,-1.0,-0.1428571428571428,0.0,502.5709606905726,0.988343215165224,0
329,3032,7.0,0.97491961414791,10.774658,122.472031,389,263.0,-3.9,19,159683.97366748928,-414014.1989646364,-22.0,3.6999999999999886,-1.0,-0.1428571428571428,0.5285714285714269,489.37717387968314,0.9892639793610896,0
330,3041,9.0,0.9778135048231512,10.780241,122.474045,343,259.3,-5.2,19,159900.74940757797,-413393.3968316925,-46.0,-3.6999999999999886,0.0,0.0,-0.4111111111111099,658.6302645769574,0.9905031936079008,0
331,3047,6.0,0.979742765273312,10.784105,122.475441,312,259.3,-6.2,19,160051.00587700857,-412963.7390416703,-31.0,0.0,0.0,0.0,0.0,455.914862877538,0.9913609983942838,0
332,3054,7.0,0.9819935691318328,10.788666,122.477005,282,261.1,-5.2,18,160219.26908823507,-412456.5782807252,-30.0,1.8000000000000114,-1.0,-0.1428571428571428,0.2571428571428588,535.1608404553521,0.992367904656409,0
333,3060,6.0,0.9839228295819936,10.792374,122.478424,259,261.1,-3.6,21,160372.06466875065,-412044.2669232191,-23.0,0.0,3.0,0.5,0.0,440.4819869408216,0.9931966724538186,0
334,3063,3.0,0.984887459807074,10.793655,122.478897,251,263.0,-3.6,20,160422.9818602739,-411901.82602544007,-8.0,1.8999999999999773,-1.0,-0.3333333333333333,0.6333333333333258,151.52117960148894,0.993481759876238,0
335,3065,2.0,0.9855305466237942,10.794937,122.479378,244,263.0,-3.6,19,160474.76643961977,-411759.2739325808,-7.0,0.0,-1.0,-0.5,0.0,151.9256059980001,0.993767608227785,0
336,3067,2.0,0.9861736334405145,10.796488,122.479874,229,263.0,-4.6,17,160528.09363612504,-411586.8103631383,-15.0,0.0,-2.0,-1.0,0.0,180.7727567636275,0.9941077325549912,0
337,3069,2.0,0.9868167202572348,10.79805,122.480415,221,263.0,-4.9,18,160586.2993722243,-411413.1236478136,-8.0,0.0,1.0,0.5,0.0,183.4635793201991,0.9944529196705736,0
338,3071,2.0,0.987459807073955,10.799286,122.480843,213,259.3,-4.6,19,160632.34717616288,-411275.68652864493,-8.0,-3.6999999999999886,1.0,0.5,-1.8499999999999943,145.17026229675096,0.994726057828546,0
339,3073,2.0,0.9881028938906752,10.800613,122.481316,206,263.0,-2.6,19,160683.2484302343,-411128.130657175,-7.0,3.6999999999999886,0.0,0.0,1.8499999999999943,156.33896025746975,0.99502020991554,0
340,3076,3.0,0.9890675241157556,10.802078,122.481888,198,259.3,-3.3,19,160744.8470473436,-410965.22986463294,-8.0,-3.6999999999999886,0.0,0.0,-1.2333333333333296,174.47064998579208,0.9953484768154094,0
341,3078,2.0,0.989710610932476,10.803543,122.482407,191,257.4,-2.6,20,160800.69501461467,-410802.32907209086,-7.0,-1.900000000000034,1.0,0.5,-0.950000000000017,172.48229441610152,0.9956730026200356,0
342,3080,2.0,0.990353697749196,10.804733,122.48288,183,255.6,-4.9,20,160851.63849727155,-410670.0069266128,-8.0,-1.799999999999983,0.0,0.0,-0.8999999999999915,142.05002997750205,0.995940270054248,0
343,3083,3.0,0.9913183279742764,10.806404,122.48349,168,253.7,-4.6,20,160917.29392648963,-410484.1999475426,-15.0,-1.9000000000000057,0.0,0.0,-0.6333333333333352,197.39123763813657,0.9963116620886452,0
344,3085,2.0,0.9919614147909968,10.807754,122.483971,160,253.7,-4.2,20,160969.0543075643,-410334.08658922743,-8.0,0.0,0.0,0.0,0.0,159.0411140701954,0.996610898283798,0
345,3087,2.0,0.9926045016077172,10.808918,122.484406,152,251.9,-2.9,19,161015.88232225346,-410204.6555158356,-8.0,-1.799999999999983,-1.0,-0.5,-0.8999999999999915,137.87592887553697,0.9968703121378892,0
346,3089,2.0,0.9932475884244372,10.810455,122.484962,152,248.2,-3.6,20,161075.72018909166,-410033.7486775168,0.0,-3.700000000000017,1.0,0.5,-1.8500000000000083,181.37521166231545,0.9972115699852712,0
347,3092,3.0,0.9942122186495176,10.811691,122.485435,145,250.0,-2.0,19,161126.64770699956,-409896.31155834807,-7.0,1.8000000000000114,-1.0,-0.3333333333333333,0.6000000000000038,146.82608493827593,0.9974878235770734,0
348,3094,2.0,0.994855305466238,10.813019,122.485909,137,250.0,-3.9,19,161177.6543949298,-409748.6444917978,-8.0,0.0,0.0,0.0,0.0,156.4793092024987,0.9977822397309069,0
349,3096,2.0,0.9954983922829582,10.814504,122.486473,130,251.9,-2.9,20,161238.37558511933,-409583.5197976511,-7.0,1.9000000000000057,1.0,0.5,0.9500000000000028,176.2406575089842,0.998113836903704,0
350,3098,2.0,0.9961414790996784,10.815807,122.486961,122,253.7,-2.9,20,161290.90845483568,-409438.6326081069,-8.0,1.799999999999983,0.0,0.0,0.8999999999999915,154.3797887757047,0.9984043028053786,0
351,3101,3.0,0.9971061093247588,10.817018,122.487442,114,255.6,-3.3,19,161342.71067510487,-409303.9753659441,-8.0,1.9000000000000057,-1.0,-0.3333333333333333,0.6333333333333352,144.54223176755812,0.9986762593225716,0
352,3103,2.0,0.9977491961414792,10.818274,122.487877,114,259.3,-2.9,19,161389.5077410602,-409164.31434517057,0.0,3.700000000000017,0.0,0.0,1.8500000000000083,147.52094636801357,0.998953820297635,0
353,3105,2.0,0.9983922829581994,10.819485,122.488304,107,257.4,-3.6,19,161435.4508564111,-409029.6571030078,-7.0,-1.900000000000034,0.0,0.0,-0.950000000000017,142.50446588949976,0.9992219427539846,0
354,3107,2.0,0.9990353697749196,10.821213,122.488937,91,257.4,-4.2,20,161503.57941137618,-408837.51200436434,-16.0,0.0,1.0,0.5,0.0,204.20429800026383,0.9996061535759768,0
355,3110,3.0,1.0,10.822976,122.489609,76,257.4,-2.6,20,161575.9275465497,-408641.47507791256,-15.0,0.0,0.0,0.0,0.0,209.32552633617877,1.0,0
