aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A339,3f9b67df,5,1778295391,2026-05-09 10:56:31.000 PHT,110,1337,30.0,0.36233062330623306,12.74307,120.171249,9754,803.8,0.0,205,4,-89616.59988145884,-195143.02920172104,0.0,-7.400000000000091,0.0,0.0,-0.2466666666666697,6885.920053739338,0.3718863296952249
A339,3f9b67df,5,1778295423,2026-05-09 10:57:03.000 PHT,111,1369,32.0,0.3710027100271003,12.683762,120.142883,9754,803.8,0.0,205,4,-92693.66443555751,-201737.78702021143,0.0,0.0,0.0,0.0,0.0,7277.204673698465,0.38308765831172875
A339,3f9b67df,5,1778295456,2026-05-09 10:57:36.000 PHT,112,1402,33.0,0.37994579945799456,12.624161,120.114426,9754,805.6,0.0,205,4,-95781.3670917466,-208365.12499720996,0.0,1.8000000000000682,0.0,0.0,0.05454545454545661,7311.208877012713,0.39434132739036665
A339,3f9b67df,5,1778295487,2026-05-09 10:58:07.000 PHT,113,1433,31.0,0.38834688346883467,12.567102,120.087219,9754,801.9,0.0,205,4,-98734.15283881301,-214709.80508025535,0.0,-3.7000000000000455,0.0,0.0,-0.11935483870967889,6998.005450342469,0.40511290277186995
A339,3f9b67df,5,1778295519,2026-05-09 10:58:39.000 PHT,114,1465,32.0,0.3970189701897019,12.50885,120.059402,9754,800.1,0.0,205,4,-101753.82725314621,-221187.14089401902,0.0,-1.7999999999999545,0.0,0.0,-0.05624999999999858,7146.492344287918,0.4161130343873814
A339,3f9b67df,5,1778295552,2026-05-09 10:59:12.000 PHT,115,1498,33.0,0.4059620596205962,12.450024,120.031319,9754,794.5,0.0,205,4,-104803.0992081172,-227728.30268383675,0.0,-5.600000000000023,0.0,0.0,-0.16969696969697037,7216.832439750709,0.4272214359443778
A339,3f9b67df,5,1778295582,2026-05-09 10:59:42.000 PHT,116,1528,30.0,0.4140921409214092,12.394913,120.005035,9754,792.7,0.0,205,4,-107657.69827726291,-233856.37475058695,0.0,-1.7999999999999545,0.0,0.0,-0.059999999999998485,6760.168239646833,0.43762692395116926
A339,3f9b67df,5,1778295613,2026-05-09 11:00:13.000 PHT,117,1559,31.0,0.42249322493224933,12.340487,119.979088,9754,790.8,0.0,205,4,-110476.31888184231,-239908.27818737735,0.0,-1.900000000000091,0.0,0.0,-0.06129032258064809,6675.920530894741,0.44790273493041605
A339,3f9b67df,5,1778295645,2026-05-09 11:00:45.000 PHT,118,1591,32.0,0.43116531165311656,12.282074,119.951241,9754,789.0,0.0,205,4,-113502.01654501125,-246403.51640905868,0.0,-1.7999999999999545,0.0,0.0,-0.05624999999999858,7165.208254438773,0.4589316747311245
A339,3f9b67df,5,1778295676,2026-05-09 11:01:16.000 PHT,119,1622,31.0,0.43956639566395667,12.22741,119.925217,9754,790.8,0.0,205,4,-116330.28963588874,-252481.8842749444,0.0,1.7999999999999545,0.0,0.0,0.05806451612903079,6703.955782856801,0.4692506385532766
A339,3f9b67df,5,1778295708,2026-05-09 11:01:48.000 PHT,120,1654,32.0,0.44823848238482383,12.169407,119.89756,9754,790.8,0.0,205,4,-119336.68403317015,-258931.53251373026,0.0,0.0,0.0,0.0,0.0,7115.709244613887,0.48020338774232835
A339,3f9b67df,5,1778295740,2026-05-09 11:02:20.000 PHT,121,1686,32.0,0.45691056910569106,12.111511,119.870071,9754,792.7,0.0,205,4,-122325.55945682038,-265369.2828789308,0.0,1.900000000000091,0.0,0.0,0.05937500000000284,7097.4956416182795,0.49112810191497036
A339,3f9b67df,5,1778295773,2026-05-09 11:02:53.000 PHT,122,1719,33.0,0.4658536585365854,12.053101,119.842278,9754,790.8,0.0,205,4,-125348.14704943547,-271864.1875153715,0.0,-1.900000000000091,0.0,0.0,-0.057575757575760333,7163.5311997805675,0.5021544603343413
A339,3f9b67df,5,1778295803,2026-05-09 11:03:23.000 PHT,123,1749,30.0,0.4739837398373984,11.99968,119.816849,9754,789.0,0.0,205,4,-128114.24107415139,-277804.339896527,0.0,-1.7999999999999545,0.0,0.0,-0.059999999999998485,6552.366460523789,0.5122400925559212
A339,3f9b67df,5,1778295835,2026-05-09 11:03:55.000 PHT,124,1781,32.0,0.48265582655826555,11.940788,119.788849,9754,790.8,0.0,205,4,-131160.68656942633,-284352.8405616402,0.0,1.7999999999999545,0.0,0.0,0.05624999999999858,7222.155024950203,0.5233566868226986
A339,3f9b67df,5,1778295868,2026-05-09 11:04:28.000 PHT,125,1814,33.0,0.4915989159891599,11.881943,119.760918,9754,790.8,0.0,205,4,-134200.3462936939,-290896.11505798245,0.0,0.0,0.0,0.0,0.0,7214.53057025745,0.5344615452614535
A339,3f9b67df,5,1778295900,2026-05-09 11:05:00.000 PHT,126,1846,32.0,0.5002710027100271,11.824501,119.733681,9754,790.8,0.0,205,4,-137165.16318863272,-297283.38285675715,0.0,0.0,0.0,0.0,0.0,7041.500485214444,0.5453000697258303
A339,3f9b67df,5,1778295932,2026-05-09 11:05:32.000 PHT,127,1878,32.0,0.5089430894308943,11.767288,119.706551,9754,787.1,0.0,205,4,-140118.98493283612,-303645.1869821581,0.0,-3.699999999999932,0.0,0.0,-0.11562499999999787,7013.761575724409,0.5560958974880265
A339,3f9b67df,5,1778295964,2026-05-09 11:06:04.000 PHT,128,1910,32.0,0.5176151761517616,11.709595,119.679184,9754,787.1,0.0,205,4,-143099.26270199937,-310060.3647460714,0.0,0.0,0.0,0.0,0.0,7073.297309180432,0.5669833647388405
A339,3f9b67df,5,1778295997,2026-05-09 11:06:37.000 PHT,129,1943,33.0,0.5265582655826558,11.651932,119.652145,9754,785.2,0.0,204,4,-146044.66356962352,-316472.20665757766,0.0,-1.8999999999999773,-1.0,-0.030303030303030304,-0.057575757575756885,7055.5546313249815,0.5778435218377339
A339,3f9b67df,5,1778296027,2026-05-09 11:07:07.000 PHT,130,1973,30.0,0.5346883468834689,11.596302,119.626465,9647,787.1,-4.9,204,5,-148842.8864354672,-322657.9889709691,-107.0,1.8999999999999773,0.0,0.0,0.06333333333333258,6788.717990697578,0.5882929546224694
A339,3f9b67df,5,1778296058,2026-05-09 11:07:38.000 PHT,131,2004,31.0,0.5430894308943089,11.539902,119.600243,9487,794.5,-4.9,204,5,-151700.6543053596,-328929.39149614034,-160.0,7.399999999999977,0.0,0.0,0.23870967741935412,6891.317075533767,0.5989003115163285
A339,3f9b67df,5,1778296089,2026-05-09 11:08:09.000 PHT,132,2035,31.0,0.551490514905149,11.484604,119.574577,9335,801.9,-5.2,204,5,-154498.4470785078,-335078.2570428944,-152.0,7.399999999999977,0.0,0.0,0.23870967741935412,6754.928402933397,0.6092977341827104
A339,3f9b67df,5,1778296122,2026-05-09 11:08:42.000 PHT,133,2068,33.0,0.5604336043360434,11.424042,119.546547,9037,801.9,-12.4,204,5,-157554.6543878701,-341812.4534919974,-298.0,0.0,0.0,0.0,0.0,7394.6417433765,0.6206798260549157
A339,3f9b67df,5,1778296154,2026-05-09 11:09:14.000 PHT,134,2100,32.0,0.5691056910569106,11.365082,119.519218,8702,803.8,-8.5,204,5,-160535.07021377515,-348368.5154225667,-335.0,1.8999999999999773,0.0,0.0,0.05937499999999929,7201.119110166041,0.631764041104011
A339,3f9b67df,5,1778296185,2026-05-09 11:09:45.000 PHT,135,2131,31.0,0.5775067750677507,11.309307,119.493423,8435,790.8,-8.5,204,5,-163348.83645850455,-354570.42102259176,-267.0,-13.0,0.0,0.0,-0.41935483870967744,6809.75146106013,0.6422458493438891
A339,3f9b67df,5,1778296216,2026-05-09 11:10:16.000 PHT,136,2162,31.0,0.5859078590785908,11.252884,119.46727,8169,779.7,-8.5,204,5,-166202.20924933834,-360844.3810346085,-266.0,-11.099999999999909,0.0,0.0,-0.35806451612902934,6891.726848247578,0.6528538369742782
A339,3f9b67df,5,1778296247,2026-05-09 11:10:47.000 PHT,137,2193,31.0,0.5943089430894309,11.198685,119.442223,7910,770.4,-8.1,204,5,-168935.52903245704,-366871.04318818584,-259.0,-9.300000000000068,0.0,0.0,-0.3000000000000022,6616.908904827672,0.6630388151893786
A339,3f9b67df,5,1778296280,2026-05-09 11:11:20.000 PHT,138,2226,33.0,0.6032520325203252,11.141626,119.415794,7635,761.2,-8.1,204,5,-171820.21289492626,-373215.7232712309,-275.0,-9.199999999999932,0.0,0.0,-0.2787878787878767,6969.020638318855,0.6737657761318326
A339,3f9b67df,5,1778296313,2026-05-09 11:11:53.000 PHT,139,2259,33.0,0.6121951219512195,11.084473,119.389328,7361,751.9,-8.5,204,5,-174709.54818752556,-379570.8556918181,-274.0,-9.300000000000068,0.0,0.0,-0.2818181818181839,6980.440872839249,0.6845103154997227
A339,3f9b67df,5,1778296343,2026-05-09 11:12:23.000 PHT,140,2289,30.0,0.6203252032520326,11.033569,119.365891,7117,744.5,-7.8,204,5,-177268.81150597564,-385231.1300560257,-244.0,-7.399999999999977,0.0,0.0,-0.2466666666666659,6211.316715419993,0.694070991994375
A339,3f9b67df,5,1778296374,2026-05-09 11:12:54.000 PHT,141,2320,31.0,0.6287262872628726,10.979874,119.341072,6904,737.1,-5.2,204,5,-179979.4306556852,-391201.7498891652,-213.0,-7.399999999999977,0.0,0.0,-0.23870967741935412,6556.439404295991,0.7041628934338312
A339,3f9b67df,5,1778296405,2026-05-09 11:13:25.000 PHT,142,2351,31.0,0.6371273712737128,10.928464,119.317307,6698,735.2,-15.3,204,5,-182575.43246962468,-396918.28896397114,-206.0,-1.8999999999999773,0.0,0.0,-0.06129032258064443,6277.717952056377,0.7138257770403426
A339,3f9b67df,5,1778296437,2026-05-09 11:13:57.000 PHT,143,2383,32.0,0.6457994579945799,10.874268,119.292252,6317,740.8,-8.1,204,5,-185312.87273502882,-402944.61753230763,-381.0,5.599999999999909,0.0,0.0,0.17499999999999716,6618.216105603669,0.7240127673447158
A339,3f9b67df,5,1778296469,2026-05-09 11:14:29.000 PHT,144,2415,32.0,0.6544715447154471,10.820297,119.267433,6058,729.7,-8.1,204,5,-188025.16322625973,-408945.9272075917,-259.0,-11.099999999999909,0.0,0.0,-0.34687499999999716,6584.998372400694,0.7341486277493285
A339,3f9b67df,5,1778296500,2026-05-09 11:15:00.000 PHT,145,2446,31.0,0.6628726287262873,10.768433,119.244278,5837,718.6,-4.9,199,5,-190556.6465980958,-414712.9488488238,-221.0,-11.100000000000023,-5.0,-0.16129032258064516,-0.358064516129033,6297.238222691146,0.7438415576408995
A339,3f9b67df,5,1778296532,2026-05-09 11:15:32.000 PHT,146,2478,32.0,0.6715447154471544,10.713904,119.227539,5669,692.6,-4.9,195,5,-192393.37520104024,-420776.3053788781,-168.0,-26.0,-4.0,-0.125,-0.8125,6333.117202987241,0.7535897137170762
A339,3f9b67df,5,1778296563,2026-05-09 11:16:03.000 PHT,147,2509,31.0,0.6799457994579946,10.663742,119.212791,5525,681.5,-5.2,196,5,-194012.7213200595,-426354.0729935525,-144.0,-11.100000000000023,1.0,0.03225806451612903,-0.358064516129033,5805.882004650713,0.7625263308879228
A339,3f9b67df,5,1778296595,2026-05-09 11:16:35.000 PHT,148,2541,32.0,0.6886178861788618,10.610504,119.197067,5250,664.9,-13.0,196,5,-195739.4440841967,-432273.8766750253,-275.0,-16.600000000000023,0.0,0.0,-0.5187500000000007,6164.1647398670475,0.7720144294083708
A339,3f9b67df,5,1778296626,2026-05-09 11:17:06.000 PHT,149,2572,31.0,0.6970189701897019,10.560562,119.182007,4900,664.9,-6.2,198,5,-197393.14040299764,-437827.18137204857,-350.0,0.0,2.0,0.06451612903225806,0.0,5792.135656974393,0.7809298877188441
A339,3f9b67df,5,1778296642,2026-05-09 11:17:22.000 PHT,150,2588,16.0,0.7013550135501355,10.537052,119.172798,4793,663.0,-7.2,205,5,-198401.79094581486,-440441.3777083388,-107.0,-1.8999999999999773,7.0,0.4375,-0.11874999999999858,2801.3292830361424,0.7852417919828169
A339,3f9b67df,5,1778296644,2026-05-09 11:17:24.000 PHT,151,2590,2.0,0.7018970189701897,10.532822,119.170639,4770,663.0,-6.8,207,5,-198637.78235668762,-440911.7328977267,-23.0,0.0,2.0,1.0,0.0,526.2519148799702,0.7860518173837705
A339,3f9b67df,5,1778296646,2026-05-09 11:17:26.000 PHT,152,2592,2.0,0.7024390243902439,10.5298,119.168938,4755,663.0,-6.8,209,5,-198823.5945492551,-441247.7644301924,-15.0,0.0,2.0,1.0,0.0,384.05351819927176,0.7866429660262187
A339,3f9b67df,5,1778296649,2026-05-09 11:17:29.000 PHT,153,2595,3.0,0.7032520325203252,10.526857,119.167206,4740,661.2,-7.5,210,5,-199012.74349442008,-441575.01155131974,-15.0,-1.7999999999999545,1.0,0.3333333333333333,-0.5999999999999849,378.078271924014,0.7872249173600717
A339,3f9b67df,5,1778296651,2026-05-09 11:17:31.000 PHT,154,2597,2.0,0.7037940379403794,10.524576,119.16581,4724,661.2,-8.1,211,5,-199165.1647582842,-441828.6475293323,-16.0,0.0,1.0,0.5,0.0,296.0117337706965,0.7876805490006509
A339,3f9b67df,5,1778296653,2026-05-09 11:17:33.000 PHT,155,2599,2.0,0.7043360433604337,10.521103,119.163635,4709,659.3,-8.5,211,5,-199402.61187713643,-442214.8280429834,-15.0,-1.900000000000091,0.0,0.0,-0.9500000000000455,453.51475387926814,0.7883786148127881
A339,3f9b67df,5,1778296655,2026-05-09 11:17:35.000 PHT,156,2601,2.0,0.7048780487804878,10.51764,119.161476,4686,661.2,-7.8,212,5,-199638.32122700318,-442599.8966058322,-23.0,1.900000000000091,1.0,0.5,0.9500000000000455,451.65307123960514,0.7890738150577246
A339,3f9b67df,5,1778296657,2026-05-09 11:17:37.000 PHT,157,2603,2.0,0.705420054200542,10.514923,119.159706,4671,661.2,-8.1,212,5,-199831.51640514942,-442902.0136388266,-15.0,0.0,0.0,0.0,0.0,358.77651848905714,0.7896260564558546
A339,3f9b67df,5,1778296660,2026-05-09 11:17:40.000 PHT,158,2606,3.0,0.7062330623306233,10.511402,119.157379,4648,661.2,-9.4,212,5,-200085.49118249904,-443293.53151632875,-23.0,0.0,0.0,0.0,0.0,466.9146866665097,0.7903447479144206
A339,3f9b67df,5,1778296662,2026-05-09 11:17:42.000 PHT,159,2608,2.0,0.7067750677506776,10.508749,119.15564,4633,661.2,-11.4,213,5,-200275.3006619419,-443588.5320641884,-15.0,0.0,1.0,0.5,0.0,350.9593814160882,0.7908849569010518
A339,3f9b67df,5,1778296664,2026-05-09 11:17:44.000 PHT,160,2610,2.0,0.7073170731707317,10.505956,119.153809,4610,661.2,-12.7,213,5,-200475.15365752077,-443899.0999232807,-23.0,0.0,0.0,0.0,0.0,369.4943739771894,0.7914536955981818
A339,3f9b67df,5,1778296666,2026-05-09 11:17:46.000 PHT,161,2612,2.0,0.7078590785907859,10.502426,119.151466,4572,663.0,-14.0,213,5,-200730.87714144585,-444291.61855650507,-38.0,1.7999999999999545,0.0,0.0,0.8999999999999773,468.71192852347866,0.7921751534344361
A339,3f9b67df,5,1778296668,2026-05-09 11:17:48.000 PHT,162,2614,2.0,0.7084010840108401,10.499578,119.149574,4549,664.9,-14.0,213,5,-200937.37827448302,-444608.3021450102,-23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,378.2572533030831,0.792757380262704
A339,3f9b67df,5,1778296670,2026-05-09 11:17:50.000 PHT,163,2616,2.0,0.7089430894308943,10.496226,119.147308,4511,666.7,-13.0,213,5,-201184.6792644356,-444981.028053953,-38.0,1.8000000000000682,0.0,0.0,0.9000000000000341,447.55437183724666,0.7934462716457953
A339,3f9b67df,5,1778296701,2026-05-09 11:18:21.000 PHT,164,2647,31.0,0.7173441734417344,10.453674,119.119026,4252,664.9,-7.8,213,5,-204271.78472597766,-449712.60110805026,-259.0,-1.8000000000000682,0.0,0.0,-0.05806451612903446,5652.501920027095,0.8021468008119571
A339,3f9b67df,5,1778296732,2026-05-09 11:18:52.000 PHT,165,2678,31.0,0.7257452574525746,10.409965,119.090469,4001,655.6,-7.5,212,5,-207389.68808429138,-454572.8268699778,-251.0,-9.299999999999955,-1.0,-0.03225806451612903,-0.29999999999999855,5777.055745040348,0.8110390475931887
A339,3f9b67df,5,1778296765,2026-05-09 11:19:25.000 PHT,166,2711,33.0,0.7346883468834688,10.365234,119.061256,3749,648.2,-8.1,212,5,-210579.7312503689,-459546.69400390406,-252.0,-7.399999999999977,0.0,0.0,-0.22424242424242355,5911.686593420843,0.8201385228972181
A339,3f9b67df,5,1778296797,2026-05-09 11:19:57.000 PHT,167,2743,32.0,0.743360433604336,10.32193,119.030724,3490,638.9,-7.8,216,5,-213912.9419344063,-464361.88575833687,-259.0,-9.300000000000068,4.0,0.125,-0.29062500000000213,5860.0826982337585,0.8291585676762314
A339,3f9b67df,5,1778296810,2026-05-09 11:20:10.000 PHT,168,2756,13.0,0.7468834688346884,10.305405,119.018288,3391,633.4,-7.8,216,5,-215270.28272523137,-466199.384459196,-99.0,-5.5,0.0,0.0,-0.4230769230769231,2286.3298601799306,0.8326777667695537
A339,3f9b67df,5,1778296824,2026-05-09 11:20:24.000 PHT,169,2770,14.0,0.7506775067750677,10.288101,119.005257,3292,629.7,-6.8,216,5,-216692.64769911816,-468123.50412755704,-99.0,-3.699999999999932,0.0,0.0,-0.2642857142857094,2394.7248630753274,0.8363638112523161
A339,3f9b67df,5,1778296839,2026-05-09 11:20:39.000 PHT,170,2785,15.0,0.7547425474254743,10.268921,118.990822,3193,622.3,-6.2,216,5,-218268.37137480147,-470256.22576643614,-99.0,-7.400000000000091,0.0,0.0,-0.4933333333333394,2653.831924374198,0.8404486824096882
A339,3f9b67df,5,1778296853,2026-05-09 11:20:53.000 PHT,171,2799,14.0,0.7585365853658537,10.252479,118.978477,3124,611.2,-3.9,216,5,-219616.05375544712,-472084.49527563597,-69.0,-11.099999999999909,0.0,0.0,-0.7928571428571364,2273.124632068285,0.8439475555528461
A339,3f9b67df,5,1778296866,2026-05-09 11:21:06.000 PHT,172,2812,13.0,0.7620596205962059,10.236046,118.966164,3078,594.5,-2.3,216,5,-220960.33655622078,-473911.7640291135,-46.0,-16.700000000000045,0.0,0.0,-1.284615384615388,2270.28171573397,0.8474420527794922
A339,3f9b67df,5,1778296879,2026-05-09 11:21:19.000 PHT,173,2825,13.0,0.7655826558265583,10.220306,118.95433,3048,577.8,-2.6,216,5,-222252.3762486786,-475661.97459198924,-30.0,-16.700000000000045,0.0,0.0,-1.284615384615388,2177.19709017336,0.8507932708863665
A339,3f9b67df,5,1778296892,2026-05-09 11:21:32.000 PHT,174,2838,13.0,0.7691056910569106,10.205429,118.943199,2979,566.7,-7.5,216,5,-223467.75974123608,-477316.2238006236,-69.0,-11.099999999999909,0.0,0.0,-0.8538461538461468,2054.339955434584,0.8539553829833376
A339,3f9b67df,5,1778296905,2026-05-09 11:21:45.000 PHT,175,2851,13.0,0.7726287262872629,10.19103,118.932404,2903,561.2,-6.5,216,5,-224646.50536615663,-478917.32176090643,-76.0,-5.5,0.0,0.0,-0.4230769230769231,1989.771110044399,0.8570181084493105
A339,3f9b67df,5,1778296918,2026-05-09 11:21:58.000 PHT,176,2864,13.0,0.7761517615176152,10.175947,118.921036,2819,559.3,-7.8,216,5,-225887.850223459,-480594.4771560686,-84.0,-1.900000000000091,0.0,0.0,-0.14615384615385316,2088.2445385059164,0.8602324076694444
A339,3f9b67df,5,1778296931,2026-05-09 11:22:11.000 PHT,177,2877,13.0,0.7796747967479675,10.161255,118.909821,2705,561.2,-8.5,217,5,-227112.47242170526,-482228.15527485975,-114.0,1.900000000000091,1.0,0.07692307692307693,0.14615384615385316,2043.422104588719,0.8633777146275478
A339,3f9b67df,5,1778296942,2026-05-09 11:22:22.000 PHT,178,2888,11.0,0.7826558265582656,10.14876,118.901855,2644,555.6,-4.9,206,5,-227983.2542819898,-483617.5378023778,-61.0,-5.600000000000023,-11.0,-1.0,-0.5090909090909111,1640.3048097512342,0.8659025293097102
A339,3f9b67df,5,1778296944,2026-05-09 11:22:24.000 PHT,179,2890,2.0,0.7831978319783198,10.146057,118.900604,2637,551.9,-5.2,203,5,-228120.32960435285,-483918.09810424893,-7.0,-3.7000000000000455,-3.0,-1.5,-1.8500000000000227,330.28182074991776,0.8664109106698838
A339,3f9b67df,5,1778296946,2026-05-09 11:22:26.000 PHT,180,2892,2.0,0.7837398373983739,10.142755,118.8993,2621,550.0,-5.5,200,5,-228263.42441358112,-484285.2642591802,-16.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,393.93311717380556,0.8670172663375122
A339,3f9b67df,5,1778296949,2026-05-09 11:22:29.000 PHT,181,2895,3.0,0.7845528455284553,10.14006,118.898468,2606,548.2,-5.9,195,5,-228354.98098401108,-484584.9350004094,-15.0,-1.7999999999999545,-5.0,-1.6666666666666667,-0.5999999999999849,313.20295995968127,0.8674993593162694
A339,3f9b67df,5,1778296951,2026-05-09 11:22:31.000 PHT,182,2897,2.0,0.7850948509485095,10.136517,118.897598,2591,546.3,-6.2,192,5,-228451.0356462406,-484978.899169677,-15.0,-1.900000000000091,-3.0,-1.5,-0.9500000000000455,405.3102118958033,0.8681232270070435
A339,3f9b67df,5,1778296953,2026-05-09 11:22:33.000 PHT,183,2899,2.0,0.7856368563685637,10.134236,118.897217,2583,542.6,-5.5,189,5,-228493.41884770113,-485232.5351476896,-8.0,-3.699999999999932,-3.0,-1.5,-1.849999999999966,257.0417278461126,0.8685188746479796
A339,3f9b67df,5,1778296955,2026-05-09 11:22:35.000 PHT,184,2901,2.0,0.7861788617886178,10.130745,118.89679,2568,540.8,-5.9,185,5,-228541.32641082013,-485620.71717278485,-15.0,-1.8000000000000682,-4.0,-2.0,-0.9000000000000341,390.9857942529523,0.8691206936928171
A339,3f9b67df,5,1778296958,2026-05-09 11:22:38.000 PHT,185,2904,3.0,0.7869918699186992,10.12793,118.896698,2553,540.8,-6.5,182,5,-228552.54655062006,-485933.73132364225,-15.0,0.0,-3.0,-1.0,0.0,313.17610624530465,0.8696027453373956
A339,3f9b67df,5,1778296960,2026-05-09 11:22:40.000 PHT,186,2906,2.0,0.7875338753387534,10.125092,118.89679,2545,537.1,-6.8,176,5,-228543.78730217947,-486249.3029613449,-8.0,-3.699999999999932,-6.0,-3.0,-1.849999999999966,315.73228405674126,0.8700887315404964
A339,3f9b67df,5,1778296962,2026-05-09 11:22:42.000 PHT,187,2908,2.0,0.7880758807588076,10.122505,118.89698,2530,535.2,-6.5,173,5,-228524.27200335846,-486536.96463390905,-15.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,288.4125513044716,0.8705326662529501
A339,3f9b67df,5,1778296964,2026-05-09 11:22:44.000 PHT,188,2910,2.0,0.7886178861788617,10.119665,118.897408,2515,535.2,-5.9,170,5,-228479.0103837958,-486852.75866177236,-15.0,0.0,-3.0,-1.5,0.0,319.25048965682345,0.8710240678014802
A339,3f9b67df,5,1778296966,2026-05-09 11:22:46.000 PHT,189,2912,2.0,0.789159891598916,10.115988,118.898071,2499,533.4,-5.2,168,5,-228408.5817949726,-487261.62297179113,-16.0,-1.8000000000000682,-2.0,-1.0,-0.9000000000000341,415.25567795238504,0.8716632439023566
A339,3f9b67df,5,1778296969,2026-05-09 11:22:49.000 PHT,190,2915,3.0,0.7899728997289973,10.113419,118.898651,2492,531.5,-5.2,167,5,-228346.68750271382,-487547.28313291096,-7.0,-1.8999999999999773,-1.0,-0.3333333333333333,-0.6333333333333258,292.6308421201065,0.8721136715559527
A339,3f9b67df,5,1778296971,2026-05-09 11:22:51.000 PHT,191,2917,2.0,0.7905149051490515,10.110992,118.899254,2484,529.7,-5.9,166,5,-228282.2320386409,-487817.1535926378,-8.0,-1.7999999999999545,-1.0,-0.5,-0.8999999999999773,277.82595348734355,0.8725413110058162
A339,3f9b67df,5,1778296973,2026-05-09 11:22:53.000 PHT,192,2919,2.0,0.7910569105691057,10.107795,118.900009,2469,529.7,-6.5,166,5,-228201.59681280426,-488172.6442641444,-15.0,0.0,0.0,0.0,0.0,364.9718543184246,0.8731030884821006
A339,3f9b67df,5,1778296975,2026-05-09 11:22:55.000 PHT,193,2921,2.0,0.7915989159891599,10.104955,118.900764,2446,529.7,-8.8,165,5,-228120.8054373217,-488488.43829200766,-23.0,0.0,-1.0,-0.5,0.0,326.4304416856399,0.8736055416645658
A339,3f9b67df,5,1778296977,2026-05-09 11:22:57.000 PHT,194,2923,2.0,0.7921409214092141,10.102394,118.901474,2431,531.5,-9.1,164,5,-228044.7808926629,-488773.2088924857,-15.0,1.7999999999999545,-1.0,-0.5,0.8999999999999773,295.1869597416891,0.8740599037840379
A339,3f9b67df,5,1778296979,2026-05-09 11:22:59.000 PHT,195,2925,2.0,0.7926829268292683,10.099974,118.902191,2416,531.5,-8.5,164,5,-227967.93382597744,-489042.3009866508,-15.0,0.0,0.0,0.0,0.0,280.3059102200739,0.8744913604702667
A339,3f9b67df,5,1778296982,2026-05-09 11:23:02.000 PHT,196,2928,3.0,0.7934959349593496,10.096939,118.903076,2393,531.5,-5.9,163,5,-227873.10041742155,-489379.7780551596,-23.0,0.0,-1.0,-0.3333333333333333,0.0,351.10839901421787,0.8750317988300104
A339,3f9b67df,5,1778296984,2026-05-09 11:23:04.000 PHT,197,2930,2.0,0.7940379403794038,10.093735,118.904053,2385,531.5,-6.5,163,5,-227768.34367655253,-489736.04709222773,-8.0,0.0,0.0,0.0,0.0,371.97732254541813,0.8756043593686437
A339,3f9b67df,5,1778296986,2026-05-09 11:23:06.000 PHT,198,2932,2.0,0.794579945799458,10.090989,118.904884,2370,529.7,-7.5,162,5,-227679.24932090874,-490041.3887825491,-15.0,-1.7999999999999545,-1.0,-0.5,-0.8999999999999773,318.6058571189815,0.8760947686761668
A339,3f9b67df,5,1778296988,2026-05-09 11:23:08.000 PHT,199,2934,2.0,0.7951219512195122,10.087684,118.90593,2347,529.7,-8.5,162,5,-227567.0370117943,-490408.888522721,-23.0,0.0,0.0,0.0,0.0,384.92716521947705,0.8766872620667437
A339,3f9b67df,5,1778296991,2026-05-09 11:23:11.000 PHT,200,2937,3.0,0.7959349593495935,10.085263,118.906685,2324,529.7,-9.4,162,5,-227486.0567999405,-490678.0918119665,-23.0,0.0,0.0,0.0,0.0,281.60650063854837,0.8771207206673513
A339,3f9b67df,5,1778297003,2026-05-09 11:23:23.000 PHT,201,2949,12.0,0.7991869918699187,10.068784,118.91185,2248,526.0,-5.2,162,5,-226932.0074948015,-492510.47553913464,-76.0,-3.7000000000000455,0.0,0.0,-0.3083333333333371,1917.649147594547,0.8800724334796898
A339,3f9b67df,5,1778297017,2026-05-09 11:23:37.000 PHT,202,2963,14.0,0.8029810298102981,10.05249,118.91687,2172,518.6,-5.5,163,5,-226393.59350194831,-494322.2881764598,-76.0,-7.399999999999977,1.0,0.07142857142857142,-0.5285714285714269,1893.341728111295,0.8829867314595946
A339,3f9b67df,5,1778297031,2026-05-09 11:23:51.000 PHT,203,2977,14.0,0.8067750677506775,10.034729,118.922066,2096,522.3,-4.6,163,5,-225836.64629960712,-496297.2239964876,-76.0,3.699999999999932,0.0,0.0,0.2642857142857094,2055.2460497789866,0.8861502382487538
A339,3f9b67df,5,1778297044,2026-05-09 11:24:04.000 PHT,204,2990,13.0,0.8102981029810298,10.017715,118.927094,2004,520.4,-7.2,163,5,-225297.59144826548,-498189.0970915809,-92.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1970.3526898012587,0.8891830742013613
