aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A320,3f9f05af,3,1778378140,2026-05-10 09:55:40.000 PHT,196,2351,32.0,0.6935103244837758,11.072356,122.268677,3665,524.1,-5.2,136,5,137613.3673674914,-381001.8251793433,-160.0,-22.199999999999932,-1.0,-0.03125,-0.6937499999999979,4851.7061364392885,0.7844595904146133
A320,3f9f05af,3,1778378171,2026-05-10 09:56:11.000 PHT,197,2382,31.0,0.7026548672566372,11.042908,122.29644,3467,514.9,-6.8,137,5,140632.1279958927,-384276.29790206027,-198.0,-9.200000000000045,1.0,0.03225806451612903,-0.2967741935483886,4461.147353563856,0.79230003249657
A320,3f9f05af,3,1778378184,2026-05-10 09:56:24.000 PHT,198,2395,13.0,0.7064896755162242,11.030739,122.307899,3376,514.9,-7.5,137,5,141878.20572184116,-385629.43083342223,-91.0,0.0,0.0,0.0,0.0,1842.5561025126583,0.7955383147723091
A320,3f9f05af,3,1778378197,2026-05-10 09:56:37.000 PHT,199,2408,13.0,0.7103244837758113,11.018372,122.319504,3277,518.6,-7.5,137,5,143140.23127975597,-387004.5803906703,-99.0,3.7000000000000455,0.0,0.0,0.2846153846153881,1869.5784548132197,0.7988240886844681
A320,3f9f05af,3,1778378210,2026-05-10 09:56:50.000 PHT,200,2421,13.0,0.7141592920353982,11.00602,122.331078,3185,518.6,-7.2,137,5,144398.9503847021,-388378.062021715,-92.0,0.0,0.0,0.0,0.0,1866.0958287347803,0.802103741900336
A320,3f9f05af,3,1778378223,2026-05-10 09:57:03.000 PHT,201,2434,13.0,0.7179941002949852,10.993637,122.342644,3094,518.6,-7.5,137,5,145656.87032997716,-389754.99070024677,-91.0,0.0,0.0,0.0,0.0,1868.0799979286812,0.8053868822827134
A320,3f9f05af,3,1778378236,2026-05-10 09:57:16.000 PHT,202,2447,13.0,0.7218289085545723,10.981021,122.354492,2995,518.6,-7.5,137,5,146945.50247984345,-391157.827832473,-99.0,0.0,0.0,0.0,0.0,1908.0226730647214,0.8087402216982503
A320,3f9f05af,3,1778378250,2026-05-10 09:57:30.000 PHT,203,2461,14.0,0.7259587020648968,10.968592,122.366203,2896,514.9,-4.9,137,5,148219.28310216684,-392539.8714846955,-99.0,-3.7000000000000455,0.0,0.0,-0.2642857142857175,1882.6376300320737,0.8120489470394536
A320,3f9f05af,3,1778378263,2026-05-10 09:57:43.000 PHT,204,2474,13.0,0.7297935103244838,10.95593,122.378105,2850,501.9,-2.9,137,5,149513.90932511326,-393947.82359061245,-46.0,-13.0,0.0,0.0,-1.0,1915.8536816527048,0.8154160494097669
A320,3f9f05af,3,1778378277,2026-05-10 09:57:57.000 PHT,205,2488,14.0,0.7339233038348083,10.943267,122.389915,2804,487.1,-3.3,137,5,150798.61961377514,-395355.8868916098,-46.0,-14.799999999999955,0.0,0.0,-1.0571428571428538,1909.1760528314753,0.8187714158839375
A320,3f9f05af,3,1778378290,2026-05-10 09:58:10.000 PHT,206,2501,13.0,0.7377581120943952,10.931534,122.400864,2766,474.1,-3.9,137,5,151989.7223833818,-396660.5387679899,-38.0,-13.0,0.0,0.0,-1.0,1769.463492597245,0.8218812382973941
A320,3f9f05af,3,1778378303,2026-05-10 09:58:23.000 PHT,207,2514,13.0,0.7415929203539823,10.920547,122.411751,2697,463.0,-5.5,130,5,153173.92835629554,-397882.23911451566,-69.0,-11.100000000000023,-7.0,-0.5384615384615384,-0.8538461538461556,1704.5256934876875,0.8248769328839719
A320,3f9f05af,3,1778378306,2026-05-10 09:58:26.000 PHT,208,2517,3.0,0.7424778761061946,10.918808,122.413979,2690,459.3,-5.2,126,5,153416.12574040177,-398075.60735904175,-7.0,-3.6999999999999886,-4.0,-1.3333333333333333,-1.2333333333333296,310.7494432786666,0.8254230733314691
A320,3f9f05af,3,1778378308,2026-05-10 09:58:28.000 PHT,209,2519,2.0,0.7430678466076697,10.917572,122.415779,2675,459.3,-4.9,123,5,153611.7469894445,-398213.04447821045,-15.0,0.0,-3.0,-1.5,0.0,239.81715822249322,0.8258445506758122
A320,3f9f05af,3,1778378310,2026-05-10 09:58:30.000 PHT,210,2521,2.0,0.7436578171091446,10.91608,122.418198,2667,457.4,-4.9,120,5,153874.59049341618,-398378.947537919,-8.0,-1.900000000000034,-3.0,-1.5,-0.950000000000017,311.8967808061055,0.8263927075627407
A320,3f9f05af,3,1778378312,2026-05-10 09:58:32.000 PHT,211,2523,2.0,0.7442477876106195,10.914871,122.420509,2652,455.6,-4.6,117,5,154125.63473189806,-398513.3823899211,-15.0,-1.7999999999999545,-3.0,-1.5,-0.8999999999999773,285.90106825519985,0.8268951771269961
A320,3f9f05af,3,1778378314,2026-05-10 09:58:34.000 PHT,212,2525,2.0,0.7448377581120944,10.913939,122.422531,2644,453.7,-4.6,114,5,154345.24761803524,-398617.0162046988,-8.0,-1.900000000000034,-3.0,-1.5,-0.950000000000017,243.88338018600862,0.8273238008342073
A320,3f9f05af,3,1778378317,2026-05-10 09:58:37.000 PHT,213,2528,3.0,0.7457227138643068,10.912903,122.425156,2637,451.9,-4.6,109,5,154630.30163210767,-398732.2143078208,-7.0,-1.8000000000000114,-5.0,-1.6666666666666667,-0.6000000000000038,308.8928993105526,0.8278666784158316
A320,3f9f05af,3,1778378319,2026-05-10 09:58:39.000 PHT,214,2530,2.0,0.7463126843657817,10.91217,122.427711,2629,451.9,-4.6,105,5,154907.67137992845,-398813.720301632,-8.0,0.0,-4.0,-2.0,0.0,290.6291436786813,0.8283774575467924
A320,3f9f05af,3,1778378321,2026-05-10 09:58:41.000 PHT,215,2532,2.0,0.7469026548672566,10.911612,122.43,2614,451.9,-4.6,102,5,155156.13482501553,-398875.76715640223,-15.0,0.0,-3.0,-1.5,0.0,257.5104000585502,0.828830030666922
A320,3f9f05af,3,1778378323,2026-05-10 09:58:43.000 PHT,216,2534,2.0,0.7474926253687315,10.911099,122.432945,2606,450.0,-4.9,98,5,155475.74303487682,-398932.81023256213,-8.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,326.56980830794413,0.8294039753194582
A320,3f9f05af,3,1778378325,2026-05-10 09:58:45.000 PHT,217,2536,2.0,0.7480825958702065,10.910934,122.434715,2598,451.9,-5.2,95,5,155667.78995242403,-398951.1574208007,-8.0,1.8999999999999773,-3.0,-1.5,0.9499999999999886,194.12628735797793,0.8297451512080779
A320,3f9f05af,3,1778378327,2026-05-10 09:58:47.000 PHT,218,2538,2.0,0.7486725663716814,10.91082,122.437523,2583,450.0,-5.2,91,5,155972.41590714664,-398963.8336599472,-15.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,306.85337781483065,0.8302844443418247
A320,3f9f05af,3,1778378330,2026-05-10 09:58:50.000 PHT,219,2541,3.0,0.7495575221238938,10.910913,122.43969,2568,448.2,-5.2,86,5,156207.44743485624,-398953.49251748546,-15.0,-1.8000000000000114,-5.0,-1.6666666666666667,-0.6000000000000038,236.829749253886,0.8307006713312395
A320,3f9f05af,3,1778378332,2026-05-10 09:58:52.000 PHT,220,2543,2.0,0.7501474926253687,10.911209,122.442436,2560,448.2,-5.2,84,5,156505.2219785034,-398920.5787737364,-8.0,0.0,-2.0,-1.0,0.0,301.6229681671892,0.8312307720486285
A320,3f9f05af,3,1778378334,2026-05-10 09:58:54.000 PHT,221,2545,2.0,0.7507374631268436,10.911575,122.444809,2545,446.3,-5.2,79,5,156762.51436186573,-398879.88137437106,-15.0,-1.8999999999999773,-5.0,-2.5,-0.9499999999999886,262.27231283805645,0.8316917142044318
A320,3f9f05af,3,1778378336,2026-05-10 09:58:56.000 PHT,222,2547,2.0,0.7513274336283186,10.912124,122.447159,2537,444.5,-5.2,75,5,157017.2549743152,-398818.83527532266,-8.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,263.7459199289281,0.83215524621664
A320,3f9f05af,3,1778378338,2026-05-10 09:58:58.000 PHT,223,2549,2.0,0.7519174041297935,10.912766,122.449165,2530,444.5,-5.2,72,5,157234.6518253417,-398747.44803381286,-7.0,0.0,-3.0,-1.5,0.0,230.36409663173245,0.8325601098569232
A320,3f9f05af,3,1778378340,2026-05-10 09:59:00.000 PHT,224,2551,2.0,0.7525073746312685,10.913613,122.451447,2515,442.6,-4.9,68,5,157481.9228827088,-398653.26580085506,-15.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,266.36459839063525,0.83302824418221
A320,3f9f05af,3,1778378342,2026-05-10 09:59:02.000 PHT,225,2553,2.0,0.7530973451327434,10.914544,122.453468,2507,442.6,-4.6,65,5,157700.85589657642,-398549.7431811577,-8.0,0.0,-3.0,-1.5,0.0,243.73751956377356,0.8334566115401751
A320,3f9f05af,3,1778378345,2026-05-10 09:59:05.000 PHT,226,2556,3.0,0.7539823008849558,10.915895,122.45607,2499,444.5,-3.9,61,5,157982.67952763214,-398399.518627762,-8.0,1.8999999999999773,-4.0,-1.3333333333333333,0.6333333333333258,321.3681475915636,0.834021414302443
A320,3f9f05af,3,1778378347,2026-05-10 09:59:07.000 PHT,227,2558,2.0,0.7545722713864307,10.917389,122.458397,2492,442.6,-2.9,56,5,158234.6275208798,-398233.3931778932,-7.0,-1.8999999999999773,-5.0,-2.5,-0.9499999999999886,303.5596852912528,0.8345549187895884
A320,3f9f05af,3,1778378349,2026-05-10 09:59:09.000 PHT,228,2560,2.0,0.7551622418879056,10.918716,122.460197,2484,442.6,-2.0,52,5,158429.46192339246,-398085.8373064232,-8.0,0.0,-4.0,-2.0,0.0,245.7561364781097,0.8349868338557435
A320,3f9f05af,3,1778378351,2026-05-10 09:59:11.000 PHT,229,2562,2.0,0.7557522123893805,10.92041,122.462135,2477,444.5,-1.3,48,5,158639.14964380328,-397897.47284050763,-7.0,1.8999999999999773,-4.0,-2.0,0.9499999999999886,283.2901788789998,0.8354847147961956
A320,3f9f05af,3,1778378353,2026-05-10 09:59:13.000 PHT,230,2564,2.0,0.7563421828908554,10.922058,122.463844,2477,446.3,-1.0,45,5,158824.0106358378,-397714.2233482828,0.0,1.8000000000000114,-3.0,-1.5,0.9000000000000057,261.5271318800271,0.8359443473005396
A320,3f9f05af,3,1778378356,2026-05-10 09:59:16.000 PHT,231,2567,3.0,0.7572271386430679,10.923706,122.465355,2477,446.3,-0.7,40,5,158987.3933636361,-397530.97385605803,0.0,0.0,-5.0,-1.6666666666666667,0.0,246.5686227856841,0.8363776903069378
A320,3f9f05af,3,1778378358,2026-05-10 09:59:18.000 PHT,232,2569,2.0,0.7578171091445428,10.925583,122.466827,2477,448.2,-1.0,36,5,159146.4729412188,-397322.2606904596,0.0,1.8999999999999773,-4.0,-2.0,0.9499999999999886,263.41944668061313,0.8368406485441973
A320,3f9f05af,3,1778378360,2026-05-10 09:59:20.000 PHT,233,2571,2.0,0.7584070796460177,10.92746,122.468155,2469,450.0,-1.0,33,5,159289.93175430462,-397113.54752486123,-8.0,1.8000000000000114,-3.0,-1.5,0.9000000000000057,254.1324298498581,0.8372872849001547
A320,3f9f05af,3,1778378362,2026-05-10 09:59:22.000 PHT,234,2573,2.0,0.7589970501474926,10.929794,122.469574,2469,453.7,-0.7,30,5,159443.11664107643,-396854.0182075963,0.0,3.6999999999999886,-3.0,-1.5,1.8499999999999943,302.253179351277,0.837818493210254
A320,3f9f05af,3,1778378365,2026-05-10 09:59:25.000 PHT,235,2576,3.0,0.759882005899705,10.932449,122.470947,2469,455.6,-0.7,26,5,159591.2096413497,-396558.7952695761,0.0,1.900000000000034,-4.0,-1.3333333333333333,0.6333333333333447,331.0994140775908,0.8384003986201641
A320,3f9f05af,3,1778378367,2026-05-10 09:59:27.000 PHT,236,2578,2.0,0.7604719764011799,10.935196,122.47213,2461,459.3,-0.3,21,5,159718.66325337166,-396253.3423841747,-8.0,3.6999999999999886,-5.0,-2.5,1.8499999999999943,331.63639724806274,0.8389832477750604
A320,3f9f05af,3,1778378369,2026-05-10 09:59:29.000 PHT,237,2580,2.0,0.7610619469026548,10.937393,122.472839,2461,461.1,0.0,18,5,159794.8752195847,-396009.0467929015,0.0,1.8000000000000114,-3.0,-1.5,0.9000000000000057,256.26539254535953,0.8394336328012929
A320,3f9f05af,3,1778378372,2026-05-10 09:59:32.000 PHT,238,2583,3.0,0.7619469026548673,10.939774,122.473549,2461,464.9,0.7,14,5,159871.13698632884,-395744.2913068655,0.0,3.7999999999999545,-4.0,-1.3333333333333333,1.2666666666666515,275.8693597100733,0.83991847169263
A320,3f9f05af,3,1778378374,2026-05-10 09:59:34.000 PHT,239,2585,2.0,0.7625368731563422,10.942612,122.474213,2461,464.9,0.3,13,5,159942.26454091648,-395428.7196691627,0.0,0.0,-1.0,-0.5,0.0,323.790773793837,0.8404875322072024
A320,3f9f05af,3,1778378376,2026-05-10 09:59:36.000 PHT,240,2587,2.0,0.7631268436578171,10.945358,122.474831,2461,466.7,0.0,12,5,160008.4307954529,-395123.3779788415,0.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,312.7068689020874,0.8410371128195304
A320,3f9f05af,3,1778378378,2026-05-10 09:59:38.000 PHT,241,2589,2.0,0.763716814159292,10.94769,122.475342,2461,466.7,0.0,12,5,160063.1210861342,-394864.0710517368,0.0,0.0,0.0,0.0,0.0,265.2399899341453,0.8415032706516038
A320,3f9f05af,3,1778378381,2026-05-10 09:59:41.000 PHT,242,2592,3.0,0.7646017699115044,10.950394,122.475914,2461,466.7,-0.3,11,5,160124.30974000855,-394563.3995547855,0.0,0.0,-1.0,-0.3333333333333333,0.0,307.0876491385015,0.8420429755159211
A320,3f9f05af,3,1778378383,2026-05-10 09:59:43.000 PHT,243,2594,2.0,0.7651917404129793,10.952764,122.476402,2461,466.7,-0.3,11,5,160176.4921385272,-394299.86721463193,0.0,0.0,0.0,0.0,0.0,268.8633778199549,0.8425155014323925
A320,3f9f05af,3,1778378385,2026-05-10 09:59:45.000 PHT,244,2596,2.0,0.7657817109144542,10.955045,122.476891,2461,466.7,0.0,11,5,160228.81054362515,-394046.2312366192,0.0,0.0,0.0,0.0,0.0,259.193036506383,0.8429710317768792
A320,3f9f05af,3,1778378387,2026-05-10 09:59:47.000 PHT,245,2598,2.0,0.7663716814159292,10.957397,122.477386,2461,466.7,0.3,11,5,160281.75675285395,-393784.7004079099,0.0,0.0,0.0,0.0,0.0,267.0552616747463,0.8434403799391114
A320,3f9f05af,3,1778378389,2026-05-10 09:59:49.000 PHT,246,2600,2.0,0.7669616519174042,10.959746,122.477852,2461,464.9,0.3,11,5,160331.55794284208,-393523.50316444127,0.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,266.1051718275889,0.843908058323632
A320,3f9f05af,3,1778378391,2026-05-10 09:59:51.000 PHT,247,2602,2.0,0.7675516224188791,10.962586,122.478477,2461,464.9,0.3,11,5,160398.44872913958,-393207.7091365782,0.0,0.0,0.0,0.0,0.0,323.0805941955588,0.8444758707014436
A320,3f9f05af,3,1778378394,2026-05-10 09:59:54.000 PHT,248,2605,3.0,0.7684365781710915,10.964813,122.478951,2469,464.9,0.0,11,5,160449.15498969582,-392960.07769289805,8.0,0.0,0.0,0.0,0.0,252.97988329891677,0.8449204814631394
A320,3f9f05af,3,1778378396,2026-05-10 09:59:56.000 PHT,249,2607,2.0,0.7690265486725664,10.967614,122.479538,2469,464.9,0.0,12,5,160511.93510272264,-392648.62027316407,0.0,0.0,1.0,0.5,0.0,317.98100960464416,0.845479331348915
A320,3f9f05af,3,1778378398,2026-05-10 09:59:58.000 PHT,250,2609,2.0,0.7696165191740413,10.969476,122.479919,2469,464.9,0.0,12,5,160552.6690021247,-392441.5750337691,0.0,0.0,0.0,0.0,0.0,211.18137847578302,0.8458504814669232
A320,3f9f05af,3,1778378411,2026-05-10 10:00:11.000 PHT,251,2622,13.0,0.7734513274336283,10.984634,122.483307,2469,464.9,-0.3,12,5,160915.31988629227,-390756.0800075892,0.0,0.0,0.0,0.0,0.0,1725.5932997465368,0.8488832022563109
A320,3f9f05af,3,1778378422,2026-05-10 10:00:22.000 PHT,252,2633,11.0,0.7766961651917405,10.997864,122.485344,2461,470.4,0.0,2,5,161132.03858169852,-389284.9690960996,-8.0,5.5,-10.0,-0.9090909090909091,0.5,1487.8194087703841,0.8514980367323692
A320,3f9f05af,3,1778378424,2026-05-10 10:00:24.000 PHT,253,2635,2.0,0.7772861356932154,11.000387,122.485321,2461,472.3,0.0,359,5,161128.74146064394,-389004.4239086704,0.0,1.900000000000034,-3.0,-1.5,0.950000000000017,280.55642004835477,0.8519911131066237
A320,3f9f05af,3,1778378426,2026-05-10 10:00:26.000 PHT,254,2637,2.0,0.7778761061946903,11.003311,122.485153,2469,472.3,0.0,356,5,161109.59103385272,-388679.28949406755,8.0,0.0,-3.0,-1.5,0.0,325.6511158670177,0.8525634431622181
A320,3f9f05af,3,1778378428,2026-05-10 10:00:28.000 PHT,255,2639,2.0,0.7784660766961652,11.005783,122.484818,2469,476.0,0.0,352,5,161072.47298731425,-388404.4152557304,0.0,3.6999999999999886,-4.0,-2.0,1.8499999999999943,277.29564534256224,0.8530507887427559
A320,3f9f05af,3,1778378431,2026-05-10 10:00:31.000 PHT,256,2642,3.0,0.7793510324483776,11.008207,122.484352,2469,476.0,0.0,349,5,161021.16330634517,-388134.87838124414,0.0,0.0,-3.0,-1.0,0.0,274.2940764688997,0.8535328590824096
A320,3f9f05af,3,1778378433,2026-05-10 10:00:33.000 PHT,257,2644,2.0,0.7799410029498525,11.010361,122.483826,2469,477.8,0.0,344,5,160963.43281250016,-387895.36417842115,0.0,1.8000000000000114,-5.0,-2.5,0.9000000000000057,246.2990344190069,0.8539657282887275
A320,3f9f05af,3,1778378435,2026-05-10 10:00:35.000 PHT,258,2646,2.0,0.7805309734513274,11.013016,122.482925,2469,479.7,0.0,342,5,160864.87446218793,-387600.1412404011,0.0,1.8999999999999773,-2.0,-1.0,0.9499999999999886,311.17159583468117,0.8545126106670338
A320,3f9f05af,3,1778378437,2026-05-10 10:00:37.000 PHT,259,2648,2.0,0.7811209439528024,11.01519,122.48204,2469,483.4,0.0,336,5,160768.2050390511,-387358.4031359733,0.0,3.6999999999999886,-6.0,-3.0,1.8499999999999943,260.3226926440022,0.8549701263760058
A320,3f9f05af,3,1778378440,2026-05-10 10:00:40.000 PHT,260,2651,3.0,0.7820058997050148,11.01803,122.480598,2469,487.1,0.3,331,5,160610.91847705332,-387042.6091081102,0.0,3.7000000000000455,-5.0,-1.6666666666666667,1.2333333333333485,352.84132267374343,0.8555902430713967
A320,3f9f05af,3,1778378442,2026-05-10 10:00:42.000 PHT,261,2653,2.0,0.7825958702064897,11.020706,122.478996,2469,488.9,0.3,327,5,160436.3337194758,-386745.0510734052,0.0,1.7999999999999545,-4.0,-2.0,0.8999999999999773,345.1280509571006,0.8561968037339192
A320,3f9f05af,3,1778378444,2026-05-10 10:00:44.000 PHT,262,2655,2.0,0.7831858407079646,11.022766,122.477623,2469,488.9,0.3,324,5,160286.78056459574,-386515.9892081241,0.0,0.0,-3.0,-1.5,0.0,273.7257680843525,0.8566778752746944
A320,3f9f05af,3,1778378446,2026-05-10 10:00:46.000 PHT,263,2657,2.0,0.7837758112094395,11.025009,122.475868,2469,492.6,0.0,321,5,160095.74344679728,-386266.57864316035,0.0,3.7000000000000455,-3.0,-1.5,1.8500000000000227,314.47680396734313,0.8572305665382222
A320,3f9f05af,3,1778378448,2026-05-10 10:00:48.000 PHT,264,2659,2.0,0.7843657817109144,11.026794,122.474258,2469,494.5,-0.3,318,5,159920.57765111062,-386068.0954249434,0.0,1.8999999999999773,-3.0,-1.5,0.9499999999999886,265.0903814268186,0.8576964614341619
A320,3f9f05af,3,1778378450,2026-05-10 10:00:50.000 PHT,265,2661,2.0,0.7849557522123893,11.028671,122.472412,2469,496.3,-0.3,313,5,159719.79041319876,-385859.3822593453,0.0,1.8000000000000114,-5.0,-2.5,0.9000000000000057,290.0925569890048,0.8582062975169494
A320,3f9f05af,3,1778378453,2026-05-10 10:00:53.000 PHT,266,2664,3.0,0.7858407079646018,11.030914,122.469856,2469,498.2,-0.7,310,5,159441.8918910189,-385609.9716943813,0.0,1.8999999999999773,-3.0,-1.0,0.6333333333333258,374.20162838704067,0.8588639548328412
A320,3f9f05af,3,1778378455,2026-05-10 10:00:55.000 PHT,267,2666,2.0,0.7864306784660767,11.032379,122.467964,2469,500.0,-0.7,306,5,159236.24913355228,-385447.0709018391,0.0,1.8000000000000114,-4.0,-2.0,0.9000000000000057,263.01382652833064,0.8593262001949008
A320,3f9f05af,3,1778378457,2026-05-10 10:00:57.000 PHT,268,2668,2.0,0.7870206489675516,11.033844,122.465736,2461,500.0,-0.3,302,5,158994.16958996275,-385284.17010929703,-8.0,0.0,-4.0,-2.0,0.0,292.6861460534927,0.8598405944962884
A320,3f9f05af,3,1778378459,2026-05-10 10:00:59.000 PHT,269,2670,2.0,0.7876106194690266,11.035254,122.463249,2461,501.9,0.0,299,5,158724.0211781132,-385127.3850461678,0.0,1.8999999999999773,-3.0,-1.5,0.9499999999999886,313.4573275885042,0.8603914940356544
A320,3f9f05af,3,1778378462,2026-05-10 10:01:02.000 PHT,270,2673,3.0,0.7884955752212389,11.036651,122.460213,2461,503.7,0.3,293,5,158394.3416445286,-384972.04551908147,0.0,1.8000000000000114,-6.0,-2.0,0.6000000000000038,365.9509493727355,0.8610346508282902
A320,3f9f05af,3,1778378464,2026-05-10 10:01:04.000 PHT,271,2675,2.0,0.7890855457227138,11.037598,122.457642,2469,503.7,0.0,289,5,158115.2317132281,-384866.7437781004,8.0,0.0,-4.0,-2.0,0.0,299.702904705509,0.8615613770446436
A320,3f9f05af,3,1778378466,2026-05-10 10:01:06.000 PHT,272,2677,2.0,0.7896755162241887,11.038327,122.455254,2469,501.9,0.0,285,5,157856.036354428,-384785.6825646101,0.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,272.93689558875457,0.8620410621463211
A320,3f9f05af,3,1778378468,2026-05-10 10:01:08.000 PHT,273,2679,2.0,0.7902654867256638,11.038886,122.452652,2469,503.7,0.3,281,5,157573.68744871236,-384723.52451475954,0.0,1.8000000000000114,-4.0,-2.0,0.9000000000000057,290.6996664061937,0.86255196522059
A320,3f9f05af,3,1778378470,2026-05-10 10:01:10.000 PHT,274,2681,2.0,0.7908554572271387,11.039246,122.450157,2469,503.7,0.0,277,5,157303.00469438254,-384683.49428587547,0.0,0.0,-4.0,-2.0,0.0,275.2250340169873,0.8630356717130444
A320,3f9f05af,3,1778378472,2026-05-10 10:01:12.000 PHT,275,2683,2.0,0.7914454277286136,11.039537,122.446915,2469,503.7,0.0,273,5,156951.33529657708,-384651.1365175276,0.0,0.0,-4.0,-2.0,0.0,355.3002821483447,0.8636601100162674
A320,3f9f05af,3,1778378474,2026-05-10 10:01:14.000 PHT,276,2685,2.0,0.7920353982300885,11.039474,122.444145,2469,503.7,-0.3,270,5,156650.9620120337,-384658.14180758223,0.0,0.0,-3.0,-1.5,0.0,302.3919136213979,0.8641915621510879
A320,3f9f05af,3,1778378477,2026-05-10 10:01:17.000 PHT,277,2688,3.0,0.7929203539823009,11.039258,122.441132,2469,503.7,0.0,264,5,156324.2837992607,-384682.1599449127,0.0,0.0,-6.0,-2.0,0.0,329.7073045800665,0.8647710209361678
A320,3f9f05af,3,1778378480,2026-05-10 10:01:20.000 PHT,278,2691,3.0,0.7938053097345132,11.038839,122.43824,2469,503.7,0.0,258,5,156010.7898040986,-384728.7506835307,0.0,0.0,-6.0,-2.0,0.0,319.046206374619,0.8653317428994425
A320,3f9f05af,3,1778378482,2026-05-10 10:01:22.000 PHT,279,2693,2.0,0.7943952802359882,11.038234,122.435638,2469,501.9,0.0,254,5,155728.80170507866,-384796.023707072,0.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,291.8362058133192,0.8658446434355052
A320,3f9f05af,3,1778378484,2026-05-10 10:01:24.000 PHT,280,2695,2.0,0.7949852507374632,11.037506,122.43325,2469,501.9,0.0,250,5,155470.0580721514,-384876.97372548183,0.0,0.0,-4.0,-2.0,0.0,272.90397011217556,0.8663242706708375
A320,3f9f05af,3,1778378486,2026-05-10 10:01:26.000 PHT,281,2697,2.0,0.7955752212389381,11.036545,122.43074,2469,501.9,0.0,247,5,155198.15482623084,-384983.83219758637,0.0,0.0,-3.0,-1.5,0.0,294.0414863271906,0.8668410469753456
A320,3f9f05af,3,1778378488,2026-05-10 10:01:28.000 PHT,282,2699,2.0,0.796165191740413,11.035126,122.427757,2469,501.9,0.0,243,5,154875.09588324686,-385141.61801643774,0.0,0.0,-4.0,-2.0,0.0,361.7822525599094,0.8674768773061258
A320,3f9f05af,3,1778378490,2026-05-10 10:01:30.000 PHT,283,2701,2.0,0.7967551622418879,11.033951,122.425568,2469,501.9,0.0,239,5,154638.06686258217,-385272.2722357121,0.0,0.0,-4.0,-2.0,0.0,272.29868016888486,0.8679554407476924
A320,3f9f05af,3,1778378492,2026-05-10 10:01:32.000 PHT,284,2703,2.0,0.7973451327433628,11.032425,122.423309,2469,500.0,-0.3,235,5,154393.55261327192,-385441.95592814847,0.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,299.2956566457183,0.8684814512278074
A320,3f9f05af,3,1778378494,2026-05-10 10:01:34.000 PHT,285,2705,2.0,0.7979351032448377,11.031143,122.4216,2469,500.0,-0.3,232,5,154208.6082680445,-385584.50802100776,0.0,0.0,-3.0,-1.5,0.0,234.75756624103428,0.868894036366907
A320,3f9f05af,3,1778378496,2026-05-10 10:01:36.000 PHT,286,2707,2.0,0.7985250737463127,11.029358,122.419472,2469,498.2,-0.3,228,5,153978.37673053236,-385782.9912392247,0.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,305.510227567627,0.8694309689214383
A320,3f9f05af,3,1778378498,2026-05-10 10:01:38.000 PHT,287,2709,2.0,0.7991150442477876,11.027023,122.417152,2469,496.3,-0.3,224,5,153727.48871620427,-386042.6317515701,0.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,362.6676411619575,0.8700683553178455
A320,3f9f05af,3,1778378501,2026-05-10 10:01:41.000 PHT,288,2712,3.0,0.8,11.025055,122.415443,2469,496.3,-0.3,220,5,153542.74881142194,-386261.4636694695,0.0,0.0,-4.0,-1.3333333333333333,0.0,287.53918661447966,0.8705737038661608
A320,3f9f05af,3,1778378503,2026-05-10 10:01:43.000 PHT,289,2714,2.0,0.800589970501475,11.023178,122.414024,2469,492.6,0.0,215,5,153389.42992090833,-386470.17683506804,0.0,-3.6999999999999886,-5.0,-2.5,-1.8499999999999943,259.8984259405753,0.8710304739287213
A320,3f9f05af,3,1778378505,2026-05-10 10:01:45.000 PHT,290,2716,2.0,0.8011799410029499,11.021118,122.412651,2469,490.8,0.3,211,5,153241.15391977865,-386699.23870034906,0.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,273.7256531808466,0.8715115452675544
A320,3f9f05af,3,1778378507,2026-05-10 10:01:47.000 PHT,291,2718,2.0,0.8017699115044248,11.018914,122.4114,2469,487.1,0.3,208,5,153106.15105589727,-386944.3126571836,0.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,280.54307955199937,0.8720045981959594
A320,3f9f05af,3,1778378509,2026-05-10 10:01:49.000 PHT,292,2720,2.0,0.8023598820058997,11.016355,122.410194,2469,487.1,0.3,204,5,152976.1345036207,-387228.8608675013,0.0,0.0,-4.0,-2.0,0.0,313.5187824402675,0.8725556057418915
