sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
260,2939,2.0,0.9087816944959802,10.640026,122.411644,922,344.5,-1.0,71,152787.69332102838,-431865.4571453278,0.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,239.67775658535567,0.956113063693736,0
261,2941,2.0,0.909400123685838,10.640724,122.413231,922,342.6,-1.0,68,152959.71418656013,-431787.8429793249,0.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,190.007192402719,0.9564765867653112,0
262,2944,3.0,0.9103277674706246,10.641678,122.415115,914,340.8,-0.7,64,153163.88997337804,-431681.7628727819,-8.0,-1.8000000000000114,-4.0,-1.3333333333333333,-0.6000000000000038,231.6100484238387,0.9569197047080904,0
263,2946,2.0,0.9109461966604824,10.642593,122.416534,914,337.1,-1.6,59,153317.61287188504,-431580.0193743684,0.0,-3.6999999999999886,-5.0,-2.5,-1.8499999999999943,185.46974133871444,0.9572745466969812,0
264,2948,2.0,0.91156462585034,10.643784,122.41819,914,335.2,-2.0,57,153496.97288042336,-431447.5860338103,0.0,-1.900000000000034,-2.0,-1.0,-0.950000000000017,224.25245819579777,0.957703588047368,0
265,2951,3.0,0.9124922696351268,10.645054,122.419785,907,335.2,-1.6,52,153669.68844049334,-431306.36828191375,-7.0,0.0,-5.0,-1.6666666666666667,0.0,224.33108998473728,0.9581327798366356,0
266,2953,2.0,0.9131106988249844,10.645985,122.420753,907,335.2,-2.0,48,153774.46048530133,-431202.8456622163,0.0,0.0,-4.0,-2.0,0.0,148.01097445431984,0.9584159554542536,0
267,2955,2.0,0.9137291280148424,10.647263,122.421982,899,335.2,-2.0,44,153907.45267409473,-431060.73834967776,-8.0,0.0,-4.0,-2.0,0.0,195.53170769100765,0.9587900480665984,0
268,2957,2.0,0.9143475572047,10.648871,122.423302,899,337.1,-2.0,41,154050.22071820832,-430881.93666066224,0.0,1.900000000000034,-3.0,-1.5,0.950000000000017,229.7349223731221,0.9592295785052788,0
269,2959,2.0,0.9149659863945578,10.650268,122.424316,892,338.9,-0.3,37,154159.8433114774,-430726.59713357594,-7.0,1.7999999999999543,-4.0,-2.0,0.8999999999999773,190.81187231539872,0.9595946410960154,0
270,2961,2.0,0.9155844155844156,10.651703,122.425156,892,338.9,-0.3,32,154250.5709773695,-430567.032193441,0.0,0.0,-5.0,-2.5,0.0,184.08483245604953,0.9599468334676758,0
271,2963,2.0,0.9162028447742734,10.65358,122.426147,892,335.2,-1.0,28,154357.55197194076,-430358.31902784266,0.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,235.13621958046028,0.9603966977054428,0
272,2966,3.0,0.91713048855906,10.655621,122.427017,892,335.2,-1.0,25,154451.35166702664,-430131.3698690859,0.0,0.0,-3.0,-1.0,0.0,246.05809212645045,0.9608674577451268,0
273,2968,2.0,0.9177489177489178,10.657242,122.427711,884,329.7,-1.6,22,154526.17735878908,-429951.1226440273,-8.0,-5.5,-3.0,-1.5,-2.75,195.55188587620376,0.9612415889625148,0
274,2970,2.0,0.9183673469387756,10.658693,122.428268,884,329.7,-2.6,21,154586.18642049673,-429789.7785826087,0.0,0.0,-1.0,-0.5,0.0,172.4433853326397,0.9615715088372114,0
275,2972,2.0,0.9189857761286332,10.660603,122.429039,876,327.8,-2.3,21,154669.28011487977,-429577.3959793624,-8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,228.4836188330177,0.9620086452733247,0
276,2975,3.0,0.91991341991342,10.662506,122.429794,876,326.0,-1.6,21,154750.6389347344,-429365.791741678,0.0,-1.8000000000000114,0.0,0.0,-0.6000000000000038,227.11913932721808,0.9624431711778324,0
277,2977,2.0,0.9205318491032776,10.664246,122.430458,869,326.0,-2.3,21,154822.17102094903,-429172.3123020717,-7.0,0.0,0.0,0.0,0.0,206.63744267229623,0.962838511358974,0
278,2979,2.0,0.9211502782931354,10.665756,122.431023,861,324.1,-3.9,21,154883.02863162247,-429004.407730919,-8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,178.8959754824394,0.9631807763736688,0
279,2981,2.0,0.9217687074829932,10.667631,122.431786,853,322.2,-4.9,20,154965.26232628338,-428795.9169554812,-8.0,-1.900000000000034,-1.0,-0.5,-0.950000000000017,224.5438307063432,0.9636103751799532,0
280,2984,3.0,0.9226963512677798,10.669098,122.43235,846,322.2,-3.6,20,155026.02352846964,-428632.79377277865,-7.0,0.0,0.0,0.0,0.0,174.37727066545798,0.9639439949774128,0
281,2986,2.0,0.9233147804576376,10.670609,122.432922,838,322.2,-2.6,20,155087.63919377155,-428464.7780065456,-8.0,0.0,0.0,0.0,0.0,179.26526570437176,0.9642869665207082,0
282,2988,2.0,0.9239332096474954,10.672566,122.433617,831,322.2,-2.0,20,155162.46721095455,-428247.1692345288,-7.0,0.0,0.0,0.0,0.0,230.480081151494,0.964727922602305,0
283,2990,2.0,0.9245516388373533,10.674316,122.434296,831,320.4,-1.3,20,155235.62100439574,-428052.5778441201,0.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,208.2564176129933,0.9651263602174744,0
284,2992,2.0,0.9251700680272108,10.675871,122.434868,823,320.4,-2.3,20,155297.22199379554,-427879.6694943567,-8.0,0.0,0.0,0.0,0.0,183.8583708690956,0.965478119321264,0
285,2994,2.0,0.9257884972170688,10.677454,122.435448,823,320.4,0.0,20,155359.68222710784,-427703.6476823472,0.0,0.0,0.0,0.0,0.0,187.0836169478758,0.965836048988106,0
286,3001,7.0,0.9279529993815708,10.682296,122.437279,815,327.8,-1.3,20,155556.90713293964,-427165.2411038565,-8.0,7.400000000000034,0.0,0.0,1.057142857142862,574.3781249753198,0.9669349531800808,0
287,3008,7.0,0.930117501546073,10.687866,122.439407,808,318.5,-1.3,20,155786.13557576196,-426545.8845069557,-7.0,-9.300000000000011,0.0,0.0,-1.3285714285714303,661.5650430983635,0.9682006639854078,0
288,3017,9.0,0.9329004329004328,10.694046,122.441772,808,301.9,-0.7,21,156040.8905185524,-425858.6989111123,0.0,-16.600000000000023,1.0,0.1111111111111111,-1.844444444444447,734.1666168854248,0.9696052766226628,0
289,3024,7.0,0.935064935064935,10.698578,122.443527,808,296.3,2.0,20,156229.94917560375,-425354.7628074941,0.0,-5.599999999999966,-1.0,-0.1428571428571428,-0.7999999999999952,539.1866113954007,0.9706368521680312,0
290,3033,9.0,0.937847866419295,10.705293,122.446098,815,301.9,-1.0,21,156506.8823297003,-424608.087843726,7.0,5.599999999999966,1.0,0.1111111111111111,0.6222222222222185,797.7681136903135,0.972163147627831,0
291,3041,8.0,0.940321583178726,10.711487,122.448448,792,301.9,-3.6,20,156759.98656554357,-423919.3455167594,-23.0,0.0,-1.0,-0.125,0.0,735.0446356665814,0.9735694400966768,0
292,3048,7.0,0.9424860853432282,10.716339,122.450249,762,296.3,-5.2,20,156953.92464999418,-423379.8269874663,-30.0,-5.599999999999966,0.0,0.0,-0.7999999999999952,574.2814545524734,0.9746681593381314,0
293,3057,9.0,0.945269016697588,10.72197,122.452332,724,285.2,-3.3,19,157178.2186044021,-422753.6874906712,-38.0,-11.100000000000025,-1.0,-0.1111111111111111,-1.2333333333333358,666.2149065348193,0.9759427662942696,0
294,3066,9.0,0.948051948051948,10.728012,122.454422,693,275.9,-2.6,18,157403.14028896534,-422081.8468159004,-31.0,-9.300000000000011,-1.0,-0.1111111111111111,-1.0333333333333343,709.5831124656382,0.97730034560124,0
295,3072,6.0,0.9499072356215214,10.732452,122.455933,671,266.7,-4.2,18,157565.72539471657,-421588.1406596634,-22.0,-9.199999999999989,0.0,0.0,-1.5333333333333314,520.5732429171655,0.9782963099216015,0
296,3079,7.0,0.9520717377860236,10.736389,122.457405,640,261.1,-4.2,19,157724.23088937506,-421150.3656287839,-31.0,-5.599999999999966,1.0,0.1428571428571428,-0.7999999999999952,466.37798582049834,0.9791885875021328,0
297,3086,7.0,0.9542362399505256,10.740346,122.458862,610,253.7,-3.9,20,157881.1000100274,-420710.36669629987,-30.0,-7.400000000000034,1.0,0.1428571428571428,-1.057142857142862,467.90540134354006,0.9800837873445816,0
298,3095,9.0,0.9570191713048856,10.745407,122.460861,579,250.0,-2.6,21,158096.43353296444,-420147.6083952379,-31.0,-3.6999999999999886,1.0,0.1111111111111111,-0.4111111111111099,603.6457008978658,0.9812386864647608,0
299,3101,6.0,0.9588744588744588,10.749563,122.462433,556,251.9,-3.6,20,158265.71259952473,-419685.4816417874,-23.0,1.9000000000000057,-1.0,-0.1666666666666666,0.3166666666666676,493.0042298426983,0.982181905559079,0
300,3110,9.0,0.9616573902288188,10.754654,122.464218,526,248.2,-3.9,20,158457.80940370949,-419119.3874883185,-30.0,-3.700000000000017,0.0,0.0,-0.411111111111113,598.7378614022721,0.9833274149668706,0
301,3119,9.0,0.9644403215831788,10.759805,122.466187,495,246.3,-4.2,20,158669.8472938517,-418546.6216300355,-31.0,-1.8999999999999773,0.0,0.0,-0.2111111111111085,611.8225583108718,0.9844979581070736,0
302,3126,7.0,0.9666048237476808,10.763626,122.467728,472,246.3,-3.6,21,158835.85684515123,-418121.74522846314,-23.0,0.0,1.0,0.1428571428571428,0.0,457.00942475090346,0.9853723116919222,0
303,3132,6.0,0.9684601113172542,10.767426,122.469238,450,248.2,-4.6,21,158998.5068249862,-417699.2039235757,-22.0,1.8999999999999773,0.0,0.0,0.3166666666666629,453.5961480189775,0.9862401349721752,0
304,3139,7.0,0.9706246134817564,10.771676,122.470818,419,248.2,-3.3,20,159168.60871805935,-417226.6248325833,-31.0,0.0,-1.0,-0.1428571428571428,0.0,503.1099370691157,0.9872026883752896,0
305,3147,8.0,0.9730983302411874,10.776517,122.472595,396,253.7,-2.6,20,159359.89677744138,-416688.3294491727,-23.0,5.5,0.0,0.0,0.6875,572.2244197786126,0.9882974720836212,0
306,3156,9.0,0.9758812615955472,10.781731,122.474525,366,253.7,-4.9,20,159567.66400246692,-416108.5583008351,-30.0,0.0,0.0,0.0,0.0,616.9113409940228,0.9894777511179664,0
307,3163,7.0,0.9780457637600496,10.785873,122.476013,335,253.7,-3.6,19,159727.80794765003,-415647.9882785077,-31.0,0.0,-1.0,-0.1428571428571428,0.0,488.4084353980223,0.9904121775066418,0
308,3171,8.0,0.9805194805194806,10.790762,122.477753,305,253.7,-3.9,19,159915.05518650063,-415104.355531246,-30.0,0.0,0.0,0.0,0.0,575.8986733514743,0.9915139908222615,0
309,3180,9.0,0.9833024118738404,10.796082,122.47966,274,255.6,-4.6,19,160120.28136623732,-414512.7977044037,-31.0,1.9000000000000057,0.0,0.0,0.2111111111111117,627.1591151192493,0.9927138759687744,0
310,3187,7.0,0.9854669140383426,10.80043,122.48127,244,251.9,-4.2,19,160293.58666431037,-414029.3214955482,-30.0,-3.6999999999999886,0.0,0.0,-0.5285714285714269,514.4646790870322,0.9936981533426664,0
311,3196,9.0,0.9882498453927026,10.805472,122.483154,213,248.2,-3.3,20,160496.39654978886,-413468.67590101087,-31.0,-3.700000000000017,1.0,0.1111111111111111,-0.411111111111113,597.2172241820564,0.9948407534568356,0
312,3202,6.0,0.990105132962276,10.809523,122.484695,183,248.2,-3.6,20,160662.3027641371,-413018.2246309848,-30.0,0.0,0.0,0.0,0.0,480.86939960707184,0.9957607561102154,0
313,3209,7.0,0.992269635126778,10.813385,122.486053,168,246.3,-3.9,19,160808.41244201286,-412588.7892311228,-15.0,-1.8999999999999773,-1.0,-0.1428571428571428,-0.2714285714285682,454.32846177159666,0.996629980458193,0
314,3216,7.0,0.9944341372912802,10.817344,122.487587,145,248.2,-2.6,20,160973.58281551086,-412148.5679084783,-23.0,1.8999999999999773,1.0,0.1428571428571428,0.2714285714285682,471.0261018488641,0.997531150846382,0
315,3234,18.0,1.0,10.828262,122.491592,99,253.7,-3.3,20,161404.61576296404,-410934.54002248857,-46.0,5.5,0.0,0.0,0.3055555555555556,1290.4245502547492,1.0,0
