sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
30,175,8.0,0.0765864332603938,14.582382,120.941711,800,474.1,5.5,313,-8198.445232831802,8011.827920986385,53.0,25.90000000000003,0.0,0.0,3.2375000000000043,1123.9974501890597,0.0311500260739746,0
31,182,7.0,0.0796498905908096,14.588242,120.935371,838,490.8,6.2,313,-8880.705978989661,8663.4310911549,38.0,16.69999999999999,0.0,0.0,2.385714285714284,943.431367267014,0.0337134455984596,0
32,191,9.0,0.0835886214442013,14.595243,120.926994,907,514.9,10.4,306,-9782.161208065392,9441.90784786969,69.0,24.09999999999997,-7.0,-0.7777777777777778,2.677777777777774,1191.0559238456085,0.0369496916210865,0
33,193,2.0,0.0844638949671772,14.597168,120.923912,930,516.7,11.4,302,-10113.82523703731,9655.958377319284,23.0,1.8000000000000682,-4.0,-2.0,0.9000000000000341,394.72087158251605,0.0380221969712822,0
34,195,2.0,0.0853391684901531,14.598363,120.9216,953,522.3,12.0,297,-10362.63101185198,9788.836498198569,23.0,5.599999999999909,-5.0,-2.5,2.7999999999999545,282.0463393913658,0.0387885517039002,0
35,198,3.0,0.086652078774617,14.599503,120.919083,975,524.1,12.0,293,-10633.500197129497,9915.598889664876,22.0,1.8000000000000682,-4.0,-1.3333333333333333,0.6000000000000227,299.0384670219862,0.0396010761455635,0
36,200,2.0,0.087527352297593,14.600555,120.916283,1006,527.8,12.4,290,-10934.828388823917,10032.57611407049,31.0,3.699999999999932,-3.0,-1.5,1.849999999999966,323.20407789752426,0.040479261536066,0
37,202,2.0,0.0884026258205689,14.601389,120.913506,1029,529.7,12.4,286,-11233.685293950866,10125.312810985191,23.0,1.900000000000091,-4.0,-2.0,0.9500000000000456,312.8758853212371,0.0413293839519618,0
38,204,2.0,0.0892778993435448,14.60218,120.910034,1059,531.5,12.7,283,-11607.342170384209,10213.268119450042,30.0,1.7999999999999543,-3.0,-1.5,0.8999999999999773,383.8136768538642,0.0423722531072049,0
39,206,2.0,0.0901531728665207,14.602661,120.907242,1090,533.4,13.0,278,-11907.8206130466,10266.752953042009,31.0,1.8999999999999773,-5.0,-2.5,0.9499999999999886,305.1522303914075,0.0432013893989009,0
40,209,3.0,0.0914660831509846,14.602936,120.90435,1113,535.2,13.0,274,-12219.066667729874,10297.331600106538,23.0,1.8000000000000682,-4.0,-1.3333333333333333,0.6000000000000227,312.6870340977528,0.0440509986827023,0
41,211,2.0,0.0923413566739606,14.603018,120.901649,1143,537.1,13.3,271,-12509.761312963656,10306.449596685668,30.0,1.8999999999999773,-3.0,-1.5,0.9499999999999886,290.77880982313684,0.0448410806158125,0
42,213,2.0,0.0932166301969365,14.602925,120.898033,1173,537.1,13.7,267,-12898.938428751271,10296.108454224082,30.0,0.0,-4.0,-2.0,0.0,389.23000799239,0.0458986666115946,0
43,215,2.0,0.0940919037199124,14.602661,120.895493,1204,537.1,14.6,264,-13172.315550570687,10266.752953042009,31.0,0.0,-3.0,-1.5,0.0,274.88392260232234,0.0466455601733458,0
44,217,2.0,0.0949671772428884,14.602112,120.892227,1234,535.2,15.3,260,-13523.838074570383,10205.706853993972,30.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,356.6951278185867,0.047614744882126,0
45,220,3.0,0.0962800875273523,14.601342,120.888931,1273,535.2,15.9,255,-13878.597203416524,10120.086642214064,39.0,0.0,-5.0,-1.6666666666666667,0.0,364.85024600024167,0.0486060880540406,0
46,222,2.0,0.0971553610503282,14.600551,120.886421,1303,533.4,16.6,251,-14148.764002762482,10032.131333749212,30.0,-1.8000000000000682,-4.0,-2.0,-0.9000000000000341,284.0469219125533,0.0493778786164106,0
47,224,2.0,0.0980306345733041,14.59948,120.883629,1341,531.5,16.6,247,-14449.291597788082,9913.041402819295,38.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,323.1743211058363,0.0502559831540355,0
48,226,2.0,0.09890590809628,14.59841,120.881126,1379,531.5,16.6,246,-14718.716475155388,9794.062666969345,38.0,0.0,-1.0,-0.5,0.0,294.44434385756296,0.0510560247957557,0
49,228,2.0,0.099781181619256,14.597013,120.878136,1417,529.7,16.6,244,-15040.568172434489,9638.723139883195,38.0,-1.7999999999999543,-2.0,-1.0,-0.8999999999999773,357.2779173338738,0.0520267930156148,0
50,230,2.0,0.1006564551422319,14.595886,120.875893,1448,529.7,16.6,242,-15282.014838180376,9513.40628445998,31.0,0.0,-2.0,-1.0,0.0,271.9546716266784,0.0527657274407465,0
51,233,3.0,0.1019693654266958,14.59433,120.87291,1486,527.8,16.3,241,-15603.122380057224,9340.386739616466,38.0,-1.900000000000091,-1.0,-0.3333333333333333,-0.6333333333333636,364.6521830289289,0.0537565324511102,0
52,235,2.0,0.1028446389496717,14.592916,120.870331,1524,529.7,15.9,240,-15880.74529712191,9183.156896166654,38.0,1.900000000000091,-1.0,-0.5,0.9500000000000456,318.96488796830994,0.0546231994390987,0
53,237,2.0,0.1037199124726477,14.591583,120.867889,1554,529.7,14.6,240,-16143.62192742296,9034.933854214943,30.0,0.0,0.0,0.0,0.0,301.7003573974711,0.0554429565656156,0
54,239,2.0,0.1045951859956236,14.589937,120.864983,1593,531.5,13.7,239,-16456.451561777292,8851.906752150806,39.0,1.7999999999999543,-1.0,-0.5,0.8999999999999773,362.33629849702606,0.0564274690317292,0
55,241,2.0,0.1054704595185995,14.588354,120.862282,1623,531.5,13.0,239,-16747.217138216925,8675.88494014114,30.0,0.0,0.0,0.0,0.0,339.7991721951842,0.0573507453426836,0
56,243,2.0,0.1063457330415754,14.58696,120.85984,1646,533.4,12.7,239,-17010.101442288407,8520.878998295597,23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,305.0946721046463,0.0581797252414069,0
57,246,3.0,0.1076586433260393,14.585561,120.857414,1676,533.4,12.7,239,-17271.265520287194,8365.31708104881,30.0,0.0,0.0,0.0,0.0,303.898579262051,0.0590054552081773,0
58,248,2.0,0.1085339168490153,14.584024,120.854813,1707,535.2,12.7,239,-17551.27203067324,8194.410242729598,31.0,1.8000000000000682,0.0,0.0,0.9000000000000341,327.9518211395622,0.0598965408033435,0
59,250,2.0,0.1094091903719912,14.582767,120.852692,1730,535.2,13.3,238,-17779.606492821687,8054.638026876162,23.0,0.0,-1.0,-0.5,0.0,267.6428098432361,0.0606237593675594,0
60,252,2.0,0.1102844638949671,14.581231,120.85009,1760,537.1,14.0,238,-18059.724127623747,7883.842383637623,30.0,1.8999999999999773,0.0,0.0,0.9499999999999886,327.98878471446307,0.061514945397323,0
61,267,15.0,0.1168490153172866,14.570709,120.83242,1958,544.5,12.0,238,-19962.03894990549,6713.847749420481,198.0,7.399999999999977,0.0,0.0,0.4933333333333318,2232.686788370331,0.0675814311046488,0
62,280,13.0,0.1225382932166301,14.5616,120.817032,2118,551.9,12.7,238,-21618.749493019688,5700.971763573183,160.0,7.399999999999977,0.0,0.0,0.5692307692307674,1941.2609165015256,0.0728560767313839,0
63,292,12.0,0.1277899343544857,14.552649,120.801758,2278,559.3,12.7,238,-23263.24913224771,4705.6646004029335,160.0,7.399999999999977,0.0,0.0,0.6166666666666648,1921.7045227106544,0.0780775852212679,0
64,300,8.0,0.1312910284463894,14.545761,120.791504,2385,559.3,13.3,230,-24367.34814443579,3939.752887754349,107.0,0.0,-8.0,-1.0,0.0,1343.362164494722,0.0817276661072743,0
65,303,3.0,0.1326039387308533,14.543793,120.78923,2416,557.5,14.0,227,-24612.230158423645,3720.920969854551,31.0,-1.7999999999999543,-3.0,-1.0,-0.5999999999999849,328.3167732860364,0.0826197433224885,0
66,305,2.0,0.1334792122538293,14.54143,120.786873,2446,557.5,14.0,223,-24866.07071978256,3458.166995262842,30.0,0.0,-4.0,-2.0,0.0,365.2371693732038,0.0836121378129866,0
67,307,2.0,0.1343544857768052,14.539428,120.785088,2477,555.6,14.0,219,-25058.322738426086,3235.5544446350095,31.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,294.0556518837173,0.0844111233306163,0
68,309,2.0,0.1352297592997811,14.537064,120.783173,2507,553.7,14.0,217,-25264.590578454652,2972.6892749633344,30.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,334.04145705892523,0.085318755218554,0
69,311,2.0,0.1361050328227571,14.534307,120.781136,2537,553.7,14.0,215,-25484.01561179419,2666.1244387593256,30.0,0.0,-2.0,-1.0,0.0,376.9011188909684,0.0863428421002147,0
70,314,3.0,0.137417943107221,14.531525,120.779144,2568,551.9,14.3,214,-25698.6008773032,2356.77972554945,31.0,-1.8000000000000682,-1.0,-0.3333333333333333,-0.6000000000000227,376.38710389740294,0.0873655323396647,0
71,316,2.0,0.1382932166301969,14.528535,120.777138,2606,551.9,14.3,213,-25914.708019017187,2024.306435651148,38.0,0.0,-1.0,-0.5,0.0,396.4357266253021,0.0884426971627706,0
72,318,2.0,0.1391684901531728,14.526123,120.775597,2637,551.9,14.0,212,-26080.729287726223,1756.1039021280255,31.0,0.0,-1.0,-0.5,0.0,315.35140976951294,0.0892995458842826,0
73,321,3.0,0.1404814004376367,14.5236,120.773956,2667,553.7,14.0,211,-26257.523437000717,1475.5587146989833,30.0,1.8000000000000682,-1.0,-0.3333333333333333,0.6000000000000227,331.5222336591211,0.0902003327311568,0
74,323,2.0,0.1413566739606127,14.521088,120.772324,2697,553.7,13.7,211,-26433.35012012563,1196.2366731523948,30.0,0.0,0.0,0.0,0.0,329.97210123157464,0.0910969076768072,0
75,325,2.0,0.1422319474835886,14.518707,120.770859,2720,551.9,13.3,211,-26591.19399474798,931.4811871159948,23.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,308.16242045413907,0.091934223026617,0
76,327,2.0,0.1431072210065645,14.515639,120.768997,2758,553.7,13.0,211,-26791.81690343031,590.3346809598421,38.0,1.8000000000000682,0.0,0.0,0.9000000000000341,395.6703842804834,0.0930093083200637,0
77,329,2.0,0.1439824945295404,14.513778,120.767792,2781,553.7,12.7,210,-26921.64464225943,383.40063664503975,23.0,0.0,-1.0,-0.5,0.0,244.22797770208595,0.0936729058939716,0
78,331,2.0,0.1448577680525164,14.511124,120.766197,2804,555.6,12.0,210,-27093.50465220048,88.28889370545528,23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,341.4248074741296,0.0946005992567204,0
79,333,2.0,0.1457330415754923,14.508144,120.764366,2835,555.6,11.7,210,-27290.791888156313,-243.0724453907125,31.0,0.0,0.0,0.0,0.0,385.5522463533709,0.0956481923199809,0
80,336,3.0,0.1470459518599562,14.506119,120.763138,2858,557.5,11.4,210,-27423.109977469387,-468.2424828634187,23.0,1.8999999999999773,0.0,0.0,0.6333333333333258,261.10684323701804,0.0963576518558339,0
81,348,12.0,0.1522975929978118,14.489943,120.753479,2987,568.6,9.4,210,-28463.933578569264,-2266.9341007212897,129.0,11.100000000000025,0.0,0.0,0.925000000000002,2077.6289781349333,0.1020028263454368,0
82,361,13.0,0.1579868708971553,14.473984,120.743958,3124,576.0,9.8,210,-29489.96141849181,-4041.496386168212,137.0,7.399999999999977,0.0,0.0,0.5692307692307674,2049.341079735174,0.1075711391219564,0
83,375,14.0,0.1641137855579868,14.456612,120.733482,3216,598.2,4.2,210,-30618.976205519128,-5973.1773199849795,92.0,22.200000000000045,0.0,0.0,1.585714285714289,2236.887746663163,0.1136490393517191,0
84,388,13.0,0.1698030634573304,14.439014,120.723267,3269,622.3,3.6,207,-31719.994076673134,-7929.988341934865,53.0,24.09999999999991,-3.0,-0.2307692307692307,1.8538461538461468,2244.7649848605765,0.119748343010385,0
85,394,6.0,0.1724288840262582,14.429424,120.719505,3292,633.4,3.6,196,-32125.72579312792,-8996.34916137448,23.0,11.100000000000025,-11.0,-1.8333333333333333,1.850000000000004,1140.7193980523157,0.1228478184766257,0
86,397,3.0,0.1737417943107221,14.426239,120.718674,3299,637.1,4.2,194,-32215.42885073523,-9350.505491918117,7.0,3.7000000000000455,-2.0,-0.6666666666666666,1.2333333333333485,365.2875225931543,0.1238403497830403,0
87,399,2.0,0.174617067833698,14.423186,120.717964,3307,640.8,4.6,191,-32292.095569852172,-9689.984071871246,8.0,3.699999999999932,-3.0,-1.5,1.849999999999966,347.98246346641383,0.1247858611068924,0
88,401,2.0,0.1754923413566739,14.419785,120.717392,3315,642.6,4.6,188,-32353.93018576125,-10068.158539745513,8.0,1.8000000000000682,-3.0,-1.5,0.9000000000000341,383.15847568973976,0.125826949999665,0
89,403,2.0,0.1763676148796499,14.416344,120.716957,3330,644.5,4.6,186,-32401.01770129927,-10450.78081082902,15.0,1.8999999999999773,-2.0,-1.0,0.9499999999999886,385.47943003134816,0.1268743452119869,0
90,405,2.0,0.1772428884026258,14.412759,120.716667,3338,648.2,4.2,183,-32432.50400136091,-10849.415173466166,8.0,3.7000000000000455,-3.0,-1.5,1.8500000000000227,399.8559222447063,0.1279608031289335,0
91,407,2.0,0.1781181619256017,14.409256,120.716545,3345,651.9,3.6,180,-32445.895758496274,-11238.931539524185,7.0,3.699999999999932,-3.0,-1.5,1.849999999999966,389.7379011775882,0.129019769133217,0
92,410,3.0,0.1794310722100656,14.405078,120.716614,3353,653.8,3.3,178,-32438.771298910426,-11703.504584739889,8.0,1.8999999999999773,-2.0,-0.6666666666666666,0.6333333333333258,464.63247490650383,0.1302822329426781,0
93,412,2.0,0.1803063457330415,14.401566,120.716873,3360,657.5,2.9,175,-32411.139885254768,-12094.02170652007,7.0,3.7000000000000455,-3.0,-1.5,1.8500000000000227,391.5120885928476,0.1313460196332544,0
94,414,2.0,0.1811816192560175,14.398328,120.717293,3368,657.5,3.6,172,-32366.15229963197,-12454.0713763164,8.0,0.0,-3.0,-1.5,0.0,362.8800688526171,0.1323320095905716,0
95,416,2.0,0.1820568927789934,14.395255,120.717873,3376,659.3,4.6,169,-32303.923849361796,-12795.773857873795,8.0,1.7999999999999543,-3.0,-1.5,0.8999999999999773,347.36554399995657,0.1332758446680529,0
96,418,2.0,0.1829321663019693,14.39209,120.718628,3383,661.2,6.2,166,-32222.857721842614,-13147.706286813163,7.0,1.900000000000091,-3.0,-1.5,0.9500000000000456,361.2047913280132,0.1342572826894641,0
97,420,2.0,0.1838074398249453,14.388245,120.719711,3399,661.2,7.5,164,-32106.521223698554,-13575.251370311107,16.0,0.0,-2.0,-1.0,0.0,443.1716390375487,0.1354614347577781,0
98,422,2.0,0.1846827133479212,14.384903,120.720711,3421,666.7,8.8,163,-31999.083823933062,-13946.865328451471,22.0,5.5,-1.0,-0.5,2.75,386.9082338865048,0.1365127122066102,0
99,424,2.0,0.1855579868708971,14.381755,120.721725,3437,666.7,9.8,162,-31890.123357906017,-14296.907441026467,16.0,0.0,-1.0,-0.5,0.0,366.6851207986782,0.1375090409599316,0
100,426,2.0,0.1864332603938731,14.378494,120.722839,3452,666.7,10.7,161,-31770.401373469664,-14659.51459766802,15.0,0.0,-1.0,-0.5,0.0,381.9445442485053,0.1385468314510761,0
101,428,2.0,0.187308533916849,14.375336,120.72393,3475,664.9,11.1,161,-31653.146940104965,-15010.668661045504,23.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,370.2956610301477,0.139552970488054,0
102,431,3.0,0.1886214442013129,14.371141,120.725388,3505,666.7,11.4,161,-31496.445015170284,-15477.132022625226,30.0,1.8000000000000682,0.0,0.0,0.6000000000000227,492.1911217475332,0.1408903145440617,0
103,433,2.0,0.1894967177242888,14.368301,120.726402,3520,666.7,11.4,160,-31387.455781218538,-15792.926050488684,15.0,0.0,-1.0,-0.5,0.0,334.1493942915583,0.1417982397107892,0
104,435,2.0,0.1903719912472647,14.365136,120.727554,3543,670.4,10.7,160,-31263.627658094458,-16144.858479427698,23.0,3.699999999999932,0.0,0.0,1.849999999999966,373.1688177330235,0.1428121854693205,0
105,437,2.0,0.1912472647702407,14.360993,120.729004,3574,670.4,10.4,160,-31107.776195961003,-16605.539696835047,31.0,0.0,0.0,0.0,0.0,486.4396335114715,0.1441339020215683,0
106,439,2.0,0.1921225382932166,14.357895,120.730133,3589,672.3,9.8,160,-30986.416085653465,-16950.022055398662,15.0,1.8999999999999773,0.0,0.0,0.9499999999999886,365.3202090906051,0.1451265221412328,0
107,442,3.0,0.1934354485776805,14.353964,120.731506,3612,672.3,9.1,160,-30838.836582924407,-17387.12991579666,23.0,0.0,0.0,0.0,0.0,461.4528660618308,0.146380346560829,0
108,444,2.0,0.1943107221006564,14.350845,120.732643,3635,674.1,8.5,160,-30716.612580597513,-17733.94737104522,23.0,1.8000000000000682,0.0,0.0,0.9000000000000341,367.81028446124,0.1473797325227625,0
109,457,13.0,0.2,14.328918,120.740456,3749,683.4,10.7,160,-29876.725278636844,-20172.121895325978,114.0,9.299999999999956,0.0,0.0,0.7153846153846118,2579.370662051357,0.1543882011251371,0
110,488,31.0,0.2135667396061269,14.279572,120.757835,4107,685.2,7.5,161,-28008.240668310336,-25659.154324529703,358.0,1.8000000000000682,1.0,0.032258064516129,0.0580645161290344,5797.754822044924,0.1701414169123758,0
111,521,33.0,0.2280087527352297,14.225712,120.776848,4389,701.9,10.7,160,-25963.591150991764,-31648.121345907857,282.0,16.699999999999932,-1.0,-0.0303030303030303,0.506060606060604,6329.80602538868,0.1873402815194413,0
112,553,32.0,0.2420131291028446,14.17106,120.796173,4717,707.5,9.4,161,-23884.873158296316,-37725.154870830826,328.0,5.600000000000023,1.0,0.03125,0.1750000000000007,6424.178469745627,0.2047955677114057,0
113,584,31.0,0.2555798687089715,14.118689,120.814575,4999,718.6,9.4,161,-21904.97792571975,-43548.552417741215,282.0,11.100000000000025,0.0,0.0,0.358064516129033,6152.145931388441,0.2215117079047162,0
114,617,33.0,0.2700218818380744,14.062267,120.83448,5296,722.3,6.5,161,-19762.83727518039,-49822.40123467751,297.0,3.699999999999932,0.0,0.0,0.11212121212121,6630.964435978099,0.2395288571018988,0
115,649,32.0,0.2840262582056893,14.006973,120.854057,5570,726.0,9.4,160,-17655.458327185985,-55970.82200111045,274.0,3.7000000000000455,-1.0,-0.03125,0.1156250000000014,6501.010450997457,0.2571929052745215,0
116,680,31.0,0.2975929978118162,13.953242,120.873077,5845,726.0,9.4,161,-15607.53885431756,-61945.44485713852,275.0,0.0,1.0,0.032258064516129,0.0,6317.27738424357,0.2743577280164965,0
117,711,31.0,0.3111597374179431,13.900955,120.891426,6149,720.4,11.1,161,-13631.415458144076,-67759.50201730932,304.0,-5.600000000000023,0.0,0.0,-0.1806451612903233,6142.068221455547,0.2910464858274733,0
118,744,33.0,0.3256017505470459,13.845428,120.911026,6477,714.9,8.5,161,-11520.047645552522,-73933.83123743655,328.0,-5.5,0.0,0.0,-0.1666666666666666,6526.802428832504,0.3087806139887962,0
119,774,30.0,0.3387308533916849,13.794033,120.929214,6728,716.7,9.4,161,-9560.316497381104,-79648.70238603906,251.0,1.8000000000000682,0.0,0.0,0.0600000000000022,6042.891918229018,0.3251998975371209,0
120,807,33.0,0.3531728665207877,13.73845,120.948875,6972,722.3,5.5,161,-7441.371095161593,-85829.25853065943,244.0,5.599999999999909,0.0,0.0,0.1696969696969669,6535.145817350742,0.3429566957153311,0
121,837,30.0,0.3663019693654267,13.684662,120.967804,7201,724.1,9.8,161,-5400.82886401954,-91810.21950626094,229.0,1.8000000000000682,0.0,0.0,0.0600000000000022,6320.855377204851,0.3601312403060103,0
122,868,31.0,0.3798687089715536,13.632751,120.986038,7498,714.9,9.4,161,-3434.7519765260195,-97582.4673162636,297.0,-9.200000000000044,0.0,0.0,-0.2967741935483886,6099.221219215464,0.3767035775209388,0
123,901,33.0,0.3943107221006564,13.577426,121.005493,7628,713.0,-0.3,160,-1336.5276205618302,-103734.33513018378,130.0,-1.8999999999999773,-1.0,-0.0303030303030303,-0.0575757575757568,6501.261178581393,0.3943683069513681,0
124,931,30.0,0.4074398249452954,13.526138,121.023781,7620,705.6,0.0,159,636.2971469777749,-109437.30840520147,-8.0,-7.399999999999977,-1.0,-0.0333333333333333,-0.2466666666666659,6035.901981527951,0.4107685979785238,0
125,951,20.0,0.4161925601750547,13.494749,121.038933,7620,707.5,0.0,150,2271.103839169319,-112927.61077865174,0.0,1.8999999999999773,-9.0,-0.45,0.0949999999999988,3855.635305817708,0.4212448352175485,0
126,953,2.0,0.4170678336980306,13.49176,121.040733,7620,707.5,0.3,149,2465.323528086848,-113259.9728734699,0.0,0.0,-1.0,-0.5,0.0,385.1545376251466,0.4222913476570833,0
127,955,2.0,0.4179431072210066,13.488739,121.04258,7620,707.5,0.3,148,2664.61686619228,-113595.8932108551,0.0,0.0,-1.0,-0.5,0.0,390.80290147655774,0.4233532073986907,0
128,957,2.0,0.4188183807439825,13.485123,121.044899,7620,707.5,0.3,147,2914.8421093575325,-113997.97462097969,0.0,0.0,-1.0,-0.5,0.0,473.8620217289212,0.4246407490265789,0
129,959,2.0,0.4196936542669584,13.482226,121.046837,7620,707.5,0.3,146,3123.9587759672354,-114320.1067684162,0.0,0.0,-1.0,-0.5,0.0,384.29536651562466,0.4256849269921145,0
