aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A21N,3f936b43,1,1778140302,2026-05-07 15:51:42.000 PHT,177,3025,2.0,0.80260015919342,10.565962,123.692368,3056,464.9,-6.5,170,5,291820.02397826576,-440098.4520808986,-7.0,0.0,-1.0,-0.5,0.0,194.08418177894532,0.8825181752117088,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765
A21N,3f936b43,1,1778140304,2026-05-07 15:51:44.000 PHT,178,3027,2.0,0.803130803926771,10.562982,123.692848,3040,463.0,-6.8,170,5,291873.81224037864,-440429.8134199946,-16.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,335.48967790296365,0.8830609329837648,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766
A21N,3f936b43,1,1778140306,2026-05-07 15:51:46.000 PHT,179,3029,2.0,0.803661448660122,10.560059,123.693367,3025,463.0,-6.5,170,5,291931.8017288195,-440754.8366395171,-15.0,0.0,0.0,0.0,0.0,329.9373825252641,0.8835947082098066,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767
A21N,3f936b43,1,1778140308,2026-05-07 15:51:48.000 PHT,180,3031,2.0,0.8041920933934731,10.557999,123.693695,3010,463.0,-6.5,170,5,291968.5709803911,-440983.8985047982,-15.0,0.0,0.0,0.0,0.0,231.85097718128316,0.883969798497563,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767
A21N,3f936b43,1,1778140310,2026-05-07 15:51:50.000 PHT,181,3033,2.0,0.804722738126824,10.555301,123.694153,2995,463.0,-6.5,170,5,292019.8125761009,-441283.9028312683,-15.0,0.0,0.0,0.0,0.0,304.15314640844025,0.8844618597888084,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768
A21N,3f936b43,1,1778140313,2026-05-07 15:51:53.000 PHT,182,3036,3.0,0.8055187052268507,10.55288,123.694542,2979,463.0,-6.8,170,5,292063.4080361948,-441553.10612051375,-16.0,0.0,0.0,0.0,0.0,272.54105480597906,0.8849027787959888,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769
A21N,3f936b43,1,1778140315,2026-05-07 15:51:55.000 PHT,183,3038,2.0,0.8060493499602016,10.550995,123.694832,2972,463.0,-7.2,170,5,292095.95410935755,-441762.7088467539,-7.0,0.0,0.0,0.0,0.0,211.98649208619224,0.8852457321675197,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770
A21N,3f936b43,1,1778140317,2026-05-07 15:51:57.000 PHT,184,3040,2.0,0.8065799946935527,10.548569,123.695259,2957,463.0,-7.2,171,5,292143.6775461273,-442032.4681114005,-15.0,0.0,1.0,0.5,0.0,273.7679102858812,0.8856886359908978,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771
A21N,3f936b43,1,1778140319,2026-05-07 15:51:59.000 PHT,185,3042,2.0,0.8071106394269036,10.545851,123.695648,2941,461.1,-7.2,171,5,292187.4421320331,-442334.6963394752,-16.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,305.2051741840973,0.8861823992607412,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772
A21N,3f936b43,1,1778140321,2026-05-07 15:52:01.000 PHT,186,3044,2.0,0.8076412841602547,10.543167,123.69606,2918,463.0,-6.8,171,5,292233.6842632751,-442633.14393482206,-23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,301.8268633025188,0.8866706970733493,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773
A21N,3f936b43,1,1778140334,2026-05-07 15:52:14.000 PHT,187,3057,13.0,0.8110904749270363,10.528953,123.698105,2835,463.0,-7.2,171,5,292463.7215225175,-444213.6708052615,-83.0,0.0,0.0,0.0,0.0,1596.2594707885758,0.889253137878693,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778
A21N,3f936b43,1,1778140349,2026-05-07 15:52:29.000 PHT,188,3072,15.0,0.815070310427169,10.511765,123.700607,2728,461.1,-6.8,171,5,292745.06134554953,-446124.89184431545,-107.0,-1.8999999999999773,0.0,0.0,-0.1266666666666651,1930.6958286881704,0.8923766323869186,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784
A21N,3f936b43,1,1778140362,2026-05-07 15:52:42.000 PHT,189,3085,13.0,0.8185195011939507,10.496613,123.702835,2644,461.1,-6.8,171,5,292995.513457244,-447809.719700014,-84.0,0.0,0.0,0.0,0.0,1702.3458555576958,0.8951307005585725,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790
A21N,3f936b43,1,1778140375,2026-05-07 15:52:55.000 PHT,190,3098,13.0,0.8219686919607323,10.481827,123.705109,2553,461.1,-6.8,171,5,293250.76062208996,-449453.85015634703,-91.0,0.0,0.0,0.0,0.0,1662.8237744589226,0.8978208296045332,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795
A21N,3f936b43,1,1778140388,2026-05-07 15:53:08.000 PHT,191,3111,13.0,0.8254178827275139,10.466949,123.707405,2461,461.1,-6.8,171,5,293508.4575992693,-451108.2105600616,-92.0,0.0,0.0,0.0,0.0,1673.300403756461,0.9005279078216629,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801
A21N,3f936b43,1,1778140401,2026-05-07 15:53:21.000 PHT,192,3124,13.0,0.8288670734942956,10.451706,123.709732,2370,459.3,-6.5,171,5,293769.7367046436,-452803.1571680613,-91.0,-1.8000000000000114,0.0,0.0,-0.1384615384615393,1713.9397876836151,0.9033007327455644,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806
A21N,3f936b43,1,1778140414,2026-05-07 15:53:34.000 PHT,193,3137,13.0,0.8323162642610772,10.436874,123.712013,2286,457.4,-6.8,171,5,294025.79797437956,-454452.40259808494,-84.0,-1.900000000000034,0.0,0.0,-0.1461538461538487,1668.0010884426652,0.9059992376897662,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811
A21N,3f936b43,1,1778140429,2026-05-07 15:53:49.000 PHT,194,3152,15.0,0.8362960997612099,10.420067,123.714577,2187,455.6,-6.5,171,5,294313.7159984768,-456321.25831157,-99.0,-1.7999999999999543,0.0,0.0,-0.1199999999999969,1889.7732362398824,0.909056527314304,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818
A21N,3f936b43,1,1778140441,2026-05-07 15:54:01.000 PHT,195,3164,12.0,0.839479968161316,10.40593,123.716805,2103,457.4,-7.2,171,5,294563.6476052964,-457893.2231608314,-84.0,1.7999999999999543,0.0,0.0,0.1499999999999962,1590.7372100126145,0.9116300341638428,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823
A21N,3f936b43,1,1778140455,2026-05-07 15:54:15.000 PHT,196,3178,14.0,0.8431944812947731,10.389714,123.719269,2004,457.4,-6.5,171,5,294840.39379997284,-459696.3625818985,-99.0,0.0,0.0,0.0,0.0,1823.1659682975496,0.9145795660398348,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829
A21N,3f936b43,1,1778140468,2026-05-07 15:54:28.000 PHT,197,3191,13.0,0.8466436720615548,10.374939,123.721558,1920,455.6,-6.8,171,5,295097.3299513428,-461339.26989234897,-84.0,-1.7999999999999543,0.0,0.0,-0.1384615384615349,1661.873541610099,0.9172681577918104,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1834
A21N,3f936b43,1,1778140481,2026-05-07 15:54:41.000 PHT,198,3204,13.0,0.8500928628283364,10.360387,123.723816,1829,455.6,-7.2,171,5,295350.78244142997,-462957.38069990725,-91.0,0.0,0.0,0.0,0.0,1636.8510321804056,0.9199162679362616,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839
A21N,3f936b43,1,1778140494,2026-05-07 15:54:54.000 PHT,199,3217,13.0,0.853542053595118,10.345825,123.726028,1745,455.6,-6.5,171,5,295599.25461174035,-464576.603458268,-84.0,0.0,0.0,0.0,0.0,1637.2008056947143,0.9225649439469849,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845
A21N,3f936b43,1,1778140507,2026-05-07 15:55:07.000 PHT,200,3230,13.0,0.8569912443618997,10.330733,123.728264,1654,453.7,-6.8,171,5,295850.6431579291,-466254.75960915233,-91.0,-1.900000000000034,0.0,0.0,-0.1461538461538487,1695.8877159492038,0.9253085640908858,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850
A21N,3f936b43,1,1778140520,2026-05-07 15:55:20.000 PHT,201,3243,13.0,0.8604404351286814,10.316711,123.730446,1570,451.9,-6.8,171,5,296095.5677556145,-467813.93702418706,-84.0,-1.8000000000000114,0.0,0.0,-0.1384615384615393,1577.3432666062322,0.9278604021161322,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1855
A21N,3f936b43,1,1778140535,2026-05-07 15:55:35.000 PHT,202,3258,15.0,0.864420270628814,10.299869,123.733093,1471,453.7,-6.8,171,5,296392.60300918756,-469686.6845654803,-99.0,1.8000000000000114,0.0,0.0,0.1200000000000007,1895.0043346566256,0.930926154651779,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861
A21N,3f936b43,1,1778140541,2026-05-07 15:55:41.000 PHT,203,3264,6.0,0.8660122048288671,10.292747,123.734184,1425,455.6,-6.5,171,5,296515.1366688649,-470478.6159269033,-46.0,1.900000000000034,0.0,0.0,0.3166666666666723,800.8758663977313,0.9322218177662344,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864
A21N,3f936b43,1,1778140549,2026-05-07 15:55:49.000 PHT,204,3272,8.0,0.8681347837622712,10.283436,123.735603,1372,455.6,-6.8,171,5,296674.5394141883,-471513.9533189578,-53.0,0.0,0.0,0.0,0.0,1046.9124877508266,0.9339155208123036,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867
A21N,3f936b43,1,1778140558,2026-05-07 15:55:58.000 PHT,205,3281,9.0,0.8705226850623508,10.274185,123.737015,1318,455.6,-5.2,171,5,296833.1513287046,-472542.6190061983,-54.0,0.0,0.0,0.0,0.0,1040.201678448875,0.9355983670596534,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871
A21N,3f936b43,1,1778140567,2026-05-07 15:56:07.000 PHT,206,3290,9.0,0.8729105863624304,10.263558,123.738586,1280,448.2,-2.3,171,5,297009.8184529247,-473724.28912384,-38.0,-7.400000000000034,0.0,0.0,-0.822222222222226,1194.1064482372128,0.9375302016230708,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875
A21N,3f936b43,1,1778140576,2026-05-07 15:56:16.000 PHT,207,3299,9.0,0.87529848766251,10.254089,123.740036,1273,433.4,-0.3,171,5,297172.68900662346,-474777.1953385711,-7.0,-14.800000000000011,0.0,0.0,-1.6444444444444457,1064.7924659279402,0.9392528310348646,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878
A21N,3f936b43,1,1778140582,2026-05-07 15:56:22.000 PHT,208,3305,6.0,0.876890421862563,10.24736,123.741058,1273,418.6,0.0,171,5,297287.51820897934,-475525.42703346274,0.0,-14.799999999999956,0.0,0.0,-2.4666666666666592,756.5421695746468,0.9404767707548324,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880
A21N,3f936b43,1,1778140590,2026-05-07 15:56:30.000 PHT,209,3313,8.0,0.8790130007959671,10.238978,123.742378,1273,401.9,0.0,170,5,297435.65650730697,-476457.46419598034,0.0,-16.700000000000045,-1.0,-0.125,-2.0875000000000057,943.162579875503,0.9420026264048168,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884
A21N,3f936b43,1,1778140595,2026-05-07 15:56:35.000 PHT,210,3318,5.0,0.8803396126293447,10.234649,123.743462,1273,392.6,0.3,164,5,297555.8559760424,-476938.8276983112,0.0,-9.299999999999956,-6.0,-1.2,-1.859999999999991,495.7627980690267,0.9428046752589871,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885
A21N,3f936b43,1,1778140597,2026-05-07 15:56:37.000 PHT,211,3320,2.0,0.8808702573626956,10.232787,123.74408,1273,387.1,0.3,159,5,297624.0382333626,-477145.8729377059,0.0,-5.5,-5.0,-2.5,-2.75,217.80935841457364,0.94315704890829,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886
A21N,3f936b43,1,1778140599,2026-05-07 15:56:39.000 PHT,212,3322,2.0,0.8814009020960467,10.230739,123.74498,1273,385.2,0.3,156,5,297722.95511971065,-477373.6004620243,0.0,-1.900000000000034,-3.0,-1.5,-0.950000000000017,248.11074764666483,0.9435584443773176,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887
A21N,3f936b43,1,1778140601,2026-05-07 15:56:41.000 PHT,213,3324,2.0,0.8819315468293977,10.228877,123.74588,1273,383.4,0.0,153,5,297821.76660226245,-477580.64570141904,0.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,229.27487516563136,0.94392936702749,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887
A21N,3f936b43,1,1778140603,2026-05-07 15:56:43.000 PHT,214,3326,2.0,0.8824621915627487,10.227201,123.746826,1273,381.5,0.0,149,5,297925.46872171666,-477767.0086558905,0.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,213.1837769999699,0.9442742573757302,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888
A21N,3f936b43,1,1778140605,2026-05-07 15:56:45.000 PHT,215,3328,2.0,0.8829928362960998,10.225571,123.747856,1273,381.5,0.0,146,5,298038.2685695397,-477948.2566366711,0.0,0.0,-3.0,-1.5,0.0,213.43549431612365,0.9446195549541736,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889
A21N,3f936b43,1,1778140607,2026-05-07 15:56:47.000 PHT,216,3330,2.0,0.8835234810294508,10.223989,123.749054,1273,379.7,-2.3,143,5,298169.2884736775,-478124.1672536008,0.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,219.3872117753118,0.9449744812667356,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889
A21N,3f936b43,1,1778140610,2026-05-07 15:56:50.000 PHT,217,3333,3.0,0.8843194481294773,10.222275,123.750465,1265,377.8,-3.3,140,5,298323.5189229458,-478314.755621121,-8.0,-1.8999999999999773,-3.0,-1.0,-0.6333333333333258,245.2854392920627,0.9453713059302544,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890
A21N,3f936b43,1,1778140612,2026-05-07 15:56:52.000 PHT,218,3335,2.0,0.8848500928628283,10.220673,123.751862,1257,377.8,-3.6,138,5,298476.1657411452,-478492.8901396551,-8.0,0.0,-2.0,-1.0,0.0,234.73903678663467,0.945751068542974,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891
A21N,3f936b43,1,1778140614,2026-05-07 15:56:54.000 PHT,219,3337,2.0,0.8853807375961794,10.21938,123.753029,1250,377.8,-3.9,137,5,298603.6558201039,-478636.66537839704,-7.0,0.0,-1.0,-0.5,0.0,192.3020600320715,0.946062176289469,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892
A21N,3f936b43,1,1778140616,2026-05-07 15:56:56.000 PHT,220,3339,2.0,0.8859113823295304,10.21788,123.754425,1242,376.0,-4.2,136,5,298756.13728812843,-478803.4579987475,-8.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,226.17970385110027,0.946428091547768,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892
A21N,3f936b43,1,1778140618,2026-05-07 15:56:58.000 PHT,221,3341,2.0,0.8864420270628814,10.216095,123.756142,1234,376.0,-4.2,136,5,298943.6475999572,-479001.94121696416,-8.0,0.0,0.0,0.0,0.0,273.31289156539697,0.9468702592383728,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893
A21N,3f936b43,1,1778140620,2026-05-07 15:57:00.000 PHT,222,3343,2.0,0.8869726717962324,10.215051,123.757149,1227,374.1,-4.2,136,5,299053.6190691501,-479118.02888072794,-7.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,160.06257725570407,0.9471292097025534,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894
A21N,3f936b43,1,1778140622,2026-05-07 15:57:02.000 PHT,223,3345,2.0,0.8875033165295835,10.213328,123.758804,1219,374.1,-3.9,135,5,299234.36170043884,-479309.6180039703,-8.0,0.0,-1.0,-0.5,0.0,263.6431435493311,0.9475557336007104,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895
A21N,3f936b43,1,1778140624,2026-05-07 15:57:04.000 PHT,224,3347,2.0,0.8880339612629344,10.211978,123.760132,1212,374.1,-3.6,135,5,299379.37479854736,-479459.7313622855,-7.0,0.0,0.0,0.0,0.0,208.93564225395224,0.9478937512840016,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895
A21N,3f936b43,1,1778140627,2026-05-07 15:57:07.000 PHT,225,3350,3.0,0.888829928362961,10.210419,123.761688,1204,370.4,-3.6,135,5,299549.27256392746,-479633.0844923696,-8.0,-3.7000000000000455,0.0,0.0,-1.2333333333333485,242.99439151062444,0.9482868694728612,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896
A21N,3f936b43,1,1778140629,2026-05-07 15:57:09.000 PHT,226,3352,2.0,0.889360573096312,10.209091,123.762985,1196,370.4,-3.3,135,5,299690.9075012043,-479780.7515589197,-8.0,0.0,0.0,0.0,0.0,204.82063511152185,0.9486182298660604,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1897
A21N,3f936b43,1,1778140631,2026-05-07 15:57:11.000 PHT,227,3354,2.0,0.8898912178296631,10.207835,123.764297,1189,370.4,-2.9,135,5,299834.13104209414,-479920.4125796932,-7.0,0.0,0.0,0.0,0.0,200.29971086635533,0.9489422762733682,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1897
A21N,3f936b43,1,1778140633,2026-05-07 15:57:13.000 PHT,228,3356,2.0,0.890421862563014,10.206532,123.765625,1189,368.5,-2.6,135,5,299979.12005503016,-480065.29976923746,0.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,205.2147806766592,0.9492742743182834,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898
A21N,3f936b43,1,1778140635,2026-05-07 15:57:15.000 PHT,229,3358,2.0,0.8909525072963651,10.205154,123.766991,1181,366.7,-2.9,134,5,300128.28021402436,-480218.52658979915,-8.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,214.06884345118428,0.9496205965338114,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899
A21N,3f936b43,1,1778140637,2026-05-07 15:57:17.000 PHT,230,3360,2.0,0.8914831520297161,10.203506,123.768661,1173,366.7,-2.6,134,5,300310.6155441476,-480401.7760820241,-8.0,0.0,0.0,0.0,0.0,258.8069586325461,0.9500392964149462,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900
A21N,3f936b43,1,1778140639,2026-05-07 15:57:19.000 PHT,231,3362,2.0,0.8920137967630671,10.202179,123.77002,1166,364.8,-2.9,135,5,300458.9877098682,-480549.33195349405,-7.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,209.5035033693259,0.9503782327883016,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900
A21N,3f936b43,1,1778140641,2026-05-07 15:57:21.000 PHT,232,3364,2.0,0.8925444414964181,10.200899,123.771309,1158,364.8,-2.6,135,5,300599.73038486857,-480691.6616561929,-8.0,0.0,0.0,0.0,0.0,200.39197768829817,0.950702428465581,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1901
A21N,3f936b43,1,1778140648,2026-05-07 15:57:28.000 PHT,233,3371,7.0,0.8944016980631467,10.196709,123.775574,1143,364.8,-2.9,135,5,301065.39361460996,-481157.56904237135,-15.0,0.0,0.0,0.0,0.0,659.4911681786716,0.9517693583317052,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903
A21N,3f936b43,1,1778140650,2026-05-07 15:57:30.000 PHT,234,3373,2.0,0.8949323427964977,10.195452,123.776802,1135,364.8,-2.9,135,5,301199.5001289106,-481297.341258225,-8.0,0.0,0.0,0.0,0.0,193.900119997369,0.9520830514318596,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904
A21N,3f936b43,1,1778140652,2026-05-07 15:57:32.000 PHT,235,3375,2.0,0.8954629875298488,10.194195,123.77813,1135,364.8,-2.9,134,5,301344.46906820027,-481437.1134740784,0.0,0.0,-1.0,-0.5,0.0,201.64007701728224,0.9524092662937984,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904
A21N,3f936b43,1,1778140654,2026-05-07 15:57:34.000 PHT,236,3377,2.0,0.8959936322631998,10.192472,123.779831,1128,364.8,-2.9,134,5,301530.2220139947,-481628.7025973208,-7.0,0.0,0.0,0.0,0.0,267.13476855833477,0.9528414389696545,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905
