aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A21N,3f8f694c,1,1778053730,2026-05-06 15:48:50.000 PHT,240,3173,2.0,0.9006528526823729,10.207306,123.765221,1250,427.8,-5.2,133,5,298380.4390623729,-478468.8720023245,-7.0,0.0,0.0,0.0,0.0,248.11267270107817,0.9522391776514516,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904
A21N,3f8f694c,1,1778053732,2026-05-06 15:48:52.000 PHT,241,3175,2.0,0.9012205506670452,10.205833,123.766762,1242,429.7,-5.2,133,5,298548.6607014545,-478632.6623555086,-8.0,1.8999999999999773,0.0,0.0,0.9499999999999886,235.08879082870737,0.952595911872046,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905
A21N,3f8f694c,1,1778053734,2026-05-06 15:48:54.000 PHT,242,3177,2.0,0.9017882486517173,10.204239,123.768478,1227,429.7,-4.2,133,5,298735.9606513022,-478809.9073134009,-15.0,0.0,0.0,0.0,0.0,258.2279275485119,0.9529877584511408,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905
A21N,3f8f694c,1,1778053737,2026-05-06 15:48:57.000 PHT,243,3180,3.0,0.9026397956287256,10.202714,123.770081,1219,427.8,-3.9,133,5,298910.9482731777,-478979.4798107569,-8.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,243.98641454863187,0.9533579943229696,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906
A21N,3f8f694c,1,1778053739,2026-05-06 15:48:59.000 PHT,244,3182,2.0,0.9032074936133976,10.200897,123.771881,1212,427.8,-4.2,134,5,299107.50187015615,-479181.5212715414,-7.0,0.0,1.0,0.5,0.0,282.17819829694844,0.9537861841115316,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907
A21N,3f8f694c,1,1778053741,2026-05-06 15:49:01.000 PHT,245,3184,2.0,0.9037751915980698,10.199112,123.773788,1204,427.8,-4.9,134,5,299315.6607828009,-479380.0044897581,-8.0,0.0,0.0,0.0,0.0,288.0109750591572,0.954223224815804,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908
A21N,3f8f694c,1,1778053743,2026-05-06 15:49:03.000 PHT,246,3186,2.0,0.904342889582742,10.197601,123.775322,1189,427.8,-6.2,134,5,299483.1487988819,-479548.02025599097,-15.0,0.0,0.0,0.0,0.0,237.5130009909656,0.9545836376410644,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909
A21N,3f8f694c,1,1778053745,2026-05-06 15:49:05.000 PHT,247,3188,2.0,0.9049105875674142,10.195999,123.776909,1181,427.8,-7.2,135,5,299656.4467345468,-479726.1547745251,-8.0,0.0,1.0,0.5,0.0,248.78994605167355,0.954961162605924,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909
A21N,3f8f694c,1,1778053747,2026-05-06 15:49:07.000 PHT,248,3190,2.0,0.9054782855520864,10.194077,123.778862,1166,427.8,-7.2,135,5,299869.68432694755,-479939.8717187339,-15.0,0.0,0.0,0.0,0.0,302.2542934438612,0.955419816757034,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910
A21N,3f8f694c,1,1778053749,2026-05-06 15:49:09.000 PHT,249,3192,2.0,0.9060459835367584,10.192566,123.780396,1151,429.7,-6.5,135,5,300037.17536437814,-480107.88748496695,-15.0,1.8999999999999773,0.0,0.0,0.9499999999999886,237.51487642626307,0.9557802324281636,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911
A21N,3f8f694c,1,1778053751,2026-05-06 15:49:11.000 PHT,250,3194,2.0,0.9066136815214306,10.191262,123.781631,1135,427.8,-6.2,135,5,300172.07070249744,-480252.8858695913,-16.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,198.22332698147545,0.956081025349022,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912
A21N,3f8f694c,1,1778053758,2026-05-06 15:49:18.000 PHT,251,3201,7.0,0.9086006244677832,10.186375,123.786514,1097,429.7,-6.2,135,5,300705.2778550046,-480796.29622669256,-38.0,1.8999999999999773,0.0,0.0,0.2714285714285682,762.1558099337589,0.9572375545815298,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914
A21N,3f8f694c,1,1778053766,2026-05-06 15:49:26.000 PHT,252,3209,8.0,0.9108714164064716,10.180043,123.792763,1052,427.8,-5.5,135,5,301387.70608611417,-481500.3834747314,-45.0,-1.8999999999999773,0.0,0.0,-0.2374999999999971,981.567550794328,0.9587270289795188,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917
A21N,3f8f694c,1,1778053774,2026-05-06 15:49:34.000 PHT,253,3217,8.0,0.9131422083451604,10.173759,123.799202,1006,427.8,-5.2,133,5,302090.76092927076,-482199.1333589188,-46.0,0.0,-2.0,-0.25,0.0,992.4123849839872,0.9602329598127908,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920
A21N,3f8f694c,1,1778053779,2026-05-06 15:49:39.000 PHT,254,3222,5.0,0.9145614533068408,10.170685,123.802979,983,429.7,-3.3,129,5,302502.81397903856,-482540.9470355567,-23.0,1.8999999999999773,-4.0,-0.8,0.3799999999999954,536.3967412132383,0.9610469121613128,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922
A21N,3f8f694c,1,1778053781,2026-05-06 15:49:41.000 PHT,255,3224,2.0,0.915129151291513,10.169476,123.804787,975,427.8,-2.3,126,5,302699.9082749419,-482675.38188755926,-8.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,239.22790949938823,0.9614099272652608,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922
A21N,3f8f694c,1,1778053783,2026-05-06 15:49:43.000 PHT,256,3226,2.0,0.9156968492761852,10.16835,123.806702,975,420.4,-1.6,122,5,302908.5784739078,-482800.5875479019,0.0,-7.400000000000034,-4.0,-2.0,-3.700000000000017,244.14330279544868,0.9617804012063156,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923
A21N,3f8f694c,1,1778053785,2026-05-06 15:49:45.000 PHT,257,3228,2.0,0.9162645472608572,10.167428,123.808533,975,418.6,-0.3,117,5,303108.00686665636,-482903.1094118775,0.0,-1.7999999999999543,-5.0,-2.5,-0.8999999999999773,225.10251335318088,0.9621219818038927,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924
A21N,3f8f694c,1,1778053787,2026-05-06 15:49:47.000 PHT,258,3230,2.0,0.9168322452455294,10.166636,123.810379,975,418.6,0.0,113,5,303308.9900751758,-482991.1759154223,0.0,0.0,-4.0,-2.0,0.0,220.40199647465133,0.9624564296274264,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924
A21N,3f8f694c,1,1778053789,2026-05-06 15:49:49.000 PHT,259,3232,2.0,0.9173999432302016,10.165845,123.812607,968,418.6,-0.3,110,5,303551.4687727632,-483079.1312238872,-7.0,0.0,-3.0,-1.5,0.0,259.23046457345094,0.9628497975009352,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925
A21N,3f8f694c,1,1778053791,2026-05-06 15:49:51.000 PHT,260,3234,2.0,0.9179676412148736,10.165147,123.815063,968,416.7,0.0,106,5,303818.6612263347,-483156.7453898901,0.0,-1.900000000000034,-4.0,-2.0,-0.950000000000017,279.7887554835484,0.963274361442358,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926
A21N,3f8f694c,1,1778053793,2026-05-06 15:49:53.000 PHT,261,3236,2.0,0.918535339199546,10.164727,123.817009,968,416.7,0.0,102,5,304030.2931885705,-483203.44732358825,0.0,0.0,-4.0,-2.0,0.0,218.0492301841932,0.9636052390733448,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1927
A21N,3f8f694c,1,1778053795,2026-05-06 15:49:55.000 PHT,262,3238,2.0,0.919103037184218,10.164449,123.819138,968,414.8,0.0,98,5,304261.72180253925,-483234.3595558932,0.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,235.060212864881,0.963961929928462,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1927
A21N,3f8f694c,1,1778053798,2026-05-06 15:49:58.000 PHT,263,3241,3.0,0.9199545841612262,10.164322,123.821274,968,413.0,0.3,95,5,304493.8232933183,-483248.48133108264,0.0,-1.8000000000000114,-3.0,-1.0,-0.6000000000000038,234.21117078349903,0.9643173324092416,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928
A21N,3f8f694c,1,1778053800,2026-05-06 15:50:00.000 PHT,264,3243,2.0,0.9205222821458984,10.164309,123.82354,968,413.0,0.0,89,5,304739.9801303154,-483249.9268671259,0.0,0.0,-6.0,-3.0,0.0,248.01780410680524,0.964693685691462,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929
A21N,3f8f694c,1,1778053802,2026-05-06 15:50:02.000 PHT,265,3245,2.0,0.9210899801305704,10.164495,123.825813,968,409.3,-0.7,85,5,304986.78152810904,-483229.2445822022,0.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,249.63790383615773,0.9650724973852988,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930
A21N,3f8f694c,1,1778053804,2026-05-06 15:50:04.000 PHT,266,3247,2.0,0.9216576781152428,10.164914,123.828369,968,409.3,-2.6,81,5,305264.1884716329,-483182.6538435846,0.0,0.0,-4.0,-2.0,0.0,283.60685878877433,0.965502855087036,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931
A21N,3f8f694c,1,1778053806,2026-05-06 15:50:06.000 PHT,267,3249,2.0,0.9222253760999148,10.165375,123.83049,960,409.3,-4.6,78,5,305494.31772767927,-483131.39291159686,-8.0,0.0,-3.0,-1.5,0.0,237.73501590197807,0.9658636048076285,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931
A21N,3f8f694c,1,1778053808,2026-05-06 15:50:08.000 PHT,268,3251,2.0,0.922793074084587,10.166016,123.832581,945,411.1,-6.5,74,5,305721.082725505,-483060.11686516705,-15.0,1.8000000000000114,-4.0,-2.0,0.9000000000000057,239.7011750399163,0.9662273380658242,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1932
A21N,3f8f694c,1,1778053810,2026-05-06 15:50:10.000 PHT,269,3253,2.0,0.9233607720692592,10.16659,123.834198,930,413.0,-8.8,71,5,305896.39720820275,-482996.2908891131,-15.0,1.8999999999999773,-3.0,-1.5,0.9499999999999886,188.13688810078028,0.9665128253742796,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933
A21N,3f8f694c,1,1778053812,2026-05-06 15:50:12.000 PHT,270,3255,2.0,0.9239284700539312,10.167664,123.836777,907,413.0,-9.8,67,5,306175.9178829332,-482876.8673729423,-23.0,0.0,-4.0,-2.0,0.0,306.4926301639052,0.9669779109666384,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933
A21N,3f8f694c,1,1778053814,2026-05-06 15:50:14.000 PHT,271,3257,2.0,0.9244961680386036,10.168452,123.838219,892,414.8,-9.4,63,5,306332.0965266234,-482789.2456497182,-15.0,1.8000000000000114,-4.0,-2.0,0.9000000000000057,180.5167345091868,0.9672518351140312,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934
A21N,3f8f694c,1,1778053817,2026-05-06 15:50:17.000 PHT,272,3260,3.0,0.9253477150156116,10.169802,123.840446,876,416.7,-7.8,57,5,306573.21732600936,-482639.1322914029,-16.0,1.8999999999999773,-6.0,-2.0,0.6333333333333258,286.25840972637053,0.9676862163974704,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1935
A21N,3f8f694c,1,1778053819,2026-05-06 15:50:19.000 PHT,273,3262,2.0,0.925915413000284,10.171059,123.842155,861,414.8,-6.5,52,5,306758.12313758774,-482499.3600755494,-15.0,-1.8999999999999773,-5.0,-2.5,-0.9499999999999886,233.50079996975484,0.9680405409298816,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936
A21N,3f8f694c,1,1778053821,2026-05-06 15:50:21.000 PHT,274,3264,2.0,0.926483110984956,10.172548,123.843811,846,416.7,-5.9,50,5,306937.1349052693,-482333.7906010816,-15.0,1.8999999999999773,-2.0,-1.0,0.9499999999999886,245.4851413596749,0.9684130510366448,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936
A21N,3f8f694c,1,1778053823,2026-05-06 15:50:23.000 PHT,275,3266,2.0,0.927050808969628,10.174301,123.845573,831,414.8,-4.9,45,5,307127.50504810025,-482138.86562543234,-15.0,-1.8999999999999773,-5.0,-2.5,-0.9499999999999886,274.1989463292814,0.968829132752246,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937
A21N,3f8f694c,1,1778053825,2026-05-06 15:50:25.000 PHT,276,3268,2.0,0.9276185069543004,10.17572,123.84697,823,414.8,-3.9,43,5,307278.42177444894,-481981.0798065809,-8.0,0.0,-2.0,-1.0,0.0,219.7127514928469,0.9691625346846912,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938
A21N,3f8f694c,1,1778053827,2026-05-06 15:50:27.000 PHT,277,3270,2.0,0.9281862049389724,10.177623,123.848686,815,414.8,-3.6,42,5,307463.7046770695,-481769.4755688964,-8.0,0.0,-1.0,-0.5,0.0,282.9284684207122,0.9695918629666151,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939
A21N,3f8f694c,1,1778053829,2026-05-06 15:50:29.000 PHT,278,3272,2.0,0.9287539029236446,10.179066,123.850014,808,414.8,-2.9,42,5,307607.11024714756,-481609.02106811944,-7.0,0.0,0.0,0.0,0.0,216.49544681621947,0.9699203828173916,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1939
A21N,3f8f694c,1,1778053831,2026-05-06 15:50:31.000 PHT,279,3274,2.0,0.9293216009083168,10.180801,123.851578,800,413.0,-2.3,41,5,307775.97855413996,-481416.0976039142,-8.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,257.91296044159316,0.9703117514513449,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940
A21N,3f8f694c,1,1778053834,2026-05-06 15:50:34.000 PHT,280,3277,3.0,0.930173147885325,10.182604,123.853233,800,409.3,-2.0,41,5,307954.6903979056,-481215.6128742533,0.0,-3.6999999999999886,0.0,0.0,-1.2333333333333296,270.18907071047573,0.970721748402766,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941
A21N,3f8f694c,1,1778053836,2026-05-06 15:50:36.000 PHT,281,3279,2.0,0.9307408458699972,10.184143,123.854652,792,407.4,-1.6,42,5,308107.92126843164,-481044.4836457737,-8.0,-1.900000000000034,1.0,0.5,-0.950000000000017,231.09168866422544,0.9710724172421902,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942
A21N,3f8f694c,1,1778053838,2026-05-06 15:50:38.000 PHT,282,3281,2.0,0.9313085438546692,10.185837,123.856277,792,403.7,-1.3,42,5,308283.43618585006,-480856.1191798584,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,259.05577233204417,0.971465520029897,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942
A21N,3f8f694c,1,1778053840,2026-05-06 15:50:40.000 PHT,283,3283,2.0,0.9318762418393416,10.187352,123.857681,785,401.9,-0.7,43,5,308435.04982142453,-480687.6586333044,-7.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,228.0119119275643,0.9718115154786848,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943
A21N,3f8f694c,1,1778053842,2026-05-06 15:50:42.000 PHT,284,3285,2.0,0.9324439398240136,10.188858,123.859215,785,398.2,-0.7,43,5,308600.7887032705,-480520.1988424728,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,237.12385565816868,0.9721713377974538,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944
A21N,3f8f694c,1,1778053845,2026-05-06 15:50:45.000 PHT,285,3288,3.0,0.9332954868010218,10.190658,123.861,785,394.5,-0.3,44,5,308793.6171797862,-480320.0476980524,0.0,-3.6999999999999886,1.0,0.3333333333333333,-1.2333333333333296,279.6839566670017,0.9725957427124764,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1945
A21N,3f8f694c,1,1778053847,2026-05-06 15:50:47.000 PHT,286,3290,2.0,0.933863184785694,10.19196,123.862282,785,388.9,-0.3,44,5,308932.1016791278,-480175.2717035884,0.0,-5.600000000000023,0.0,0.0,-2.8000000000000114,201.60608202014384,0.9729016687767648,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1945
A21N,3f8f694c,1,1778053849,2026-05-06 15:50:49.000 PHT,287,3292,2.0,0.934430882770366,10.193573,123.863914,785,383.4,0.0,45,5,309108.41916188865,-479995.9140391717,0.0,-5.5,1.0,0.5,-2.75,253.1193731890272,0.9732857634075368,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1946
A21N,3f8f694c,1,1778053851,2026-05-06 15:50:51.000 PHT,288,3294,2.0,0.9349985807550384,10.194901,123.865311,785,379.7,0.0,45,5,309259.3780431013,-479848.24697262153,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,212.55604591586905,0.9736083054356152,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947
A21N,3f8f694c,1,1778053853,2026-05-06 15:50:53.000 PHT,289,3296,2.0,0.9355662787397104,10.19632,123.866707,785,376.0,0.0,45,5,309410.17367905605,-479690.4611537701,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,219.62973752172977,0.9739415813989568,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947
A21N,3f8f694c,1,1778053856,2026-05-06 15:50:56.000 PHT,290,3299,3.0,0.9364178257167188,10.197733,123.868149,785,372.3,-0.3,45,5,309565.96852829756,-479533.3425054003,0.0,-3.6999999999999886,0.0,0.0,-1.2333333333333296,222.68918049896152,0.9742794998975806,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948
A21N,3f8f694c,1,1778053858,2026-05-06 15:50:58.000 PHT,291,3301,2.0,0.9369855237013908,10.199295,123.869781,785,366.7,-0.3,45,5,309742.31206639064,-479359.65579007537,0.0,-5.600000000000023,0.0,0.0,-2.8000000000000114,249.13082779893085,0.9746575421316132,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949
A21N,3f8f694c,1,1778053866,2026-05-06 15:51:06.000 PHT,292,3309,8.0,0.9392563156400796,10.204376,123.875038,785,346.3,1.0,45,5,310310.31309832406,-478794.67358740873,0.0,-20.399999999999977,0.0,0.0,-2.549999999999997,806.3419354932427,0.9758811213625792,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951
A21N,3f8f694c,1,1778053875,2026-05-06 15:51:15.000 PHT,293,3318,9.0,0.941810956571104,10.209549,123.880348,777,326.0,-2.6,45,6,310884.0044789337,-478219.46143736073,-8.0,-20.30000000000001,0.0,0.0,-2.255555555555557,817.6478477404904,0.9771218566892456,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954
A21N,3f8f694c,1,1778053881,2026-05-06 15:51:21.000 PHT,294,3324,6.0,0.9435140505251206,10.212955,123.883827,762,316.7,-4.2,45,6,311259.85846362024,-477840.7309940854,-15.0,-9.300000000000011,0.0,0.0,-1.5500000000000018,537.0146358262018,0.977936746658623,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955
A21N,3f8f694c,1,1778053889,2026-05-06 15:51:29.000 PHT,295,3332,8.0,0.9457848424638092,10.217471,123.88842,724,311.1,-4.6,45,6,311756.0439926426,-477338.5740117507,-38.0,-5.599999999999966,0.0,0.0,-0.6999999999999957,710.4870764295574,0.9790148714495122,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958
A21N,3f8f694c,1,1778053896,2026-05-06 15:51:36.000 PHT,296,3339,7.0,0.9477717854101618,10.221009,123.892067,693,305.6,-4.6,45,6,312150.05446941004,-476945.1658178845,-31.0,-5.5,0.0,0.0,-0.7857142857142857,560.3989447175884,0.979865245812582,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1959
A21N,3f8f694c,1,1778053905,2026-05-06 15:51:45.000 PHT,297,3348,9.0,0.9503264263411864,10.22599,123.897179,655,296.3,-4.6,45,6,312702.3164019429,-476391.30312324135,-38.0,-9.300000000000011,0.0,0.0,-1.0333333333333343,787.2083505691447,0.9810597908880656,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962
A21N,3f8f694c,1,1778053913,2026-05-06 15:51:53.000 PHT,298,3356,8.0,0.9525972182798752,10.230367,123.901581,617,285.2,-4.9,45,6,313177.81370257714,-475904.6022570592,-38.0,-11.100000000000025,0.0,0.0,-1.3875000000000028,684.7734337025481,0.9820988966501676,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964
