aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A21N,3f9befbb,1,1778313020,2026-05-09 15:50:20.000 PHT,181,3330,13.0,0.8112058465286236,10.393936,123.637947,2217,511.2,-2.3,195,5,286005.8217358563,-459229.454439998,-39.0,-16.599999999999966,0.0,0.0,-1.2769230769230744,1884.4017924827624,0.8876982567537577,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775
A21N,3f9befbb,1,1778313034,2026-05-09 15:50:34.000 PHT,182,3344,14.0,0.8146163215590743,10.376493,123.633034,2179,490.8,-2.3,195,5,285481.9827527586,-461169.03022451146,-38.0,-20.399999999999977,0.0,0.0,-1.4571428571428555,2012.6354164117784,0.8908098705889872,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781
A21N,3f9befbb,1,1778313047,2026-05-09 15:50:47.000 PHT,183,3357,13.0,0.817783191230207,10.361893,123.629059,2141,474.1,-3.3,192,5,285058.39254497795,-462792.47839592106,-38.0,-16.69999999999999,-3.0,-0.2307692307692307,-1.2846153846153838,1680.660356711741,0.8934082378718156,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786
A21N,3f9befbb,1,1778313053,2026-05-09 15:50:53.000 PHT,184,3363,6.0,0.8192448233861145,10.354987,123.627968,2126,463.0,-2.6,185,5,284943.71674415295,-463560.391620014,-15.0,-11.100000000000025,-7.0,-1.1666666666666667,-1.850000000000004,777.1305955243455,0.8946097124623426,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789
A21N,3f9befbb,1,1778313055,2026-05-09 15:50:55.000 PHT,185,3365,2.0,0.8197320341047503,10.352007,123.627777,2118,459.3,-2.6,183,5,284924.61141084076,-463891.7529591098,-8.0,-3.6999999999999886,-2.0,-1.0,-1.8499999999999943,332.01932411953817,0.8951230274492844,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790
A21N,3f9befbb,1,1778313057,2026-05-09 15:50:57.000 PHT,186,3367,2.0,0.8202192448233862,10.350128,123.627754,2111,457.4,-2.6,180,5,284923.1443541172,-464100.68851486855,-7.0,-1.900000000000034,-3.0,-1.5,-0.950000000000017,208.9507024019187,0.8954460734869188,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790
A21N,3f9befbb,1,1778313059,2026-05-09 15:50:59.000 PHT,187,3369,2.0,0.8207064555420219,10.347445,123.627823,2111,453.7,-2.6,177,5,284932.1079767693,-464399.0249151351,0.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,298.4318594227762,0.8959074609270291,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791
A21N,3f9befbb,1,1778313061,2026-05-09 15:51:01.000 PHT,188,3371,2.0,0.8211936662606577,10.345304,123.628014,2103,450.0,-2.9,174,5,284954.0219335368,-464637.09358191513,-8.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,238.98369079061564,0.8962769391507522,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1792
A21N,3f9befbb,1,1778313064,2026-05-09 15:51:04.000 PHT,189,3374,3.0,0.8219244823386115,10.343069,123.628342,2096,448.2,-2.6,171,5,284990.86394620925,-464885.6145862371,-7.0,-1.8000000000000114,-3.0,-1.0,-0.6000000000000038,251.0976039478468,0.8966651459626099,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793
A21N,3f9befbb,1,1778313066,2026-05-09 15:51:06.000 PHT,190,3376,2.0,0.8224116930572473,10.34079,123.628777,2096,446.3,-2.6,169,5,285039.34916371293,-465139.0281740894,0.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,257.84236914946933,0.8970637804478284,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794
A21N,3f9befbb,1,1778313068,2026-05-09 15:51:08.000 PHT,191,3378,2.0,0.822898903775883,10.338041,123.629478,2088,440.8,-2.3,166,5,285116.9769040901,-465444.7034496512,-8.0,-5.5,-3.0,-1.5,-2.75,315.1468012069201,0.8975510098480304,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795
A21N,3f9befbb,1,1778313070,2026-05-09 15:51:10.000 PHT,192,3380,2.0,0.8233861144945189,10.336272,123.630005,2080,438.9,-2.0,161,5,285175.17328494636,-465641.40754658455,-8.0,-1.900000000000034,-5.0,-2.5,-0.950000000000017,204.97773174769023,0.8978679135161359,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795
A21N,3f9befbb,1,1778313072,2026-05-09 15:51:12.000 PHT,193,3382,2.0,0.8238733252131547,10.33374,123.630966,2080,437.1,-2.0,160,5,285280.9162465793,-465922.9534897356,0.0,-1.7999999999999543,-1.0,-0.5,-0.8999999999999773,300.5317504081428,0.8983325474706367,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796
A21N,3f9befbb,1,1778313074,2026-05-09 15:51:14.000 PHT,194,3384,2.0,0.8243605359317905,10.331758,123.631805,2073,435.2,-2.0,156,5,285373.1103062175,-466143.34213875845,-7.0,-1.900000000000034,-4.0,-2.0,-0.950000000000017,238.73557066672495,0.8987016420908498,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797
A21N,3f9befbb,1,1778313076,2026-05-09 15:51:16.000 PHT,195,3386,2.0,0.8248477466504263,10.329849,123.632736,2073,435.2,-1.6,154,5,285475.2551773441,-466355.61354692455,0.0,0.0,-2.0,-1.0,0.0,235.4388043441936,0.8990656397801349,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798
A21N,3f9befbb,1,1778313078,2026-05-09 15:51:18.000 PHT,196,3388,2.0,0.8253349573690621,10.327661,123.633835,2065,431.5,-1.6,153,5,285595.7971005358,-466598.9083824754,-8.0,-3.6999999999999886,-1.0,-0.5,-1.8499999999999943,271.37791536454597,0.8994852007543374,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798
A21N,3f9befbb,1,1778313081,2026-05-09 15:51:21.000 PHT,197,3391,3.0,0.8260657734470158,10.325638,123.63488,2065,433.4,-2.0,153,5,285710.3853805914,-466823.856029788,0.0,1.8999999999999773,0.0,0.0,0.6333333333333258,252.3286325622389,0.8998753107850477,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799
A21N,3f9befbb,1,1778313083,2026-05-09 15:51:23.000 PHT,198,3393,2.0,0.8265529841656516,10.323807,123.635757,2057,431.5,-2.6,154,5,285806.6256292128,-467027.4542216955,-8.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,225.07004587796936,0.9002232779642689,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800
A21N,3f9befbb,1,1778313085,2026-05-09 15:51:25.000 PHT,199,3395,2.0,0.8270401948842875,10.321793,123.636642,2057,431.5,-2.3,156,5,285903.8357851786,-467251.4011132859,0.0,0.0,2.0,1.0,0.0,243.97810545703945,0.900600477750302,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801
A21N,3f9befbb,1,1778313087,2026-05-09 15:51:27.000 PHT,200,3397,2.0,0.8275274056029233,10.319275,123.637627,2050,431.5,-2.6,158,5,286012.1828787911,-467531.3903253139,-7.0,0.0,2.0,1.0,0.0,300.0085348759424,0.9010643027929276,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802
A21N,3f9befbb,1,1778313089,2026-05-09 15:51:29.000 PHT,201,3399,2.0,0.828014616321559,10.31728,123.638336,2042,433.4,-3.3,161,5,286090.27171929216,-467753.22451037966,-8.0,1.8999999999999773,3.0,1.5,0.9499999999999886,235.0028168765427,0.90142762642837,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802
A21N,3f9befbb,1,1778313091,2026-05-09 15:51:31.000 PHT,202,3401,2.0,0.8285018270401949,10.315201,123.638878,2035,435.2,-3.3,165,5,286150.27222858946,-467984.3990821852,-7.0,1.8000000000000114,4.0,2.0,0.9000000000000057,238.6574900778907,0.9017966003329092,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803
A21N,3f9befbb,1,1778313093,2026-05-09 15:51:33.000 PHT,203,3403,2.0,0.8289890377588307,10.313187,123.639389,2035,435.2,-2.6,167,5,286206.8709684554,-468208.3459737756,0.0,0.0,2.0,1.0,0.0,230.81876056645012,0.9021534552520628,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1804
A21N,3f9befbb,1,1778313095,2026-05-09 15:51:35.000 PHT,204,3405,2.0,0.8294762484774665,10.310855,123.639854,2027,435.2,-2.3,169,5,286258.649643906,-468467.6529008801,-8.0,0.0,2.0,1.0,0.0,264.2496809246591,0.9025619956943184,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805
A21N,3f9befbb,1,1778313097,2026-05-09 15:51:37.000 PHT,205,3407,2.0,0.8299634591961023,10.308655,123.640228,2019,437.1,-2.0,170,5,286300.47395528515,-468712.282077394,-8.0,1.900000000000034,1.0,0.5,0.950000000000017,248.0272442109979,0.9029454556087704,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805
A21N,3f9befbb,1,1778313099,2026-05-09 15:51:39.000 PHT,206,3409,2.0,0.8304506699147381,10.306014,123.64061,2019,435.2,-2.0,171,5,286343.4098523113,-469005.9482842907,0.0,-1.900000000000034,1.0,0.5,-0.950000000000017,296.6249014215825,0.9034040494204518,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806
A21N,3f9befbb,1,1778313101,2026-05-09 15:51:41.000 PHT,207,3411,2.0,0.8309378806333739,10.303825,123.640945,2012,437.1,-1.6,172,5,286380.99338525813,-469249.35431492183,-7.0,1.900000000000034,1.0,0.5,0.950000000000017,246.1497125759862,0.9037846065968502,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807
A21N,3f9befbb,1,1778313103,2026-05-09 15:51:43.000 PHT,208,3413,2.0,0.8314250913520097,10.301697,123.641205,2012,437.1,-1.6,172,5,286410.3988752513,-469485.9774456587,0.0,0.0,0.0,0.0,0.0,238.32666643715575,0.9041530690349764,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808
A21N,3f9befbb,1,1778313105,2026-05-09 15:51:45.000 PHT,209,3415,2.0,0.8319123020706456,10.299589,123.641464,2004,435.2,-2.0,172,5,286439.68489858275,-469720.3766747913,-8.0,-1.900000000000034,0.0,0.0,-0.950000000000017,236.1056786947266,0.904518097738343,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809
A21N,3f9befbb,1,1778313108,2026-05-09 15:51:48.000 PHT,210,3418,3.0,0.8326431181485993,10.297309,123.641792,2004,433.4,-2.3,172,5,286476.55884952436,-469973.9014577236,0.0,-1.8000000000000114,0.0,0.0,-0.6000000000000038,256.05176630369823,0.9049139638808488,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809
A21N,3f9befbb,1,1778313110,2026-05-09 15:51:50.000 PHT,211,3420,2.0,0.833130328867235,10.294934,123.642075,1996,433.4,-2.6,172,5,286508.59838864545,-470237.9897732782,-8.0,0.0,0.0,0.0,0.0,265.897069610851,0.9053250512510708,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810
A21N,3f9befbb,1,1778313112,2026-05-09 15:51:52.000 PHT,212,3422,2.0,0.8336175395858709,10.292267,123.642464,1989,433.4,-2.6,172,5,286552.3100947815,-470534.547052261,-7.0,0.0,0.0,0.0,0.0,299.5954982508642,0.9057882377227628,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811
A21N,3f9befbb,1,1778313114,2026-05-09 15:51:54.000 PHT,213,3424,2.0,0.8341047503045067,10.290186,123.642738,1989,435.2,-2.6,172,5,286583.2108656381,-470765.9440142271,0.0,1.8000000000000114,0.0,0.0,0.9000000000000057,233.33065113855665,0.9061489761239384,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812
A21N,3f9befbb,1,1778313116,2026-05-09 15:51:56.000 PHT,214,3426,2.0,0.8345919610231425,10.288055,123.643021,1981,433.4,-2.6,171,5,286615.11667741206,-471002.90073020465,-8.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,238.9710045284162,0.9065184347341994,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813
A21N,3f9befbb,1,1778313118,2026-05-09 15:51:58.000 PHT,215,3428,2.0,0.8350791717417784,10.285995,123.643349,1974,433.4,-2.3,171,5,286651.8705359595,-471231.96259548585,-7.0,0.0,0.0,0.0,0.0,231.85582340495483,0.906876892993456,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813
A21N,3f9befbb,1,1778313133,2026-05-09 15:52:13.000 PHT,216,3443,15.0,0.8387332521315469,10.270076,123.645676,1943,435.2,-2.6,171,5,286913.344510364,-473002.07707772334,-31.0,1.8000000000000114,0.0,0.0,0.1200000000000007,1788.330473733443,0.9096417225292258,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819
A21N,3f9befbb,1,1778313145,2026-05-09 15:52:25.000 PHT,217,3455,12.0,0.8416565164433617,10.256561,123.647583,1905,437.1,-2.3,172,5,287127.8907396382,-474504.8785870796,-38.0,1.900000000000034,1.0,0.0833333333333333,0.1583333333333361,1517.2177625233794,0.9119874011068893,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823
A21N,3f9befbb,1,1778313160,2026-05-09 15:52:40.000 PHT,218,3470,15.0,0.8453105968331304,10.240952,123.649727,1875,429.7,-2.3,172,5,287369.3367382028,-476240.52259444474,-30.0,-7.400000000000034,0.0,0.0,-0.4933333333333356,1751.427003197143,0.914695176419846,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829
A21N,3f9befbb,1,1778313172,2026-05-09 15:52:52.000 PHT,219,3482,12.0,0.8482338611449451,10.227493,123.65168,1829,416.7,-3.6,171,5,287588.8625945942,-477737.09717930784,-46.0,-13.0,-1.0,-0.0833333333333333,-1.0833333333333333,1511.7562487507778,0.917032411281535,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1834
A21N,3f9befbb,1,1778313187,2026-05-09 15:53:07.000 PHT,220,3497,15.0,0.8518879415347138,10.212616,123.65387,1798,396.3,-3.6,171,5,287834.9180132832,-479391.346387942,-31.0,-20.399999999999977,0.0,0.0,-1.3599999999999983,1671.5185407952122,0.9196166449559348,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1839
A21N,3f9befbb,1,1778313201,2026-05-09 15:53:21.000 PHT,221,3511,14.0,0.8552984165651645,10.198943,123.655907,1775,390.8,-2.9,170,5,288063.7003528583,-480911.7167199753,-23.0,-5.5,-1.0,-0.0714285714285714,-0.3928571428571428,1536.626020083784,0.9219923294662428,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843
A21N,3f9befbb,1,1778313214,2026-05-09 15:53:34.000 PHT,222,3524,13.0,0.8584652862362973,10.186142,123.65818,1730,394.5,-6.5,169,5,288317.643927785,-482335.1249420447,-45.0,3.6999999999999886,-1.0,-0.0769230769230769,0.2846153846153837,1444.981445646492,0.924226327845313,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848
A21N,3f9befbb,1,1778313229,2026-05-09 15:53:49.000 PHT,223,3539,15.0,0.8621193666260658,10.172222,123.660645,1684,387.1,-2.9,170,5,288593.06845701335,-483882.96045889554,-46.0,-7.399999999999977,1.0,0.0666666666666666,-0.4933333333333318,1571.1705456776192,0.9266554195563949,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853
A21N,3f9befbb,1,1778313237,2026-05-09 15:53:57.000 PHT,224,3547,8.0,0.864068209500609,10.164551,123.662437,1661,383.4,-2.9,160,5,288791.951847321,-484735.937919367,-23.0,-3.7000000000000455,-10.0,-1.25,-0.4625000000000057,875.2361035492869,0.928008569136636,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856
A21N,3f9befbb,1,1778313239,2026-05-09 15:53:59.000 PHT,225,3549,2.0,0.8645554202192448,10.162674,123.663223,1654,381.5,-2.6,155,5,288878.3660685526,-484944.6510849651,-7.0,-1.8999999999999773,-5.0,-2.5,-0.9499999999999886,225.7475952157369,0.9283575838338908,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856
A21N,3f9befbb,1,1778313241,2026-05-09 15:54:01.000 PHT,226,3551,2.0,0.8650426309378806,10.160631,123.664337,1654,379.7,-2.0,151,5,289000.50147095503,-485171.82263388234,0.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,257.82438566256525,0.9287561905159284,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857
A21N,3f9befbb,1,1778313243,2026-05-09 15:54:03.000 PHT,227,3553,2.0,0.8655298416565165,10.159058,123.665321,1646,377.8,-2.0,147,5,289108.256959951,-485346.7324950897,-8.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,205.40887371585072,0.929073760746543,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858
A21N,3f9befbb,1,1778313245,2026-05-09 15:54:05.000 PHT,228,3555,2.0,0.8660170523751523,10.157558,123.66642,1646,377.8,-2.3,143,5,289228.46469467296,-485513.5251154401,0.0,0.0,-4.0,-2.0,0.0,205.64270689239228,0.9293916924924828,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858
A21N,3f9befbb,1,1778313247,2026-05-09 15:54:07.000 PHT,229,3557,2.0,0.866504263093788,10.155899,123.667786,1638,376.0,-2.3,139,5,289377.7640741758,-485697.9977535475,-8.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,237.45325222751788,0.9297588045977488,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1859
A21N,3f9befbb,1,1778313249,2026-05-09 15:54:09.000 PHT,230,3559,2.0,0.8669914738124239,10.154487,123.669121,1631,376.0,-2.6,136,5,289523.5603976873,-485855.0052068372,-7.0,0.0,-3.0,-1.5,0.0,214.48159003237575,0.9300904016060816,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860
A21N,3f9befbb,1,1778313251,2026-05-09 15:54:11.000 PHT,231,3561,2.0,0.8674786845310597,10.153275,123.670441,1631,374.1,-2.3,132,5,289667.61747081444,-485989.77364408015,0.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,197.5768520008718,0.9303958632218284,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860
A21N,3f9befbb,1,1778313253,2026-05-09 15:54:13.000 PHT,232,3563,2.0,0.8679658952496955,10.152054,123.671837,1623,372.3,-2.6,131,5,289819.9358011443,-486125.54283704545,-8.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,204.40257094834067,0.9307118776686244,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861
A21N,3f9befbb,1,1778313255,2026-05-09 15:54:15.000 PHT,233,3565,2.0,0.8684531059683313,10.150808,123.673286,1615,372.3,-2.6,130,5,289978.0258835297,-486264.0919070164,-8.0,0.0,-1.0,-0.5,0.0,210.59345943826045,0.9310374634735118,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862
A21N,3f9befbb,1,1778313258,2026-05-09 15:54:18.000 PHT,234,3568,3.0,0.869183922046285,10.149319,123.675133,1615,370.4,-2.3,129,5,290179.48498810583,-486429.6613814842,0.0,-1.900000000000034,-1.0,-0.3333333333333333,-0.6333333333333447,261.3104628676431,0.9314414597685778,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862
A21N,3f9befbb,1,1778313260,2026-05-09 15:54:20.000 PHT,235,3570,2.0,0.8696711327649208,10.148202,123.676506,1608,372.3,-1.6,129,5,290329.24948146177,-486553.86628610507,-7.0,1.900000000000034,0.0,0.0,0.950000000000017,194.9655504139611,0.931742884208948,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863
A21N,3f9befbb,1,1778313262,2026-05-09 15:54:22.000 PHT,236,3572,2.0,0.8701583434835566,10.147038,123.677971,1608,372.3,-2.3,129,5,290489.0344114467,-486683.2973594968,0.0,0.0,0.0,0.0,0.0,206.07120853401383,0.932061478435348,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864
A21N,3f9befbb,1,1778313264,2026-05-09 15:54:24.000 PHT,237,3574,2.0,0.8706455542021925,10.145781,123.679489,1600,372.3,-3.3,129,5,290654.62889665255,-486823.0695753504,-8.0,0.0,0.0,0.0,0.0,217.12561605575783,0.932397163212329,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864
A21N,3f9befbb,1,1778313266,2026-05-09 15:54:26.000 PHT,238,3576,2.0,0.8711327649208283,10.144617,123.680954,1593,372.3,-2.9,129,5,290814.41521929676,-486952.50064874225,-7.0,0.0,0.0,0.0,0.0,206.07215209950863,0.9327157588975185,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865
A21N,3f9befbb,1,1778313268,2026-05-09 15:54:28.000 PHT,239,3578,2.0,0.871619975639464,10.143448,123.682404,1585,370.4,-2.6,128,5,290972.5755640338,-487082.4876975353,-8.0,-1.900000000000034,-1.0,-0.5,-0.950000000000017,205.1494292956311,0.9330329280168136,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866
