sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
64,217,2.0,0.081578947368421,14.517242,120.912308,1791.0,509.3,17.2,163,-11384.486421835938,778.5879517954625,46.0,-1.8999999999999773,-5.0,-2.5,-0.9499999999999886,366.8657863109114,0.0486754791318973,0
65,219,2.0,0.0823308270676691,14.514679,120.913162,1829.0,509.3,17.2,160,-11292.62162906893,493.5949611568216,38.0,0.0,-3.0,-1.5,0.0,299.4528213273478,0.0494879164184714,0
66,222,3.0,0.0834586466165413,14.512101,120.914223,1867.0,511.2,17.9,157,-11178.473045977493,206.9340443148024,38.0,1.8999999999999773,-3.0,-1.0,0.6333333333333258,308.57598015231923,0.0503251054985598,0
67,224,2.0,0.0842105263157894,14.509913,120.915237,1897.0,509.3,18.9,154,-11069.372854321142,-36.3607912361955,30.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,266.65930606517975,0.0510485715928149,0
68,226,2.0,0.0849624060150376,14.506934,120.916779,1951.0,507.4,18.9,153,-10903.452443625312,-367.6109352520437,54.0,-1.900000000000034,-1.0,-0.5,-0.950000000000017,370.5145066359128,0.0520538044006854,0
69,228,2.0,0.0857142857142857,14.504745,120.917946,1981.0,507.4,18.5,152,-10777.879242755856,-611.0169658830074,30.0,0.0,-1.0,-0.5,0.0,273.9140361158756,0.0527969531052799,0
70,230,2.0,0.0864661654135338,14.502136,120.919365,2027.0,507.4,17.9,151,-10625.187035479004,-901.1249302124568,46.0,0.0,-1.0,-0.5,0.0,327.86813506353434,0.0536864832049611,0
71,232,2.0,0.0872180451127819,14.500031,120.920593,2057.0,507.4,17.6,150,-10493.042401574752,-1135.1905741040064,30.0,0.0,-1.0,-0.5,0.0,268.8176294111327,0.054415804987451,0
72,235,3.0,0.0883458646616541,14.497298,120.92218,2103.0,509.3,17.6,150,-10322.264335576672,-1439.0867283821146,46.0,1.900000000000034,0.0,0.0,0.6333333333333447,348.6280005770684,0.0553616581123511,0
73,237,2.0,0.0890977443609022,14.494904,120.923576,2141.0,511.2,17.2,150,-10172.03792045261,-1705.2877504612538,38.0,1.8999999999999773,0.0,0.0,0.9499999999999886,305.69436148037965,0.0561910291513724,0
74,239,2.0,0.0898496240601503,14.492038,120.925262,2187.0,511.2,16.6,150,-9990.601269952424,-2023.9728504105433,46.0,0.0,0.0,0.0,0.0,366.750069903225,0.0571860487685606,0
75,241,2.0,0.0906015037593985,14.489943,120.926514,2217.0,513.0,16.6,150,-9855.866689993518,-2256.9265434999584,30.0,1.8000000000000114,0.0,0.0,0.9000000000000057,269.13761155610075,0.0579162386858854,0
76,243,2.0,0.0913533834586466,14.487305,120.928078,2256.0,516.7,16.3,150,-9687.554742785584,-2550.259165155845,39.0,3.7000000000000455,0.0,0.0,1.8500000000000227,338.22372728789907,0.0588338642605412,0
77,245,2.0,0.0921052631578947,14.485062,120.929405,2286.0,518.6,16.3,150,-9544.746393082634,-2799.6697301198196,30.0,1.8999999999999773,0.0,0.0,0.9499999999999886,287.4299453314806,0.0596136826099899,0
78,248,3.0,0.0932330827067669,14.482681,120.930779,2324.0,516.7,16.6,150,-9396.879737315692,-3064.425216155866,38.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,303.2782018240496,0.0604364984321113,0
79,263,15.0,0.0988721804511278,14.466202,120.940392,2583.0,514.9,18.2,150,-8362.303293868223,-4896.808943324386,259.0,-1.8000000000000682,0.0,0.0,-0.1200000000000045,2104.479616443718,0.0661461047121776,0
80,275,12.0,0.1033834586466165,14.451508,120.948868,2804.0,518.6,16.3,150,-7450.032595894406,-6530.709452275669,221.0,3.7000000000000455,0.0,0.0,0.3083333333333371,1871.507246272561,0.07122364000547,0
