sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
65,348,2.0,0.1401530406766009,14.620009,120.759987,3231,576.0,4.6,209,-27774.858697497744,12204.549616272105,15.0,3.7000000000000455,-4.0,-2.0,1.8500000000000227,417.2374531548086,0.0889949759062193,0
66,350,2.0,0.1409585179218687,14.61795,120.758972,3239,583.4,4.2,204,-27884.224735185828,11975.598946071364,8.0,7.399999999999977,-5.0,-2.5,3.6999999999999886,253.66325088960463,0.089646802449587,0
67,352,2.0,0.1417639951671365,14.614749,120.757622,3246,585.2,4.2,202,-28029.7179040122,11619.663494243676,7.0,1.8000000000000682,-2.0,-1.0,0.9000000000000341,384.43353046973414,0.0906346632392043,0
68,354,2.0,0.1425694724124043,14.611677,120.756561,3254,590.8,3.9,197,-28144.10170907281,11278.072207766245,8.0,5.599999999999909,-5.0,-2.5,2.7999999999999545,360.1630989759722,0.0915601574407915,0
69,356,2.0,0.1433749496576721,14.609024,120.755844,3261,594.5,4.2,193,-28221.437516935872,10983.071659906624,7.0,3.7000000000000455,-4.0,-2.0,1.8500000000000227,304.92172707673416,0.0923437004832349,0
70,358,2.0,0.14418042690294,14.605911,120.755234,3277,598.2,4.2,189,-28287.287866933297,10636.921375139633,16.0,3.7000000000000455,-4.0,-2.0,1.8500000000000227,352.31828194519716,0.0932490362269037,0
71,360,2.0,0.1449859041482078,14.602753,120.754807,3284,601.9,4.2,186,-28333.446501947394,10285.767311762149,7.0,3.699999999999932,-3.0,-1.5,1.849999999999966,354.1471883116456,0.0941590716253738,0
72,363,3.0,0.1461941200161095,14.599594,120.754616,3292,607.5,4.6,182,-28354.20597940474,9934.502053304344,8.0,5.600000000000023,-4.0,-1.3333333333333333,1.8666666666666745,351.8659984632561,0.095063245157419,0
73,365,2.0,0.1469995972613773,14.595802,120.754639,3299,611.2,4.6,178,-28351.974148642803,9512.850309059091,7.0,3.7000000000000455,-4.0,-2.0,1.8500000000000227,421.65900761214033,0.0961467625074796,0
74,367,2.0,0.1478050745066451,14.59273,120.754921,3315,614.9,4.9,175,-28321.82030596496,9171.259022581306,16.0,3.699999999999932,-3.0,-1.5,1.849999999999966,342.9364981660069,0.0970279903219549,0
75,369,2.0,0.148610551751913,14.589752,120.755325,3322,620.4,5.9,171,-28278.529269102943,8840.12007364613,7.0,5.5,-4.0,-2.0,2.75,333.9805198905692,0.0978862043796433,0
76,371,2.0,0.1494160289971808,14.585979,120.756035,3338,622.3,6.2,170,-28202.353732711435,8420.581035924828,16.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,426.4393096231627,0.0989820054472908,0
77,373,2.0,0.1502215062424486,14.583047,120.75666,3345,627.8,6.2,168,-28135.271894080925,8094.5570606801075,7.0,5.5,-2.0,-1.0,2.75,332.889185341452,0.0998374151538392,0
78,375,2.0,0.1510269834877164,14.579928,120.757332,3360,631.5,5.9,167,-28063.14235637175,7747.739605431901,15.0,3.7000000000000455,-1.0,-0.5,1.8500000000000227,354.27672131908326,0.1007477834071955,0
79,377,2.0,0.1518324607329843,14.576752,120.758072,3368,637.1,5.2,166,-27983.696406584335,7394.584030610081,8.0,5.600000000000023,-1.0,-0.5,2.8000000000000114,362.02295431315497,0.1016780567917008,0
80,379,2.0,0.1526379379782521,14.573502,120.758926,3383,640.8,4.9,166,-27891.983816209224,7033.2000198509795,15.0,3.699999999999932,0.0,0.0,1.849999999999966,372.88719910994286,0.1026362475158576,0
81,382,3.0,0.1538461538461538,14.569565,120.759918,3391,646.3,4.9,165,-27785.459609300047,6595.424988971772,8.0,5.5,-1.0,-0.3333333333333333,1.8333333333333333,450.6041874775131,0.103794143935305,0
82,384,2.0,0.1546516310914216,14.566406,120.760773,3406,650.1,5.2,165,-27693.630674541884,6244.1597305139685,15.0,3.800000000000068,0.0,0.0,1.900000000000034,363.1171752920856,0.1047272290880735,0
83,386,2.0,0.1554571083366895,14.562564,120.761818,3414,653.8,5.5,165,-27581.392308542523,5816.948232256629,8.0,3.699999999999932,0.0,0.0,1.849999999999966,441.76691073628905,0.105862416772492,0
84,388,2.0,0.1562625855819573,14.559213,120.762733,3429,657.5,6.5,164,-27483.11416739722,5444.333518394097,15.0,3.7000000000000455,-1.0,-0.5,1.8500000000000227,385.4077955281956,0.106852781085277,0
85,390,2.0,0.1570680628272251,14.55614,120.763596,3444,661.2,7.8,164,-27390.41441642084,5102.6310368363465,15.0,3.7000000000000455,0.0,0.0,1.8500000000000227,354.1008018248972,0.1077626972865705,0
86,392,2.0,0.1578735400724929,14.55304,120.764465,3459,663.0,8.8,164,-27297.06919423327,4757.926288112444,15.0,1.7999999999999543,0.0,0.0,0.8999999999999773,357.1677096850262,0.1086804943769652,0
87,395,3.0,0.1590817559403946,14.548924,120.765572,3482,666.7,9.8,164,-27178.16710237713,4300.2473378712475,23.0,3.7000000000000455,0.0,0.0,1.2333333333333485,472.9328458670657,0.1098957677012857,0
88,408,13.0,0.1643173580346355,14.527679,120.771423,3627,672.3,12.4,165,-26549.647287030748,1937.9078583097105,145.0,5.599999999999909,1.0,0.0769230769230769,0.4307692307692238,2444.843197679295,0.1161781664525056,0
89,421,13.0,0.1695529601288763,14.505753,120.777206,3757,679.7,7.8,165,-25928.426099096927,-500.1554708903693,130.0,7.400000000000091,0.0,0.0,0.5692307692307762,2516.2817205654683,0.1226441374211156,0
90,453,32.0,0.1824405960531614,14.452142,120.79097,4016,687.1,8.1,166,-24449.697143571484,-6461.434917290354,259.0,7.399999999999977,1.0,0.03125,0.2312499999999993,6142.704703207689,0.1384287572254351,0
