sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
133,1889,32.0,0.3512458162885831,12.474197,123.504135,10653.0,837.1,0.3,130,270715.2009987759,-225043.0526912775,0.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7250.557742309126,0.3420687402227151,0
134,1920,31.0,0.3570100409074005,12.431854,123.554901,10660.0,840.8,0.0,131,276228.9372068655,-229751.38597360617,7.0,3.699999999999932,1.0,0.032258064516129,0.1193548387096752,7249.268145564019,0.3489861218760457,0
135,1952,32.0,0.3629602082558572,12.384155,123.604004,10668.0,840.8,0.3,138,281566.90222663333,-235055.28010566544,8.0,0.0,7.0,0.21875,0.0,7521.078268223483,0.356162869622328,0
136,1983,31.0,0.3687244328746746,12.333664,123.645012,10683.0,839.0,0.3,144,286031.98121803364,-240669.63090173653,15.0,-1.7999999999999543,6.0,0.1935483870967742,-0.0580645161290307,7166.65777362819,0.3630014229774457,0
137,2015,32.0,0.3746746002231312,12.276011,123.68158,10683.0,835.3,0.0,151,290021.967382392,-247080.36086244043,0.0,-3.7000000000000455,7.0,0.21875,-0.1156250000000014,7541.907709647669,0.3701980465502341,0
138,2046,31.0,0.3804388248419487,12.219031,123.713135,10683.0,833.4,0.0,151,293470.07842404407,-253416.2565341473,0.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,7204.230997811854,0.3770724529496047,0
139,2079,33.0,0.3865749349200446,12.159537,123.746147,10668.0,820.4,0.0,151,297078.1136620329,-260031.69663756105,-15.0,-13.0,0.0,0.0,-0.3939393939393939,7525.815874334856,0.3842537214045899,0
140,2112,33.0,0.3927110449981406,12.100369,123.778862,10668.0,818.6,0.0,151,300654.6060690267,-266610.8871448187,0.0,-1.7999999999999543,0.0,0.0,-0.0545454545454531,7478.946762560268,0.3913902665126956,0
141,2142,30.0,0.3982893268873187,12.045531,123.809074,10668.0,818.6,0.0,151,303958.28331392905,-272708.6029546652,0.0,0.0,0.0,0.0,0.0,6926.33854337389,0.3979995029490674,0
142,2174,32.0,0.4042394942357754,11.987686,123.840919,10668.0,818.6,0.0,151,307441.27961523,-279140.6823707738,0.0,0.0,0.0,0.0,0.0,7305.264050272312,0.4049703168987503,0
143,2207,33.0,0.4103756043138713,11.928772,123.873314,10676.0,816.7,0.0,151,310985.23575281387,-285691.6293276523,8.0,-1.8999999999999773,0.0,0.0,-0.0575757575757568,7438.644818221396,0.4120684051689013,0
144,2238,31.0,0.4161398289326887,11.871552,123.904755,10668.0,814.9,0.0,151,314425.58331607864,-292054.2118186151,-8.0,-1.8000000000000682,0.0,0.0,-0.0580645161290344,7223.942176561558,0.4189616203284821,0
145,2270,32.0,0.4220899962811454,11.815563,123.935608,10668.0,811.2,0.0,151,317802.1842250712,-298279.91316581034,0.0,-3.699999999999932,0.0,0.0,-0.1156249999999978,7073.421332199468,0.4257112057993376,0
146,2300,30.0,0.4276682781703235,11.760727,123.965698,10668.0,811.2,-0.3,151,321096.0945392266,-304377.4065854964,0.0,0.0,0.0,0.0,0.0,6921.486869199424,0.4323158126812153,0
147,2333,33.0,0.4338043882484195,11.702591,123.997757,10660.0,807.5,0.0,151,324606.07786607335,-310841.8437699529,-8.0,-3.7000000000000455,0.0,0.0,-0.1121212121212135,7346.522709119852,0.439325996382992,0
148,2365,32.0,0.4397545555968761,11.64505,124.029343,10660.0,807.5,0.0,151,328065.1694686214,-317240.11988167075,0.0,0.0,0.0,0.0,0.0,7264.193187448348,0.4462576197789141,0
149,2398,33.0,0.4458906656749721,11.587555,124.060883,10660.0,807.5,0.0,151,331519.96225348004,-323633.2810196976,0.0,0.0,0.0,0.0,0.0,7257.652734430014,0.4531830021572873,0
150,2431,33.0,0.452026775753068,11.528549,124.093178,10660.0,807.5,0.0,151,335058.28286840173,-330194.45792395744,0.0,0.0,0.0,0.0,0.0,7444.928457998058,0.4602870863891871,0
151,2464,33.0,0.458162885831164,11.470139,124.125237,10660.0,809.3,0.3,151,338571.37025139463,-336689.3625603982,0.0,1.7999999999999543,0.0,0.0,0.0545454545454531,7374.724253689413,0.4673241805104826,0
152,2494,30.0,0.4637411677203421,11.414189,124.155914,10668.0,811.2,0.0,151,341933.7373243196,-342910.72729946434,8.0,1.900000000000091,0.0,0.0,0.0633333333333363,7062.8095724890045,0.4740636400499396,0
153,2525,31.0,0.4695053923391595,11.359039,124.186142,10676.0,811.2,0.3,151,345247.55540470715,-349043.1359743438,8.0,0.0,0.0,0.0,0.0,6961.592668940134,0.4807065166050792,0
154,2558,33.0,0.4756415024172555,11.300695,124.218079,10676.0,811.2,0.0,151,348749.4792092907,-355530.7017354889,0.0,0.0,0.0,0.0,0.0,7362.95158494377,0.4877323770347583,0
155,2591,33.0,0.4817776124953514,11.241946,124.250267,10676.0,811.2,-0.3,151,352279.6131476921,-362063.3015041286,0.0,0.0,0.0,0.0,0.0,7415.9129469001,0.4948087741456825,0
156,2621,30.0,0.4873558943845296,11.187103,124.280281,10668.0,811.2,0.0,151,355572.01631569327,-368161.57328937633,-8.0,0.0,0.0,0.0,0.0,6921.410731378378,0.501413308375486,0
157,2652,31.0,0.4931201190033469,11.13185,124.310402,10668.0,811.2,-0.3,151,358876.94168470835,-374305.4350575197,0.0,0.0,0.0,0.0,0.0,6967.402403953046,0.508061728683951,0
158,2683,31.0,0.4988843436221644,11.076096,124.340988,10660.0,813.0,-0.3,151,362233.28277868434,-380505.0055608602,-8.0,1.7999999999999543,0.0,0.0,0.0580645161290307,7040.77656039771,0.5147801639281898,0
159,2715,32.0,0.504834510970621,11.018169,124.372223,10660.0,814.9,0.0,152,365662.224334671,-386946.202973548,0.0,1.8999999999999773,1.0,0.03125,0.0593749999999992,7287.5974397618575,0.5217341200813383,0
160,2746,31.0,0.5105987355894385,10.9624,124.402191,10660.0,818.6,0.0,151,368952.8566825327,-393147.4414030918,0.0,3.7000000000000455,-1.0,-0.032258064516129,0.1193548387096788,7011.1314785800805,0.5284242674569317,0
161,2779,33.0,0.5167348456675344,10.902906,124.434288,10660.0,824.1,0.0,151,372477.7857356392,-399762.8815065058,0.0,5.5,0.0,0.0,0.1666666666666666,7486.243293300422,0.5355677750455059,0
162,2811,32.0,0.5226850130159911,10.844995,124.465462,10676.0,826.0,0.7,151,375902.1280467711,-406202.2997979098,16.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7283.843567525816,0.5425181491864549,0
163,2841,30.0,0.5282632949051692,10.789086,124.495529,10683.0,824.1,0.0,151,379205.54832146905,-412419.10553868656,7.0,-1.8999999999999773,0.0,0.0,-0.0633333333333325,7030.835777126037,0.5492270987570447,0
164,2874,33.0,0.5343994049832651,10.730104,124.527382,10683.0,822.3,0.0,151,382705.6890586611,-418977.61376102053,0.0,-1.8000000000000682,0.0,0.0,-0.0545454545454566,7424.408072534759,0.5563116020691781,0
165,2905,31.0,0.5401636296020825,10.674728,124.557541,10668.0,818.6,-0.3,151,386019.97353116126,-425135.1525240328,-15.0,-3.699999999999932,0.0,0.0,-0.1193548387096752,6983.810564752976,0.5629756793388981,0
166,2937,32.0,0.5461137969505392,10.616409,124.589172,10660.0,816.7,0.0,151,389496.8653559921,-431619.9384081721,-8.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,7348.541033242562,0.5699877889617441,0
167,2967,30.0,0.5516920788397174,10.561981,124.618729,10660.0,814.9,0.0,151,392746.3435241186,-437672.06423512305,0.0,-1.8000000000000682,0.0,0.0,-0.0600000000000022,6860.404296262115,0.5765341097572347,0
168,2999,32.0,0.557642246188174,10.504669,124.649834,10660.0,811.2,0.0,151,396166.6692217832,-444044.8766734672,0.0,-3.699999999999932,0.0,0.0,-0.1156249999999978,7223.27652499108,0.5834266897401509,0
169,3031,32.0,0.5635924135366307,10.445437,124.681946,10660.0,811.2,0.0,151,399698.45676274656,-450631.1836658598,0.0,0.0,0.0,0.0,0.0,7463.771037336887,0.5905487538991279,0
170,3063,32.0,0.5695425808850874,10.388969,124.712585,10660.0,809.3,-0.3,151,403068.8459099046,-456910.14745648694,0.0,-1.900000000000091,0.0,0.0,-0.0593750000000028,7117.086215382787,0.5973400051844852,0
171,3094,31.0,0.5753068055039048,10.333805,124.742462,10653.0,811.2,0.0,151,406356.0934542377,-463044.11286248965,-7.0,1.900000000000091,0.0,0.0,0.061290322580648,6950.205547611413,0.603972015944267,0
172,3127,33.0,0.5814429155820008,10.27501,124.774284,10660.0,811.2,0.3,151,409858.02559548384,-469581.82760482014,7.0,0.0,0.0,0.0,0.0,7406.869369566245,0.611039783511536,0
173,3158,31.0,0.5872071402008181,10.220078,124.804085,10668.0,811.2,0.0,151,413138.0582946437,-475689.9957522085,8.0,0.0,0.0,0.0,0.0,6924.085397095377,0.617646869955327,0
174,3188,30.0,0.5927854220899963,10.166171,124.833244,10668.0,811.2,0.0,151,416348.1216982024,-481684.1889423576,0.0,0.0,0.0,0.0,0.0,6790.71960768167,0.6241266963714368,0
175,3220,32.0,0.598735589438453,10.107285,124.865112,10668.0,811.2,0.0,151,419857.0305415491,-488232.0224369894,0.0,0.0,0.0,0.0,0.0,7419.031114311372,0.6312060688936176,0
176,3253,33.0,0.604871699516549,10.049835,124.896164,10668.0,811.2,-0.3,151,423276.7891238981,-494620.1797964059,0.0,0.0,0.0,0.0,0.0,7236.399701092657,0.6381111712464856,0
177,3283,30.0,0.610449981405727,9.99579,124.925346,10660.0,813.0,0.0,151,426491.2226348069,-500629.7179076271,-8.0,1.7999999999999543,0.0,0.0,0.0599999999999984,6806.2438981523255,0.6446058112189335,0
178,3314,31.0,0.6162142060245445,9.93924,124.955933,10668.0,814.9,0.3,151,429860.93484538066,-506917.7996948335,8.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7124.6787980936215,0.6514043074828583,0
179,3345,31.0,0.6219784306433619,9.883739,124.98587,10676.0,813.0,0.0,151,433159.7491230653,-513089.2378428748,8.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,6988.530688892847,0.6580728887796705,0
180,3377,32.0,0.6279285979918185,9.825943,125.017059,10668.0,816.7,0.0,151,436597.1183223669,-519515.868700052,-8.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7278.511073906769,0.6650181745595897,0
181,3407,30.0,0.6335068798809966,9.77092,125.046715,10676.0,816.7,0.0,151,439866.1706871523,-525634.1555997417,8.0,0.0,0.0,0.0,0.0,6927.6741549792305,0.6716286854605045,0
182,3439,32.0,0.6394570472294533,9.71331,125.077827,10676.0,814.9,0.3,151,443296.2329615739,-532040.1041719955,0.0,-1.8000000000000682,0.0,0.0,-0.0562500000000021,7256.833848777371,0.6785532864435042,0
183,3470,31.0,0.6452212718482707,9.658845,125.107193,10676.0,813.0,0.0,152,446534.4406601776,-538096.3442169151,0.0,-1.8999999999999773,1.0,0.032258064516129,-0.0612903225806444,6858.480060733605,0.6850977710989495,0
184,3502,32.0,0.6511714391967274,9.601089,125.138283,10676.0,811.2,0.0,151,449963.4311794106,-544518.5272708829,0.0,-1.7999999999999543,-1.0,-0.03125,-0.0562499999999985,7270.572160590496,0.6920354814254271,0
185,3532,30.0,0.6567497210859056,9.546607,125.167328,10668.0,809.3,-0.3,152,453167.86997110175,-550576.6576321662,-8.0,-1.900000000000091,1.0,0.0333333333333333,-0.0633333333333363,6844.203399194439,0.6985663430344327,0
186,3563,31.0,0.662513945704723,9.491443,125.19664,10660.0,809.3,-0.3,152,456402.4639591347,-556710.6230381686,-8.0,0.0,0.0,0.0,0.0,6925.1972440849195,0.705174490422558,0
187,3596,33.0,0.6686500557828189,9.432312,125.228172,10660.0,811.2,0.0,152,459882.4666287859,-563285.6993274579,0.0,1.900000000000091,0.0,0.0,0.0575757575757603,7429.18997296704,0.7122635567098295,0
188,3626,30.0,0.6742283376719971,9.377518,125.257454,10660.0,809.3,0.0,152,463114.6116144164,-569378.5225537741,0.0,-1.900000000000091,0.0,0.0,-0.0633333333333363,6887.744757749489,0.7188359662639217,0
189,3658,32.0,0.6801785050204537,9.32048,125.287849,10668.0,809.3,0.0,151,466470.31718784536,-575720.8675401343,8.0,0.0,-1.0,-0.03125,0.0,7165.666271959879,0.7256735735103685,0
190,3689,31.0,0.685942729639271,9.263947,125.318016,10660.0,811.2,0.0,152,469801.3565493971,-582007.0590109766,-8.0,1.900000000000091,1.0,0.032258064516129,0.061290322580648,7104.574433551381,0.7324528858291497,0
191,3720,31.0,0.6917069542580885,9.208191,125.347626,10668.0,811.2,0.0,152,473071.6746463232,-588206.8519044775,8.0,0.0,0.0,0.0,0.0,6999.902508005711,0.7391323183196711,0
192,3753,33.0,0.6978430643361845,9.150634,125.378204,10668.0,811.2,0.3,152,476449.4590897797,-594606.9071374788,0.0,0.0,0.0,0.0,0.0,7226.848221921564,0.7460283064798436,0
193,3786,33.0,0.7039791744142804,9.090488,125.410164,10676.0,813.0,0.0,152,479980.5142759016,-601294.8464332048,8.0,1.7999999999999543,0.0,0.0,0.0545454545454531,7552.526597495025,0.7532350627858264,0
194,3819,33.0,0.7101152844923764,9.031952,125.441193,10668.0,813.0,0.0,153,483409.4371149872,-607803.7616497551,-8.0,0.0,1.0,0.0303030303030303,0.0,7346.774100298375,0.7602454863695736,0
195,3850,31.0,0.7158795091111938,8.971966,125.466614,10676.0,813.0,0.0,160,486229.68390239583,-614473.9097326437,8.0,0.0,7.0,0.2258064516129032,0.0,7230.866740193229,0.7671453090719381,0
196,3882,32.0,0.7218296764596505,8.910051,125.484375,10676.0,813.0,-0.3,167,488218.05987484497,-621358.5531253031,0.0,0.0,7.0,0.21875,0.0,7155.730142597213,0.7739734350855795,0
197,3915,33.0,0.7279657865377464,8.84418,125.494644,10660.0,816.7,-1.3,174,489394.3726269607,-628683.084255366,-16.0,3.7000000000000455,7.0,0.2121212121212121,0.1121212121212135,7410.907944032549,0.7810450563330211,0
198,3945,30.0,0.7335440684269245,8.781707,125.5009,10500.0,818.6,-10.7,173,490130.7436020888,-635629.7745027954,-160.0,1.8999999999999773,-1.0,-0.0333333333333333,0.0633333333333325,6980.620068746022,0.7877060891742417,0
199,3978,33.0,0.7396801785050204,8.714951,125.507996,10051.0,829.7,-14.3,174,490962.3845090096,-643052.7132788653,-449.0,11.100000000000025,1.0,0.0303030303030303,0.336363636363637,7463.792767818644,0.7948281740688339,0
200,4011,33.0,0.7458162885831164,8.645867,125.51506,9563.0,840.8,-14.6,174,491792.6037332969,-650734.5142017185,-488.0,11.099999999999907,0.0,0.0,0.3363636363636336,7720.945146537702,0.8021956383742775,0
201,4044,33.0,0.7519523986612123,8.577017,125.522064,9167.0,827.8,-10.7,174,492616.0919539384,-658390.2954757975,-396.0,-13.0,0.0,0.0,-0.3939393939393939,7694.409249079537,0.8095377816505432,0
202,4075,31.0,0.7577166232800298,8.514358,125.52832,8893.0,801.9,-10.4,174,493352.6611005684,-665357.6680081503,-274.0,-25.899999999999977,0.0,0.0,-0.8354838709677412,7001.25021628593,0.8162185001484717,0
203,4106,31.0,0.7634808478988472,8.452164,125.533859,8527.0,785.2,-11.7,175,494010.6942561974,-672273.3348281947,-366.0,-16.699999999999932,1.0,0.032258064516129,-0.5387096774193526,6942.444576268102,0.8228431052502333,0
204,4138,32.0,0.7694310152473038,8.389272,125.539589,8077.0,785.2,-14.3,175,494690.1408973796,-679266.615814242,-450.0,0.0,0.0,0.0,0.0,7021.625917736253,0.8295432666078486,0
