sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
162,2769,33.0,0.5546875,10.509028,124.3993,9840.952803887603,861.2,0.0,153,368936.81731033325,-443575.6334348816,0.0,0.0,0.0,0.0,0.0,7784.023273809707,0.5861294903286677,1
163,2801,32.0,0.5610977564102564,10.445158,124.430725,9817.652382018372,859.3,0.0,154,372394.2115677405,-450677.66320939746,0.0,-1.900000000000091,1.0,0.03125,-0.0593750000000028,7889.565654827935,0.5939052080852175,1
164,2834,33.0,0.5677083333333334,10.383499,124.460854,9769.817934930328,859.3,0.0,154,375710.0065623305,-457533.84066151665,0.0,0.0,0.0,0.0,0.0,7606.854503427463,0.6014022942648092,1
165,2865,31.0,0.5739182692307693,10.322708,124.490646,9718.142490152515,861.2,0.0,154,378989.2405868999,-464293.5007839934,0.0,1.900000000000091,0.0,0.0,0.061290322580648,7504.179488981792,0.6087981870494906,1
166,2897,32.0,0.5803285256410257,10.259857,124.521698,9684.980678426136,861.2,0.0,152,382407.4801283886,-471282.2227717512,0.0,0.0,-2.0,-0.0625,0.0,7770.698425240028,0.616456752852661,1
167,2929,32.0,0.586738782051282,10.198929,124.556793,9727.084805906174,863.0,0.0,150,386264.1601594489,-478057.1166202199,0.0,1.7999999999999543,-2.0,-0.0625,0.0562499999999985,7787.654383211453,0.6241320299361787,1
168,2960,31.0,0.592948717948718,10.142441,124.589615,10077.015513620989,859.3,0.0,150,389871.3917321794,-484338.3043124518,0.0,-3.7000000000000455,0.0,0.0,-0.1193548387096788,7235.875823434766,0.6312634907270577,1
169,2992,32.0,0.5993589743589743,10.08252,124.624481,10615.804829510154,859.3,0.0,150,393703.93841356906,-491001.2247151252,0.0,0.0,0.0,0.0,0.0,7678.652314367412,0.6388313386618374,1
170,3024,32.0,0.6057692307692307,10.022552,124.659492,11090.429817530425,857.5,0.0,149,397553.0315116925,-497669.3712865699,0.0,-1.7999999999999543,-1.0,-0.03125,-0.0562499999999985,7691.440263407804,0.6464117900131768,1
171,3056,32.0,0.6121794871794872,9.963389,124.693924,11278.0,859.3,0.0,150,401339.34913129406,-504248.0058184263,0.0,1.7999999999999543,1.0,0.03125,0.0562499999999985,7582.59441471851,0.6538849661816472,1
172,3088,32.0,0.6185897435897436,9.903989,124.728539,11278.0,861.2,0.3,150,405146.46754282457,-510852.9935842982,0.0,1.900000000000091,0.0,0.0,0.0593750000000028,7615.767843435168,0.661390837080094,0
173,3120,32.0,0.625,9.843889,124.763535,11278.0,861.2,0.0,150,408996.272301326,-517535.81790633337,0.0,0.0,0.0,0.0,0.0,7704.395778984203,0.6689840569965131,0
174,3152,32.0,0.6314102564102564,9.78272,124.799049,11278.0,861.2,0.0,150,412903.96450618905,-524337.5097691385,0.0,0.0,0.0,0.0,0.0,7836.100000325239,0.6767070806178885,0
175,3184,32.0,0.6378205128205128,9.724437,124.832962,11278.0,861.2,0.0,150,416636.11237237754,-530818.2926303894,0.0,0.0,0.0,0.0,0.0,7470.780138708127,0.6840700560111264,0
176,3216,32.0,0.6442307692307693,9.663895,124.868187,11278.0,863.0,0.0,150,420513.3879674513,-537550.2651778879,0.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7760.549563794389,0.6917186194028073,0
177,3249,33.0,0.6508413461538461,9.602783,124.903656,11278.0,863.0,0.0,150,424418.3967928672,-544345.6189211196,0.0,0.0,0.0,0.0,0.0,7829.1891277489985,0.6994348318767818,0
178,3280,31.0,0.657051282051282,9.543182,124.938293,11278.0,863.0,0.0,150,428232.4748717505,-550972.9568981184,0.0,0.0,0.0,0.0,0.0,7638.39807610646,0.7069630064494379,0
179,3312,32.0,0.6634615384615384,9.482924,124.973274,11278.0,863.0,0.0,150,432085.2141461702,-557673.3500428306,0.0,0.0,0.0,0.0,0.0,7720.872920148735,0.714572465738813,0
180,3343,31.0,0.6696714743589743,9.425804,125.006416,11278.0,864.9,0.0,149,435736.1074377652,-564024.8130257701,0.0,1.8999999999999773,-1.0,-0.032258064516129,0.0612903225806444,7318.165180880712,0.7217850284364206,0
181,3375,32.0,0.6760817307692307,9.365565,125.041275,11278.0,866.7,-0.7,149,439576.9782183533,-570723.0934639578,0.0,1.8000000000000682,0.0,0.0,0.0562500000000021,7713.045597640728,0.7293867733530057,0
182,3407,32.0,0.6824919871794872,9.304769,125.076553,11179.0,870.4,-4.9,149,443464.61355315614,-577483.3095618356,-99.0,3.699999999999932,0.0,0.0,0.1156249999999978,7789.963069491979,0.737064325808032,0
183,3440,33.0,0.6891025641025641,9.242523,125.112633,10965.0,883.4,-10.7,150,447441.4437539059,-584404.7585260521,-214.0,13.0,1.0,0.0303030303030303,0.3939393939393939,7973.954835333419,0.7449232149935331,0
184,3472,32.0,0.6955128205128205,9.179589,125.149101,10493.0,898.2,-16.6,150,451461.83256467216,-591402.7097054693,-472.0,14.800000000000068,0.0,0.0,0.4625000000000021,8061.855664325933,0.7528687365827323,0
185,3503,31.0,0.7017227564102564,9.119304,125.183952,10081.0,905.6,-9.4,150,455304.80063533253,-598106.1051173479,-412.0,7.399999999999977,0.0,0.0,0.2387096774193541,7718.383072804561,0.760475741953723,0
186,3535,32.0,0.7081330128205128,9.056625,125.220215,9769.0,889.0,-9.4,150,459304.17935245705,-605075.7015513055,-312.0,-16.600000000000023,0.0,0.0,-0.5187500000000007,8026.755935633372,0.7683866703098362,0
187,3567,32.0,0.7145432692307693,8.994963,125.255882,9464.0,876.0,-9.4,150,463238.58165220864,-611932.2125886655,-305.0,-13.0,0.0,0.0,-0.40625,7896.438924510141,0.7761691621535096,0
188,3599,32.0,0.7209535256410257,8.934213,125.291069,9045.0,876.0,-12.4,150,467120.6860755639,-618687.3137128528,-419.0,0.0,0.0,0.0,0.0,7782.562882149036,0.7838394212072713,0
189,3630,31.0,0.7271634615384616,8.875305,125.32505,8687.0,863.0,-3.3,150,470870.6143060458,-625237.5934992497,-358.0,-13.0,0.0,0.0,-0.4193548387096774,7539.315980581369,0.7912699434574502,0
190,3661,31.0,0.7333733974358975,8.820299,125.356796,8336.0,803.8,-22.4,150,474374.4771950691,-631353.9900825754,-351.0,-59.200000000000045,0.0,0.0,-1.9096774193548405,7041.051372114711,0.79820939115004,0
191,3692,31.0,0.7395833333333334,8.765671,125.388496,7612.0,814.9,-18.5,149,477873.58122853865,-637428.3549255729,-724.0,11.100000000000025,-1.0,-0.032258064516129,0.358064516129033,7002.312196543123,0.8051106586805593,0
192,3723,31.0,0.7457932692307693,8.710785,125.42025,7201.0,816.7,-11.1,150,481379.3586297253,-643531.4080992705,-411.0,1.8000000000000682,1.0,0.032258064516129,0.0580645161290344,7030.411902972716,0.8120396204335237,0
193,3755,32.0,0.7522035256410257,8.653223,125.453445,6888.0,796.4,-9.8,150,485044.998513795,-649932.0193076731,-313.0,-20.300000000000068,0.0,0.0,-0.6343750000000021,7367.614917500806,0.8193009192988642,0
194,3786,31.0,0.7584134615384616,8.600619,125.483803,6591.0,783.4,-9.8,150,488397.86650470184,-655781.325308278,-297.0,-13.0,0.0,0.0,-0.4193548387096774,6734.469015576166,0.8259382086752832,0
