aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_altitude,attack_std_altitude,altitude_offset,bin_id
A20N,3fa2a9a0,4,1778468254,2026-05-11 10:57:34.000 PHT,136,1453,32.0,0.5851792186870721,12.833894,121.501274,6515.0,650.1,-8.5,145,5,52207.873021358246,-186402.65111504443,-282.0,-7.399999999999977,0.0,0.0,-0.2312499999999993,5939.21556901616,0.6489773632677863,1,modified_altitude,1,3.0,0.3,-1,960,361,1321,361,1.2033333333333334,random_spline,control_points=6;min_control_value=0.50;peak_control_index=3,0.0,-2072.989009855527,575.7646526013777,-0.0,1297
A20N,3fa2a9a0,4,1778468285,2026-05-11 10:58:05.000 PHT,137,1484,31.0,0.5976641159887233,12.792801,121.530006,6241.0,646.3,-9.1,145,5,55317.02351962063,-190971.990547081,-274.0,-3.800000000000068,0.0,0.0,-0.1225806451612925,5530.275110116024,0.6631882515074389,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1326
A20N,3fa2a9a0,4,1778468317,2026-05-11 10:58:37.000 PHT,138,1516,32.0,0.6105517519130085,12.749773,121.560059,5959.0,644.5,-8.8,145,5,58569.69892260102,-195756.49245936965,-282.0,-1.7999999999999543,0.0,0.0,-0.0562499999999985,5789.041982658516,0.678064080827346,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1356
A20N,3fa2a9a0,4,1778468350,2026-05-11 10:59:10.000 PHT,139,1549,33.0,0.6238421264599275,12.706945,121.589981,5669.0,637.1,-8.8,145,5,61808.77372356356,-200518.7553556114,-290.0,-7.399999999999977,0.0,0.0,-0.2242424242424235,5762.974143040286,0.692872924843975,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1385
A20N,3fa2a9a0,4,1778468380,2026-05-11 10:59:40.000 PHT,140,1579,30.0,0.6359242851389448,12.667236,121.617706,5410.0,627.8,-8.5,145,5,64810.54005352582,-204934.2007966045,-259.0,-9.300000000000068,0.0,0.0,-0.3100000000000023,5342.460896467608,0.7066011957188796,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1413
A20N,3fa2a9a0,4,1778468413,2026-05-11 11:00:13.000 PHT,141,1612,33.0,0.6492146596858639,12.625809,121.646591,5212.0,603.8,-5.2,145,5,67938.43251619567,-209540.6793854392,-198.0,-24.0,0.0,0.0,-0.7272727272727273,5571.469540429166,0.7209179393515497,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1441
A20N,3fa2a9a0,4,1778468443,2026-05-11 11:00:43.000 PHT,142,1642,30.0,0.6612968183648812,12.588749,121.672379,5052.0,577.8,-5.2,145,5,70731.42170459032,-213661.569058894,-160.0,-26.0,0.0,0.0,-0.8666666666666667,4981.220065049289,0.733717946626422,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1467
A20N,3fa2a9a0,4,1778468475,2026-05-11 11:01:15.000 PHT,143,1674,32.0,0.6741844542891663,12.550003,121.699394,4884.0,553.7,-5.2,145,5,73657.74820937021,-217969.9336376224,-168.0,-24.09999999999991,0.0,0.0,-0.7531249999999972,5211.360635260169,0.7471093353167856,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1494
A20N,3fa2a9a0,4,1778468506,2026-05-11 11:01:46.000 PHT,144,1705,31.0,0.6866693515908175,12.516035,121.723068,4724.0,533.4,-5.5,145,5,76222.55600803203,-221747.008122995,-160.0,-20.300000000000068,0.0,0.0,-0.6548387096774215,4568.333627122623,0.7588483677019439,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1517
A20N,3fa2a9a0,4,1778468538,2026-05-11 11:02:18.000 PHT,145,1737,32.0,0.6995569875151026,12.480842,121.747551,4557.0,513.0,-5.2,145,5,78875.39686331904,-225660.29658165385,-167.0,-20.399999999999977,0.0,0.0,-0.6374999999999993,4730.551657033865,0.7710042441405395,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1542
A20N,3fa2a9a0,4,1778468569,2026-05-11 11:02:49.000 PHT,146,1768,31.0,0.7120418848167539,12.448883,121.769905,4404.0,498.2,-5.2,145,5,81297.8559916165,-229213.9801508372,-153.0,-14.800000000000011,0.0,0.0,-0.47741935483871,4303.406571462121,0.782062505912177,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1564
A20N,3fa2a9a0,4,1778468602,2026-05-11 11:03:22.000 PHT,147,1801,33.0,0.725332259363673,12.415528,121.793037,4229.0,485.2,-6.5,145,5,83805.0087136313,-232922.8920520268,-175.0,-13.0,0.0,0.0,-0.3939393939393939,4479.444464570103,0.7935731239907051,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1587
A20N,3fa2a9a0,4,1778468634,2026-05-11 11:03:54.000 PHT,148,1833,32.0,0.7382198952879581,12.383148,121.81546,4023.0,481.5,-6.5,145,5,86235.65124900118,-236523.38874998863,-206.0,-3.6999999999999886,0.0,0.0,-0.1156249999999996,4346.680154443081,0.8047425838563302,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1609
A20N,3fa2a9a0,4,1778468653,2026-05-11 11:04:13.000 PHT,149,1852,19.0,0.7458719291180024,12.36325,121.827583,3894.0,485.2,-6.8,156,5,87550.34891066993,-238735.94845647545,-129.0,3.6999999999999886,11.0,0.5789473684210527,0.1947368421052625,2574.7112136927835,0.8113586983494845,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1622
A20N,3fa2a9a0,4,1778468656,2026-05-11 11:04:16.000 PHT,150,1855,3.0,0.7470801449859041,12.360178,121.828835,3871.0,485.2,-6.8,158,5,87686.31596765197,-239077.53974295288,-23.0,0.0,2.0,0.6666666666666666,0.0,367.6649333171621,0.8123034696624798,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1624
A20N,3fa2a9a0,4,1778468658,2026-05-11 11:04:18.000 PHT,151,1857,2.0,0.7478856222311719,12.358036,121.829659,3856.0,485.2,-6.8,160,5,87775.82517309394,-239315.71960481303,-15.0,0.0,2.0,1.0,0.0,254.44084122008908,0.8129572943432027,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1625
A20N,3fa2a9a0,4,1778468660,2026-05-11 11:04:20.000 PHT,152,1859,2.0,0.7486910994764397,12.355569,121.830475,3840.0,487.1,-6.8,161,5,87864.52943862381,-239590.03786774937,-16.0,1.900000000000034,1.0,0.5,0.950000000000017,288.2817274666517,0.8136980783600899,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1627
A20N,3fa2a9a0,4,1778468662,2026-05-11 11:04:22.000 PHT,153,1861,2.0,0.7494965767217077,12.352936,121.831276,3833.0,485.2,-6.5,162,5,87951.64269398234,-239882.81451400416,-7.0,-1.900000000000034,1.0,0.5,-0.950000000000017,305.4308333212552,0.8144829296289413,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1628
A20N,3fa2a9a0,4,1778468664,2026-05-11 11:04:24.000 PHT,154,1863,2.0,0.7503020539669755,12.349915,121.832176,3810.0,485.2,-6.5,163,5,88049.53531594132,-240218.73485138972,-23.0,0.0,1.0,0.5,0.0,349.856168011198,0.8153819385940588,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1630
A20N,3fa2a9a0,4,1778468667,2026-05-11 11:04:27.000 PHT,155,1866,3.0,0.7515102698348771,12.347376,121.832932,3795.0,485.2,-6.5,163,5,88131.7662679412,-240501.05916010245,-15.0,0.0,0.0,0.0,0.0,294.02462936126904,0.8161374798762484,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1632
A20N,3fa2a9a0,4,1778468669,2026-05-11 11:04:29.000 PHT,156,1868,2.0,0.752315747080145,12.345108,121.833595,3787.0,485.2,-6.5,163,5,88203.88978046626,-240753.2496020723,-8.0,0.0,0.0,0.0,0.0,262.27184914022297,0.8168114275302668,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1633
A20N,3fa2a9a0,4,1778468671,2026-05-11 11:04:31.000 PHT,157,1870,2.0,0.7531212243254128,12.342636,121.834305,3772.0,485.2,-6.5,163,5,88281.1347832282,-241028.12384040945,-15.0,0.0,0.0,0.0,0.0,285.488815859464,0.8175450347333567,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1635
A20N,3fa2a9a0,4,1778468673,2026-05-11 11:04:33.000 PHT,158,1872,2.0,0.7539267015706806,12.339742,121.835152,3757.0,485.2,-6.5,163,5,88373.27566551171,-241349.9224026054,-15.0,0.0,0.0,0.0,0.0,334.69299038376676,0.8184050795930128,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1636
A20N,3fa2a9a0,4,1778468675,2026-05-11 11:04:35.000 PHT,159,1874,2.0,0.7547321788159485,12.337372,121.835869,3741.0,485.2,-6.8,163,5,88451.26061379453,-241613.4547427588,-16.0,0.0,0.0,0.0,0.0,274.8006925454139,0.8191112220275544,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1638
A20N,3fa2a9a0,4,1778468677,2026-05-11 11:04:37.000 PHT,160,1876,2.0,0.7555376560612163,12.334853,121.836647,3726.0,485.2,-6.8,163,5,88535.87138351667,-241893.55514986697,-15.0,0.0,0.0,0.0,0.0,292.5723443849792,0.8198630314412421,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1639
A20N,3fa2a9a0,4,1778468680,2026-05-11 11:04:40.000 PHT,161,1879,3.0,0.756745871929118,12.332108,121.837433,3711.0,485.2,-6.8,163,5,88621.38996697846,-242198.78564510815,-15.0,0.0,0.0,0.0,0.0,316.9476008131424,0.820677476806671,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1641
A20N,3fa2a9a0,4,1778468710,2026-05-11 11:05:10.000 PHT,162,1909,30.0,0.7688280306081353,12.296866,121.848061,3513.0,485.2,-6.8,163,5,89777.48082702883,-246117.5226626984,-198.0,0.0,0.0,0.0,0.0,4085.2881182471583,0.8311752498322833,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1662
A20N,3fa2a9a0,4,1778468723,2026-05-11 11:05:23.000 PHT,163,1922,13.0,0.7740636327023761,12.281113,121.852821,3414.0,485.2,-6.8,163,5,90295.30942503538,-247869.17876161716,-99.0,0.0,0.0,0.0,0.0,1826.4047477002548,0.8358684763414785,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1671
A20N,3fa2a9a0,4,1778468737,2026-05-11 11:05:37.000 PHT,164,1936,14.0,0.779701973419251,12.265491,121.857559,3330.0,485.2,-6.8,163,5,90810.76550778295,-249606.26830502524,-84.0,0.0,0.0,0.0,0.0,1811.7671825751056,0.8405240893869759,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1681
A20N,3fa2a9a0,4,1778468749,2026-05-11 11:05:49.000 PHT,165,1948,12.0,0.7845348368908578,12.251199,121.861847,3246.0,485.2,-6.8,163,5,91277.32157584316,-251195.46839172303,-84.0,0.0,0.0,0.0,0.0,1656.0950749277174,0.8447796791280698,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1689
A20N,3fa2a9a0,4,1778468762,2026-05-11 11:06:02.000 PHT,166,1961,13.0,0.7897704389850987,12.23607,121.866325,3155.0,485.2,-6.8,163,5,91764.61725407116,-252877.7387605762,-91.0,0.0,0.0,0.0,0.0,1751.2335497675597,0.8492797417401006,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1698
A20N,3fa2a9a0,4,1778468775,2026-05-11 11:06:15.000 PHT,167,1974,13.0,0.7950060410793395,12.220596,121.870911,3071.0,483.4,-6.8,163,5,92263.69154351868,-254598.3714321097,-84.0,-1.8000000000000114,0.0,0.0,-0.1384615384615393,1791.3542858869864,0.8538829007236016,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1707
A20N,3fa2a9a0,4,1778468788,2026-05-11 11:06:28.000 PHT,168,1987,13.0,0.8002416431735804,12.205536,121.875366,3010.0,476.0,-3.3,163,5,92748.54393552255,-256272.9693404268,-61.0,-7.399999999999977,0.0,0.0,-0.5692307692307674,1743.1843253357474,0.8583622796216146,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1716
A20N,3fa2a9a0,4,1778468801,2026-05-11 11:06:41.000 PHT,169,2000,13.0,0.8054772452678212,12.190842,121.879723,2964.0,463.0,-3.9,163,5,93222.75150872498,-257906.86984937848,-46.0,-13.0,0.0,0.0,-1.0,1701.1377934922662,0.8627336135213237,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1725
A20N,3fa2a9a0,4,1778468814,2026-05-11 11:06:54.000 PHT,170,2013,13.0,0.8107128473620621,12.176422,121.884026,2896.0,457.4,-5.9,163,5,93691.09066033502,-259510.3029063459,-68.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,1670.2504534309005,0.8670255776737975,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1734
A20N,3fa2a9a0,4,1778468827,2026-05-11 11:07:07.000 PHT,171,2026,13.0,0.8159484494563028,12.162003,121.88829,2835.0,455.6,-5.2,163,5,94155.23625928258,-261113.6247682332,-61.0,-1.7999999999999543,0.0,0.0,-0.1384615384615349,1668.9686163070285,0.8713142479496111,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1742
A20N,3fa2a9a0,4,1778468840,2026-05-11 11:07:20.000 PHT,172,2039,13.0,0.8211840515505437,12.148956,121.89222,2766.0,450.0,-5.9,163,5,94583.00085614152,-262564.3869800402,-69.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,1512.3524979179963,0.875200469140951,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1750
A20N,3fa2a9a0,4,1778468853,2026-05-11 11:07:33.000 PHT,173,2052,13.0,0.8264196536447845,12.13426,121.896637,2690.0,450.0,-5.5,163,5,95063.805683251,-264198.5098791523,-76.0,0.0,0.0,0.0,0.0,1703.2067510298984,0.8795771195436829,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1759
A20N,3fa2a9a0,4,1778468866,2026-05-11 11:07:46.000 PHT,174,2065,13.0,0.8316552557390253,12.120255,121.900841,2614.0,446.3,-5.5,163,5,95521.4537659976,-265755.7969778228,-76.0,-3.6999999999999886,0.0,0.0,-0.2846153846153837,1622.9668119192006,0.8837475811430815,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1767
A20N,3fa2a9a0,4,1778468879,2026-05-11 11:07:59.000 PHT,175,2078,13.0,0.8368908578332662,12.106064,121.905052,2537.0,444.5,-6.2,163,5,95979.9210518818,-267333.76636141684,-77.0,-1.8000000000000114,0.0,0.0,-0.1384615384615393,1643.04104237167,0.8879696265497549,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1775
A20N,3fa2a9a0,4,1778468892,2026-05-11 11:08:12.000 PHT,176,2091,13.0,0.842126459927507,12.09199,121.909264,2454.0,444.5,-6.5,163,5,96438.49849568689,-268898.72592062363,-83.0,0.0,0.0,0.0,0.0,1630.5878271387487,0.8921596715140679,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1784
A20N,3fa2a9a0,4,1778468905,2026-05-11 11:08:25.000 PHT,177,2104,13.0,0.8473620620217479,12.077774,121.913483,2377.0,444.5,-5.5,164,5,96897.88683169147,-270479.47518122353,-77.0,0.0,1.0,0.0769230769230769,0.0,1645.9666983616132,0.8963892348415451,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1792
A20N,3fa2a9a0,4,1778468916,2026-05-11 11:08:36.000 PHT,178,2115,11.0,0.8517921868707209,12.066247,121.915672,2316.0,442.6,-6.2,175,5,97137.07848214176,-271761.22087107535,-61.0,-1.8999999999999773,11.0,1.0,-0.1727272727272706,1303.6591090764111,0.8997391864321634,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1799
A20N,3fa2a9a0,4,1778468918,2026-05-11 11:08:38.000 PHT,179,2117,2.0,0.8525976641159887,12.063629,121.915802,2301.0,442.6,-6.2,178,5,97151.67098865996,-272052.32959112676,-15.0,0.0,3.0,1.5,0.0,291.4517371760149,0.9004881162741318,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1800
A20N,3fa2a9a0,4,1778468920,2026-05-11 11:08:40.000 PHT,180,2119,2.0,0.8534031413612565,12.061359,121.91581,2286.0,444.5,-6.5,180,5,97152.9911971069,-272304.7424232569,-15.0,1.8999999999999773,2.0,1.0,0.9499999999999886,252.4143311772248,0.901136733527166,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1802
A20N,3fa2a9a0,4,1778468923,2026-05-11 11:08:43.000 PHT,181,2122,3.0,0.8546113572291583,12.059052,121.91571,2278.0,442.6,-6.5,183,5,97142.63107059908,-272561.2694733557,-8.0,-1.8999999999999773,3.0,1.0,-0.6333333333333258,256.7574208328447,0.9017965110137296,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1803
A20N,3fa2a9a0,4,1778468925,2026-05-11 11:08:45.000 PHT,182,2124,2.0,0.8554168344744261,12.056625,121.915428,2263.0,442.6,-6.8,186,5,97112.5987587967,-272831.13993308233,-15.0,0.0,3.0,1.5,0.0,271.6071039168578,0.9024944470335484,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1804
A20N,3fa2a9a0,4,1778468927,2026-05-11 11:08:47.000 PHT,183,2126,2.0,0.8562223117196939,12.053879,121.914955,2240.0,444.5,-6.8,190,5,97061.9597411081,-273136.4816234037,-23.0,1.8999999999999773,4.0,2.0,0.9499999999999886,309.6435777468816,0.903290123593913,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1806
A20N,3fa2a9a0,4,1778468929,2026-05-11 11:08:49.000 PHT,184,2128,2.0,0.8570277889649618,12.051769,121.914513,2233.0,442.6,-7.2,193,5,97014.54785629592,-273371.10324269655,-7.0,-1.8999999999999773,3.0,1.5,-0.9499999999999886,239.4943153141505,0.903905540888929,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1807
A20N,3fa2a9a0,4,1778468931,2026-05-11 11:08:51.000 PHT,185,2130,2.0,0.8578332662102296,12.049488,121.913841,2217.0,444.5,-7.2,196,5,96942.2786875866,-273624.73922070913,-16.0,1.8999999999999773,3.0,1.5,0.9499999999999886,263.95336355856017,0.9045838094515816,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1809
A20N,3fa2a9a0,4,1778468933,2026-05-11 11:08:53.000 PHT,186,2132,2.0,0.8586387434554974,12.047254,121.913116,2202.0,446.3,-7.5,199,5,96864.2636449536,-273873.1490299509,-15.0,1.8000000000000114,3.0,1.5,0.9000000000000057,260.6209360777833,0.9052535148318328,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1810
A20N,3fa2a9a0,4,1778468935,2026-05-11 11:08:55.000 PHT,187,2134,2.0,0.8594442207007652,12.044815,121.912109,2179.0,444.5,-7.5,202,5,96755.76989372108,-274144.35383064055,-23.0,-1.8000000000000114,3.0,1.5,-0.9000000000000057,292.47906921267537,0.9060050845606908,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1812
A20N,3fa2a9a0,4,1778468938,2026-05-11 11:08:58.000 PHT,188,2137,3.0,0.860652436568667,12.042878,121.91114,2172.0,444.5,-7.8,205,5,96651.28758258295,-274359.7387010529,-7.0,0.0,3.0,1.0,0.0,239.78075010842505,0.906621237893746,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1813
A20N,3fa2a9a0,4,1778468940,2026-05-11 11:09:00.000 PHT,189,2139,2.0,0.8614579138139348,12.040504,121.909836,2149.0,446.3,-7.8,210,5,96510.6363416267,-274623.71582152724,-23.0,1.8000000000000114,5.0,2.5,0.9000000000000057,299.6554454045463,0.9073912484194896,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1814
A20N,3fa2a9a0,4,1778468942,2026-05-11 11:09:02.000 PHT,190,2141,2.0,0.8622633910592026,12.038452,121.908562,2134.0,448.2,-7.5,213,5,96373.16651847532,-274851.8881261665,-15.0,1.8999999999999773,3.0,1.5,0.9499999999999886,266.94146196837823,0.9080771953582996,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1816
A20N,3fa2a9a0,4,1778468944,2026-05-11 11:09:04.000 PHT,191,2143,2.0,0.8630688683044704,12.036163,121.906898,2111.0,446.3,-7.2,216,5,96193.53483687964,-275106.41366482107,-23.0,-1.8999999999999773,3.0,1.5,-0.9499999999999886,312.2976886288448,0.9088796920627562,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1817
A20N,3fa2a9a0,4,1778468946,2026-05-11 11:09:06.000 PHT,192,2145,2.0,0.8638743455497382,12.034451,121.905502,2103.0,448.2,-6.5,219,5,96042.79169239206,-275296.77964218083,-8.0,1.8999999999999773,3.0,1.5,0.9499999999999886,243.49003150508344,0.9095053769620226,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1819
A20N,3fa2a9a0,4,1778468949,2026-05-11 11:09:09.000 PHT,193,2148,3.0,0.86508256141764,12.03231,121.903481,2080.0,446.3,-6.2,223,5,95824.49119035368,-275534.8483089607,-23.0,-1.8999999999999773,4.0,1.3333333333333333,-0.6333333333333258,324.0109706363074,0.9103379727371788,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1820
A20N,3fa2a9a0,4,1778468951,2026-05-11 11:09:11.000 PHT,194,2150,2.0,0.8658880386629078,12.030624,121.901741,2073.0,446.3,-5.9,226,5,95636.5106715289,-275722.3232142346,-7.0,0.0,3.0,1.5,0.0,266.3730070345298,0.911022458944041,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1822
A20N,3fa2a9a0,4,1778468953,2026-05-11 11:09:13.000 PHT,195,2152,2.0,0.8666935159081756,12.029005,121.899864,2057.0,446.3,-5.5,229,5,95433.6886681294,-275902.3480491328,-16.0,0.0,3.0,1.5,0.0,272.1724912554896,0.9117218478131526,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1823
A20N,3fa2a9a0,4,1778468956,2026-05-11 11:09:16.000 PHT,196,2155,3.0,0.8679017317760773,12.027515,121.897888,2042.0,446.3,-5.2,232,5,95220.12557998224,-276068.02871868067,-15.0,0.0,3.0,1.0,0.0,271.3503467467043,0.912419124056129,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1824
A20N,3fa2a9a0,4,1778468958,2026-05-11 11:09:18.000 PHT,197,2157,2.0,0.8687072090213451,12.026119,121.895958,2035.0,446.3,-4.9,234,5,95011.5212240482,-276223.2570506867,-7.0,0.0,2.0,1.0,0.0,261.0596424591126,0.9130899567595662,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1826
A20N,3fa2a9a0,4,1778468960,2026-05-11 11:09:20.000 PHT,198,2159,2.0,0.8695126862666129,12.024489,121.893555,2019.0,444.5,-4.9,235,5,94751.76980988318,-276404.5050314671,-16.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,318.0385109246999,0.913907205385478,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1827
A20N,3fa2a9a0,4,1778468962,2026-05-11 11:09:22.000 PHT,199,2161,2.0,0.8703181635118807,12.023279,121.891769,2012.0,444.5,-5.2,235,5,94558.71135712216,-276539.05107854976,-7.0,0.0,0.0,0.0,0.0,236.28545052744073,0.9145143770113447,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1829
A20N,3fa2a9a0,4,1778468964,2026-05-11 11:09:24.000 PHT,200,2163,2.0,0.8711236407571487,12.022022,121.889893,2004.0,444.5,-5.9,235,5,94355.92055427944,-276678.8232944034,-8.0,0.0,0.0,0.0,0.0,247.31159704749896,0.9151498820081186,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1830
A20N,3fa2a9a0,4,1778468966,2026-05-11 11:09:26.000 PHT,201,2165,2.0,0.8719291180024165,12.020737,121.887962,1989.0,444.5,-6.5,235,5,94147.18156876288,-276821.7089725035,-15.0,0.0,0.0,0.0,0.0,254.00800749471577,0.9158025944563442,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1831
A20N,3fa2a9a0,4,1778468968,2026-05-11 11:09:28.000 PHT,202,2167,2.0,0.8727345952476843,12.019318,121.88578,1974.0,444.5,-6.5,235,5,93911.30203276692,-276979.49479135487,-15.0,0.0,0.0,0.0,0.0,284.976247247086,0.9165348845359418,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1833
A20N,3fa2a9a0,4,1778468971,2026-05-11 11:09:31.000 PHT,203,2170,3.0,0.873942811115586,12.01799,121.883842,1958.0,446.3,-6.8,235,5,93701.81137068286,-277127.16185790516,-16.0,1.8000000000000114,0.0,0.0,0.6000000000000038,257.3529692634272,0.9171961923753394,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1834
