aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_altitude,attack_std_altitude,altitude_offset,bin_id
A320,3f9b27d4,4,1778286561,2026-05-09 08:29:21.000 PHT,0,0,0.0,0.0,14.510251,121.018173,0.0,18.5,0.0,236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,0
A320,3f9b27d4,4,1778286568,2026-05-09 08:29:28.000 PHT,1,7,7.0,0.0028865979381443,14.510158,121.017967,0.0,11.1,0.0,250,1,-22.17554862516635,-10.341142461582676,0.0,-7.4,14.0,2.0,-1.0571428571428572,24.468228056761745,6.704888430900555e-05,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,0
A320,3f9b27d4,4,1778286613,2026-05-09 08:30:13.000 PHT,2,52,45.0,0.0214432989690721,14.510461,121.017693,0.0,18.5,0.0,315,1,-51.67114590362702,23.350966849065923,0.0,7.4,65.0,1.4444444444444444,0.1644444444444444,44.77889848251639,0.0001897539358098,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,0
A320,3f9b27d4,4,1778286621,2026-05-09 08:30:21.000 PHT,3,60,8.0,0.0247422680412371,14.511532,121.016594,0.0,96.3,0.0,315,1,-169.97612921016358,142.4408977793375,0.0,77.8,0.0,0.0,9.725,167.86451983774128,0.0006497434677071,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1
A320,3f9b27d4,4,1778286628,2026-05-09 08:30:28.000 PHT,4,67,7.0,0.0276288659793814,14.513477,121.014595,0.0,166.7,0.0,315,1,-385.1627096171354,358.7153288332004,0.0,70.39999999999999,0.0,0.0,10.057142857142855,305.09006425708606,0.0014857643015308,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,2
A320,3f9b27d4,4,1778286637,2026-05-09 08:30:37.000 PHT,5,76,9.0,0.031340206185567,14.516739,121.01123,30.0,235.2,0.0,315,2,-747.3909971809312,721.4336805550747,30.0,68.5,0.0,0.0,7.611111111111111,512.6149417186883,0.0028904536743219,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,5
A320,3f9b27d4,4,1778286645,2026-05-09 08:30:45.000 PHT,6,84,8.0,0.0346391752577319,14.521086,121.006744,30.0,298.2,5.9,315,2,-1230.2819844202606,1204.7986943302797,0.0,63.0,0.0,0.0,7.875,683.2464368351158,0.0047627147629314,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,9
A320,3f9b27d4,4,1778286654,2026-05-09 08:30:54.000 PHT,7,93,9.0,0.0383505154639175,14.525415,121.002167,130.0,301.9,14.3,313,2,-1722.959210991257,1686.1621966611474,100.0,3.6999999999999886,-2.0,-0.2222222222222222,0.4111111111111099,688.7972416139501,0.0066501864040408,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,13
A320,3f9b27d4,4,1778286660,2026-05-09 08:31:00.000 PHT,8,99,6.0,0.0408247422680412,14.529053,120.998306,213.0,303.7,12.0,314,2,-2138.5573673571807,2090.6898985506305,83.0,1.8000000000000114,1.0,0.1666666666666666,0.3000000000000019,579.9693276116897,0.008239443143826,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,16
A320,3f9b27d4,4,1778286662,2026-05-09 08:31:02.000 PHT,9,101,2.0,0.0416494845360824,14.530117,120.997154,236.0,303.7,13.0,314,2,-2262.557467679994,2209.001463919373,23.0,0.0,0.0,0.0,0.0,171.387337579527,0.0087090860514669,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,17
A320,3f9b27d4,4,1778286665,2026-05-09 08:31:05.000 PHT,10,104,3.0,0.0428865979381443,14.531204,120.996033,267.0,303.7,14.0,314,2,-2383.219908883151,2329.8705161333423,31.0,0.0,0.0,0.0,0.0,170.78871732758404,0.009177088594308,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,18
A320,3f9b27d4,4,1778286667,2026-05-09 08:31:07.000 PHT,11,106,2.0,0.0437113402061855,14.532303,120.994896,297.0,303.7,16.3,314,2,-2505.60397555581,2452.0739093097313,30.0,0.0,0.0,0.0,0.0,172.9495846256815,0.0096510124380762,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,19
A320,3f9b27d4,4,1778286669,2026-05-09 08:31:09.000 PHT,12,108,2.0,0.0445360824742268,14.533401,120.993713,335.0,301.9,16.9,314,3,-2632.9390013730554,2574.166107406155,38.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,176.4105444775053,0.010134420151954,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.0,203.95230496499232,212.23379174672337,0.0,20
A320,3f9b27d4,4,1778286677,2026-05-09 08:31:17.000 PHT,13,116,8.0,0.0478350515463917,14.537796,120.989166,473.4499655681118,294.5,14.0,315,3,-3122.359068766051,3062.8684850324535,130.0,-7.399999999999977,1.0,0.125,-0.9249999999999972,691.6375768405288,0.0120296750010491,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.0414310863981763,203.95230496499232,212.23379174672337,8.449965568111798,24
A320,3f9b27d4,4,1778286686,2026-05-09 08:31:26.000 PHT,14,125,9.0,0.0515463917525773,14.542268,120.984581,590.7138226494621,288.9,9.8,315,3,-3615.8591147437087,3560.1328838369905,107.0,-5.600000000000023,0.0,0.0,-0.6222222222222248,700.5818895815052,0.0139494394382027,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.09175587720214459,203.95230496499232,212.23379174672337,18.71382264946218,27
A320,3f9b27d4,4,1778286692,2026-05-09 08:31:32.000 PHT,15,131,6.0,0.054020618556701,14.54548,120.981346,654.5452319663638,294.5,4.9,315,3,-3964.047286521279,3917.291481547132,53.0,5.600000000000023,0.0,0.0,0.9333333333333372,498.7965407807413,0.0153162630381363,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.14486343741707217,203.95230496499232,212.23379174672337,29.545231966363783,30
A320,3f9b27d4,4,1778286700,2026-05-09 08:31:40.000 PHT,16,139,8.0,0.0573195876288659,14.550201,120.976616,703.6002914233909,313.0,5.5,315,3,-4473.13531488053,4442.243455329661,38.0,18.5,0.0,0.0,2.3125,731.2639460145914,0.0173201037576987,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.1990675782279579,203.95230496499232,212.23379174672337,40.600291423390935,34
A320,3f9b27d4,4,1778286708,2026-05-09 08:31:48.000 PHT,17,147,8.0,0.0606185567010309,14.554916,120.971687,783.6955773473404,331.5,6.2,314,3,-5003.632373884467,4966.528258630625,69.0,18.5,-1.0,-0.125,2.3125,745.8561489793416,0.0193639306555054,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.2534689537154964,203.95230496499232,212.23379174672337,51.69557734734044,38
A320,3f9b27d4,4,1778286715,2026-05-09 08:31:55.000 PHT,18,154,7.0,0.0635051546391752,14.558654,120.967857,824.7127716537173,344.5,5.2,315,3,-5415.837832818558,5382.175468543574,30.0,13.0,1.0,0.1428571428571428,1.8571428571428572,585.3857335127705,0.0209680296622413,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.3074874376363712,203.95230496499232,212.23379174672337,62.71277165371724,41
A320,3f9b27d4,4,1778286723,2026-05-09 08:32:03.000 PHT,19,162,8.0,0.0668041237113402,14.564147,120.962219,888.5673696097309,364.8,6.5,315,3,-6022.6175308675065,5992.970044266296,53.0,20.30000000000001,0.0,0.0,2.5375000000000014,860.9602624910017,0.0233272697715167,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.3607086942329898,203.95230496499232,212.23379174672337,73.5673696097309,46
A320,3f9b27d4,4,1778286730,2026-05-09 08:32:10.000 PHT,20,169,7.0,0.0696907216494845,14.568512,120.957718,937.1950040657096,379.7,5.2,314,3,-6507.019089895839,6478.336569485838,38.0,14.899999999999975,-1.0,-0.1428571428571428,2.1285714285714255,685.7301714925965,0.0252063368959911,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.41281712447506463,203.95230496499232,212.23379174672337,84.19500406570958,50
A320,3f9b27d4,4,1778286739,2026-05-09 08:32:19.000 PHT,21,178,9.0,0.0734020618556701,14.574509,120.950905,986.5444152923005,405.6,2.3,310,3,-7240.23188377751,7145.17346564646,39.0,25.90000000000003,-4.0,-0.4444444444444444,2.8777777777777818,991.0903134173903,0.0279221649326574,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.46356139641828903,203.95230496499232,212.23379174672337,94.54441529230058,55
A320,3f9b27d4,4,1778286741,2026-05-09 08:32:21.000 PHT,22,180,2.0,0.0742268041237113,14.575785,120.949112,996.573428246174,420.4,3.9,305,3,-7433.195721140548,7287.058388024199,0.0,14.799999999999956,-5.0,-2.5,7.399999999999977,239.50699162676253,0.0285784722277965,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.5127347213071392,203.95230496499232,212.23379174672337,104.57342824617399,57
A320,3f9b27d4,4,1778286743,2026-05-09 08:32:23.000 PHT,23,182,2.0,0.0750515463917525,14.576995,120.946991,1013.2464669629259,427.8,6.8,300,3,-7661.462886734956,7421.604435106862,7.0,7.400000000000034,-5.0,-2.5,3.700000000000017,264.9572679889522,0.0293045194579845,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.5601626663770033,203.95230496499232,212.23379174672337,114.24646696292582,58
A320,3f9b27d4,4,1778286745,2026-05-09 08:32:25.000 PHT,24,184,2.0,0.0758762886597938,14.578113,120.944435,1045.5329269757344,435.2,10.1,296,3,-7936.55025698593,7545.920534807908,23.0,7.399999999999977,-4.0,-2.0,3.6999999999999886,301.8531532842303,0.0301316703700127,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.6056951746484959,203.95230496499232,212.23379174672337,123.53292697573431,60
A320,3f9b27d4,4,1778286747,2026-05-09 08:32:27.000 PHT,25,186,2.0,0.076701030927835,14.578857,120.942284,1077.4060599588208,437.1,13.0,291,3,-8168.052400403122,7628.64967450163,23.0,1.900000000000034,-5.0,-2.5,0.950000000000017,245.81915040661536,0.0308052745124261,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.6492010962148621,203.95230496499232,212.23379174672337,132.4060599588209,61
A320,3f9b27d4,4,1778286750,2026-05-09 08:32:30.000 PHT,26,189,3.0,0.0779381443298969,14.579463,120.940002,1115.8421808229969,440.8,14.6,286,3,-8413.656104622483,7696.033893123281,30.0,3.6999999999999886,-5.0,-1.6666666666666667,1.2333333333333296,254.65379589008612,0.0315030877279918,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.6905643005465025,203.95230496499232,212.23379174672337,140.8421808229969,63
A320,3f9b27d4,4,1778286752,2026-05-09 08:32:32.000 PHT,27,191,2.0,0.0787628865979381,14.579928,120.937645,1154.8200867315418,440.8,15.9,280,3,-8667.334247446463,7747.739605431901,31.0,0.0,-6.0,-3.0,0.0,258.8636370544156,0.0322124369302473,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.7296808278635838,203.95230496499232,212.23379174672337,148.82008673154172,64
A320,3f9b27d4,4,1778286754,2026-05-09 08:32:34.000 PHT,28,193,2.0,0.0795876288659793,14.580208,120.934998,1200.3206204548094,440.8,16.3,278,3,-8952.228653313041,7778.874227897323,38.0,0.0,-2.0,-1.0,0.0,286.55135572028644,0.032997657202582,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.7664567482168992,203.95230496499232,212.23379174672337,156.32062045480936,65
A320,3f9b27d4,4,1778286756,2026-05-09 08:32:36.000 PHT,29,195,2.0,0.0804123711340206,14.580254,120.932251,1245.3263350375191,440.8,15.9,274,3,-9247.890715183388,7783.989201587778,38.0,0.0,-4.0,-2.0,0.0,295.6603550294216,0.0338078383441481,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.8008065173156709,203.95230496499232,212.23379174672337,163.3263350375191,67
A320,3f9b27d4,4,1778286758,2026-05-09 08:32:38.000 PHT,30,197,2.0,0.0812371134020618,14.580139,120.92997,1282.8212314320717,442.6,15.3,268,3,-9493.400027292828,7771.201767361287,31.0,1.8000000000000114,-6.0,-3.0,0.9000000000000057,245.80079442329867,0.0344813921867115,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.832651690115593,203.95230496499232,212.23379174672337,169.82123143207173,68
A320,3f9b27d4,4,1778286760,2026-05-09 08:32:40.000 PHT,31,199,2.0,0.082061855670103,14.579835,120.927574,1318.7905498655878,444.5,15.6,264,3,-9751.291238259348,7737.398462969965,30.0,1.8999999999999773,-4.0,-2.0,0.9499999999999886,260.0501863788486,0.0351939928221397,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.8619198978690713,203.95230496499232,212.23379174672337,175.79054986558788,70
A320,3f9b27d4,4,1778286763,2026-05-09 08:32:43.000 PHT,32,202,3.0,0.0832989690721649,14.579416,120.925354,1354.220601555115,444.5,15.3,260,3,-9990.242277566673,7690.807724352153,30.0,0.0,-4.0,-1.3333333333333333,0.0,243.40473623440369,0.0358609808836448,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.8885440230068542,203.95230496499232,212.23379174672337,181.22060155511508,71
A320,3f9b27d4,4,1778286765,2026-05-09 08:32:45.000 PHT,33,204,2.0,0.0841237113402061,14.578718,120.922607,1398.0986312441391,442.6,15.3,256,3,-10285.92208825648,7613.19355834924,39.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,305.63665502529614,0.0366984995088532,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.912461525139823,203.95230496499232,212.23379174672337,186.0986312441392,73
A320,3f9b27d4,4,1778286767,2026-05-09 08:32:47.000 PHT,34,206,2.0,0.0849484536082474,14.577805,120.920311,1432.4127036445411,444.5,15.6,252,3,-10533.066029048416,7511.672450096015,30.0,1.8999999999999773,-4.0,-2.0,0.9499999999999886,267.1276860139674,0.0374304942112784,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.9336138842717412,203.95230496499232,212.23379174672337,190.4127036445412,74
A320,3f9b27d4,4,1778286769,2026-05-09 08:32:49.000 PHT,35,208,2.0,0.0857731958762886,14.576797,120.918129,1467.15160867441,442.6,16.6,246,3,-10767.943252864829,7399.587809220569,31.0,-1.8999999999999773,-6.0,-3.0,-0.9499999999999886,260.196266468486,0.0381434951416118,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.9519461361700979,203.95230496499232,212.23379174672337,194.1516086744099,76
A320,3f9b27d4,4,1778286771,2026-05-09 08:32:51.000 PHT,36,210,2.0,0.0865979381443299,14.575607,120.915909,1508.3047816566022,440.8,16.9,241,3,-11006.916110975995,7267.26566374253,38.0,-1.8000000000000114,-5.0,-2.5,-0.9000000000000057,273.10454544203037,0.0388918678896967,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.9674064810911011,203.95230496499232,212.23379174672337,197.30478165660233,77
A320,3f9b27d4,4,1778286774,2026-05-09 08:32:54.000 PHT,37,213,3.0,0.0878350515463917,14.574295,120.91394,1548.862235558292,438.9,16.6,237,3,-11218.877557465188,7121.377718476116,38.0,-1.900000000000034,-4.0,-1.3333333333333333,-0.6333333333333447,257.2620963823672,0.0395968284817518,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.9799459515429242,203.95230496499232,212.23379174672337,199.86223555829207,79
A320,3f9b27d4,4,1778286776,2026-05-09 08:32:56.000 PHT,38,215,2.0,0.088659793814433,14.572946,120.912155,1588.8145030197772,437.1,15.9,233,3,-11411.036744384368,6971.375555241416,38.0,-1.7999999999999543,-4.0,-2.0,-0.8999999999999773,243.72509862168647,0.040264694413963,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.9895181280467413,203.95230496499232,212.23379174672337,201.8145030197773,80
A320,3f9b27d4,4,1778286778,2026-05-09 08:32:58.000 PHT,39,217,2.0,0.0894845360824742,14.571396,120.910416,1620.1525864155017,435.2,15.0,229,3,-11598.25124617354,6799.023180879464,30.0,-1.900000000000034,-4.0,-2.0,-0.950000000000017,254.42025941251248,0.0409618676828914,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.9960788942805623,203.95230496499232,212.23379174672337,203.1525864155016,81
A320,3f9b27d4,4,1778286780,2026-05-09 08:33:00.000 PHT,40,219,2.0,0.0903092783505154,14.569382,120.908516,1658.8679145614437,433.4,14.0,223,3,-11802.808491117949,6575.076289288859,38.0,-1.8000000000000114,-6.0,-3.0,-0.9000000000000057,303.2534624071891,0.0417928557818283,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.9995862248109285,203.95230496499232,212.23379174672337,203.86791456144385,83
A320,3f9b27d4,4,1778286782,2026-05-09 08:33:02.000 PHT,41,221,2.0,0.0911340206185567,14.567734,120.907196,1681.9523049649924,433.4,13.0,219,3,-11944.929766976387,6391.826797064081,23.0,0.0,-4.0,-2.0,0.0,231.86399976939717,0.0424282194240135,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,1.0,203.95230496499232,212.23379174672337,203.95230496499232,84
A320,3f9b27d4,4,1778286784,2026-05-09 08:33:04.000 PHT,42,223,2.0,0.0919587628865979,14.565497,120.905602,1712.3979307299833,433.4,12.7,215,3,-12116.560154129154,6143.083402581669,31.0,0.0,-4.0,-2.0,0.0,302.1619543164812,0.0432562165258286,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.9972818437374158,203.95230496499232,212.23379174672337,203.39793072998324,86
A320,3f9b27d4,4,1778286787,2026-05-09 08:33:07.000 PHT,43,226,3.0,0.0931958762886597,14.563797,120.904587,1734.1972913976572,431.5,13.0,211,3,-12225.856536902787,5954.05176618452,23.0,-1.8999999999999773,-4.0,-1.3333333333333333,-0.6333333333333258,218.32426570287024,0.0438544780100277,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.9913949804703786,203.95230496499232,212.23379174672337,202.19729139765727,87
A320,3f9b27d4,4,1778286789,2026-05-09 08:33:09.000 PHT,44,228,2.0,0.094020618556701,14.56126,120.903435,1770.3431871359658,431.5,13.3,205,3,-12349.923231682113,5671.949847632418,38.0,0.0,-6.0,-3.0,0.0,308.1442814479917,0.044698868140337,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.9823041086510595,203.95230496499232,212.23379174672337,200.34318713596585,89
A320,3f9b27d4,4,1778286791,2026-05-09 08:33:11.000 PHT,45,230,2.0,0.0948453608247422,14.559219,120.902649,1790.828695793749,429.7,13.7,201,3,-12434.58243930044,5445.000688875661,23.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,242.20197247111324,0.0453625603371711,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.9699752882307724,203.95230496499232,212.23379174672337,197.8286957937488,90
A320,3f9b27d4,4,1778286793,2026-05-09 08:33:13.000 PHT,46,232,2.0,0.0956701030927835,14.556656,120.901886,1825.6471524192607,427.8,14.0,197,3,-12516.781558153854,5160.00769823702,38.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,296.58785537192864,0.0461752830548177,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.9543758402371144,203.95230496499232,212.23379174672337,194.64715241926075,92
A320,3f9b27d4,4,1778286795,2026-05-09 08:33:15.000 PHT,47,234,2.0,0.0964948453608247,14.554464,120.901459,1851.7921309091514,427.8,14.6,193,3,-12562.804844741297,4916.268082365097,30.0,0.0,-4.0,-2.0,0.0,248.03425194447493,0.04685495711314,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.9354742567969521,203.95230496499232,212.23379174672337,190.7921309091515,93
A320,3f9b27d4,4,1778286797,2026-05-09 08:33:17.000 PHT,48,236,2.0,0.0973195876288659,14.552369,120.901123,1878.2574275079019,426.0,14.6,190,3,-12599.03075582492,4683.314389276035,31.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,235.74386118804117,0.0475009525174124,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.9132401202323858,203.95230496499232,212.23379174672337,186.2574275079018,95
A320,3f9b27d4,4,1778286800,2026-05-09 08:33:20.000 PHT,49,239,3.0,0.0985567010309278,14.550321,120.900879,1903.0370459216094,426.0,14.3,187,3,-12625.35291817273,4455.586864957749,30.0,0.0,-3.0,-1.0,0.0,229.23673570012335,0.0481291168183039,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.8876440300720496,203.95230496499232,212.23379174672337,181.0370459216095,96
A320,3f9b27d4,4,1778286802,2026-05-09 08:33:22.000 PHT,50,241,2.0,0.099381443298969,14.547638,120.900749,1928.1251838459955,424.1,13.7,184,3,-12639.422622957723,4157.250464691019,31.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,298.66432472313625,0.0489475295660164,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.8586575369964814,203.95230496499232,212.23379174672337,175.12518384599556,97
A320,3f9b27d4,4,1778286804,2026-05-09 08:33:24.000 PHT,51,243,2.0,0.1002061855670103,14.545944,120.900749,1943.516220738159,426.0,13.7,181,3,-12639.471044423595,3968.885998775433,22.0,1.8999999999999773,-3.0,-1.5,0.9499999999999886,188.36446591558624,0.0494636939263372,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.8262530828817265,203.95230496499232,212.23379174672337,168.51622073815895,98
A320,3f9b27d4,4,1778286806,2026-05-09 08:33:26.000 PHT,52,245,2.0,0.1010309278350515,14.543338,120.900879,1967.2047066861996,426.0,13.7,179,3,-12625.552300223402,3679.1116196869425,31.0,0.0,-2.0,-1.0,0.0,290.111994939604,0.0502586712144447,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.790403946225907,203.95230496499232,212.23379174672337,161.2047066861996,100
A320,3f9b27d4,4,1778286808,2026-05-09 08:33:28.000 PHT,53,247,2.0,0.1018556701030927,14.541289,120.90107,1989.1853522513265,424.1,13.3,176,3,-12605.05141756131,3451.2729002883357,30.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,228.7643040268011,0.050885540937873,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.7510841923439905,203.95230496499232,212.23379174672337,153.1853522513265,101
A320,3f9b27d4,4,1778286810,2026-05-09 08:33:30.000 PHT,54,249,2.0,0.102680412371134,14.539215,120.90123,2003.453019174238,426.0,13.0,175,3,-12587.887929696508,3220.6543038838627,23.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,231.26070392109423,0.0515192514029894,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.7082686278001759,203.95230496499232,212.23379174672337,144.4530191742381,103
A320,3f9b27d4,4,1778286812,2026-05-09 08:33:32.000 PHT,55,251,2.0,0.1035051546391752,14.5371,120.901459,2025.0027118520131,427.8,12.4,174,3,-12563.298161228273,2985.4767091901786,31.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,236.4657309214159,0.0521672249055583,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.6619327586181768,203.95230496499232,212.23379174672337,135.00271185201305,104
A320,3f9b27d4,4,1778286814,2026-05-09 08:33:34.000 PHT,56,253,2.0,0.1043298969072165,14.534637,120.901749,2037.8295695039699,429.7,12.4,173,3,-12532.151833738137,2711.6032265750036,23.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,275.6465530375659,0.0529225633715035,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.6120527518695928,203.95230496499232,212.23379174672337,124.82956950396998,105
A320,3f9b27d4,4,1778286817,2026-05-09 08:33:37.000 PHT,57,256,3.0,0.1055670103092783,14.532349,120.902031,2056.9288589553294,429.7,13.0,173,3,-12501.861351190131,2457.18888300054,30.0,0.0,0.0,0.0,0.0,256.21865789026873,0.0536246646888053,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.5586054002914295,203.95230496499232,212.23379174672337,113.92885895532923,107
A320,3f9b27d4,4,1778286819,2026-05-09 08:33:39.000 PHT,58,258,2.0,0.1063917525773195,14.529652,120.902374,2076.2959679763553,431.5,14.0,172,3,-12465.015821541609,2157.295751610752,31.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,302.15719225600543,0.0544526487414187,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.5015680896272006,203.95230496499232,212.23379174672337,102.29596797635541,108
A320,3f9b27d4,4,1778286821,2026-05-09 08:33:41.000 PHT,59,260,2.0,0.1072164948453608,14.527496,120.902649,2093.926399122231,431.5,14.6,172,3,-12435.47443735592,1917.55915862715,30.0,0.0,0.0,0.0,0.0,241.55712107203695,0.0551145738888877,1,modified_altitude,1,3.0,0.3,1,20,120,140,120,0.4,beta,alpha=2.18;beta=2.00,0.4409187684231684,203.95230496499232,212.23379174672337,89.92639912223088,110
