sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
200,3043,32.0,0.5867720786733513,10.27366,124.774757,11270,833.4,-0.3,151,409893.89858443616,-469739.0574482703,-8.0,0.0,0.0,0.0,0.0,7665.448953248259,0.6129747309697476,0
201,3074,31.0,0.5927497107597377,10.218169,124.804832,11270,833.4,0.0,151,413204.1437992961,-475909.3836455092,0.0,0.0,0.0,0.0,0.0,6993.047043531487,0.6196184812828716,0
202,3107,33.0,0.5991129965291169,10.15773,124.837555,11270,837.1,0.0,151,416806.5714125356,-482629.90309974353,0.0,3.7000000000000455,0.0,0.0,0.1121212121212135,7615.171948107927,0.6268532818926477,0
203,3139,32.0,0.6052834554569996,10.09758,124.870094,11270,837.1,0.0,151,420389.4810221277,-489318.28717579046,0.0,0.0,0.0,0.0,0.0,7577.65782686405,0.6340524421795132,0
204,3171,32.0,0.6114539143848824,10.038198,124.902191,11270,839.0,0.0,151,423924.44009268977,-495921.27343021834,0.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7479.847262616256,0.6411586774563219,0
205,3204,33.0,0.6178172001542614,9.978424,124.934525,11270,840.8,0.0,151,427486.14283507416,-502567.84815609746,0.0,1.7999999999999543,0.0,0.0,0.0545454545454531,7530.82284363184,0.6483133421273883,0
206,3234,30.0,0.6236020053991516,9.92126,124.965363,11278,844.5,0.0,151,430883.8149922176,-508924.2037225672,8.0,3.7000000000000455,0.0,0.0,0.1233333333333348,7197.9500691676085,0.6551517607349276,0
207,3267,33.0,0.6299652911685306,9.860504,124.998207,11278,848.2,0.3,151,434503.0785842929,-515679.9720172357,0.0,3.7000000000000455,0.0,0.0,0.1121212121212135,7654.059934117146,0.6624235069090074,0
208,3297,30.0,0.6357500964134207,9.802094,125.029724,11285,850.1,0.0,151,437976.8554866911,-522174.8766536763,7.0,1.8999999999999773,0.0,0.0,0.0633333333333325,7355.7787190475565,0.669411870760091,0
209,3328,31.0,0.6417277284998072,9.745059,125.060448,11285,851.9,0.0,151,441363.9212072757,-528516.888054796,0.0,1.7999999999999543,0.0,0.0,0.0580645161290307,7180.269647379758,0.6762334920678184,0
210,3360,32.0,0.6478981874276899,9.684586,125.093079,11293,853.8,0.0,151,444961.79511311726,-535241.1881417584,8.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7616.210788400575,0.6834692796287013,0
