sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
325,5195,2.0,0.9133263009845288,7.641469636943035,125.98579706288265,2583,494.5,-7.8,291,544126.5458819701,-762519.4135109584,-15.0,0.0,-4.0,-2.0,0.0,274.2172174648092,0.955984785141764,3
326,5197,2.0,0.913677918424754,7.644950642938215,125.98648611776625,2568,496.3,-8.1,288,544198.4353261013,-762132.3427700308,-15.0,1.8000000000000114,-3.0,-1.5,0.9000000000000057,267.0358518300984,0.9562352570498625,3
327,5199,2.0,0.9140295358649788,7.648450150436365,125.98633457467027,2545,496.3,-8.5,284,544178.5767730537,-761743.2147529963,-23.0,0.0,-4.0,-2.0,0.0,351.9424195692856,0.9565653688635612,3
328,5202,3.0,0.9145569620253164,7.65155542226725,125.98664584018412,2530,494.5,-8.8,281,544209.5886612502,-761397.9238026142,-15.0,-1.8000000000000114,-3.0,-1.0,-0.6000000000000038,287.24821767266656,0.9568347993864114,3
329,5204,2.0,0.9149085794655416,7.654382758639165,125.98706098642174,2515,494.5,-8.1,278,544252.1948559742,-761083.5379078919,-15.0,0.0,-3.0,-1.5,0.0,265.416588259203,0.9570837524720984,3
330,5206,2.0,0.9152601969057664,7.656991498229946,125.9871260551383,2492,494.5,-7.8,273,544256.8029398293,-760793.4588997866,-23.0,0.0,-5.0,-2.5,0.0,295.4281564264128,0.9573608555409896,3
331,5208,2.0,0.9156118143459916,7.659409019253284,125.98719843937869,2477,494.5,-7.5,269,544262.3878020141,-760524.6424556302,-15.0,0.0,-4.0,-2.0,0.0,286.9529188996196,0.9576300090821288,3
332,5210,2.0,0.9159634317862166,7.661585740499672,125.98703329297604,2461,492.6,-7.2,265,544242.2775628358,-760282.6017619921,-16.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,306.31781497908315,0.9579173263358852,3
333,5212,2.0,0.9163150492264416,7.663499122351297,125.98693305293699,2446,492.6,-6.5,262,544229.496106119,-760069.8431134832,-15.0,0.0,-3.0,-1.5,0.0,293.9315628094792,0.9581930256432354,3
334,5214,2.0,0.9166666666666666,7.6651686677702555,125.98701815355096,2431,490.8,-6.8,258,544237.1673353263,-759884.1978766687,-15.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,269.8923616233124,0.9584461768749284,3
