sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
152,2122,32.0,0.688961038961039,11.26741,122.084465,4100,616.7,-7.5,136,117477.30911483816,-359244.7286103688,-236.0,-16.699999999999932,0.0,0.0,-0.5218749999999979,5636.659993908403,0.7866027808678888,0
153,2155,33.0,0.6996753246753247,11.231323,122.118622,3871,614.9,-7.5,136,121188.5168603064,-363257.4254707564,-229.0,-1.8000000000000682,0.0,0.0,-0.0545454545454566,5475.2396672984005,0.796844343320046,0
154,2188,33.0,0.7103896103896103,11.193832,122.154091,3658,607.5,-7.5,136,125042.83072519436,-367426.24022379174,-213.0,-7.399999999999977,0.0,0.0,-0.2242424242424235,5687.340052409236,0.8074826444489067,0
155,2218,30.0,0.7201298701298702,11.160095,122.186104,3429,594.5,-7.8,136,128522.04643053868,-371177.6286456305,-229.0,-13.0,0.0,0.0,-0.4333333333333333,5125.249330929926,0.8170695418808315,0
156,2231,13.0,0.7243506493506493,11.146042,122.199409,3330,596.3,-8.1,136,129968.19345893152,-372740.2531081523,-99.0,1.7999999999999543,0.0,0.0,0.1384615384615349,2132.762319632623,0.8210589231352421,0
157,2244,13.0,0.7285714285714285,11.131805,122.212906,3246,587.1,-3.9,136,131435.28473045424,-374323.337465437,-84.0,-9.199999999999932,0.0,0.0,-0.7076923076923024,2162.0575884509185,0.8251031018676419,0
158,2257,13.0,0.7327922077922078,11.117885,122.226036,3185,574.1,-3.6,136,132862.57989875894,-375871.172982288,-61.0,-13.0,0.0,0.0,-1.0,2109.031498339811,0.8290480940718774,0
159,2270,13.0,0.737012987012987,11.104198,122.238945,3147,555.6,-2.3,137,134265.92637993747,-377393.10004544415,-38.0,-18.5,1.0,0.0769230769230769,-1.4230769230769231,2073.6840903236925,0.8329269681317547,0
160,2283,13.0,0.7412337662337662,11.091431,122.250984,3117,542.6,-2.9,137,135574.7619444824,-378812.72763478576,-30.0,-13.0,0.0,0.0,-1.0,1934.167484018331,0.8365448731522083,0
161,2296,13.0,0.7454545454545455,11.078502,122.263138,3063,537.1,-5.9,136,136896.17604487023,-380250.3688271251,-54.0,-5.5,-1.0,-0.0769230769230769,-0.4230769230769231,1955.9533961460993,0.8402035292252534,0
162,2310,14.0,0.75,11.064908,122.276047,2979,531.5,-6.5,136,138299.70987680322,-381761.9547478197,-84.0,-5.600000000000023,0.0,0.0,-0.4000000000000016,2066.235661924566,0.8440684708275115,0
163,2323,13.0,0.7542207792207792,11.052383,122.287872,2903,526.0,-6.2,136,139585.4700169342,-383154.67312774464,-76.0,-5.5,0.0,0.0,-0.4230769230769231,1898.6752370159008,0.8476199867789324,0
164,2336,13.0,0.7584415584415585,11.039474,122.300087,2819,524.1,-6.8,137,140913.6926587053,-384590.09041847935,-84.0,-1.8999999999999773,1.0,0.0769230769230769,-0.1461538461538444,1958.9635296927795,0.8512842733764077,0
165,2349,13.0,0.7626623376623377,11.026932,122.311836,2728,524.1,-6.8,137,142191.34124589438,-385984.6991147683,-91.0,0.0,0.0,0.0,0.0,1894.514292009885,0.8548280061839428,0
166,2363,14.0,0.7672077922077922,11.013794,122.324097,2644,518.6,-6.2,137,143524.74699647797,-387445.58007887646,-84.0,-5.5,0.0,0.0,-0.3928571428571428,1981.1638064262577,0.85853381891259,0
167,2377,14.0,0.7717532467532467,11.000573,122.336525,2553,516.7,-6.5,137,144876.35536791835,-388915.6902346442,-91.0,-1.8999999999999773,0.0,0.0,-0.1357142857142841,2000.3353719106387,0.8622754924979567,0
168,2390,13.0,0.775974025974026,10.987793,122.348488,2484,518.6,-2.6,137,146177.47275285432,-390336.7633600287,-69.0,1.8999999999999773,0.0,0.0,0.1461538461538444,1929.9210068302348,0.8658854543845994,0
169,2403,13.0,0.7801948051948052,10.975067,122.360466,2461,509.3,-0.3,137,147480.26494385532,-391751.8319510807,-23.0,-9.300000000000011,0.0,0.0,-0.7153846153846163,1926.653022727898,0.869489303431383,0
