aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_altitude,attack_std_altitude,altitude_offset,bin_id
A21N,3f94fca3,1,1778170120,2026-05-08 00:08:40.000 PHT,153,2473,2.0,0.6869444444444445,11.137573,123.836372,4877.0,703.8,-9.1,168,5,307527.82587745617,-373673.6246116328,-23.0,3.699999999999932,4.0,2.0,1.849999999999966,380.84007515835566,0.7738582993920982,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1547
A21N,3f94fca3,1,1778170122,2026-05-08 00:08:42.000 PHT,154,2475,2.0,0.6875,11.133911,123.83699,4862.0,703.8,-8.5,171,5,307597.068331204,-374080.8209954481,-15.0,0.0,3.0,1.5,0.0,412.7408293515503,0.7745054029362943,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1549
A21N,3f94fca3,1,1778170124,2026-05-08 00:08:44.000 PHT,155,2477,2.0,0.6880555555555555,11.130386,123.837372,4846.0,703.8,-7.5,174,5,307640.6393186181,-374472.7836532711,-16.0,0.0,3.0,1.5,0.0,394.1721993228607,0.7751233942011909,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1550
A21N,3f94fca3,1,1778170127,2026-05-08 00:08:47.000 PHT,156,2480,3.0,0.6888888888888889,11.125992,123.837654,4823.0,705.6,-6.8,176,5,307673.89857205003,-374961.3748358173,-23.0,1.8000000000000682,2.0,0.6666666666666666,0.6000000000000227,489.5589633247283,0.7758909347926032,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1551
A21N,3f94fca3,1,1778170129,2026-05-08 00:08:49.000 PHT,157,2482,2.0,0.6894444444444444,11.122421,123.837654,4808.0,707.5,-6.5,180,5,307676.07888166653,-375358.45246733143,-15.0,1.8999999999999773,4.0,2.0,0.9499999999999886,397.07763151408653,0.7765134812537263,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1553
A21N,3f94fca3,1,1778170131,2026-05-08 00:08:51.000 PHT,158,2484,2.0,0.69,11.117981,123.837463,4793.0,709.3,-6.2,183,5,307658.0795356921,-375852.1586235682,-15.0,1.7999999999999543,3.0,1.5,0.8999999999999773,494.14578185192414,0.7772882131533747,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1554
A21N,3f94fca3,1,1778170133,2026-05-08 00:08:53.000 PHT,159,2486,2.0,0.6905555555555556,11.114533,123.83712,4778.0,711.2,-5.9,186,5,307622.99278293987,-376235.5592602134,-15.0,1.900000000000091,3.0,1.5,0.9500000000000456,385.2228300121299,0.7778921734133708,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1555
A21N,3f94fca3,1,1778170135,2026-05-08 00:08:55.000 PHT,160,2488,2.0,0.6911111111111111,11.11011,123.836494,4763.0,714.9,-5.9,188,5,307557.81434100325,-376727.3751000862,-15.0,3.699999999999932,2.0,1.0,1.849999999999966,496.5361291639636,0.7786706529485995,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1557
A21N,3f94fca3,1,1778170138,2026-05-08 00:08:58.000 PHT,161,2491,3.0,0.6919444444444445,11.106759,123.835815,4755.0,714.9,-5.9,191,5,307486.2337624696,-377099.9898139489,-8.0,0.0,3.0,1.0,0.0,379.9086625963752,0.7792662815478423,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1558
A21N,3f94fca3,1,1778170140,2026-05-08 00:09:00.000 PHT,162,2493,2.0,0.6925,11.102197,123.834709,4740.0,716.7,-5.9,192,5,307369.0897114307,-377607.26176997426,-15.0,1.8000000000000682,1.0,0.5,0.9000000000000341,521.4291111673709,0.7800837888112104,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1560
A21N,3f94fca3,1,1778170142,2026-05-08 00:09:02.000 PHT,163,2495,2.0,0.6930555555555555,11.099403,123.833984,4732.0,718.6,-5.5,194,5,307292.17886219296,-377917.94082414673,-8.0,1.8999999999999773,2.0,1.0,0.9499999999999886,320.5925230412782,0.7805864203493328,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1561
A21N,3f94fca3,1,1778170144,2026-05-08 00:09:04.000 PHT,164,2497,2.0,0.6936111111111111,11.095322,123.83287,4717.0,718.6,-5.9,195,5,307173.87015795655,-378371.7279465799,-15.0,0.0,1.0,0.5,0.0,469.7854812330559,0.7813229596696502,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1562
A21N,3f94fca3,1,1778170146,2026-05-08 00:09:06.000 PHT,165,2499,2.0,0.6941666666666667,11.091722,123.831871,4702.0,720.4,-6.2,195,5,307067.7363189485,-378772.0302354205,-15.0,1.7999999999999543,0.0,0.0,0.8999999999999773,414.8791561704232,0.7819734157265245,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1563
A21N,3f94fca3,1,1778170148,2026-05-08 00:09:08.000 PHT,166,2501,2.0,0.6947222222222222,11.088231,123.830902,4686.0,718.6,-6.8,195,5,306964.78737346595,-379160.21226051566,-16.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,402.32497111304366,0.782604189074378,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1565
A21N,3f94fca3,1,1778170150,2026-05-08 00:09:10.000 PHT,167,2503,2.0,0.6952777777777778,11.083901,123.829651,4671.0,718.6,-7.5,195,5,306831.767911702,-379641.686957927,-15.0,0.0,0.0,0.0,0.0,500.4524601599318,0.783388808713729,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1566
A21N,3f94fca3,1,1778170152,2026-05-08 00:09:12.000 PHT,168,2505,2.0,0.6958333333333333,11.080271,123.828636,4656.0,718.6,-7.5,195,5,306723.91141468746,-380045.3250991747,-15.0,0.0,0.0,0.0,0.0,418.5584529572062,0.784045033247627,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1568
A21N,3f94fca3,1,1778170155,2026-05-08 00:09:15.000 PHT,169,2508,3.0,0.6966666666666667,11.07756,123.827896,4641.0,716.7,-7.5,195,5,306645.31510358996,-380346.77496168786,-15.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,312.0780693616262,0.7845343156505021,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1569
A21N,3f94fca3,1,1778170157,2026-05-08 00:09:17.000 PHT,170,2510,2.0,0.6972222222222222,11.073288,123.826714,4625.0,716.7,-7.5,195,5,306519.73591208487,-380821.80034444545,-16.0,0.0,0.0,0.0,0.0,492.22572070538297,0.7853060372388738,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1570
A21N,3f94fca3,1,1778170159,2026-05-08 00:09:19.000 PHT,171,2512,2.0,0.6977777777777778,11.069916,123.825768,4610.0,716.7,-7.5,195,5,306419.1996480562,-381196.75015499315,-15.0,0.0,0.0,0.0,0.0,388.9014761579263,0.7859157649558054,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1571
A21N,3f94fca3,1,1778170161,2026-05-08 00:09:21.000 PHT,172,2514,2.0,0.6983333333333334,11.066437,123.824821,4595.0,714.9,-7.8,194,5,306318.6181998431,-381583.59783912543,-15.0,-1.8000000000000682,-1.0,-0.5,-0.9000000000000341,400.4134373923295,0.7865435413618553,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1573
A21N,3f94fca3,1,1778170163,2026-05-08 00:09:23.000 PHT,173,2516,2.0,0.6988888888888889,11.062271,123.82373,4580.0,714.9,-7.5,194,5,306202.8360789665,-382046.8365433782,-15.0,0.0,0.0,0.0,0.0,478.2939622549304,0.7872934204533644,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1574
A21N,3f94fca3,1,1778170196,2026-05-08 00:09:56.000 PHT,174,2549,33.0,0.7080555555555555,11.007091,123.808693,4382.0,685.2,-5.2,195,5,304605.45118929655,-388182.5810706646,-198.0,-29.699999999999932,1.0,0.0303030303030303,-0.8999999999999979,6351.429620261701,0.7972513221817724,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1594
A21N,3f94fca3,1,1778170227,2026-05-08 00:10:27.000 PHT,175,2580,31.0,0.7166666666666667,10.956767,123.794716,4237.0,644.5,-4.6,195,5,303119.7110332436,-393778.362288337,-145.0,-40.700000000000045,0.0,0.0,-1.312903225806453,5800.0487962482075,0.8063447577366217,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1612
A21N,3f94fca3,1,1778170259,2026-05-08 00:10:59.000 PHT,176,2612,32.0,0.7255555555555555,10.907748,123.781128,4092.0,611.2,-4.6,195,5,301675.03353420336,-399229.03392630455,-145.0,-33.299999999999955,0.0,0.0,-1.0406249999999986,5648.94589052452,0.8152012910543317,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1630
A21N,3f94fca3,1,1778170292,2026-05-08 00:11:32.000 PHT,177,2645,33.0,0.7347222222222223,10.86026,123.767899,3932.0,587.1,-4.6,195,5,300268.0597588036,-404509.4658964344,-160.0,-24.100000000000023,0.0,0.0,-0.730303030303031,5474.454620603401,0.8237842533774428,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1647
A21N,3f94fca3,1,1778170322,2026-05-08 00:12:02.000 PHT,178,2675,30.0,0.7430555555555556,10.817623,123.75602,3787.0,576.0,-4.9,195,5,299004.3907083203,-409250.4905323518,-145.0,-11.100000000000025,0.0,0.0,-0.3700000000000008,4915.318615105175,0.8314905907942801,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1662
A21N,3f94fca3,1,1778170353,2026-05-08 00:12:33.000 PHT,179,2706,31.0,0.7516666666666667,10.774468,123.744026,3635.0,572.3,-4.9,195,5,297728.2889132067,-414049.1142198297,-152.0,-3.7000000000000455,0.0,0.0,-0.1193548387096788,4974.240383140741,0.8392893069684748,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1678
A21N,3f94fca3,1,1778170366,2026-05-08 00:12:46.000 PHT,180,2719,13.0,0.7552777777777778,10.756393,123.739014,3574.0,572.3,-5.2,195,5,297194.98362053157,-416058.96529505093,-61.0,0.0,0.0,0.0,0.0,2083.088779830594,0.8425552163150776,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1685
A21N,3f94fca3,1,1778170379,2026-05-08 00:12:59.000 PHT,181,2732,13.0,0.7588888888888888,10.73881,123.7341,3505.0,570.4,-5.2,195,5,296671.98127552524,-418014.108390797,-69.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,2027.5029859478984,0.8457339771130743,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1691
A21N,3f94fca3,1,1778170392,2026-05-08 00:13:12.000 PHT,182,2745,13.0,0.7625,10.720459,123.728928,3444.0,566.7,-5.2,195,5,296121.3829069831,-420054.6493081627,-61.0,-3.699999999999932,0.0,0.0,-0.2846153846153794,2117.329568720266,0.8490535698713265,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1698
A21N,3f94fca3,1,1778170405,2026-05-08 00:13:25.000 PHT,183,2758,13.0,0.7661111111111111,10.703201,123.724144,3376.0,564.9,-5.2,195,5,295612.2110896671,-421973.65400283295,-68.0,-1.8000000000000682,0.0,0.0,-0.1384615384615437,1988.9146171918885,0.8521718310327208,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1704
A21N,3f94fca3,1,1778170418,2026-05-08 00:13:38.000 PHT,184,2771,13.0,0.7697222222222222,10.685461,123.719261,3307.0,563.0,-5.2,195,5,295092.5313445651,-423946.2547261758,-69.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,2043.480632676976,0.8553756419132172,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1710
A21N,3f94fca3,1,1778170433,2026-05-08 00:13:53.000 PHT,185,2786,15.0,0.7738888888888888,10.66539,123.713676,3231.0,561.2,-5.5,195,5,294497.96088712045,-426178.05118154304,-76.0,-1.7999999999999543,0.0,0.0,-0.1199999999999969,2313.731242153515,0.8590031572464287,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1718
A21N,3f94fca3,1,1778170446,2026-05-08 00:14:06.000 PHT,186,2799,13.0,0.7775,10.647754,123.708801,3162.0,561.2,-4.9,195,5,293978.99649611727,-428139.08761654154,-69.0,0.0,0.0,0.0,0.0,2032.1077514466465,0.862189137490292,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1724
A21N,3f94fca3,1,1778170459,2026-05-08 00:14:19.000 PHT,187,2812,13.0,0.7811111111111111,10.629552,123.703789,3094.0,561.2,-5.2,195,5,293445.4429175725,-430163.0604669524,-68.0,0.0,0.0,0.0,0.0,2096.777151990425,0.8654765077477352,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1730
A21N,3f94fca3,1,1778170472,2026-05-08 00:14:32.000 PHT,188,2825,13.0,0.7847222222222222,10.611374,123.698715,3040.0,559.3,-2.6,195,5,292905.1005114979,-432184.3646354375,-54.0,-1.900000000000091,0.0,0.0,-0.1461538461538531,2095.992321565413,0.8687626475319286,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1737
A21N,3f94fca3,1,1778170485,2026-05-08 00:14:45.000 PHT,189,2838,13.0,0.7883333333333333,10.593292,123.693604,3002.0,559.3,-2.3,195,5,292360.64133657713,-434194.9940762204,-38.0,0.0,0.0,0.0,0.0,2086.787528267037,0.8720343558522506,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1744
A21N,3f94fca3,1,1778170499,2026-05-08 00:14:59.000 PHT,190,2852,14.0,0.7922222222222223,10.575714,123.688675,2972.0,559.3,-2.6,195,5,291835.6054884624,-436149.5811965655,-30.0,0.0,0.0,0.0,0.0,2027.478176208356,0.8752130777530285,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1750
A21N,3f94fca3,1,1778170511,2026-05-08 00:15:11.000 PHT,191,2864,12.0,0.7955555555555556,10.558606,123.683891,2941.0,557.5,-2.3,195,5,291326.0001431409,-438051.9066292007,-31.0,-1.7999999999999543,0.0,0.0,-0.1499999999999962,1972.8922147069131,0.87830621866293,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1756
A21N,3f94fca3,1,1778170524,2026-05-08 00:15:24.000 PHT,192,2877,13.0,0.7991666666666667,10.541245,123.679108,2903.0,555.6,-2.6,195,5,290816.60497695534,-439982.364417135,-38.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,2000.011313041852,0.8814418774518492,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1762
A21N,3f94fca3,1,1778170537,2026-05-08 00:15:37.000 PHT,193,2890,13.0,0.8027777777777778,10.524297,123.6744,2880.0,550.0,-2.0,195,5,290315.07762626436,-441866.8986369329,-23.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,1953.5533048404748,0.8845046984219109,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1769
A21N,3f94fca3,1,1778170550,2026-05-08 00:15:50.000 PHT,194,2903,13.0,0.8063888888888889,10.506701,123.669434,2827.0,550.0,-6.2,195,5,289785.86573955213,-443823.4872687223,-53.0,0.0,0.0,0.0,0.0,2030.5177311641532,0.8876881857993384,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1775
A21N,3f94fca3,1,1778170563,2026-05-08 00:16:03.000 PHT,195,2916,13.0,0.81,10.488731,123.664421,2728.0,550.0,-8.1,195,5,289251.71707298956,-445821.6628605189,-99.0,0.0,0.0,0.0,0.0,2071.9819860850084,0.8909366816867281,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1781
A21N,3f94fca3,1,1778170576,2026-05-08 00:16:16.000 PHT,196,2929,13.0,0.8136111111111111,10.471619,123.659691,2629.0,546.3,-7.2,195,5,288747.7689150548,-447724.43307347485,-99.0,-3.7000000000000455,0.0,0.0,-0.2846153846153881,1971.803318237988,0.8940281154023951,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1788
A21N,3f94fca3,1,1778170589,2026-05-08 00:16:29.000 PHT,197,2942,13.0,0.8172222222222222,10.455167,123.655098,2537.0,542.6,-7.5,195,5,288258.2869953204,-449553.8145334773,-92.0,-3.699999999999932,0.0,0.0,-0.2846153846153794,1897.0682141793493,0.8970023778879025,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1794
A21N,3f94fca3,1,1778170602,2026-05-08 00:16:42.000 PHT,198,2955,13.0,0.8208333333333333,10.437424,123.650146,2446.0,538.9,-7.5,195,5,287730.5066503098,-451526.74884206074,-91.0,-3.7000000000000455,0.0,0.0,-0.2846153846153881,2045.8993983346684,0.9002099809588449,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1800
A21N,3f94fca3,1,1778170615,2026-05-08 00:16:55.000 PHT,199,2968,13.0,0.8244444444444444,10.420579,123.645439,2347.0,537.1,-7.2,195,5,287228.78652676416,-453399.82996859454,-99.0,-1.7999999999999543,0.0,0.0,-0.1384615384615349,1942.5239169425545,0.9032555098281704,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1806
A21N,3f94fca3,1,1778170630,2026-05-08 00:17:10.000 PHT,200,2983,15.0,0.8286111111111111,10.401627,123.640228,2240.0,533.4,-7.2,195,5,286673.4665123861,-455507.1991291805,-107.0,-3.7000000000000455,0.0,0.0,-0.2466666666666697,2183.0685922574357,0.9066781695768864,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1813
A21N,3f94fca3,1,1778170642,2026-05-08 00:17:22.000 PHT,201,2995,12.0,0.8319444444444445,10.385339,123.635689,2149.0,531.5,-7.2,195,5,286189.59816393215,-457318.3445960243,-91.0,-1.8999999999999773,0.0,0.0,-0.1583333333333314,1877.9493432223128,0.9096224571040724,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1819
A21N,3f94fca3,1,1778170656,2026-05-08 00:17:36.000 PHT,202,3009,14.0,0.8358333333333333,10.368114,123.631142,2057.0,526.0,-8.1,192,5,285705.3394901759,-459233.6798530469,-92.0,-5.5,-3.0,-0.2142857142857142,-0.3928571428571428,1978.8509243785593,0.9127249402013062,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1825
A21N,3f94fca3,1,1778170660,2026-05-08 00:17:40.000 PHT,203,3013,4.0,0.8369444444444445,10.362248,123.630333,2019.0,522.3,-8.1,185,5,285620.715431107,-459885.9501936967,-38.0,-3.7000000000000455,-7.0,-1.75,-0.9250000000000114,658.2452942913711,0.9137569506848722,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1827
A21N,3f94fca3,1,1778170662,2026-05-08 00:17:42.000 PHT,204,3015,2.0,0.8375,10.359558,123.630219,2004.0,520.4,-8.1,182,5,285609.8140518843,-460185.06495952496,-15.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,299.3745692401151,0.9142263162795042,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1828
A21N,3f94fca3,1,1778170664,2026-05-08 00:17:44.000 PHT,205,3017,2.0,0.8380555555555556,10.356857,123.630219,1981.0,518.6,-7.8,179,5,285611.29765323986,-460485.4028712357,-23.0,-1.7999999999999543,-3.0,-1.5,-0.8999999999999773,300.3379117107124,0.9146971922222352,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1829
A21N,3f94fca3,1,1778170667,2026-05-08 00:17:47.000 PHT,206,3020,3.0,0.8388888888888889,10.354111,123.630363,1966.0,514.9,-7.8,174,5,285628.44280729006,-460790.7445615571,-15.0,-3.7000000000000455,-5.0,-1.6666666666666667,-1.2333333333333485,305.7476910619882,0.9151765497280748,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1830
A21N,3f94fca3,1,1778170669,2026-05-08 00:17:49.000 PHT,207,3022,2.0,0.8394444444444444,10.350984,123.630806,1951.0,513.0,-7.8,171,5,285678.26588595525,-461138.4515774471,-15.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,351.06737109490643,0.9157269603585038,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1831
A21N,3f94fca3,1,1778170671,2026-05-08 00:17:51.000 PHT,208,3024,2.0,0.84,10.347958,123.631424,1928.0,509.3,-7.8,167,5,285747.03737486317,-461474.9278902339,-23.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,343.1998550464065,0.916265036135783,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1832
A21N,3f94fca3,1,1778170673,2026-05-08 00:17:53.000 PHT,209,3026,2.0,0.8405555555555555,10.345688,123.632034,1913.0,507.4,-7.5,164,5,285814.52537893376,-461727.34072236385,-15.0,-1.900000000000034,-3.0,-1.5,-0.950000000000017,261.0835065622855,0.9166743682163844,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1833
A21N,3f94fca3,1,1778170676,2026-05-08 00:17:56.000 PHT,210,3029,3.0,0.8413888888888889,10.342744,123.633034,1897.0,505.6,-7.5,160,5,285924.73530990933,-462054.6990385715,-16.0,-1.7999999999999543,-4.0,-1.3333333333333333,-0.5999999999999849,345.15092057300444,0.917215502914244,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1834
A21N,3f94fca3,1,1778170678,2026-05-08 00:17:58.000 PHT,211,3031,2.0,0.8419444444444445,10.340555,123.634026,1882.0,501.9,-7.8,155,5,286033.6625259948,-462298.10506920266,-15.0,-3.7000000000000455,-5.0,-2.5,-1.8500000000000227,266.4989564855549,0.9176333254483928,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1835
A21N,3f94fca3,1,1778170680,2026-05-08 00:18:00.000 PHT,212,3033,2.0,0.8425,10.337814,123.635437,1859.0,498.2,-7.8,151,5,286188.394802428,-462602.8907841228,-23.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,341.63992829485085,0.9181689555404916,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1836
A21N,3f94fca3,1,1778170682,2026-05-08 00:18:02.000 PHT,213,3035,2.0,0.8430555555555556,10.335754,123.636642,1844.0,496.3,-7.8,148,5,286320.3834828007,-462831.95264940406,-15.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,264.2813703769859,0.9185833012976212,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1837
A21N,3f94fca3,1,1778170684,2026-05-08 00:18:04.000 PHT,214,3037,2.0,0.8436111111111111,10.333603,123.638138,1829.0,496.3,-7.8,144,5,286484.0241990996,-463071.13326698623,-15.0,0.0,-4.0,-2.0,0.0,289.80752552800413,0.9190376674847478,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1838
A21N,3f94fca3,1,1778170687,2026-05-08 00:18:07.000 PHT,215,3040,3.0,0.8444444444444444,10.331177,123.640091,1814.0,492.6,-7.5,139,5,286697.4455255091,-463340.8925316328,-15.0,-3.6999999999999886,-5.0,-1.6666666666666667,-1.2333333333333296,344.1121086782869,0.919577173511996,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1839
A21N,3f94fca3,1,1778170689,2026-05-08 00:18:09.000 PHT,216,3042,2.0,0.845,10.329011,123.642075,1791.0,490.8,-7.2,136,5,286914.09187286394,-463581.7410754187,-23.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,324.210237891633,0.920085476977718,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1840
A21N,3f94fca3,1,1778170691,2026-05-08 00:18:11.000 PHT,217,3044,2.0,0.8455555555555555,10.327614,123.643448,1783.0,488.9,-6.8,135,5,287063.9637843998,-463737.0806025048,-8.0,-1.900000000000034,-1.0,-0.5,-0.950000000000017,216.077586394738,0.9204242478528872,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1840
A21N,3f94fca3,1,1778170693,2026-05-08 00:18:13.000 PHT,218,3046,2.0,0.8461111111111111,10.325379,123.645721,1768.0,488.9,-6.8,134,5,287312.03534296143,-463985.6016068267,-15.0,0.0,-1.0,-0.5,0.0,351.55476361759884,0.9209754226273174,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1841
A21N,3f94fca3,1,1778170695,2026-05-08 00:18:15.000 PHT,219,3048,2.0,0.8466666666666667,10.323624,123.647583,1753.0,487.1,-6.8,134,5,287515.2106291473,-464180.74897263653,-15.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,282.08735714192335,0.9214176849759836,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1842
A21N,3f94fca3,1,1778170697,2026-05-08 00:18:17.000 PHT,220,3050,2.0,0.8472222222222222,10.322121,123.649132,1737.0,487.1,-6.8,133,5,287684.25713924115,-464347.8751782277,-16.0,0.0,-1.0,-0.5,0.0,238.00327619138008,0.9217908313976636,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1843
