aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_altitude,attack_std_altitude,altitude_offset,bin_id
A21N,3f8b85eb,1,1777964577,2026-05-05 15:02:57.000 PHT,0,0,0.0,0.0,14.523845,121.00383,0.0,16.7,0.0,135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,0
A21N,3f8b85eb,1,1777964585,2026-05-05 15:03:05.000 PHT,1,8,8.0,0.0020817069997397,14.52364,121.004036,0.0,13.0,0.0,135,1,22.174191935209077,-22.7949914478219,0.0,-3.6999999999999993,0.0,0.0,-0.4624999999999999,31.801044370980993,5.074163313247712e-05,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,0
A21N,3f8b85eb,1,1777964901,2026-05-05 15:08:21.000 PHT,2,324,316.0,0.0843091334894613,14.523391,121.004295,0.0,33.3,0.0,135,1,50.053422587246686,-50.48256642616679,0.0,20.299999999999997,0.0,0.0,0.0642405063291139,39.291899093338195,0.0001134356473797,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,0
A21N,3f8b85eb,1,1777964908,2026-05-05 15:08:28.000 PHT,3,331,7.0,0.0861306271142336,14.522427,121.005302,0.0,105.6,0.0,135,1,158.44902927922277,-157.6746237710895,0.0,72.3,0.0,0.0,10.328571428571427,152.44587622331625,0.0003566777445148,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,0
A21N,3f8b85eb,1,1777964916,2026-05-05 15:08:36.000 PHT,4,339,8.0,0.0882123341139734,14.520401,121.007393,61.0,174.1,0.3,135,2,383.5302152851105,-382.9558563244689,61.0,68.5,0.0,0.0,8.5625,318.454348567066,0.0008648023688487,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1
A21N,3f8b85eb,1,1777964922,2026-05-05 15:08:42.000 PHT,5,345,6.0,0.0897736143637783,14.518204,121.009666,69.0,235.2,0.3,134,2,628.2047296699025,-627.2514475972816,8.0,61.099999999999994,-1.0,-0.1666666666666666,10.183333333333332,345.7541812368007,0.0014164865089566,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,2
A21N,3f8b85eb,1,1777964930,2026-05-05 15:08:50.000 PHT,6,353,8.0,0.091855321363518,14.514084,121.013931,61.0,290.8,4.2,135,2,1087.312382077734,-1085.375178159403,-8.0,55.60000000000002,1.0,0.125,6.950000000000003,648.5809057116551,0.0024513598920579,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,4
A21N,3f8b85eb,1,1777964939,2026-05-05 15:08:59.000 PHT,7,362,9.0,0.0941972417382253,14.509644,121.018433,168.0,290.8,15.3,135,2,1571.941592535503,-1579.0813343965442,107.0,0.0,0.0,0.0,0.0,691.8171900650982,0.0035552209364787,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,7
A21N,3f8b85eb,1,1777964945,2026-05-05 15:09:05.000 PHT,8,368,6.0,0.0957585219880301,14.506375,121.021729,251.0,288.9,15.9,136,2,1926.754117892549,-1942.578051679948,83.0,-1.900000000000034,1.0,0.1666666666666666,-0.3166666666666723,507.9582941231057,0.0043657173813852,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,8
A21N,3f8b85eb,1,1777964954,2026-05-05 15:09:14.000 PHT,9,377,9.0,0.0981004423627374,14.501724,121.0261,381.0,290.8,14.6,138,2,2397.2995731636515,-2459.746369846121,130.0,1.900000000000034,2.0,0.2222222222222222,0.2111111111111149,699.1956178236181,0.0054813514188578,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,10
A21N,3f8b85eb,1,1777964960,2026-05-05 15:09:20.000 PHT,10,383,6.0,0.0996617226125422,14.498062,121.02932,472.0,288.9,13.3,139,2,2743.9457378616626,-2866.942753661151,91.0,-1.900000000000034,1.0,0.1666666666666666,-0.3166666666666723,534.7622957857113,0.0063346162333492,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,12
A21N,3f8b85eb,1,1777964969,2026-05-05 15:09:29.000 PHT,11,392,9.0,0.1020036429872495,14.493527,121.033295,579.0,281.5,11.7,140,2,3171.87874653024,-3371.2124425201605,107.0,-7.399999999999977,1.0,0.1111111111111111,-0.8222222222222197,661.3711818301075,0.0073898977354699,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,14
A21N,3f8b85eb,1,1777964978,2026-05-05 15:09:38.000 PHT,12,401,9.0,0.1043455633619568,14.488453,121.037682,693.0,277.8,11.1,140,3,3644.1768054053086,-3935.4162796250703,114.0,-3.6999999999999886,0.0,0.0,-0.4111111111111099,735.7904723076397,0.0085639223924172,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,17
A21N,3f8b85eb,1,1777964987,2026-05-05 15:09:47.000 PHT,13,410,9.0,0.106687483736664,14.483826,121.041588,785.0,275.9,10.1,140,3,4064.701205210961,-4449.915915865696,92.0,-1.900000000000034,0.0,0.0,-0.2111111111111149,664.4899305856314,0.0096241801589442,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,19
A21N,3f8b85eb,1,1777964993,2026-05-05 15:09:53.000 PHT,14,416,6.0,0.1082487639864689,14.480301,121.044525,861.0,275.9,9.4,140,3,4380.908198675686,-4841.878573688974,76.0,0.0,0.0,0.0,0.0,503.6061785722843,0.0104277323837787,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,20
A21N,3f8b85eb,1,1777965000,2026-05-05 15:10:00.000 PHT,15,423,7.0,0.1100702576112412,14.47673,121.047646,922.0,279.7,8.8,139,3,4716.928880142962,-5238.956205203061,61.0,3.8000000000000114,-1.0,-0.1428571428571428,0.5428571428571445,520.1720751556805,0.0112577170941989,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,22
A21N,3f8b85eb,1,1777965004,2026-05-05 15:10:04.000 PHT,16,427,4.0,0.1111111111111111,14.474716,121.049545,953.0,281.5,8.5,135,3,4921.384514128506,-5462.903096793313,31.0,1.8000000000000114,-4.0,-1.0,0.4500000000000028,303.23989009295616,0.011741565582781,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,23
A21N,3f8b85eb,1,1777965007,2026-05-05 15:10:07.000 PHT,17,430,3.0,0.1118917512360135,14.47348,121.050819,975.0,281.5,8.8,134,3,5058.5493155053055,-5600.340215961808,22.0,0.0,-1.0,-0.3333333333333333,0.0,194.17401104982125,0.012051388943222,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,24
A21N,3f8b85eb,1,1777965009,2026-05-05 15:10:09.000 PHT,18,432,2.0,0.1124121779859484,14.472565,121.051865,998.0,279.7,8.5,132,3,5171.165976944564,-5702.083714375671,23.0,-1.8000000000000114,-2.0,-1.0,-0.9000000000000057,151.77213000439636,0.0122935560132898,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,24
A21N,3f8b85eb,1,1777965011,2026-05-05 15:10:11.000 PHT,19,434,2.0,0.1129326047358834,14.471415,121.053192,1013.0,283.4,7.2,130,3,5314.036793033437,-5829.958056644113,15.0,3.6999999999999886,-2.0,-1.0,1.8499999999999943,191.74149890412536,0.0125994980660151,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,25
A21N,3f8b85eb,1,1777965013,2026-05-05 15:10:13.000 PHT,20,436,2.0,0.1134530314858183,14.470459,121.05442,1029.0,287.1,6.2,129,3,5446.248152100841,-5936.26055334754,16.0,3.7000000000000455,-1.0,-0.5,1.8500000000000227,169.6501251827389,0.0128701912015134,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,25
A21N,3f8b85eb,1,1777965015,2026-05-05 15:10:15.000 PHT,21,438,2.0,0.1139734582357533,14.469498,121.055603,1044.0,290.8,6.2,129,3,5573.615674839497,-6043.119025451858,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,166.2591800406384,0.0131354737570205,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,26
A21N,3f8b85eb,1,1777965017,2026-05-05 15:10:17.000 PHT,22,440,2.0,0.1144938849856882,14.468353,121.057068,1059.0,294.5,6.2,129,3,5731.344868493395,-6170.437392319056,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,202.70672854059313,0.0134589118910988,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,26
A21N,3f8b85eb,1,1777965019,2026-05-05 15:10:19.000 PHT,23,442,2.0,0.1150143117356232,14.467392,121.058258,1067.0,300.0,6.2,128,3,5859.4672013138415,-6277.295864423727,8.0,5.5,-1.0,-0.5,2.75,166.83820623510823,0.0137251183387395,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,27
A21N,3f8b85eb,1,1777965022,2026-05-05 15:10:22.000 PHT,24,445,3.0,0.1157949518605256,14.466476,121.059441,1082.0,303.7,6.2,128,3,5986.835892127152,-6379.1505579175555,15.0,3.6999999999999886,0.0,0.0,1.2333333333333296,163.08956236333705,0.0139853434635699,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,27
A21N,3f8b85eb,1,1777965024,2026-05-05 15:10:24.000 PHT,25,447,2.0,0.1163153786104605,14.465286,121.060951,1097.0,309.3,5.5,128,3,6149.412365981173,-6511.472703395242,15.0,5.600000000000023,0.0,0.0,2.8000000000000114,209.62315775847617,0.014319817427474,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,28
A21N,3f8b85eb,1,1777965026,2026-05-05 15:10:26.000 PHT,26,449,2.0,0.1168358053603955,14.464233,121.062279,1105.0,313.0,5.5,128,3,6292.394341840204,-6628.561122881177,8.0,3.6999999999999886,0.0,0.0,1.8499999999999943,184.8100688814953,0.0146146997151428,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,29
A21N,3f8b85eb,1,1777965028,2026-05-05 15:10:28.000 PHT,27,451,2.0,0.1173562321103304,14.463175,121.063698,1120.0,318.5,6.5,128,3,6445.1738020556695,-6746.205517768356,15.0,5.5,0.0,0.0,2.75,192.83010385208553,0.0149223787420457,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,29
A21N,3f8b85eb,1,1777965030,2026-05-05 15:10:30.000 PHT,28,453,2.0,0.1178766588602654,14.462151,121.064949,1135.0,322.2,6.5,128,3,6579.867166654261,-6860.069279927499,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,176.37519195717516,0.0152038023701366,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,30
A21N,3f8b85eb,1,1777965033,2026-05-05 15:10:33.000 PHT,29,456,3.0,0.1186572989851678,14.460938,121.066498,1151.0,327.8,6.5,128,3,6746.645786732824,-6994.948912250767,16.0,5.600000000000023,0.0,0.0,1.8666666666666745,214.49790374392973,0.0155460544613727,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,31
A21N,3f8b85eb,1,1777965035,2026-05-05 15:10:35.000 PHT,30,458,2.0,0.1191777257351027,14.45987,121.067894,1166.0,331.5,6.2,128,3,6896.951504405197,-7113.70525794008,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,191.5630348767394,0.0158517117575315,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,31
A21N,3f8b85eb,1,1777965037,2026-05-05 15:10:37.000 PHT,31,460,2.0,0.1196981524850377,14.458613,121.069527,1181.0,337.1,6.5,128,3,7072.775780768898,-7253.477473793871,15.0,5.600000000000023,0.0,0.0,2.8000000000000114,224.61630193947593,0.0162101087288897,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,32
A21N,3f8b85eb,1,1777965043,2026-05-05 15:10:43.000 PHT,32,466,6.0,0.1212594327348425,14.455261,121.073784,1219.0,351.9,5.9,129,3,7531.130756718901,-7626.203382736722,38.0,14.799999999999956,1.0,0.1666666666666666,2.4666666666666592,590.7847397223869,0.0171527627553912,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,34
A21N,3f8b85eb,1,1777965050,2026-05-05 15:10:50.000 PHT,33,473,7.0,0.1230809263596148,14.451553,121.078522,1257.0,366.7,6.5,129,3,8041.283157896964,-8038.514740242561,38.0,14.800000000000011,0.0,0.0,2.114285714285716,655.9514231553442,0.018199396509874,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,36
A21N,3f8b85eb,1,1777965058,2026-05-05 15:10:58.000 PHT,34,481,8.0,0.1251626333593546,14.446106,121.085342,1311.0,388.9,5.9,129,3,8775.626875220893,-8644.194342274475,54.0,22.19999999999999,0.0,0.0,2.7749999999999986,951.9133203109866,0.0197182660133302,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,39
A21N,3f8b85eb,1,1777965067,2026-05-05 15:11:07.000 PHT,35,490,9.0,0.1275045537340619,14.440969,121.091835,1356.0,411.1,4.9,129,3,9474.7765525355,-9215.40346943421,45.0,22.200000000000045,0.0,0.0,2.4666666666666717,902.8394618653984,0.021158833443037,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,42
A21N,3f8b85eb,1,1777965075,2026-05-05 15:11:15.000 PHT,36,498,8.0,0.1295862607338017,14.434917,121.099403,1410.0,435.2,7.8,129,3,10289.701389522164,-9888.356095007455,54.0,24.09999999999997,0.0,0.0,3.0124999999999957,1056.88446149504,0.0228451945254904,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,45
A21N,3f8b85eb,1,1777965084,2026-05-05 15:11:24.000 PHT,37,507,9.0,0.1319281811085089,14.428866,121.107018,1471.0,459.3,7.5,129,3,11109.708640115448,-10561.197525500736,61.0,24.100000000000023,0.0,0.0,2.6777777777777803,1060.7386045506964,0.0245377052648761,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,49
A21N,3f8b85eb,1,1777965093,2026-05-05 15:11:33.000 PHT,38,516,9.0,0.1342701014832162,14.422441,121.115112,1532.0,477.8,8.5,129,3,11981.32041874625,-11275.625916001336,61.0,18.5,0.0,0.0,2.0555555555555554,1127.013391159565,0.0263359638177239,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,52
A21N,3f8b85eb,1,1777965106,2026-05-05 15:11:46.000 PHT,39,529,13.0,0.1376528753577934,14.411967,121.128265,1676.0,496.3,12.7,129,3,13397.771196760552,-12440.283186367033,144.0,18.5,0.0,0.0,1.4230769230769231,1833.8138298843264,0.029261990633188,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,58
A21N,3f8b85eb,1,1777965120,2026-05-05 15:12:00.000 PHT,40,543,14.0,0.141295862607338,14.401016,121.142029,1875.0,501.9,16.6,129,3,14880.09184360172,-13657.980510004476,199.0,5.599999999999966,0.0,0.0,0.3999999999999976,1918.3811668682297,0.0323229527903399,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,64
A21N,3f8b85eb,1,1777965133,2026-05-05 15:12:13.000 PHT,41,556,13.0,0.1446786364819151,14.390533,121.155144,2073.0,503.7,14.3,129,3,16292.587738528227,-14823.638536092692,198.0,1.8000000000000114,0.0,0.0,0.1384615384615393,1831.3961321623908,0.03524512193593,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,70
A21N,3f8b85eb,1,1777965145,2026-05-05 15:12:25.000 PHT,42,568,12.0,0.1478011969815248,14.3806,121.167694,2248.0,505.6,15.0,129,3,17644.291024404236,-15928.139268052557,175.0,1.900000000000034,0.0,0.0,0.1583333333333361,1745.6037173752602,0.0380304010100527,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,76
A21N,3f8b85eb,1,1777965158,2026-05-05 15:12:38.000 PHT,43,581,13.0,0.151183970856102,14.37035,121.18055,2431.0,511.2,13.0,129,3,19029.01784300167,-17067.88884044613,183.0,5.599999999999966,0.0,0.0,0.4307692307692281,1793.4890118903104,0.0408920856895506,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,81
A21N,3f8b85eb,1,1777965173,2026-05-05 15:12:53.000 PHT,44,596,15.0,0.1550871714806141,14.358433,121.19558,2606.0,522.3,12.0,129,3,20647.985021484077,-18393.000611589137,175.0,11.099999999999966,0.0,0.0,0.7399999999999978,2092.158795709284,0.044230326812337,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,88
A21N,3f8b85eb,1,1777965185,2026-05-05 15:13:05.000 PHT,45,608,12.0,0.1582097319802237,14.347458,121.209412,2774.0,527.8,14.0,129,3,22137.985569195895,-19613.36661715212,168.0,5.5,0.0,0.0,0.4583333333333333,1926.011994250559,0.0473034646904814,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,94
A21N,3f8b85eb,1,1777965198,2026-05-05 15:13:18.000 PHT,46,621,13.0,0.1615925058548009,14.336838,121.222816,2934.0,537.1,11.4,128,3,23581.95047734497,-20794.25836923209,160.0,9.300000000000068,-1.0,-0.0769230769230769,0.7153846153846206,1865.3849937883672,0.0502798663426237,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,100
A21N,3f8b85eb,1,1777965211,2026-05-05 15:13:31.000 PHT,47,634,13.0,0.1649752797293781,14.326172,121.236298,3094.0,537.1,15.0,129,3,25034.38640134739,-21980.265095003226,160.0,0.0,1.0,0.0769230769230769,0.0,1875.1817033064128,0.05327189958958,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,106
A21N,3f8b85eb,1,1777965224,2026-05-05 15:13:44.000 PHT,48,647,13.0,0.1683580536039552,14.314487,121.250946,3299.0,535.2,14.3,129,3,26612.52155789757,-23279.57960753208,205.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,2044.2254174297443,0.0565336583847081,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,113
A21N,3f8b85eb,1,1777965237,2026-05-05 15:13:57.000 PHT,49,660,13.0,0.1717408274785324,14.303454,121.264778,3452.0,542.6,10.4,129,3,28102.818736174915,-24506.39492774847,153.0,7.399999999999977,0.0,0.0,0.5692307692307674,1930.3304607170776,0.0596136867925653,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,119
A21N,3f8b85eb,1,1777965250,2026-05-05 15:14:10.000 PHT,50,673,13.0,0.1751236013531095,14.29248,121.278595,3581.0,551.9,9.4,129,3,29591.56999628183,-25726.64973823132,129.0,9.299999999999956,0.0,0.0,0.7153846153846118,1924.97376987058,0.0626851680835869,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,125
A21N,3f8b85eb,1,1777965263,2026-05-05 15:14:23.000 PHT,51,686,13.0,0.1785063752276867,14.281296,121.292679,3703.0,563.0,8.5,129,3,31109.16485181064,-26970.255515563233,122.0,11.100000000000025,0.0,0.0,0.8538461538461556,1962.0845038075508,0.0658158631295009,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,131
A21N,3f8b85eb,1,1777965295,2026-05-05 15:14:55.000 PHT,52,718,32.0,0.1868332032266458,14.252108,121.329346,4008.0,585.2,11.1,128,3,35060.50901510267,-30215.817517419575,305.0,22.200000000000045,-1.0,-0.03125,0.6937500000000014,5113.472069295706,0.0739749009506027,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,147
A21N,3f8b85eb,1,1777965325,2026-05-05 15:15:25.000 PHT,53,748,30.0,0.19463960447567,14.223524,121.365341,4359.0,588.9,12.0,129,3,38939.930264340495,-33394.217690814905,351.0,3.699999999999932,1.0,0.0333333333333333,0.123333333333331,5015.270107377807,0.0819772480710345,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,163
A21N,3f8b85eb,1,1777965357,2026-05-05 15:15:57.000 PHT,54,780,32.0,0.2029664324746292,14.192825,121.403709,4694.0,603.8,9.8,129,3,43075.6708377356,-36807.7954589041,335.0,14.899999999999975,0.0,0.0,0.4656249999999993,5362.609352343056,0.0905338084536138,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,181
A21N,3f8b85eb,1,1777965388,2026-05-05 15:16:28.000 PHT,55,811,31.0,0.2110330470986208,14.161842,121.442581,4877.0,646.3,4.6,129,3,47266.300631047736,-40252.95262977963,183.0,42.5,0.0,0.0,1.3709677419354838,5425.06117253404,0.099190016738055,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,198
A21N,3f8b85eb,1,1777965421,2026-05-05 15:17:01.000 PHT,56,844,33.0,0.2196200884725475,14.12744,121.485802,5052.0,688.9,8.1,129,3,51926.448385139905,-44078.285779973594,175.0,42.60000000000002,0.0,0.0,1.2909090909090917,6029.191426170083,0.1088101731034657,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,217
A21N,3f8b85eb,1,1777965454,2026-05-05 15:17:34.000 PHT,57,877,33.0,0.2282071298464741,14.090836,121.531616,5342.0,703.8,8.8,129,3,56866.96884938712,-48148.47049684196,290.0,14.899999999999975,0.0,0.0,0.4515151515151508,6401.254267004089,0.1190239916125339,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,238
A21N,3f8b85eb,1,1777965484,2026-05-05 15:18:04.000 PHT,58,907,30.0,0.2360135310954983,14.056229,121.574944,5631.0,711.2,12.0,129,3,61540.135607342985,-51996.598638483745,289.0,7.400000000000091,0.0,0.0,0.2466666666666697,6053.705649302109,0.1286832627850616,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,257
A21N,3f8b85eb,1,1777965517,2026-05-05 15:18:37.000 PHT,59,940,33.0,0.2446005724694249,14.019836,121.620453,5959.0,713.0,6.5,129,3,66449.30924161122,-56043.32119342274,328.0,1.7999999999999543,0.0,0.0,0.0545454545454531,6362.128735230137,0.1388346527349848,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,277
A21N,3f8b85eb,1,1777965549,2026-05-05 15:19:09.000 PHT,60,972,32.0,0.2529274004683841,13.982117,121.667709,6210.0,726.0,8.8,129,3,71547.75649897083,-60237.488424751195,251.0,13.0,0.0,0.0,0.40625,6601.971273354451,0.1493687345844914,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,298
A21N,3f8b85eb,1,1777965580,2026-05-05 15:19:40.000 PHT,61,1003,31.0,0.2609940150923757,13.947144,121.711472,6485.0,729.7,7.8,129,3,76270.10397544786,-64126.31396575863,275.0,3.7000000000000455,0.0,0.0,0.1193548387096788,6117.524276744577,0.1591298345316634,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,318
A21N,3f8b85eb,1,1777965612,2026-05-05 15:20:12.000 PHT,62,1035,32.0,0.2693208430913349,13.910367,121.757477,6721.0,737.1,6.5,129,3,81235.16167570892,-68215.73543150724,236.0,7.399999999999977,0.0,0.0,0.2312499999999993,6432.3945645372105,0.169393340388563,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,338
A21N,3f8b85eb,1,1777965644,2026-05-05 15:20:44.000 PHT,63,1067,32.0,0.277647671090294,13.870378,121.806046,6942.0,748.2,6.8,133,3,86478.02519629999,-72662.31549496601,221.0,11.100000000000025,4.0,0.125,0.3468750000000007,6874.4453882549515,0.180362180965333,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,360
A21N,3f8b85eb,1,1777965655,2026-05-05 15:20:55.000 PHT,64,1078,11.0,0.2805100182149362,13.855225,121.820335,7018.0,750.1,7.5,139,3,88021.30783554036,-74347.2545457447,76.0,1.8999999999999773,6.0,0.5454545454545454,0.1727272727272706,2284.423851654845,0.1840071995265953,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,368
A21N,3f8b85eb,1,1777965658,2026-05-05 15:20:58.000 PHT,65,1081,3.0,0.2812906583398387,13.85227,121.822861,7033.0,750.1,7.8,140,3,88294.19269529814,-74675.83600783483,15.0,0.0,1.0,0.3333333333333333,0.0,427.007552009968,0.1846885312557085,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,369
A21N,3f8b85eb,1,1777965660,2026-05-05 15:21:00.000 PHT,66,1083,2.0,0.2818110850897736,13.84943,121.825127,7049.0,750.1,8.1,141,3,88539.02956115633,-74991.63003569811,16.0,0.0,1.0,0.5,0.0,399.46873514512146,0.1853259221467173,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,370
A21N,3f8b85eb,1,1777965662,2026-05-05 15:21:02.000 PHT,67,1085,2.0,0.2823315118397085,13.84639,121.827484,7064.0,750.1,8.5,142,3,88793.71882282913,-75329.66307960814,15.0,0.0,1.0,0.5,0.0,423.108578753366,0.1860010326879893,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,372
A21N,3f8b85eb,1,1777965664,2026-05-05 15:21:04.000 PHT,68,1087,2.0,0.2828519385896435,13.843286,121.829849,7079.0,750.1,8.1,143,3,89049.28644216536,-75674.81260865279,15.0,0.0,1.0,0.5,0.0,429.33060659343033,0.1866860710747218,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,373
