aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A321,3f9bbf59,2,1778306524,2026-05-09 14:02:04.000 PHT,14.330827,121.487152,3673,679.7,4.2,144,3,1
A321,3f9bbf59,2,1778306526,2026-05-09 14:02:06.000 PHT,14.328127,121.489082,3680,683.4,4.6,145,3,1
A321,3f9bbf59,2,1778306528,2026-05-09 14:02:08.000 PHT,14.325427,121.490959,3696,685.2,4.6,145,3,1
A321,3f9bbf59,2,1778306530,2026-05-09 14:02:10.000 PHT,14.32251,121.493019,3703,688.9,4.6,145,3,1
A321,3f9bbf59,2,1778306532,2026-05-09 14:02:12.000 PHT,14.319003,121.495445,3711,688.9,4.2,145,3,1
A321,3f9bbf59,2,1778306534,2026-05-09 14:02:14.000 PHT,14.316055,121.49752,3719,692.6,4.2,145,3,1
A321,3f9bbf59,2,1778306536,2026-05-09 14:02:16.000 PHT,14.313034,121.499649,3726,692.6,4.6,145,3,1
A321,3f9bbf59,2,1778306538,2026-05-09 14:02:18.000 PHT,14.310205,121.50161,3741,696.4,4.9,145,3,1
A321,3f9bbf59,2,1778306570,2026-05-09 14:02:50.000 PHT,14.264008,121.534126,3886,724.1,7.2,145,3,0
A321,3f9bbf59,2,1778306602,2026-05-09 14:03:22.000 PHT,14.214912,121.568542,4122,737.1,6.5,145,3,0
A321,3f9bbf59,2,1778306633,2026-05-09 14:03:53.000 PHT,14.167191,121.601936,4389,738.9,7.8,145,3,0
A321,3f9bbf59,2,1778306665,2026-05-09 14:04:25.000 PHT,14.117706,121.636696,4618,748.2,6.5,145,3,0
A321,3f9bbf59,2,1778306696,2026-05-09 14:04:56.000 PHT,14.069856,121.670258,4823,757.5,9.4,145,3,0
A321,3f9bbf59,2,1778306728,2026-05-09 14:05:28.000 PHT,14.0193,121.705582,5014,766.7,5.5,145,3,0
A321,3f9bbf59,2,1778306760,2026-05-09 14:06:00.000 PHT,13.967999,121.741478,5220,776.0,11.1,145,3,0
A321,3f9bbf59,2,1778306792,2026-05-09 14:06:32.000 PHT,13.917435,121.776909,5616,748.2,9.1,145,3,0
A321,3f9bbf59,2,1778306824,2026-05-09 14:07:04.000 PHT,13.868317,121.813141,5875,748.2,8.8,138,3,1
A321,3f9bbf59,2,1778306831,2026-05-09 14:07:11.000 PHT,13.85939,121.822136,5936,744.5,9.4,134,3,1
A321,3f9bbf59,2,1778306833,2026-05-09 14:07:13.000 PHT,13.856786,121.825035,5959,744.5,9.4,132,3,1
A321,3f9bbf59,2,1778306835,2026-05-09 14:07:15.000 PHT,13.853943,121.828438,5982,744.5,9.4,131,3,1
A321,3f9bbf59,2,1778306837,2026-05-09 14:07:17.000 PHT,13.851654,121.831184,5997,742.7,9.1,130,3,1
A321,3f9bbf59,2,1778306840,2026-05-09 14:07:20.000 PHT,13.84877,121.834686,6020,742.7,8.8,130,3,1
A321,3f9bbf59,2,1778306842,2026-05-09 14:07:22.000 PHT,13.846451,121.837563,6035,742.7,7.8,129,3,1
A321,3f9bbf59,2,1778306844,2026-05-09 14:07:24.000 PHT,13.843798,121.84079,6050,742.7,6.8,129,3,1
A321,3f9bbf59,2,1778306846,2026-05-09 14:07:26.000 PHT,13.841423,121.843727,6066,742.7,5.9,129,3,1
A321,3f9bbf59,2,1778306848,2026-05-09 14:07:28.000 PHT,13.838584,121.847244,6081,742.7,5.5,129,3,1
A321,3f9bbf59,2,1778306850,2026-05-09 14:07:30.000 PHT,13.83577,121.850693,6096,744.5,5.5,129,3,1
A321,3f9bbf59,2,1778306852,2026-05-09 14:07:32.000 PHT,13.833344,121.85363,6104,744.5,5.5,129,3,1
A321,3f9bbf59,2,1778306883,2026-05-09 14:08:03.000 PHT,13.796733,121.898132,6287,755.6,4.9,130,3,0
A321,3f9bbf59,2,1778306915,2026-05-09 14:08:35.000 PHT,13.757629,121.945923,6416,774.1,6.8,129,3,0
A321,3f9bbf59,2,1778306948,2026-05-09 14:09:08.000 PHT,13.716757,121.99575,6668,770.4,4.2,129,3,0
A321,3f9bbf59,2,1778306980,2026-05-09 14:09:40.000 PHT,13.676442,122.045097,6812,787.1,6.2,130,3,0
A321,3f9bbf59,2,1778307012,2026-05-09 14:10:12.000 PHT,13.635662,122.094917,6988,794.5,3.6,129,3,0
A321,3f9bbf59,2,1778307043,2026-05-09 14:10:43.000 PHT,13.594711,122.144905,7155,801.9,6.8,129,3,0
A321,3f9bbf59,2,1778307075,2026-05-09 14:11:15.000 PHT,13.553311,122.19548,7308,811.2,5.9,129,3,0
A321,3f9bbf59,2,1778307107,2026-05-09 14:11:47.000 PHT,13.511032,122.247147,7437,826.0,3.6,129,3,0
A321,3f9bbf59,2,1778307139,2026-05-09 14:12:19.000 PHT,13.467935,122.299759,7620,833.4,8.8,129,3,0
A321,3f9bbf59,2,1778307171,2026-05-09 14:12:51.000 PHT,13.425339,122.351662,7788,835.3,4.2,130,3,0
A321,3f9bbf59,2,1778307204,2026-05-09 14:13:24.000 PHT,13.381531,122.405075,7910,846.4,3.6,130,3,0
A321,3f9bbf59,2,1778307234,2026-05-09 14:13:54.000 PHT,13.339325,122.456451,8054,851.9,5.5,130,3,0
A321,3f9bbf59,2,1778307266,2026-05-09 14:14:26.000 PHT,13.295785,122.50946,8207,855.6,4.9,130,3,0
A321,3f9bbf59,2,1778307299,2026-05-09 14:14:59.000 PHT,13.250722,122.564247,8397,855.6,5.9,130,3,0
A321,3f9bbf59,2,1778307332,2026-05-09 14:15:32.000 PHT,13.204636,122.620285,8534,861.2,3.6,129,3,0
A321,3f9bbf59,2,1778307362,2026-05-09 14:16:02.000 PHT,13.163017,122.670883,8633,870.4,1.6,130,3,0
A321,3f9bbf59,2,1778307394,2026-05-09 14:16:34.000 PHT,13.117443,122.72625,8687,887.1,2.0,130,3,0
A321,3f9bbf59,2,1778307426,2026-05-09 14:17:06.000 PHT,13.070333,122.783249,8771,896.4,3.6,130,3,0
A321,3f9bbf59,2,1778307457,2026-05-09 14:17:37.000 PHT,13.025688,122.83741,8931,896.4,5.9,130,3,0
A321,3f9bbf59,2,1778307489,2026-05-09 14:18:09.000 PHT,12.979431,122.893448,9083,896.4,3.6,130,3,0
A321,3f9bbf59,2,1778307520,2026-05-09 14:18:40.000 PHT,12.934818,122.947517,9197,900.1,3.9,130,3,0
A321,3f9bbf59,2,1778307551,2026-05-09 14:19:11.000 PHT,12.889664,123.002266,9342,898.2,5.2,130,3,0
A321,3f9bbf59,2,1778307583,2026-05-09 14:19:43.000 PHT,12.84256,123.059326,9533,890.8,5.5,130,3,0
A321,3f9bbf59,2,1778307614,2026-05-09 14:20:14.000 PHT,12.797769,123.113564,9647,892.7,5.2,130,3,0
A321,3f9bbf59,2,1778307645,2026-05-09 14:20:45.000 PHT,12.754669,123.165642,9830,883.4,7.2,130,3,0
A321,3f9bbf59,2,1778307678,2026-05-09 14:21:18.000 PHT,12.70752,123.222466,10058,872.3,6.2,130,3,0
A321,3f9bbf59,2,1778307709,2026-05-09 14:21:49.000 PHT,12.663139,123.275948,10188,872.3,3.3,130,3,0
A321,3f9bbf59,2,1778307741,2026-05-09 14:22:21.000 PHT,12.618496,123.329773,10295,877.8,3.9,130,3,0
A321,3f9bbf59,2,1778307771,2026-05-09 14:22:51.000 PHT,12.574997,123.38224,10417,877.8,3.9,130,3,0
A321,3f9bbf59,2,1778307802,2026-05-09 14:23:22.000 PHT,12.531909,123.434143,10546,877.8,6.2,130,3,0
A321,3f9bbf59,2,1778307835,2026-05-09 14:23:55.000 PHT,12.484451,123.491348,10676,879.7,4.9,130,3,0
A321,3f9bbf59,2,1778307866,2026-05-09 14:24:26.000 PHT,12.440154,123.544632,10828,876.0,4.6,130,3,0
A321,3f9bbf59,2,1778307897,2026-05-09 14:24:57.000 PHT,12.393835,123.593925,10942,870.4,5.5,136,3,0
A321,3f9bbf59,2,1778307928,2026-05-09 14:25:28.000 PHT,12.342022,123.637871,11095,859.3,0.7,142,3,0
A321,3f9bbf59,2,1778307960,2026-05-09 14:26:00.000 PHT,12.284484,123.676323,11179,857.5,4.6,149,4,0
A321,3f9bbf59,2,1778307991,2026-05-09 14:26:31.000 PHT,12.225403,123.709229,11270,857.5,0.7,151,4,0
A321,3f9bbf59,2,1778308024,2026-05-09 14:27:04.000 PHT,12.163239,123.743752,11278,855.6,0.0,151,4,0
A321,3f9bbf59,2,1778308055,2026-05-09 14:27:35.000 PHT,12.104932,123.775925,11278,850.1,0.0,151,4,0
A321,3f9bbf59,2,1778308087,2026-05-09 14:28:07.000 PHT,12.044861,123.809052,11278,850.1,0.0,151,4,0
A321,3f9bbf59,2,1778308119,2026-05-09 14:28:39.000 PHT,11.985525,123.841743,11278,846.4,-0.3,151,4,0
A321,3f9bbf59,2,1778308149,2026-05-09 14:29:09.000 PHT,11.929184,123.872841,11270,844.5,-0.3,151,4,0
A321,3f9bbf59,2,1778308180,2026-05-09 14:29:40.000 PHT,11.871799,123.904388,11270,842.7,0.0,151,4,0
A321,3f9bbf59,2,1778308212,2026-05-09 14:30:12.000 PHT,11.811493,123.937622,11262,842.7,0.0,151,4,0
A321,3f9bbf59,2,1778308243,2026-05-09 14:30:43.000 PHT,11.754913,123.968681,11270,842.7,0.3,151,4,0
A321,3f9bbf59,2,1778308276,2026-05-09 14:31:16.000 PHT,11.693271,124.00264,11270,842.7,-0.3,151,4,0
A321,3f9bbf59,2,1778308308,2026-05-09 14:31:48.000 PHT,11.63373,124.035309,11270,848.2,0.0,151,4,0
A321,3f9bbf59,2,1778308340,2026-05-09 14:32:20.000 PHT,11.573044,124.068649,11278,848.2,0.3,151,4,0
A321,3f9bbf59,2,1778308371,2026-05-09 14:32:51.000 PHT,11.516327,124.099808,11293,850.1,0.0,151,4,0
A321,3f9bbf59,2,1778308402,2026-05-09 14:33:22.000 PHT,11.458557,124.131447,11285,850.1,-0.3,151,4,0
A321,3f9bbf59,2,1778308434,2026-05-09 14:33:54.000 PHT,11.398132,124.164497,11285,850.1,0.0,151,4,0
A321,3f9bbf59,2,1778308464,2026-05-09 14:34:24.000 PHT,11.340729,124.195938,11285,851.9,0.0,151,4,0
A321,3f9bbf59,2,1778308495,2026-05-09 14:34:55.000 PHT,11.283096,124.227478,11285,850.1,0.0,151,4,0
A321,3f9bbf59,2,1778308528,2026-05-09 14:35:28.000 PHT,11.222395,124.260719,11285,851.9,-0.3,151,4,0
A321,3f9bbf59,2,1778308558,2026-05-09 14:35:58.000 PHT,11.164902,124.292168,11285,848.2,0.3,151,4,0
A321,3f9bbf59,2,1778308589,2026-05-09 14:36:29.000 PHT,11.107635,124.323471,11278,848.2,-0.3,151,4,0
A321,3f9bbf59,2,1778308622,2026-05-09 14:37:02.000 PHT,11.046432,124.35685,11278,848.2,0.0,151,4,0
A321,3f9bbf59,2,1778308653,2026-05-09 14:37:33.000 PHT,10.98642,124.389145,11270,846.4,0.0,151,4,0
A321,3f9bbf59,2,1778308684,2026-05-09 14:38:04.000 PHT,10.929108,124.420021,11270,850.1,0.0,151,4,0
A321,3f9bbf59,2,1778308716,2026-05-09 14:38:36.000 PHT,10.869668,124.452065,11270,850.1,0.0,151,4,0
A321,3f9bbf59,2,1778308748,2026-05-09 14:39:08.000 PHT,10.809265,124.484566,11278,848.2,0.0,152,4,0
A321,3f9bbf59,2,1778308780,2026-05-09 14:39:40.000 PHT,10.748306,124.517311,11278,848.2,0.0,151,4,0
A321,3f9bbf59,2,1778308812,2026-05-09 14:40:12.000 PHT,10.68751,124.550461,11285,844.5,0.3,151,4,0
A321,3f9bbf59,2,1778308845,2026-05-09 14:40:45.000 PHT,10.62735,124.583115,11285,842.7,0.0,151,4,0
A321,3f9bbf59,2,1778308875,2026-05-09 14:41:15.000 PHT,10.571457,124.613472,11278,842.7,-0.3,151,4,0
A321,3f9bbf59,2,1778308908,2026-05-09 14:41:48.000 PHT,10.510025,124.646805,11270,842.7,0.0,151,4,0
A321,3f9bbf59,2,1778308940,2026-05-09 14:42:20.000 PHT,10.449234,124.679741,11278,840.8,0.0,151,4,0
A321,3f9bbf59,2,1778308973,2026-05-09 14:42:53.000 PHT,10.389633,124.712006,11285,835.3,0.0,151,4,0
A321,3f9bbf59,2,1778309003,2026-05-09 14:43:23.000 PHT,10.334518,124.741844,11278,833.4,0.0,151,4,0
A321,3f9bbf59,2,1778309035,2026-05-09 14:43:55.000 PHT,10.27366,124.774757,11270,833.4,-0.3,151,4,0
A321,3f9bbf59,2,1778309066,2026-05-09 14:44:26.000 PHT,10.218169,124.804832,11270,833.4,0.0,151,4,0
A321,3f9bbf59,2,1778309099,2026-05-09 14:44:59.000 PHT,10.15773,124.837555,11270,837.1,0.0,151,4,0
A321,3f9bbf59,2,1778309131,2026-05-09 14:45:31.000 PHT,10.09758,124.870094,11270,837.1,0.0,151,4,0
A321,3f9bbf59,2,1778309163,2026-05-09 14:46:03.000 PHT,10.038198,124.902191,11270,839.0,0.0,151,4,0
A321,3f9bbf59,2,1778309196,2026-05-09 14:46:36.000 PHT,9.978424,124.934525,11270,840.8,0.0,151,4,0
A321,3f9bbf59,2,1778309226,2026-05-09 14:47:06.000 PHT,9.92126,124.965363,11278,844.5,0.0,151,4,0
A321,3f9bbf59,2,1778309259,2026-05-09 14:47:39.000 PHT,9.860504,124.998207,11278,848.2,0.3,151,4,0
A321,3f9bbf59,2,1778309289,2026-05-09 14:48:09.000 PHT,9.802094,125.029724,11285,850.1,0.0,151,4,0
A321,3f9bbf59,2,1778309320,2026-05-09 14:48:40.000 PHT,9.745059,125.060448,11285,851.9,0.0,151,4,0
A321,3f9bbf59,2,1778309352,2026-05-09 14:49:12.000 PHT,9.684586,125.093079,11293,853.8,0.0,151,4,0
A321,3f9bbf59,2,1778309384,2026-05-09 14:49:44.000 PHT,9.623428,125.125992,11293,855.6,-0.3,151,4,0
A321,3f9bbf59,2,1778309415,2026-05-09 14:50:15.000 PHT,9.565018,125.157318,11285,853.8,-0.3,152,4,0
A321,3f9bbf59,2,1778309448,2026-05-09 14:50:48.000 PHT,9.503592,125.190018,11278,853.8,0.0,152,4,0
A321,3f9bbf59,2,1778309478,2026-05-09 14:51:18.000 PHT,9.444672,125.221375,11278,851.9,0.0,152,4,0
A321,3f9bbf59,2,1778309510,2026-05-09 14:51:50.000 PHT,9.385444,125.252998,11278,851.9,0.3,152,4,0
