aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A321,3f9fc7b2,2,1778400677,2026-05-10 16:11:17.000 PHT,14.523635,121.004036,0,0.0,0.0,137,0,0
A321,3f9fc7b2,2,1778401061,2026-05-10 16:17:41.000 PHT,14.523309,121.004372,0,31.5,0.0,135,1,0
A321,3f9fc7b2,2,1778401068,2026-05-10 16:17:48.000 PHT,14.522157,121.005577,0,101.9,0.0,135,1,0
A321,3f9fc7b2,2,1778401075,2026-05-10 16:17:55.000 PHT,14.520341,121.007469,69,166.7,0.7,134,2,0
A321,3f9fc7b2,2,1778401082,2026-05-10 16:18:02.000 PHT,14.517874,121.009972,69,216.7,0.7,134,2,0
A321,3f9fc7b2,2,1778401091,2026-05-10 16:18:11.000 PHT,14.513489,121.014496,91,274.1,9.4,135,2,0
A321,3f9fc7b2,2,1778401100,2026-05-10 16:18:20.000 PHT,14.509415,121.018669,206,275.9,16.9,134,2,0
A321,3f9fc7b2,2,1778401106,2026-05-10 16:18:26.000 PHT,14.506329,121.021729,305,268.5,17.6,136,2,0
A321,3f9fc7b2,2,1778401114,2026-05-10 16:18:34.000 PHT,14.502045,121.025627,450,261.1,16.3,138,2,0
A321,3f9fc7b2,2,1778401116,2026-05-10 16:18:36.000 PHT,14.501129,121.026436,480,255.6,14.3,139,2,0
A321,3f9fc7b2,2,1778401118,2026-05-10 16:18:38.000 PHT,14.500184,121.027321,511,251.9,11.1,139,2,0
A321,3f9fc7b2,2,1778401127,2026-05-10 16:18:47.000 PHT,14.496048,121.03093,572,253.7,3.9,139,3,0
A321,3f9fc7b2,2,1778401133,2026-05-10 16:18:53.000 PHT,14.492935,121.033585,594,263.0,3.9,139,3,0
A321,3f9fc7b2,2,1778401142,2026-05-10 16:19:02.000 PHT,14.488495,121.037514,648,274.1,5.5,139,3,0
A321,3f9fc7b2,2,1778401148,2026-05-10 16:19:08.000 PHT,14.485107,121.040405,686,277.8,6.2,139,3,0
A321,3f9fc7b2,2,1778401157,2026-05-10 16:19:17.000 PHT,14.480307,121.044518,747,281.5,7.2,140,3,0
A321,3f9fc7b2,2,1778401165,2026-05-10 16:19:25.000 PHT,14.475815,121.048309,808,285.2,7.2,140,3,0
A321,3f9fc7b2,2,1778401171,2026-05-10 16:19:31.000 PHT,14.472336,121.051247,853,288.9,6.8,140,3,0
A321,3f9fc7b2,2,1778401180,2026-05-10 16:19:40.000 PHT,14.467319,121.055504,914,292.6,7.2,140,3,0
A321,3f9fc7b2,2,1778401188,2026-05-10 16:19:48.000 PHT,14.46243,121.059601,975,296.3,6.8,141,3,0
A321,3f9fc7b2,2,1778401195,2026-05-10 16:19:55.000 PHT,14.458659,121.062737,1013,301.9,4.2,140,3,0
A321,3f9fc7b2,2,1778401202,2026-05-10 16:20:02.000 PHT,14.454254,121.066399,1036,313.0,3.6,140,3,0
A321,3f9fc7b2,2,1778401210,2026-05-10 16:20:10.000 PHT,14.448853,121.070992,1074,327.8,4.2,140,3,1
A321,3f9fc7b2,2,1778401217,2026-05-10 16:20:17.000 PHT,14.444733,121.074593,1097,340.8,4.2,138,3,1
A321,3f9fc7b2,2,1778401220,2026-05-10 16:20:20.000 PHT,14.443176,121.076012,1113,342.6,4.6,137,3,1
A321,3f9fc7b2,2,1778401222,2026-05-10 16:20:22.000 PHT,14.44162,121.077621,1120,344.5,3.9,136,3,1
A321,3f9fc7b2,2,1778401224,2026-05-10 16:20:24.000 PHT,14.440338,121.078995,1128,348.2,4.9,134,3,1
A321,3f9fc7b2,2,1778401226,2026-05-10 16:20:26.000 PHT,14.439155,121.080322,1143,353.7,5.2,132,3,1
A321,3f9fc7b2,2,1778401228,2026-05-10 16:20:28.000 PHT,14.43799,121.081718,1151,355.6,4.9,131,3,1
A321,3f9fc7b2,2,1778401230,2026-05-10 16:20:30.000 PHT,14.436493,121.083542,1166,359.3,4.9,129,3,1
A321,3f9fc7b2,2,1778401232,2026-05-10 16:20:32.000 PHT,14.43543,121.0849,1173,363.0,4.9,129,3,1
A321,3f9fc7b2,2,1778401235,2026-05-10 16:20:35.000 PHT,14.434158,121.086479,1181,366.7,4.6,129,3,1
A321,3f9fc7b2,2,1778401237,2026-05-10 16:20:37.000 PHT,14.432962,121.088036,1189,368.5,4.6,128,3,1
A321,3f9fc7b2,2,1778401239,2026-05-10 16:20:39.000 PHT,14.431752,121.089622,1196,374.1,4.6,128,3,1
A321,3f9fc7b2,2,1778401241,2026-05-10 16:20:41.000 PHT,14.430495,121.091209,1212,376.0,4.9,128,3,1
A321,3f9fc7b2,2,1778401243,2026-05-10 16:20:43.000 PHT,14.429099,121.093094,1219,383.4,4.6,128,3,1
A321,3f9fc7b2,2,1778401245,2026-05-10 16:20:45.000 PHT,14.427889,121.094681,1227,387.1,4.6,128,3,1
A321,3f9fc7b2,2,1778401247,2026-05-10 16:20:47.000 PHT,14.426492,121.096512,1242,390.8,4.2,127,3,1
A321,3f9fc7b2,2,1778401249,2026-05-10 16:20:49.000 PHT,14.425328,121.098053,1250,394.5,4.2,127,3,1
A321,3f9fc7b2,2,1778401252,2026-05-10 16:20:52.000 PHT,14.423767,121.100067,1257,398.2,3.9,127,3,1
A321,3f9fc7b2,2,1778401254,2026-05-10 16:20:54.000 PHT,14.422531,121.101677,1265,403.7,4.2,127,3,1
A321,3f9fc7b2,2,1778401256,2026-05-10 16:20:56.000 PHT,14.421278,121.10331,1273,409.3,4.2,128,3,1
A321,3f9fc7b2,2,1778401258,2026-05-10 16:20:58.000 PHT,14.419649,121.105431,1280,413.0,3.3,128,3,1
A321,3f9fc7b2,2,1778401267,2026-05-10 16:21:07.000 PHT,14.413783,121.112846,1311,437.1,5.2,128,3,0
A321,3f9fc7b2,2,1778401275,2026-05-10 16:21:15.000 PHT,14.407825,121.120361,1364,457.4,6.2,129,3,0
A321,3f9fc7b2,2,1778401282,2026-05-10 16:21:22.000 PHT,14.402802,121.126686,1410,472.3,6.5,129,3,0
A321,3f9fc7b2,2,1778401291,2026-05-10 16:21:31.000 PHT,14.396164,121.135109,1471,487.1,9.4,128,3,0
A321,3f9fc7b2,2,1778401299,2026-05-10 16:21:39.000 PHT,14.389343,121.143829,1562,496.3,11.1,128,3,0
A321,3f9fc7b2,2,1778401313,2026-05-10 16:21:53.000 PHT,14.378869,121.157227,1730,503.7,14.3,128,3,0
A321,3f9fc7b2,2,1778401326,2026-05-10 16:22:06.000 PHT,14.368674,121.170334,1920,498.2,14.3,128,3,0
A321,3f9fc7b2,2,1778401339,2026-05-10 16:22:19.000 PHT,14.3582,121.183777,2096,501.9,11.4,128,3,0
A321,3f9fc7b2,2,1778401352,2026-05-10 16:22:32.000 PHT,14.347959,121.196983,2240,511.2,12.0,128,3,0
A321,3f9fc7b2,2,1778401365,2026-05-10 16:22:45.000 PHT,14.337484,121.210472,2400,514.9,12.0,128,3,0
A321,3f9fc7b2,2,1778401378,2026-05-10 16:22:58.000 PHT,14.327056,121.223915,2568,518.6,12.0,128,3,0
A321,3f9fc7b2,2,1778401391,2026-05-10 16:23:11.000 PHT,14.31665,121.237259,2720,520.4,12.7,128,3,0
A321,3f9fc7b2,2,1778401406,2026-05-10 16:23:26.000 PHT,14.304337,121.253075,2873,526.0,10.7,128,3,0
A321,3f9fc7b2,2,1778401419,2026-05-10 16:23:39.000 PHT,14.293074,121.26757,3010,533.4,9.8,128,3,0
A321,3f9fc7b2,2,1778401432,2026-05-10 16:23:52.000 PHT,14.282181,121.281532,3147,537.1,11.4,128,3,0
A321,3f9fc7b2,2,1778401447,2026-05-10 16:24:07.000 PHT,14.269501,121.297821,3292,546.3,10.4,128,3,0
A321,3f9fc7b2,2,1778401460,2026-05-10 16:24:20.000 PHT,14.258606,121.31179,3444,546.3,13.3,128,3,0
A321,3f9fc7b2,2,1778401473,2026-05-10 16:24:33.000 PHT,14.247778,121.325584,3620,540.8,12.0,128,3,0
A321,3f9fc7b2,2,1778401485,2026-05-10 16:24:45.000 PHT,14.236792,121.339706,3741,548.2,9.8,128,3,0
A321,3f9fc7b2,2,1778401518,2026-05-10 16:25:18.000 PHT,14.208674,121.375793,4031,564.9,10.7,128,3,0
A321,3f9fc7b2,2,1778401549,2026-05-10 16:25:49.000 PHT,14.179905,121.41256,4328,579.7,10.1,128,3,0
A321,3f9fc7b2,2,1778401582,2026-05-10 16:26:22.000 PHT,14.150299,121.450401,4564,603.8,2.9,128,3,0
A321,3f9fc7b2,2,1778401612,2026-05-10 16:26:52.000 PHT,14.120039,121.488983,4679,646.3,3.9,128,3,0
A321,3f9fc7b2,2,1778401644,2026-05-10 16:27:24.000 PHT,14.086166,121.532372,4816,687.1,6.8,128,3,0
A321,3f9fc7b2,2,1778401675,2026-05-10 16:27:55.000 PHT,14.052612,121.575417,5067,696.4,8.1,127,3,0
A321,3f9fc7b2,2,1778401695,2026-05-10 16:28:15.000 PHT,14.034531,121.605202,5220,701.9,7.8,118,3,0
A321,3f9fc7b2,2,1778401697,2026-05-10 16:28:17.000 PHT,14.032379,121.609322,5243,703.8,7.8,118,3,0
A321,3f9fc7b2,2,1778401699,2026-05-10 16:28:19.000 PHT,14.031052,121.611877,5258,703.8,7.8,118,3,0
A321,3f9fc7b2,2,1778401701,2026-05-10 16:28:21.000 PHT,14.029129,121.615578,5273,705.6,7.8,117,3,0
A321,3f9fc7b2,2,1778401704,2026-05-10 16:28:24.000 PHT,14.027446,121.618843,5288,703.8,7.8,117,3,0
A321,3f9fc7b2,2,1778401734,2026-05-10 16:28:54.000 PHT,14.001846,121.668045,5540,714.9,7.2,118,3,0
A321,3f9fc7b2,2,1778401767,2026-05-10 16:29:27.000 PHT,13.973679,121.721771,5768,727.8,5.9,118,3,0
A321,3f9fc7b2,2,1778401797,2026-05-10 16:29:57.000 PHT,13.947283,121.771545,5928,746.4,8.8,118,3,0
A321,3f9fc7b2,2,1778401829,2026-05-10 16:30:29.000 PHT,13.91835,121.825874,6096,731.5,0.3,118,3,0
A321,3f9fc7b2,2,1778401860,2026-05-10 16:31:00.000 PHT,13.891525,121.876785,6096,738.9,0.7,118,3,0
A321,3f9fc7b2,2,1778401891,2026-05-10 16:31:31.000 PHT,13.863862,121.929497,6241,746.4,5.2,117,3,0
A321,3f9fc7b2,2,1778401922,2026-05-10 16:32:02.000 PHT,13.836685,121.982529,6378,768.6,6.2,117,3,0
A321,3f9fc7b2,2,1778401953,2026-05-10 16:32:33.000 PHT,13.808558,122.037338,6591,774.1,6.8,117,3,0
A321,3f9fc7b2,2,1778401985,2026-05-10 16:33:05.000 PHT,13.779463,122.093475,6706,759.3,0.0,118,3,0
A321,3f9fc7b2,2,1778402018,2026-05-10 16:33:38.000 PHT,13.749893,122.149689,6782,764.9,7.8,118,3,0
A321,3f9fc7b2,2,1778402050,2026-05-10 16:34:10.000 PHT,13.720963,122.204529,7125,748.2,4.9,118,3,0
A321,3f9fc7b2,2,1778402082,2026-05-10 16:34:42.000 PHT,13.691944,122.258797,7254,764.9,6.8,118,3,0
A321,3f9fc7b2,2,1778402115,2026-05-10 16:35:15.000 PHT,13.66136,122.316185,7430,777.8,5.5,118,3,0
A321,3f9fc7b2,2,1778402145,2026-05-10 16:35:45.000 PHT,13.632935,122.368942,7597,787.1,5.5,118,3,0
A321,3f9fc7b2,2,1778402177,2026-05-10 16:36:17.000 PHT,13.599026,122.423981,7780,800.1,6.8,127,3,1
A321,3f9fc7b2,2,1778402179,2026-05-10 16:36:19.000 PHT,13.595718,122.427994,7795,798.2,6.8,129,3,1
A321,3f9fc7b2,2,1778402182,2026-05-10 16:36:22.000 PHT,13.59302,122.43116,7811,798.2,6.8,130,3,1
A321,3f9fc7b2,2,1778402184,2026-05-10 16:36:24.000 PHT,13.590271,122.434296,7826,800.1,6.5,132,3,1
A321,3f9fc7b2,2,1778402186,2026-05-10 16:36:26.000 PHT,13.587524,122.437279,7833,800.1,6.2,132,3,1
A321,3f9fc7b2,2,1778402188,2026-05-10 16:36:28.000 PHT,13.583897,122.44104,7849,801.9,5.9,134,3,1
A321,3f9fc7b2,2,1778402190,2026-05-10 16:36:30.000 PHT,13.581253,122.443718,7864,803.8,5.9,135,3,1
A321,3f9fc7b2,2,1778402192,2026-05-10 16:36:32.000 PHT,13.577984,122.446915,7871,803.8,5.9,135,3,1
A321,3f9fc7b2,2,1778402194,2026-05-10 16:36:34.000 PHT,13.574295,122.45063,7887,803.8,5.5,135,3,1
A321,3f9fc7b2,2,1778402197,2026-05-10 16:36:37.000 PHT,13.572144,122.452759,7894,803.8,5.2,135,3,1
A321,3f9fc7b2,2,1778402199,2026-05-10 16:36:39.000 PHT,13.567886,122.456924,7910,807.5,5.2,135,3,1
A321,3f9fc7b2,2,1778402230,2026-05-10 16:37:10.000 PHT,13.52296,122.50132,8047,818.6,4.9,135,3,0
A321,3f9fc7b2,2,1778402263,2026-05-10 16:37:43.000 PHT,13.474457,122.549225,8199,827.8,3.9,135,3,0
A321,3f9fc7b2,2,1778402295,2026-05-10 16:38:15.000 PHT,13.426208,122.596764,8344,839.0,4.9,136,3,0
A321,3f9fc7b2,2,1778402326,2026-05-10 16:38:46.000 PHT,13.378052,122.644264,8489,848.2,4.6,135,3,0
A321,3f9fc7b2,2,1778402357,2026-05-10 16:39:17.000 PHT,13.330215,122.691338,8633,857.5,4.2,136,3,0
A321,3f9fc7b2,2,1778402389,2026-05-10 16:39:49.000 PHT,13.279907,122.740822,8778,870.4,5.2,136,3,0
A321,3f9fc7b2,2,1778402420,2026-05-10 16:40:20.000 PHT,13.230881,122.788979,8915,876.0,3.3,136,3,0
A321,3f9fc7b2,2,1778402453,2026-05-10 16:40:53.000 PHT,13.178147,122.840836,9060,883.4,9.4,136,3,0
A321,3f9fc7b2,2,1778402484,2026-05-10 16:41:24.000 PHT,13.128709,122.889305,9228,887.1,4.6,136,3,0
A321,3f9fc7b2,2,1778402515,2026-05-10 16:41:55.000 PHT,13.07872,122.93824,9418,885.3,6.5,136,3,0
A321,3f9fc7b2,2,1778402546,2026-05-10 16:42:26.000 PHT,13.030289,122.985741,9578,885.3,4.2,136,3,0
A321,3f9fc7b2,2,1778402578,2026-05-10 16:42:58.000 PHT,12.978241,123.036598,9776,881.6,5.5,136,3,0
A321,3f9fc7b2,2,1778402609,2026-05-10 16:43:29.000 PHT,12.928757,123.084999,9936,881.6,5.5,136,3,0
A321,3f9fc7b2,2,1778402642,2026-05-10 16:44:02.000 PHT,12.876938,123.135666,10119,879.7,5.5,136,3,0
A321,3f9fc7b2,2,1778402672,2026-05-10 16:44:32.000 PHT,12.828644,123.182922,10272,881.6,6.5,136,3,0
A321,3f9fc7b2,2,1778402705,2026-05-10 16:45:05.000 PHT,12.775955,123.234306,10478,876.0,6.2,136,3,0
A321,3f9fc7b2,2,1778402737,2026-05-10 16:45:37.000 PHT,12.72552,123.283562,10676,870.4,5.2,136,3,0
A321,3f9fc7b2,2,1778402769,2026-05-10 16:46:09.000 PHT,12.675018,123.332802,10813,874.1,4.9,136,3,0
A321,3f9fc7b2,2,1778402801,2026-05-10 16:46:41.000 PHT,12.62385,123.382774,10958,874.1,5.2,136,3,0
A321,3f9fc7b2,2,1778402834,2026-05-10 16:47:14.000 PHT,12.572456,123.432838,11118,872.3,3.9,136,3,0
A321,3f9fc7b2,2,1778402866,2026-05-10 16:47:46.000 PHT,12.520889,123.482964,11232,874.1,4.6,136,3,0
A321,3f9fc7b2,2,1778402897,2026-05-10 16:48:17.000 PHT,12.472778,123.529709,11278,866.7,0.3,136,4,0
A321,3f9fc7b2,2,1778402929,2026-05-10 16:48:49.000 PHT,12.421921,123.579147,11278,864.9,0.0,136,4,0
A321,3f9fc7b2,2,1778402961,2026-05-10 16:49:21.000 PHT,12.369163,123.623611,11278,866.7,0.0,143,4,0
A321,3f9fc7b2,2,1778402992,2026-05-10 16:49:52.000 PHT,12.312744,123.661163,11278,868.6,0.0,149,4,0
A321,3f9fc7b2,2,1778403024,2026-05-10 16:50:24.000 PHT,12.250671,123.695778,11278,868.6,0.0,151,4,0
A321,3f9fc7b2,2,1778403055,2026-05-10 16:50:55.000 PHT,12.192729,123.727837,11278,870.4,0.0,151,4,0
A321,3f9fc7b2,2,1778403087,2026-05-10 16:51:27.000 PHT,12.129501,123.762787,11278,866.7,0.0,151,4,0
A321,3f9fc7b2,2,1778403118,2026-05-10 16:51:58.000 PHT,12.070129,123.795555,11285,864.9,0.3,151,4,0
A321,3f9fc7b2,2,1778403149,2026-05-10 16:52:29.000 PHT,12.011409,123.827919,11285,863.0,0.0,151,4,0
A321,3f9fc7b2,2,1778403182,2026-05-10 16:53:02.000 PHT,11.951123,123.861069,11285,857.5,0.0,151,4,0
A321,3f9fc7b2,2,1778403212,2026-05-10 16:53:32.000 PHT,11.893112,123.893013,11278,855.6,-0.3,151,4,0
A321,3f9fc7b2,2,1778403243,2026-05-10 16:54:03.000 PHT,11.835441,123.924767,11270,851.9,-0.3,151,4,0
A321,3f9fc7b2,2,1778403275,2026-05-10 16:54:35.000 PHT,11.773911,123.958649,11270,851.9,0.3,151,4,0
A321,3f9fc7b2,2,1778403307,2026-05-10 16:55:07.000 PHT,11.714539,123.99118,11278,848.2,0.0,151,4,0
A321,3f9fc7b2,2,1778403338,2026-05-10 16:55:38.000 PHT,11.655853,124.02343,11270,846.4,0.0,151,4,0
A321,3f9fc7b2,2,1778403371,2026-05-10 16:56:11.000 PHT,11.596255,124.056122,11278,844.5,0.0,151,4,0
A321,3f9fc7b2,2,1778403403,2026-05-10 16:56:43.000 PHT,11.536102,124.089203,11270,846.4,0.0,151,4,0
A321,3f9fc7b2,2,1778403433,2026-05-10 16:57:13.000 PHT,11.479477,124.120224,11270,848.2,-0.3,151,4,0
A321,3f9fc7b2,2,1778403464,2026-05-10 16:57:44.000 PHT,11.422616,124.15139,11270,851.9,0.0,151,4,0
A321,3f9fc7b2,2,1778403497,2026-05-10 16:58:17.000 PHT,11.359631,124.18589,11270,853.8,0.0,151,4,0
A321,3f9fc7b2,2,1778403528,2026-05-10 16:58:48.000 PHT,11.301636,124.217674,11278,855.6,0.3,151,4,0
A321,3f9fc7b2,2,1778403558,2026-05-10 16:59:18.000 PHT,11.244781,124.248787,11285,855.6,0.0,151,4,0
A321,3f9fc7b2,2,1778403589,2026-05-10 16:59:49.000 PHT,11.186371,124.280754,11293,857.5,0.0,151,4,0
A321,3f9fc7b2,2,1778403622,2026-05-10 17:00:22.000 PHT,11.123062,124.315369,11293,855.6,0.0,151,4,0
A321,3f9fc7b2,2,1778403653,2026-05-10 17:00:53.000 PHT,11.065018,124.347145,11293,853.8,0.0,151,4,0
A321,3f9fc7b2,2,1778403685,2026-05-10 17:01:25.000 PHT,11.003459,124.380363,11285,850.1,-0.3,152,4,0
A321,3f9fc7b2,2,1778403716,2026-05-10 17:01:56.000 PHT,10.946247,124.41111,11278,848.2,-0.3,152,4,0
A321,3f9fc7b2,2,1778403749,2026-05-10 17:02:29.000 PHT,10.885162,124.443985,11278,848.2,-0.3,152,4,0
A321,3f9fc7b2,2,1778403781,2026-05-10 17:03:01.000 PHT,10.824829,124.476425,11270,844.5,0.0,151,4,0
A321,3f9fc7b2,2,1778403813,2026-05-10 17:03:33.000 PHT,10.764647,124.508827,11270,844.5,0.0,152,4,0
A321,3f9fc7b2,2,1778403844,2026-05-10 17:04:04.000 PHT,10.705944,124.540771,11270,846.4,0.0,151,4,0
A321,3f9fc7b2,2,1778403875,2026-05-10 17:04:35.000 PHT,10.648819,124.571747,11270,850.1,0.0,151,4,0
A321,3f9fc7b2,2,1778403908,2026-05-10 17:05:08.000 PHT,10.58719,124.605247,11270,851.9,0.3,151,4,0
A321,3f9fc7b2,2,1778403939,2026-05-10 17:05:39.000 PHT,10.528068,124.637291,11278,855.6,0.0,151,4,0
A321,3f9fc7b2,2,1778403971,2026-05-10 17:06:11.000 PHT,10.465851,124.671036,11278,857.5,0.3,151,4,0
A321,3f9fc7b2,2,1778404003,2026-05-10 17:06:43.000 PHT,10.406067,124.703438,11285,859.3,0.0,151,4,0
A321,3f9fc7b2,2,1778404034,2026-05-10 17:07:14.000 PHT,10.347794,124.735046,11285,859.3,0.0,151,4,0
A321,3f9fc7b2,2,1778404067,2026-05-10 17:07:47.000 PHT,10.2854,124.768845,11285,859.3,0.0,151,4,0
A321,3f9fc7b2,2,1778404099,2026-05-10 17:08:19.000 PHT,10.222964,124.802559,11285,859.3,-0.3,151,4,0
A321,3f9fc7b2,2,1778404131,2026-05-10 17:08:51.000 PHT,10.162262,124.835365,11285,859.3,0.0,152,4,0
A321,3f9fc7b2,2,1778404149,2026-05-10 17:09:09.000 PHT,10.128021,124.849747,11278,853.8,0.3,162,4,0
A321,3f9fc7b2,2,1778404151,2026-05-10 17:09:11.000 PHT,10.122551,124.851334,11278,853.8,0.3,163,4,0
A321,3f9fc7b2,2,1778404153,2026-05-10 17:09:13.000 PHT,10.118546,124.852448,11278,853.8,0.3,164,4,0
A321,3f9fc7b2,2,1778404156,2026-05-10 17:09:16.000 PHT,10.113556,124.853844,11285,851.9,0.0,164,4,0
A321,3f9fc7b2,2,1778404158,2026-05-10 17:09:18.000 PHT,10.109436,124.855011,11285,855.6,-0.3,164,4,0
A321,3f9fc7b2,2,1778404160,2026-05-10 17:09:20.000 PHT,10.104492,124.856407,11285,853.8,-0.3,164,4,0
A321,3f9fc7b2,2,1778404162,2026-05-10 17:09:22.000 PHT,10.099462,124.857918,11278,853.8,-0.3,163,4,0
A321,3f9fc7b2,2,1778404165,2026-05-10 17:09:25.000 PHT,10.095062,124.859291,11278,853.8,-0.3,163,4,0
A321,3f9fc7b2,2,1778404167,2026-05-10 17:09:27.000 PHT,10.090896,124.860611,11278,853.8,-0.3,162,4,0
A321,3f9fc7b2,2,1778404169,2026-05-10 17:09:29.000 PHT,10.087125,124.861847,11278,853.8,-0.3,162,4,0
A321,3f9fc7b2,2,1778404171,2026-05-10 17:09:31.000 PHT,10.081924,124.863579,11278,855.6,-0.3,161,4,0
A321,3f9fc7b2,2,1778404202,2026-05-10 17:10:02.000 PHT,10.01944,124.884521,11278,855.6,0.0,161,4,0
A321,3f9fc7b2,2,1778404235,2026-05-10 17:10:35.000 PHT,9.952589,124.906456,11278,855.6,0.0,162,4,0
A321,3f9fc7b2,2,1778404253,2026-05-10 17:10:53.000 PHT,9.913532,124.915306,11278,851.9,0.0,171,4,0
A321,3f9fc7b2,2,1778404255,2026-05-10 17:10:55.000 PHT,9.908981,124.915855,11278,851.9,0.3,172,4,0
A321,3f9fc7b2,2,1778404258,2026-05-10 17:10:58.000 PHT,9.904083,124.916321,11278,850.1,0.3,174,4,0
A321,3f9fc7b2,2,1778404260,2026-05-10 17:11:00.000 PHT,9.898682,124.916634,11278,850.1,0.3,176,4,0
A321,3f9fc7b2,2,1778404262,2026-05-10 17:11:02.000 PHT,9.894399,124.916779,11278,850.1,0.3,177,4,0
A321,3f9fc7b2,2,1778404265,2026-05-10 17:11:05.000 PHT,9.889091,124.916824,11278,850.1,0.0,178,4,0
A321,3f9fc7b2,2,1778404267,2026-05-10 17:11:07.000 PHT,9.885647,124.916824,11278,850.1,0.0,179,4,0
A321,3f9fc7b2,2,1778404269,2026-05-10 17:11:09.000 PHT,9.881287,124.91674,11278,848.2,0.0,181,4,0
A321,3f9fc7b2,2,1778404271,2026-05-10 17:11:11.000 PHT,9.874924,124.916367,11278,848.2,0.0,182,4,0
A321,3f9fc7b2,2,1778404273,2026-05-10 17:11:13.000 PHT,9.870797,124.916016,11278,848.2,0.0,184,4,0
A321,3f9fc7b2,2,1778404276,2026-05-10 17:11:16.000 PHT,9.866374,124.915543,11278,846.4,0.0,185,4,0
A321,3f9fc7b2,2,1778404278,2026-05-10 17:11:18.000 PHT,9.862015,124.915016,11278,848.2,0.0,187,4,0
A321,3f9fc7b2,2,1778404280,2026-05-10 17:11:20.000 PHT,9.856796,124.914177,11278,846.4,-0.3,188,4,0
A321,3f9fc7b2,2,1778404282,2026-05-10 17:11:22.000 PHT,9.851478,124.913223,11278,846.4,-0.3,189,4,0
A321,3f9fc7b2,2,1778404285,2026-05-10 17:11:25.000 PHT,9.847412,124.912361,11278,846.4,-0.3,190,4,0
A321,3f9fc7b2,2,1778404287,2026-05-10 17:11:27.000 PHT,9.843377,124.911423,11278,846.4,-0.3,192,4,0
A321,3f9fc7b2,2,1778404289,2026-05-10 17:11:29.000 PHT,9.838257,124.910103,11278,844.5,0.0,193,4,0
A321,3f9fc7b2,2,1778404291,2026-05-10 17:11:31.000 PHT,9.834347,124.909012,11278,844.5,0.0,195,4,0
A321,3f9fc7b2,2,1778404293,2026-05-10 17:11:33.000 PHT,9.829086,124.907402,11278,842.7,0.0,196,4,0
A321,3f9fc7b2,2,1778404296,2026-05-10 17:11:36.000 PHT,9.824203,124.905708,11278,844.5,0.0,198,4,0
A321,3f9fc7b2,2,1778404298,2026-05-10 17:11:38.000 PHT,9.820102,124.904228,11278,844.5,0.0,199,4,0
A321,3f9fc7b2,2,1778404300,2026-05-10 17:11:40.000 PHT,9.81546,124.902451,11278,844.5,0.0,200,4,0
A321,3f9fc7b2,2,1778404302,2026-05-10 17:11:42.000 PHT,9.81134,124.900772,11278,842.7,0.0,201,4,0
A321,3f9fc7b2,2,1778404305,2026-05-10 17:11:45.000 PHT,9.807346,124.899117,11278,842.7,0.0,201,4,0
A321,3f9fc7b2,2,1778404307,2026-05-10 17:11:47.000 PHT,9.803249,124.897408,11278,842.7,0.0,202,4,0
A321,3f9fc7b2,2,1778404309,2026-05-10 17:11:49.000 PHT,9.799153,124.895706,11278,842.7,0.0,202,4,0
A321,3f9fc7b2,2,1778404311,2026-05-10 17:11:51.000 PHT,9.794357,124.893646,11278,842.7,0.0,202,4,0
A321,3f9fc7b2,2,1778404314,2026-05-10 17:11:54.000 PHT,9.789688,124.891647,11278,842.7,0.0,202,4,0
A321,3f9fc7b2,2,1778404316,2026-05-10 17:11:56.000 PHT,9.78479,124.889595,11278,842.7,0.0,202,4,0
A321,3f9fc7b2,2,1778404348,2026-05-10 17:12:28.000 PHT,9.721573,124.862785,11278,844.5,-0.3,202,4,0
A321,3f9fc7b2,2,1778404379,2026-05-10 17:12:59.000 PHT,9.661731,124.83741,11285,844.5,0.3,202,4,0
A321,3f9fc7b2,2,1778404410,2026-05-10 17:13:30.000 PHT,9.601822,124.81176,11285,844.5,0.3,203,4,0
A321,3f9fc7b2,2,1778404428,2026-05-10 17:13:48.000 PHT,9.566951,124.799759,11285,844.5,0.0,194,4,0
A321,3f9fc7b2,2,1778404430,2026-05-10 17:13:50.000 PHT,9.561783,124.79863,11285,842.7,0.0,193,4,0
A321,3f9fc7b2,2,1778404432,2026-05-10 17:13:52.000 PHT,9.55764,124.797729,11285,844.5,0.0,192,4,0
A321,3f9fc7b2,2,1778404434,2026-05-10 17:13:54.000 PHT,9.553264,124.796921,11285,844.5,0.0,191,4,0
A321,3f9fc7b2,2,1778404436,2026-05-10 17:13:56.000 PHT,9.548656,124.796165,11285,844.5,0.0,189,4,0
A321,3f9fc7b2,2,1778404438,2026-05-10 17:13:58.000 PHT,9.543814,124.795403,11285,844.5,0.0,188,4,0
A321,3f9fc7b2,2,1778404440,2026-05-10 17:14:00.000 PHT,9.539718,124.794838,11285,844.5,0.0,188,4,0
A321,3f9fc7b2,2,1778404443,2026-05-10 17:14:03.000 PHT,9.535435,124.79422,11285,846.4,0.0,188,4,0
A321,3f9fc7b2,2,1778404445,2026-05-10 17:14:05.000 PHT,9.530593,124.793556,11285,846.4,0.0,187,4,0
A321,3f9fc7b2,2,1778404447,2026-05-10 17:14:07.000 PHT,9.525421,124.792862,11285,846.4,-0.3,187,4,0
