aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A333,3f976e97,2,1778219456,2026-05-08 13:50:56.000 PHT,9.901149,124.976395,11278,889.0,0.0,151,4,0
A333,3f976e97,2,1778219488,2026-05-08 13:51:28.000 PHT,9.837745,125.010635,11278,887.1,0.0,151,4,0
A333,3f976e97,2,1778219520,2026-05-08 13:52:00.000 PHT,9.775452,125.044243,11278,885.3,0.3,151,4,0
A333,3f976e97,2,1778219552,2026-05-08 13:52:32.000 PHT,9.711449,125.078728,11278,887.1,0.0,151,4,0
A333,3f976e97,2,1778219584,2026-05-08 13:53:04.000 PHT,9.648231,125.112778,11278,887.1,0.0,151,4,0
A333,3f976e97,2,1778219617,2026-05-08 13:53:37.000 PHT,9.585106,125.146782,11278,887.1,0.0,151,4,0
A333,3f976e97,2,1778219650,2026-05-08 13:54:10.000 PHT,9.520259,125.181351,11278,889.0,0.0,152,4,0
A333,3f976e97,2,1778219681,2026-05-08 13:54:41.000 PHT,9.458267,125.214348,11278,885.3,0.0,152,4,0
A333,3f976e97,2,1778219712,2026-05-08 13:55:12.000 PHT,9.398209,125.246376,11278,883.4,0.0,152,4,0
A333,3f976e97,2,1778219744,2026-05-08 13:55:44.000 PHT,9.334808,125.280174,11194,887.1,-5.2,152,5,0
A333,3f976e97,2,1778219776,2026-05-08 13:56:16.000 PHT,9.271729,125.313736,11011,872.3,-4.2,152,5,0
A333,3f976e97,2,1778219809,2026-05-08 13:56:49.000 PHT,9.211105,125.346046,10912,833.4,-3.6,152,5,0
A333,3f976e97,2,1778219841,2026-05-08 13:57:21.000 PHT,9.151932,125.37751,10798,800.1,-3.3,152,5,0
A333,3f976e97,2,1778219872,2026-05-08 13:57:52.000 PHT,9.098449,125.405998,10698,768.6,-3.9,152,5,0
A333,3f976e97,2,1778219905,2026-05-08 13:58:25.000 PHT,9.043213,125.435333,10432,763.0,-11.7,152,5,0
A333,3f976e97,2,1778219937,2026-05-08 13:58:57.000 PHT,8.987189,125.462166,10089,772.3,-8.1,157,5,0
A333,3f976e97,2,1778219970,2026-05-08 13:59:30.000 PHT,8.928533,125.485275,9853,763.0,-7.2,159,5,0
A333,3f976e97,2,1778220000,2026-05-08 14:00:00.000 PHT,8.873795,125.505997,9685,744.5,-2.9,159,5,0
A333,3f976e97,2,1778220033,2026-05-08 14:00:33.000 PHT,8.818909,125.526901,9586,713.0,-5.2,159,5,0
A333,3f976e97,2,1778220064,2026-05-08 14:01:04.000 PHT,8.766671,125.547073,9365,701.9,-9.1,158,5,0
A333,3f976e97,2,1778220097,2026-05-08 14:01:37.000 PHT,8.713322,125.567429,9182,687.1,-4.2,158,5,0
A333,3f976e97,2,1778220129,2026-05-08 14:02:09.000 PHT,8.662208,125.587036,8954,681.5,-7.2,159,5,0
A333,3f976e97,2,1778220161,2026-05-08 14:02:41.000 PHT,8.610721,125.604935,8763,670.4,-6.2,166,5,1
A333,3f976e97,2,1778220163,2026-05-08 14:02:43.000 PHT,8.608068,125.605461,8755,668.6,-6.2,169,5,1
A333,3f976e97,2,1778220165,2026-05-08 14:02:45.000 PHT,8.603599,125.606171,8740,668.6,-6.2,170,5,1
A333,3f976e97,2,1778220167,2026-05-08 14:02:47.000 PHT,8.600293,125.606598,8725,668.6,-6.2,172,5,1
A333,3f976e97,2,1778220169,2026-05-08 14:02:49.000 PHT,8.597593,125.606834,8717,668.6,-6.2,173,5,1
A333,3f976e97,2,1778220171,2026-05-08 14:02:51.000 PHT,8.594193,125.607109,8702,666.7,-6.2,175,5,1
A333,3f976e97,2,1778220173,2026-05-08 14:02:53.000 PHT,8.590668,125.607292,8694,666.7,-6.5,176,5,1
A333,3f976e97,2,1778220175,2026-05-08 14:02:55.000 PHT,8.587006,125.607391,8679,666.7,-6.8,177,5,1
A333,3f976e97,2,1778220177,2026-05-08 14:02:57.000 PHT,8.583581,125.607399,8664,666.7,-7.2,179,5,1
A333,3f976e97,2,1778220180,2026-05-08 14:03:00.000 PHT,8.58009,125.607307,8649,666.7,-6.8,180,5,1
A333,3f976e97,2,1778220182,2026-05-08 14:03:02.000 PHT,8.575836,125.607155,8633,664.9,-6.8,181,5,1
A333,3f976e97,2,1778220184,2026-05-08 14:03:04.000 PHT,8.572495,125.607018,8618,664.9,-6.8,182,5,1
A333,3f976e97,2,1778220186,2026-05-08 14:03:06.000 PHT,8.569153,125.606873,8603,664.9,-6.8,182,5,1
A333,3f976e97,2,1778220188,2026-05-08 14:03:08.000 PHT,8.56517,125.606689,8588,663.0,-6.8,182,5,1
A333,3f976e97,2,1778220191,2026-05-08 14:03:11.000 PHT,8.561371,125.606506,8573,663.0,-6.8,182,5,1
A333,3f976e97,2,1778220193,2026-05-08 14:03:13.000 PHT,8.558029,125.606361,8557,663.0,-6.8,182,5,1
A333,3f976e97,2,1778220195,2026-05-08 14:03:15.000 PHT,8.553726,125.606133,8542,663.0,-7.2,182,5,1
A333,3f976e97,2,1778220197,2026-05-08 14:03:17.000 PHT,8.550385,125.605988,8527,663.0,-7.5,182,5,1
A333,3f976e97,2,1778220228,2026-05-08 14:03:48.000 PHT,8.498949,125.60347,8291,661.2,-8.5,182,5,0
A333,3f976e97,2,1778220259,2026-05-08 14:04:19.000 PHT,8.4478,125.60096,8047,664.9,-6.2,182,5,0
A333,3f976e97,2,1778220290,2026-05-08 14:04:50.000 PHT,8.397185,125.598404,7879,650.1,-6.8,182,5,0
A333,3f976e97,2,1778220322,2026-05-08 14:05:22.000 PHT,8.344208,125.595749,7681,642.6,-6.2,182,5,0
A333,3f976e97,2,1778220353,2026-05-08 14:05:53.000 PHT,8.29491,125.593285,7468,640.8,-6.2,182,5,0
A333,3f976e97,2,1778220386,2026-05-08 14:06:26.000 PHT,8.242632,125.590683,7292,627.8,-2.3,182,5,0
A333,3f976e97,2,1778220418,2026-05-08 14:06:58.000 PHT,8.193938,125.588219,7209,596.3,-2.9,182,5,0
A333,3f976e97,2,1778220451,2026-05-08 14:07:31.000 PHT,8.145385,125.585808,7056,581.5,-6.8,182,5,0
A333,3f976e97,2,1778220483,2026-05-08 14:08:03.000 PHT,8.098693,125.583435,6866,576.0,-5.9,182,5,0
