aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_altitude,attack_std_altitude,altitude_offset,bin_id
A321,3f9bbf59,2,1778310875,2026-05-09 15:14:35.000 PHT,325,4883,2.0,0.9415734670266102,7.044891,125.471687,1173.0,355.6,-6.5,139,5,488396.9096201936,-828762.2854588141,-16.0,-1.7999999999999543,-1.0,-0.5,-0.8999999999999773,218.02045451175272,0.976494493541893,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1952
A321,3f9bbf59,2,1778310882,2026-05-09 15:14:42.000 PHT,326,4890,7.0,0.9429232549170844,7.040359,125.475502,1135.0,355.6,-6.8,139,5,488817.32188317913,-829266.2215624325,-38.0,0.0,0.0,0.0,0.0,656.6581229811324,0.9771183521521688,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1954
A321,3f9bbf59,2,1778310889,2026-05-09 15:14:49.000 PHT,327,4897,7.0,0.9442730428075587,7.035952,125.479256,1090.0,357.4,-6.8,139,5,489230.97467952635,-829756.2582810216,-45.0,1.7999999999999543,0.0,0.0,0.2571428571428506,641.6889230661754,0.9777279892612872,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1955
A321,3f9bbf59,2,1778310898,2026-05-09 15:14:58.000 PHT,328,4906,9.0,0.9460084843810258,7.029785,125.484444,1029.0,357.4,-5.9,139,5,489802.7106507553,-830441.9983408217,-61.0,0.0,0.0,0.0,0.0,893.3314660621709,0.9785766995831868,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1957
A321,3f9bbf59,2,1778310906,2026-05-09 15:15:06.000 PHT,329,4914,8.0,0.9475510991129964,7.023697,125.489655,983.0,357.4,-5.9,139,5,490376.90506250167,-831118.9539892834,-46.0,0.0,0.0,0.0,0.0,888.2523771535024,0.9794205845123332,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1958
A321,3f9bbf59,2,1778310911,2026-05-09 15:15:11.000 PHT,330,4919,5.0,0.9485152333204782,7.021088,125.492218,953.0,353.7,-5.5,134,5,490659.00940677576,-831409.0619536127,-30.0,-3.6999999999999886,-5.0,-1.0,-0.7399999999999978,405.1785270949399,0.9798055247178687,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1959
A321,3f9bbf59,2,1778310913,2026-05-09 15:15:13.000 PHT,331,4921,2.0,0.9489008870034707,7.019798,125.493988,945.0,351.9,-4.2,129,5,490853.4145298102,-831552.503607114,-8.0,-1.8000000000000114,-5.0,-2.5,-0.9000000000000057,242.34913351697628,0.9800357687190412,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1960
A321,3f9bbf59,2,1778310915,2026-05-09 15:15:15.000 PHT,332,4923,2.0,0.9492865406864636,7.018936,125.495476,937.0,348.2,-2.9,120,5,491016.66609174066,-831648.3537662753,-8.0,-3.6999999999999886,-9.0,-4.5,-1.8499999999999943,190.1443000668739,0.980216415473631,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1960
A321,3f9bbf59,2,1778310917,2026-05-09 15:15:17.000 PHT,333,4925,2.0,0.9496721943694564,7.018029,125.49749,930.0,346.3,-2.3,113,5,491237.415361697,-831749.207704047,-7.0,-1.8999999999999773,-7.0,-3.5,-0.9499999999999886,244.0797833073397,0.980448303680114,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1960
A321,3f9bbf59,2,1778310919,2026-05-09 15:15:19.000 PHT,334,4927,2.0,0.9500578480524488,7.017704,125.498909,922.0,344.5,-1.6,106,5,491392.6927508652,-831785.3461051229,-8.0,-1.8000000000000114,-7.0,-3.5,-0.9000000000000057,160.71933287165436,0.9806009952195022,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1961
A321,3f9bbf59,2,1778310922,2026-05-09 15:15:22.000 PHT,335,4930,3.0,0.950636328576938,7.01738,125.50074,922.0,340.8,-1.0,100,5,491592.9767161012,-831821.3733111187,0.0,-3.6999999999999886,-6.0,-2.0,-1.2333333333333296,205.2594825078063,0.9807960021660728,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1961
A321,3f9bbf59,2,1778310924,2026-05-09 15:15:24.000 PHT,336,4932,2.0,0.9510219822599306,7.017284,125.502792,922.0,338.9,-0.3,94,5,491817.2172118432,-831832.0480388211,0.0,-1.900000000000034,-6.0,-3.0,-0.950000000000017,226.71456703366584,0.9810113925340116,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1962
A321,3f9bbf59,2,1778310926,2026-05-09 15:15:26.000 PHT,337,4934,2.0,0.9514076359429232,7.017517,125.505066,922.0,338.9,-0.3,85,5,492065.4408366432,-831806.1395851268,0.0,0.0,-9.0,-4.5,0.0,252.29727757084444,0.981251087777934,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1962
A321,3f9bbf59,2,1778310928,2026-05-09 15:15:28.000 PHT,338,4936,2.0,0.951793289625916,7.017792,125.50679,914.0,337.1,-0.3,81,5,492253.54756003176,-831775.5609380626,-8.0,-1.7999999999999543,-4.0,-2.0,-0.8999999999999773,192.70579018496588,0.9814341680783972,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1962
A321,3f9bbf59,2,1778310931,2026-05-09 15:15:31.000 PHT,339,4939,3.0,0.952371770150405,7.01825,125.508606,914.0,337.1,0.0,77,5,492451.55483027303,-831724.6335913155,0.0,0.0,-4.0,-1.3333333333333333,0.0,206.78663409182388,0.9816306258966336,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1963
A321,3f9bbf59,2,1778310933,2026-05-09 15:15:33.000 PHT,340,4941,2.0,0.9527574238333976,7.018774,125.510277,914.0,335.2,0.0,73,5,492633.6679914233,-831666.3673692733,0.0,-1.900000000000034,-4.0,-2.0,-0.950000000000017,193.40042765637727,0.9818143661380196,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1963
A321,3f9bbf59,2,1778310935,2026-05-09 15:15:35.000 PHT,341,4943,2.0,0.9531430775163904,7.019379,125.511932,914.0,337.1,0.0,70,5,492813.9667858739,-831599.094345732,0.0,1.900000000000034,-3.0,-1.5,0.950000000000017,194.64376291614155,0.98199928761113,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1963
A321,3f9bbf59,2,1778310937,2026-05-09 15:15:37.000 PHT,342,4945,2.0,0.953528731199383,7.020172,125.513908,914.0,335.2,-0.3,68,5,493029.1776619765,-831510.9166471066,0.0,-1.900000000000034,-2.0,-1.0,-0.950000000000017,235.22706799531088,0.982222765287874,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1964
A321,3f9bbf59,2,1778310940,2026-05-09 15:15:40.000 PHT,343,4948,3.0,0.954107211723872,7.020859,125.51545,914.0,335.2,0.0,66,5,493197.06439650606,-831434.5256269864,0.0,0.0,-2.0,-0.6666666666666666,0.0,186.53656145512423,0.982399984507316,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1964
A321,3f9bbf59,2,1778310942,2026-05-09 15:15:42.000 PHT,344,4950,2.0,0.9544928654068646,7.021591,125.516983,914.0,335.2,0.0,65,5,493363.9307508369,-831353.1308282553,0.0,0.0,-1.0,-0.5,0.0,187.74518722809512,0.9825783519827056,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1965
A321,3f9bbf59,2,1778310944,2026-05-09 15:15:44.000 PHT,345,4952,2.0,0.9548785190898572,7.022415,125.518799,914.0,335.2,0.0,65,5,493561.6362789773,-831261.5060821429,0.0,0.0,0.0,0.0,0.0,220.36679421758575,0.982787711643662,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1965
A321,3f9bbf59,2,1778310946,2026-05-09 15:15:46.000 PHT,346,4954,2.0,0.95526417277285,7.023193,125.520569,914.0,333.4,0.0,65,5,493754.3538781387,-831174.9963097211,0.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,213.63788978950595,0.9829906785032224,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1965
A321,3f9bbf59,2,1778310948,2026-05-09 15:15:48.000 PHT,347,4956,2.0,0.9556498264558426,7.02388,125.522102,914.0,331.5,0.3,65,5,493921.25570472266,-831098.6052896007,0.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,185.6298616501128,0.9831670363117406,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1966
A321,3f9bbf59,2,1778310950,2026-05-09 15:15:50.000 PHT,348,4958,2.0,0.9560354801388352,7.024612,125.523643,914.0,331.5,-0.3,65,5,494088.9941710094,-831017.2104908697,0.0,0.0,0.0,0.0,0.0,188.5401822281558,0.9833461590728084,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1966
A321,3f9bbf59,2,1778310953,2026-05-09 15:15:53.000 PHT,349,4961,3.0,0.9566139606633244,7.025574,125.525551,907.0,331.5,-2.0,63,5,494296.6344980188,-830910.2408236851,-7.0,0.0,-2.0,-0.6666666666666666,0.0,236.18036442981096,0.9835705424296438,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1967
A321,3f9bbf59,2,1778310955,2026-05-09 15:15:55.000 PHT,350,4963,2.0,0.956999614346317,7.026352,125.527039,907.0,333.4,-3.6,61,5,494458.5445800804,-830823.7310512633,0.0,1.8999999999999773,-2.0,-1.0,0.9499999999999886,185.6092069218366,0.98374688061512,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1967
A321,3f9bbf59,2,1778310957,2026-05-09 15:15:57.000 PHT,351,4965,2.0,0.9573852680293096,7.027339,125.52874,892.0,333.4,-4.6,60,5,494643.5506552415,-830713.981507073,-15.0,0.0,-1.0,-0.5,0.0,217.450166825982,0.9839534693317332,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1967
A321,3f9bbf59,2,1778310959,2026-05-09 15:15:59.000 PHT,352,4967,2.0,0.9577709217123024,7.028183,125.530159,884.0,333.4,-5.5,59,5,494797.8681026349,-830620.1328593558,-8.0,0.0,-1.0,-0.5,0.0,182.56846706159243,0.9841269186597096,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1968
A321,3f9bbf59,2,1778310961,2026-05-09 15:16:01.000 PHT,353,4969,2.0,0.958156575395295,7.029062,125.53154,869.0,333.4,-6.8,58,5,494948.0052789533,-830522.3923838306,-15.0,0.0,-1.0,-0.5,0.0,181.0550137562871,0.9842989301300812,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1968
A321,3f9bbf59,2,1778310963,2026-05-09 15:16:03.000 PHT,354,4971,2.0,0.9585422290782876,7.030086,125.533051,861.0,333.4,-7.2,56,5,495112.22389656864,-830408.5286216715,-8.0,0.0,-2.0,-1.0,0.0,201.9194302586456,0.9844907638571612,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1968
A321,3f9bbf59,2,1778310966,2026-05-09 15:16:06.000 PHT,355,4974,3.0,0.9591207096027768,7.031297,125.534805,846.0,333.4,-6.5,55,5,495302.8331642138,-830273.8713795086,-15.0,0.0,-1.0,-0.3333333333333333,0.0,235.8002940075277,0.9847147861277672,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1969
A321,3f9bbf59,2,1778310968,2026-05-09 15:16:08.000 PHT,356,4976,2.0,0.9595063632857692,7.032257,125.536118,831.0,333.4,-6.2,54,5,495445.4739372339,-830167.1241024843,-15.0,0.0,-1.0,-0.5,0.0,179.97577434259753,0.9848857722658128,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1969
A321,3f9bbf59,2,1778310970,2026-05-09 15:16:10.000 PHT,357,4978,2.0,0.959892016968762,7.033438,125.537697,815.0,333.4,-5.9,53,5,495616.9897759629,-830035.8027127286,-16.0,0.0,-1.0,-0.5,0.0,218.19822389206496,0.98509307167468,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1970
A321,3f9bbf59,2,1778310972,2026-05-09 15:16:12.000 PHT,358,4980,2.0,0.9602776706517548,7.034454,125.539047,808.0,329.7,-5.2,52,5,495763.6251870403,-829922.8285112113,-7.0,-3.6999999999999886,-1.0,-0.5,-1.8499999999999943,186.9739946963448,0.9852707064779463,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1970
A321,3f9bbf59,2,1778310974,2026-05-09 15:16:14.000 PHT,359,4982,2.0,0.9606633243347474,7.035254,125.540062,800.0,326.0,-5.2,52,5,495873.8432183681,-829833.8724470244,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,143.03906117376422,0.985406600860116,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1970
A321,3f9bbf59,2,1778310976,2026-05-09 15:16:16.000 PHT,360,4984,2.0,0.96104897801774,7.036371,125.541435,792.0,324.1,-4.6,51,5,496022.90700120234,-829709.6675424038,-8.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,195.92226159710097,0.9855927369719896,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1971
A321,3f9bbf59,2,1778310978,2026-05-09 15:16:18.000 PHT,361,4986,2.0,0.9614346317007328,7.037581,125.542999,785.0,322.2,-4.6,51,5,496192.7579015688,-829575.121495321,-7.0,-1.900000000000034,0.0,0.0,-0.950000000000017,218.8448948563873,0.9858006507511587,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1971
A321,3f9bbf59,2,1778310980,2026-05-09 15:16:20.000 PHT,362,4988,2.0,0.9618202853837254,7.038558,125.544228,770.0,320.4,-4.6,51,5,496326.2056126308,-829466.483901933,-15.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,173.77387285747193,0.985965744767404,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1971
A321,3f9bbf59,2,1778310982,2026-05-09 15:16:22.000 PHT,363,4990,2.0,0.962205939066718,7.039627,125.545563,762.0,314.8,-4.6,51,5,496471.15614513255,-829347.6163611633,-8.0,-5.599999999999966,0.0,0.0,-2.799999999999983,189.30031413182317,0.9861455896924358,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1972
A321,3f9bbf59,2,1778310985,2026-05-09 15:16:25.000 PHT,364,4993,3.0,0.9627844195912072,7.040909,125.547195,747.0,314.8,-5.2,51,5,496648.37380091415,-829205.0642683038,-15.0,0.0,0.0,0.0,0.0,229.69082844376183,0.986363807660068,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1972
A321,3f9bbf59,2,1778310987,2026-05-09 15:16:27.000 PHT,365,4995,2.0,0.9631700732741998,7.041824,125.548309,739.0,311.1,-4.6,51,5,496769.30884403974,-829103.3207698903,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,159.57839044060034,0.9865154152461256,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1973
A321,3f9bbf59,2,1778310989,2026-05-09 15:16:29.000 PHT,366,4997,2.0,0.9635557269571924,7.042795,125.549484,732.0,309.3,-4.2,50,5,496896.8607045903,-828995.3503469835,-7.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,168.7351322947891,0.9866757222025982,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1973
A321,3f9bbf59,2,1778310991,2026-05-09 15:16:31.000 PHT,367,4999,2.0,0.9639413806401852,7.043912,125.550858,724.0,303.7,-4.2,50,5,497046.0296195968,-828871.1454423628,-8.0,-5.600000000000023,0.0,0.0,-2.8000000000000114,196.0057154674629,0.9868619375998928,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1973
A321,3f9bbf59,2,1778310993,2026-05-09 15:16:33.000 PHT,368,5001,2.0,0.9643270343231778,7.044936,125.552086,709.0,303.7,-3.9,50,5,497179.3262631319,-828757.2816802036,-15.0,0.0,0.0,0.0,0.0,177.00215327141942,0.9870300986467012,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1974
A321,3f9bbf59,2,1778310995,2026-05-09 15:16:35.000 PHT,369,5003,2.0,0.9647126880061704,7.045914,125.553223,701.0,298.2,-3.9,49,5,497302.7199458712,-828648.5328917351,-8.0,-5.5,-1.0,-0.5,-2.75,166.04236313014155,0.9871878473355304,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1974
A321,3f9bbf59,2,1778310997,2026-05-09 15:16:37.000 PHT,370,5005,2.0,0.9650983416891632,7.046938,125.554413,693.0,298.2,-3.9,49,5,497431.86467819713,-828534.669129576,-8.0,0.0,0.0,0.0,0.0,173.81200999604576,0.9873529775839968,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1974
A321,3f9bbf59,2,1778311004,2026-05-09 15:16:44.000 PHT,371,5012,7.0,0.9664481295796374,7.050057,125.558105,663.0,287.1,-2.6,49,5,497832.58379099984,-828187.8516743275,-30.0,-11.099999999999966,0.0,0.0,-1.5857142857142807,535.0526188690568,0.987861304781286,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1975
A321,3f9bbf59,2,1778311012,2026-05-09 15:16:52.000 PHT,372,5020,8.0,0.967990744311608,7.05406,125.56279,632.0,279.7,-3.9,49,6,498341.0363952424,-827742.7377681527,-31.0,-7.400000000000034,0.0,0.0,-0.9250000000000044,682.2196414976153,0.9885094481340484,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1977
A321,3f9bbf59,2,1778311019,2026-05-09 15:16:59.000 PHT,373,5027,7.0,0.9693405322020824,7.056947,125.566109,610.0,277.8,-4.2,49,6,498701.19320556184,-827421.7175715185,-22.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,487.0335728785229,0.988972154795704,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1977
A321,3f9bbf59,2,1778311028,2026-05-09 15:17:08.000 PHT,374,5036,9.0,0.9710759737755496,7.060857,125.570557,572.0,275.9,-3.9,49,6,499183.82201637456,-826986.9448078052,-38.0,-1.900000000000034,0.0,0.0,-0.2111111111111149,655.7118165016736,0.9895951143667012,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1979
A321,3f9bbf59,2,1778311034,2026-05-09 15:17:14.000 PHT,375,5042,6.0,0.9722329348245276,7.063751,125.573967,549.0,272.2,-3.9,48,6,499553.9042592457,-826665.1462456095,-23.0,-3.6999999999999886,-1.0,-0.1666666666666666,-0.6166666666666648,495.1311226559706,0.9900655141124352,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1980
A321,3f9bbf59,2,1778311043,2026-05-09 15:17:23.000 PHT,376,5051,9.0,0.9739683763979946,7.067734,125.578621,518.0,270.4,-3.9,49,6,500058.96205458743,-826222.2562410395,-31.0,-1.8000000000000114,1.0,0.1111111111111111,-0.2000000000000012,678.1648543373547,0.9907098052111948,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1981
A321,3f9bbf59,2,1778311050,2026-05-09 15:17:30.000 PHT,377,5058,7.0,0.975318164288469,7.070773,125.582161,488.0,270.4,-3.9,49,6,500443.11448225094,-825884.3343922098,-30.0,0.0,0.0,0.0,0.0,516.516621588018,0.9912005222684442,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1982
A321,3f9bbf59,2,1778311056,2026-05-09 15:17:36.000 PHT,378,5064,6.0,0.976475125337447,7.07373,125.585556,457.0,268.5,-4.6,48,6,500811.49248505785,-825555.5305399592,-31.0,-1.8999999999999773,-1.0,-0.1666666666666666,-0.3166666666666629,498.4610644309982,0.991674085628204,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1983
A321,3f9bbf59,2,1778311065,2026-05-09 15:17:45.000 PHT,379,5073,9.0,0.978210566910914,7.07743,125.589882,427.0,264.8,-3.6,49,6,501280.94043030334,-825144.1087430952,-30.0,-3.6999999999999886,1.0,0.1111111111111111,-0.4111111111111099,630.1958510432987,0.9922728037344368,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1984
A321,3f9bbf59,2,1778311073,2026-05-09 15:17:53.000 PHT,380,5081,8.0,0.9797531816428848,7.080963,125.593979,404.0,263.0,-3.6,49,6,501725.5078774631,-824751.2565246301,-23.0,-1.8000000000000114,0.0,0.0,-0.2250000000000014,598.9334365915049,0.992841820957133,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1985
A321,3f9bbf59,2,1778311080,2026-05-09 15:18:00.000 PHT,381,5088,7.0,0.9811029695333592,7.083761,125.597267,381.0,261.1,-3.6,49,6,502082.317401826,-824440.1326901366,-23.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,477.95004884549087,0.9932958978090272,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1986
A321,3f9bbf59,2,1778311088,2026-05-09 15:18:08.000 PHT,382,5096,8.0,0.9826455842653298,7.087532,125.601669,351.0,261.1,-3.3,49,6,502559.9901546388,-824020.8160425759,-30.0,0.0,0.0,0.0,0.0,641.6948201763628,0.9939055405207003,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1987
A321,3f9bbf59,2,1778311095,2026-05-09 15:18:15.000 PHT,383,5103,7.0,0.983995372155804,7.090418,125.604935,328.0,263.0,-3.3,49,6,502914.31450133095,-823699.907041022,-23.0,1.8999999999999773,0.0,0.0,0.2714285714285682,482.5571270072903,0.994363994331135,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1988
A321,3f9bbf59,2,1778311102,2026-05-09 15:18:22.000 PHT,384,5110,7.0,0.9853451600462784,7.093414,125.608459,305.0,264.8,-3.6,49,6,503296.7235621272,-823366.7665806422,-23.0,1.8000000000000114,0.0,0.0,0.2571428571428588,512.0445786366431,0.9948504627201612,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1989
A321,3f9bbf59,2,1778311111,2026-05-09 15:18:31.000 PHT,385,5119,9.0,0.9870806016197454,7.097261,125.612892,267.0,264.8,-3.6,48,6,503777.701823383,-822938.9991069839,-38.0,0.0,-1.0,-0.1111111111111111,0.0,649.8119851968186,0.9954678171513908,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1990
A321,3f9bbf59,2,1778311119,2026-05-09 15:18:39.000 PHT,386,5127,8.0,0.988623216351716,7.101059,125.617302,236.0,264.8,-4.9,49,6,504256.2022572299,-822516.6801922568,-31.0,0.0,1.0,0.125,0.0,644.3163301693108,0.9960799504308708,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1992
A321,3f9bbf59,2,1778311126,2026-05-09 15:18:46.000 PHT,387,5134,7.0,0.9899730042421904,7.103531,125.620239,213.0,264.8,-3.6,49,6,504574.92158137664,-822241.8059539197,-23.0,0.0,0.0,0.0,0.0,424.9469002044537,0.996483671596154,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1992
A321,3f9bbf59,2,1778311134,2026-05-09 15:18:54.000 PHT,388,5142,8.0,0.9915156189741612,7.107735,125.625061,175.0,264.8,-3.6,49,6,505098.0700300861,-821774.3418366178,-38.0,0.0,0.0,0.0,0.0,708.2482057694923,0.9971565434086214,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1994
A321,3f9bbf59,2,1778311141,2026-05-09 15:19:01.000 PHT,389,5149,7.0,0.9928654068646356,7.110249,125.627998,152.0,268.5,-3.3,49,6,505416.746314553,-821494.7974049108,-23.0,3.6999999999999886,0.0,0.0,0.5285714285714269,427.9790297896968,0.9975631452512054,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1995
A321,3f9bbf59,2,1778311150,2026-05-09 15:19:10.000 PHT,390,5158,9.0,0.9946008484381026,7.114392,125.632828,114.0,268.5,-3.6,49,6,505940.8070444182,-821034.1161875032,-38.0,0.0,0.0,0.0,0.0,704.4514544664219,0.9982324099568562,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1996
A321,3f9bbf59,2,1778311156,2026-05-09 15:19:16.000 PHT,391,5164,6.0,0.9957578094870806,7.117218,125.636108,91.0,268.5,-3.6,49,6,506296.67583556735,-820719.8788907632,-23.0,0.0,0.0,0.0,0.0,479.2957829696638,0.9986877653246038,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1997
A321,3f9bbf59,2,1778311164,2026-05-09 15:19:24.000 PHT,392,5172,8.0,0.9973004242190512,7.120697,125.64016,76.0,259.3,-0.3,49,6,506736.30915906705,-820333.0312066308,-15.0,-9.199999999999989,0.0,0.0,-1.1499999999999986,591.2188851965477,0.999249453331162,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1998
A321,3f9bbf59,2,1778311171,2026-05-09 15:19:31.000 PHT,393,5179,7.0,0.9986502121095256,7.123169,125.643044,84.0,216.7,0.0,49,6,507049.2170959899,-820058.1569682936,8.0,-42.60000000000002,0.0,0.0,-6.085714285714289,420.4937089420492,0.9996489437382852,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1999
