aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_altitude,attack_std_altitude,altitude_offset,bin_id
A21N,3f9c17f1,2,1778319174,2026-05-09 17:32:54.000 PHT,241,4735,13.0,0.9179914695618456,7.141439,125.435593,1753.0,487.1,-3.9,168,5,484004.82894471206,-820874.5512473681,-45.0,-12.899999999999975,0.0,0.0,-0.9923076923076906,1802.5381394418305,0.9646000068188008,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1929
A21N,3f9c17f1,2,1778319187,2026-05-09 17:33:07.000 PHT,242,4748,13.0,0.9205118262892594,7.12619,125.438866,1699.0,476.0,-4.2,167,5,484374.6144201338,-822570.1650258494,-54.0,-11.100000000000025,-1.0,-0.0769230769230769,-0.8538461538461556,1733.6426229893552,0.9662785099063648,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1932
A21N,3f9c17f1,2,1778319200,2026-05-09 17:33:20.000 PHT,243,4761,13.0,0.9230321830166732,7.111221,125.441986,1646.0,468.6,-4.6,168,5,484727.4726601047,-824234.6441818652,-53.0,-7.399999999999977,1.0,0.0769230769230769,-0.5692307692307674,1699.7064234550337,0.967924156155418,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1935
A21N,3f9c17f1,2,1778319213,2026-05-09 17:33:33.000 PHT,244,4774,13.0,0.9255525397440868,7.096609,125.445068,1593.0,457.4,-3.9,168,5,485075.90065379447,-825859.4266942375,-53.0,-11.200000000000044,0.0,0.0,-0.861538461538465,1659.9902103193906,0.969531349389132,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1939
A21N,3f9c17f1,2,1778319226,2026-05-09 17:33:46.000 PHT,245,4787,13.0,0.9280728964715006,7.081741,125.448227,1547.0,444.5,-3.6,168,5,485432.9543645823,-827512.6751471497,-46.0,-12.899999999999975,0.0,0.0,-0.9923076923076906,1689.597116124179,0.9711672078633908,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1942
A21N,3f9c17f1,2,1778319233,2026-05-09 17:33:53.000 PHT,246,4794,7.0,0.9294300116324156,7.075009,125.450089,1524.0,435.2,-3.9,162,5,485641.7733841908,-828261.2404272818,-23.0,-9.300000000000011,-6.0,-0.8571428571428571,-1.3285714285714303,776.2517429817891,0.9719187704576904,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1943
A21N,3f9c17f1,2,1778319236,2026-05-09 17:33:56.000 PHT,247,4797,3.0,0.930011632415665,7.072174,125.451157,1516.0,433.4,-3.9,159,5,485760.7186833895,-828576.4784797437,-8.0,-1.8000000000000114,-3.0,-1.0,-0.6000000000000038,336.54752094042493,0.9722446138844264,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1944
A21N,3f9c17f1,2,1778319238,2026-05-09 17:33:58.000 PHT,248,4799,2.0,0.930399379604498,7.070354,125.451981,1509.0,429.7,-4.6,156,5,485852.1927751006,-828778.853525769,-7.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,221.86376355902436,0.97245942113894,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1944
A21N,3f9c17f1,2,1778319240,2026-05-09 17:34:00.000 PHT,249,4801,2.0,0.9307871267933308,7.068054,125.453255,1494.0,427.8,-5.2,152,5,485993.20758965943,-829034.602210306,-15.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,291.84193245239993,0.972741980865037,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1945
A21N,3f9c17f1,2,1778319242,2026-05-09 17:34:02.000 PHT,250,4803,2.0,0.9311748739821636,7.066223,125.454369,1486.0,426.0,-5.5,149,5,486116.36753921845,-829238.2004022135,-8.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,237.8320091567572,0.9729722484855936,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1945
A21N,3f9c17f1,2,1778319245,2026-05-09 17:34:05.000 PHT,251,4806,3.0,0.931756494765413,7.063934,125.45591,1471.0,424.1,-5.2,146,5,486286.5388676486,-829492.7259408684,-15.0,-1.8999999999999773,-3.0,-1.0,-0.6333333333333258,306.10528104180736,0.973268617905989,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1946
A21N,3f9c17f1,2,1778319247,2026-05-09 17:34:07.000 PHT,252,4808,2.0,0.9321442419542458,7.062114,125.457329,1463.0,422.3,-5.2,143,5,486443.0059196585,-829695.1009868932,-8.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,255.88201443998904,0.973516361440668,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1947
A21N,3f9c17f1,2,1778319249,2026-05-09 17:34:09.000 PHT,253,4810,2.0,0.9325319891430788,7.060318,125.458748,1448.0,422.3,-5.2,141,5,486599.4543612572,-829894.8073509926,-15.0,0.0,-2.0,-1.0,0.0,253.7770076899365,0.9737620669195894,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1947
A21N,3f9c17f1,2,1778319251,2026-05-09 17:34:11.000 PHT,254,4812,2.0,0.9329197363319116,7.05867,125.460098,1440.0,420.4,-4.6,141,5,486748.2470045083,-830078.0568432175,-8.0,-1.900000000000034,0.0,0.0,-0.950000000000017,236.1652688152028,0.973990720811473,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1947
A21N,3f9c17f1,2,1778319253,2026-05-09 17:34:13.000 PHT,255,4814,2.0,0.9333074835207444,7.056621,125.461784,1425.0,418.6,-3.9,140,5,486934.0660519184,-830305.895562616,-15.0,-1.7999999999999543,-1.0,-0.5,-0.8999999999999773,294.15425762030225,0.9742755193178598,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1948
A21N,3f9c17f1,2,1778319256,2026-05-09 17:34:16.000 PHT,256,4817,3.0,0.9338891043039936,7.054852,125.463249,1417.0,416.7,-3.6,140,5,487095.51967914193,-830502.5996595491,-8.0,-1.900000000000034,0.0,0.0,-0.6333333333333447,254.6149529786349,0.9745220360907214,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1949
A21N,3f9c17f1,2,1778319258,2026-05-09 17:34:18.000 PHT,257,4819,2.0,0.9342768514928268,7.053176,125.464676,1417.0,414.8,-1.3,140,5,487252.7480501516,-830688.9626140206,0.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,243.98630635716424,0.974758262267393,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1949
A21N,3f9c17f1,2,1778319260,2026-05-09 17:34:20.000 PHT,258,4821,2.0,0.9346645986816596,7.051593,125.465996,1410.0,411.1,-0.3,140,5,487398.2142055967,-830864.9844260301,-7.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,228.47880188739484,0.974979474165004,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1949
A21N,3f9c17f1,2,1778319262,2026-05-09 17:34:22.000 PHT,259,4823,2.0,0.9350523458704924,7.049871,125.467468,1410.0,405.6,-1.0,139,5,487560.3967069794,-831056.4623541923,0.0,-5.5,-1.0,-0.5,-2.75,251.0995877500073,0.9752225873809204,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1950
A21N,3f9c17f1,2,1778319264,2026-05-09 17:34:24.000 PHT,260,4825,2.0,0.9354400930593252,7.048335,125.468742,1410.0,400.0,-1.6,139,5,487700.80154837534,-831227.257997431,0.0,-5.600000000000023,0.0,0.0,-2.8000000000000114,221.21752418368033,0.9754367689500868,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1950
A21N,3f9c17f1,2,1778319266,2026-05-09 17:34:26.000 PHT,261,4827,2.0,0.9358278402481582,7.046473,125.470352,1402.0,396.3,-2.0,139,5,487878.1729784606,-831434.303236826,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,272.8276205388187,0.975700919125777,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1951
A21N,3f9c17f1,2,1778319268,2026-05-09 17:34:28.000 PHT,262,4829,2.0,0.9362155874369912,7.04489,125.471725,1402.0,392.6,-2.6,139,5,488029.4312325533,-831610.3250488356,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,232.25282722830556,0.9759257850136068,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1951
A21N,3f9c17f1,2,1778319271,2026-05-09 17:34:31.000 PHT,263,4832,3.0,0.9367972082202404,7.043198,125.473129,1394.0,390.8,-2.9,139,5,488184.1648025278,-831798.4671245908,-8.0,-1.8000000000000114,0.0,0.0,-0.6000000000000038,243.7287476282822,0.9761617618233585,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1952
A21N,3f9c17f1,2,1778319273,2026-05-09 17:34:33.000 PHT,264,4834,2.0,0.9371849554090732,7.041492,125.474617,1387.0,387.1,-3.3,139,5,488348.08596454706,-831988.1659314691,-7.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,250.89952492783385,0.9764046813395696,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1952
A21N,3f9c17f1,2,1778319282,2026-05-09 17:34:42.000 PHT,265,4843,9.0,0.9389298177588212,7.035187,125.479973,1349.0,379.7,-7.2,139,5,488938.25423425593,-832689.2509123416,-38.0,-7.400000000000034,0.0,0.0,-0.822222222222226,916.999104880286,0.9772925147421544,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1954
A21N,3f9c17f1,2,1778319288,2026-05-09 17:34:48.000 PHT,266,4849,6.0,0.94009305932532,7.030609,125.483887,1303.0,379.7,-7.5,139,5,489369.51388230285,-833198.3019896506,-46.0,0.0,0.0,0.0,0.0,667.613459377878,0.9779388943581174,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1955
A21N,3f9c17f1,2,1778319295,2026-05-09 17:34:55.000 PHT,267,4856,7.0,0.941450174486235,7.02557,125.48835,1250.0,379.7,-8.1,136,5,489861.12409790186,-833758.6139989473,-53.0,0.0,-3.0,-0.4285714285714285,0.0,746.0161765116899,0.9786611830461333,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1957
A21N,3f9c17f1,2,1778319297,2026-05-09 17:34:57.000 PHT,268,4858,2.0,0.941837921675068,7.023988,125.490005,1227.0,377.8,-8.1,134,5,490043.19495674194,-833934.5246158768,-23.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,253.5828502925505,0.9789067005429488,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1957
A21N,3f9c17f1,2,1778319299,2026-05-09 17:34:59.000 PHT,269,4860,2.0,0.9422256688639008,7.022781,125.491516,1212.0,377.8,-8.1,130,5,490209.2315500213,-834068.7370777187,-15.0,0.0,-4.0,-2.0,0.0,214.05659386989856,0.979113948939452,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1958
A21N,3f9c17f1,2,1778319302,2026-05-09 17:35:02.000 PHT,270,4863,3.0,0.94280728964715,7.021614,125.493179,1196.0,374.1,-8.5,126,5,490391.8399682306,-834198.5017363512,-16.0,-3.6999999999999886,-4.0,-1.3333333333333333,-1.2333333333333296,224.7715456382895,0.9793315714923057,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1958
A21N,3f9c17f1,2,1778319304,2026-05-09 17:35:04.000 PHT,271,4865,2.0,0.9431950368359828,7.020589,125.494743,1181.0,372.3,-8.5,121,5,490563.5190542087,-834312.4766935906,-15.0,-1.8000000000000114,-5.0,-2.5,-0.9000000000000057,206.83997568342485,0.9795318327994588,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1959
A21N,3f9c17f1,2,1778319306,2026-05-09 17:35:06.000 PHT,272,4867,2.0,0.9435827840248158,7.019531,125.496872,1158.0,370.4,-8.5,118,5,490796.9438026969,-834430.1210884779,-23.0,-1.900000000000034,-3.0,-1.5,-0.950000000000017,262.76649471714796,0.979786241849422,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1959
A21N,3f9c17f1,2,1778319308,2026-05-09 17:35:08.000 PHT,273,4869,2.0,0.9439705312136488,7.018753,125.49855,1135.0,368.5,-8.5,114,5,490980.875660113,-834516.6308608992,-23.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,204.3970409083485,0.9799841379207946,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1959
A21N,3f9c17f1,2,1778319310,2026-05-09 17:35:10.000 PHT,274,4871,2.0,0.9443582784024817,7.018122,125.500328,1120.0,366.7,-8.5,110,5,491175.6117138279,-834586.7949565268,-15.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,208.3905796008576,0.9801859005139848,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1960
A21N,3f9c17f1,2,1778319312,2026-05-09 17:35:12.000 PHT,275,4873,2.0,0.9447460255913144,7.017563,125.502182,1105.0,364.8,-8.1,107,5,491378.5913777111,-834648.9530063773,-15.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,213.84424930124172,0.9803929433196646,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1960
A21N,3f9c17f1,2,1778319315,2026-05-09 17:35:15.000 PHT,276,4876,3.0,0.9453276463745638,7.017238,125.503738,1090.0,363.0,-8.5,103,5,491548.82805640594,-834685.0914074532,-15.0,-1.8000000000000114,-4.0,-1.3333333333333333,-0.6000000000000038,175.4848563306928,0.9805628467756976,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1961
A21N,3f9c17f1,2,1778319317,2026-05-09 17:35:17.000 PHT,277,4878,2.0,0.9457153935633966,7.016876,125.505905,1074.0,355.6,-7.5,98,5,491785.8384919298,-834725.3440264978,-16.0,-7.399999999999977,-5.0,-2.5,-3.6999999999999886,242.51874920994905,0.9807976520717504,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1961
A21N,3f9c17f1,2,1778319319,2026-05-09 17:35:19.000 PHT,278,4880,2.0,0.9461031407522296,7.016772,125.508141,1059.0,351.9,-5.5,94,5,492030.17579025734,-834736.9083148421,-15.0,-3.7000000000000455,-4.0,-2.0,-1.8500000000000227,247.04084253256448,0.9810368356332564,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1962
A21N,3f9c17f1,2,1778319321,2026-05-09 17:35:21.000 PHT,279,4882,2.0,0.9464908879410624,7.01683,125.509857,1052.0,348.2,-4.9,90,5,492217.57791274745,-834730.4590001886,-7.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,189.49143881825256,0.9812203001840846,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1962
A21N,3f9c17f1,2,1778319323,2026-05-09 17:35:23.000 PHT,280,4884,2.0,0.9468786351298952,7.017014,125.511627,1036.0,340.8,-4.9,85,5,492410.7757651754,-834709.9991054257,-16.0,-7.399999999999977,-5.0,-2.5,-3.6999999999999886,196.40972288668053,0.9814104629788388,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1962
A21N,3f9c17f1,2,1778319326,2026-05-09 17:35:26.000 PHT,281,4887,3.0,0.9474602559131446,7.017377,125.513733,1021.0,335.2,-5.2,82,5,492640.5304865294,-834669.6352913008,-15.0,-5.600000000000023,-3.0,-1.0,-1.8666666666666745,235.90161039794907,0.981638861598118,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1963
A21N,3f9c17f1,2,1778319328,2026-05-09 17:35:28.000 PHT,282,4889,2.0,0.9478480031019776,7.017889,125.515625,1013.0,327.8,-5.2,76,5,492846.7864853539,-834612.703410221,-8.0,-7.399999999999977,-6.0,-3.0,-3.6999999999999886,216.4273201802876,0.9818484053185704,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1963
A21N,3f9c17f1,2,1778319330,2026-05-09 17:35:30.000 PHT,283,4891,2.0,0.9482357502908104,7.018448,125.517334,998.0,324.1,-4.9,73,5,493033.0134622713,-834550.5453603705,-15.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,198.58704494484937,0.9820406761843588,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1964
A21N,3f9c17f1,2,1778319333,2026-05-09 17:35:33.000 PHT,284,4894,3.0,0.9488173710740596,7.019007,125.518654,991.0,320.4,-3.9,69,5,493176.74731282494,-834488.38731052,-7.0,-3.7000000000000455,-4.0,-1.3333333333333333,-1.2333333333333485,158.38429403999814,0.9821940229716624,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1964
A21N,3f9c17f1,2,1778319335,2026-05-09 17:35:35.000 PHT,285,4896,2.0,0.9492051182628926,7.019714,125.520195,983.0,314.8,-3.6,63,5,493344.50077571534,-834409.7723887949,-8.0,-5.599999999999966,-6.0,-3.0,-2.799999999999983,187.3584812421277,0.9823754224048996,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1964
A21N,3f9c17f1,2,1778319337,2026-05-09 17:35:37.000 PHT,286,4898,2.0,0.9495928654517256,7.020767,125.521965,968.0,311.1,-4.2,60,5,493536.9852690852,-834292.683969309,-15.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,227.74399168612356,0.9825959228633852,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1965
A21N,3f9c17f1,2,1778319339,2026-05-09 17:35:39.000 PHT,287,4900,2.0,0.9499806126405584,7.021707,125.523346,960.0,307.4,-4.6,56,5,493687.06910290406,-834188.1605938897,-8.0,-3.7000000000000455,-4.0,-2.0,-1.8500000000000227,184.80690292935589,0.9827748518727764,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1965
A21N,3f9c17f1,2,1778319341,2026-05-09 17:35:41.000 PHT,288,4902,2.0,0.9503683598293912,7.022827,125.524757,945.0,305.6,-4.9,53,5,493840.2818885647,-834063.622104028,-15.0,-1.7999999999999543,-3.0,-1.5,-0.8999999999999773,199.39495131246295,0.9829679049489898,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1965
A21N,3f9c17f1,2,1778319344,2026-05-09 17:35:44.000 PHT,289,4905,3.0,0.9509499806126406,7.023755,125.525902,937.0,301.9,-5.5,51,5,493964.5950301045,-833960.4330695714,-8.0,-3.7000000000000455,-2.0,-0.6666666666666666,-1.2333333333333485,163.14286379463016,0.9831258589569046,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1966
A21N,3f9c17f1,2,1778319346,2026-05-09 17:35:46.000 PHT,290,4907,2.0,0.9513377278014734,7.024704,125.527039,922.0,301.9,-5.2,50,5,494088.01664433273,-833854.9089384298,-15.0,0.0,-1.0,-0.5,0.0,163.95288069743327,0.9832845972186528,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1966
A21N,3f9c17f1,2,1778319348,2026-05-09 17:35:48.000 PHT,291,4909,2.0,0.9517254749903064,7.025665,125.528206,914.0,298.2,-4.6,50,5,494214.7050253601,-833748.0504663251,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,167.34907463571287,0.9834466236563696,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1966
A21N,3f9c17f1,2,1778319350,2026-05-09 17:35:50.000 PHT,292,4911,2.0,0.9521132221791392,7.026855,125.529602,907.0,298.2,-4.2,50,5,494366.21965353383,-833615.7283208473,-7.0,0.0,0.0,0.0,0.0,203.0872570590747,0.9836432516023476,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1967
A21N,3f9c17f1,2,1778319352,2026-05-09 17:35:52.000 PHT,293,4913,2.0,0.952500969367972,7.027817,125.530762,892.0,294.5,-3.9,49,5,494492.1415930828,-833508.7586536629,-15.0,-3.6999999999999886,-1.0,-0.5,-1.8499999999999943,166.82609990196357,0.9838047716988532,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1967
A21N,3f9c17f1,2,1778319354,2026-05-09 17:35:54.000 PHT,294,4915,2.0,0.952888716556805,7.028961,125.532158,884.0,292.6,-4.2,50,5,494643.6928209458,-833381.5514818756,-8.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,199.79171883654584,0.9839982089231634,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1967
A21N,3f9c17f1,2,1778319356,2026-05-09 17:35:56.000 PHT,295,4917,2.0,0.9532764637456378,7.029968,125.533371,876.0,290.8,-4.9,50,5,494775.3662101275,-833269.5780360805,-8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,174.5224973275786,0.984167180628594,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1968
A21N,3f9c17f1,2,1778319358,2026-05-09 17:35:58.000 PHT,296,4919,2.0,0.9536642109344708,7.030838,125.534393,861.0,288.9,-5.5,50,5,494886.2880968535,-833172.8383162771,-15.0,-1.900000000000034,0.0,0.0,-0.950000000000017,148.59161345173504,0.9843110461973434,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1968
A21N,3f9c17f1,2,1778319361,2026-05-09 17:36:01.000 PHT,297,4922,3.0,0.95424583171772,7.031754,125.535515,853.0,287.1,-5.5,49,5,495008.0951670366,-833070.9836227832,-8.0,-1.7999999999999543,-1.0,-0.3333333333333333,-0.5999999999999849,160.33220764597252,0.9844662789437012,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1968
A21N,3f9c17f1,2,1778319363,2026-05-09 17:36:03.000 PHT,298,4924,2.0,0.954633578906553,7.03274,125.536652,846.0,287.1,-5.2,49,5,495131.4827561321,-832961.3452736731,-7.0,0.0,0.0,0.0,0.0,166.62901663544906,0.9846276082252912,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1969
A21N,3f9c17f1,2,1778319365,2026-05-09 17:36:05.000 PHT,299,4926,2.0,0.9550213260953858,7.033905,125.538071,831.0,285.2,-5.2,50,5,495285.5263861758,-832831.8030052009,-15.0,-1.900000000000034,1.0,0.5,-0.950000000000017,203.23456566149648,0.984824378794634,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1969
A21N,3f9c17f1,2,1778319367,2026-05-09 17:36:07.000 PHT,300,4928,2.0,0.9554090732842186,7.034974,125.539398,815.0,283.4,-5.2,50,5,495429.5989498189,-832712.9354644313,-16.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,188.615169312114,0.9850069949462292,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1970
A21N,3f9c17f1,2,1778319370,2026-05-09 17:36:10.000 PHT,301,4931,3.0,0.955990694067468,7.036057,125.540726,800.0,281.5,-5.5,51,5,495573.7686605696,-832592.5111925384,-15.0,-1.8999999999999773,1.0,0.3333333333333333,-0.6333333333333258,189.68508257243377,0.9851906469818568,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1970
A21N,3f9c17f1,2,1778319372,2026-05-09 17:36:12.000 PHT,302,4933,2.0,0.9563784412563008,7.036926,125.541794,792.0,281.5,-5.9,51,5,495689.71358285606,-832495.8826678155,-8.0,0.0,0.0,0.0,0.0,152.40899635425694,0.9853382085193736,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1970
A21N,3f9c17f1,2,1778319374,2026-05-09 17:36:14.000 PHT,303,4935,2.0,0.9567661884451336,7.037704,125.542725,785.0,281.5,-6.2,50,5,495790.7682562587,-832409.3728953938,-7.0,0.0,-1.0,-0.5,0.0,134.31310892809432,0.985468249719934,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1970
A21N,3f9c17f1,2,1778319376,2026-05-09 17:36:16.000 PHT,304,4937,2.0,0.9571539356339668,7.038652,125.5439,770.0,277.8,-6.2,50,5,495918.3352499351,-832303.9599593324,-15.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,167.1110983821616,0.9856300457503736,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1971
A21N,3f9c17f1,2,1778319378,2026-05-09 17:36:18.000 PHT,305,4939,2.0,0.9575416828227996,7.039764,125.545288,754.0,277.8,-5.9,50,5,496069.0330607704,-832180.3110301127,-16.0,0.0,0.0,0.0,0.0,196.8547055157094,0.9858206393748196,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1971
A21N,3f9c17f1,2,1778319381,2026-05-09 17:36:21.000 PHT,306,4942,3.0,0.9581233036060488,7.040863,125.546638,739.0,277.8,-5.2,50,5,496215.59017144074,-832058.107636936,-15.0,0.0,0.0,0.0,0.0,192.68929601023137,0.9860072000730884,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1972
A21N,3f9c17f1,2,1778319385,2026-05-09 17:36:25.000 PHT,307,4946,4.0,0.9588987979837146,7.042795,125.548965,716.0,275.9,-5.9,49,5,496468.17876742285,-831843.2787419248,-23.0,-1.900000000000034,-1.0,-0.25,-0.4750000000000085,334.80930187838305,0.986331360565854,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1972
